Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly) 
 01/01  01:00:00,0.496885148023,3.33282965162,0.0,3.03603984569,0.0,0.0594790295747,0.0594790295747,0.0594790295747,0.0612679221032,0.0112063578679,0.0389770129118,0.315208825565
 01/01  02:00:00,0.446451193769,3.62367876671,0.0,3.39954248628,0.0,0.066600406569,0.066600406569,0.066600406569,0.0357396344312,0.00653704450475,0.0366038093052,0.290224298959
 01/01  03:00:00,0.434403800051,3.87829720906,0.0,3.67834087557,0.0,0.0720623433302,0.0720623433302,0.0720623433302,0.0255283066862,0.00466931684095,0.0345384536427,0.286859379551
 01/01  04:00:00,0.433239748714,4.09559645778,0.0,3.88942513887,0.0,0.0761976932524,0.0761976932524,0.0761976932524,0.0255283066862,0.00466931684095,0.0332769556732,0.282821476261
 01/01  05:00:00,0.426613658611,4.33887056117,0.0,4.06828294723,0.0,0.0797016949828,0.0797016949828,0.0797016949828,0.0255283066862,0.00466931684095,0.0338304829616,0.27213785714
 01/01  06:00:00,0.461948102808,4.68728693453,0.0,4.14860439362,0.0,0.0812752717236,0.0812752717236,0.0812752717236,0.0255283066862,0.00466931684095,0.0360452309657,0.303683976592
 01/01  07:00:00,0.552137569585,5.04515184993,0.0,3.99172566193,0.0,0.0782018618884,0.0782018618884,0.0782018618884,0.0587151091812,0.0107394294298,0.0428581977933,0.350876971292
 01/01  08:00:00,0.670893655597,5.19471082672,0.0,3.99084362473,0.0,0.0781845819054,0.0781845819054,0.0781845819054,0.119983031284,0.0219457872976,0.0522011846794,0.372833070431
 01/01  09:00:00,0.587594388043,4.47465812691,0.0,3.33020911565,0.0,0.0652420971224,0.0652420971224,0.0652420971224,0.11487737375,0.021011924625,0.0605081669804,0.315208825565
 01/01  10:00:00,0.462490720686,3.5880878011,0.0,2.56527383347,0.0,0.0502562568225,0.0502562568225,0.0502562568225,0.0587151091812,0.0107394294298,0.0637657254319,0.26826819982
 01/01  11:00:00,0.441064199542,2.8552531983,0.0,1.96955439943,0.0,0.0385855226964,0.0385855226964,0.0385855226964,0.0485037941124,0.00887170408451,0.0597797549385,0.274577423711
 01/01  12:00:00,0.429478758727,2.21355572662,0.0,1.41924992233,0.0,0.027804512587,0.027804512587,0.027804512587,0.0485037941124,0.00887170408451,0.0588912012469,0.274661546696
 01/01  13:00:00,0.418108616503,1.73817653017,0.0,1.0102931149,0.0,0.0197926434152,0.0197926434152,0.0197926434152,0.0485037941124,0.00887170408451,0.0601596923813,0.27003478251
 01/01  14:00:00,0.422579126018,1.51477243312,0.0,0.859251587367,0.0,0.0168335901947,0.0168335901947,0.0168335901947,0.0485037941124,0.00887170408451,0.0582516037592,0.279372433867
 01/01  15:00:00,0.446761028658,1.90130846724,0.0,1.2916977995,0.0,0.0253056400849,0.0253056400849,0.0253056400849,0.0510566070344,0.00933863252262,0.0552107169154,0.295103432101
 01/01  16:00:00,0.483066012314,2.06203062604,0.0,1.41434536413,0.0,0.027708427431,0.027708427431,0.027708427431,0.0638207667156,0.0116732921024,0.0576101118494,0.311507414216
 01/01  17:00:00,0.607113384166,2.52571079857,0.0,1.73428163443,0.0,0.0339762960528,0.0339762960528,0.0339762960528,0.107218871603,0.0196111335143,0.0671024077954,0.3684586752
 01/01  18:00:00,0.835191845909,3.96298587605,0.0,2.9113868687,0.0,0.0570369542129,0.0570369542129,0.0570369542129,0.199120802294,0.0364206732143,0.08424901191,0.447618404278
 01/01  19:00:00,1.00367712434,3.21689614869,0.0,2.11203638586,0.0,0.0413768860233,0.0413768860233,0.0413768860233,0.296128358828,0.0541640755869,0.0852833183682,0.485978485532
 01/01  20:00:00,1.00065620242,3.04851878628,0.0,2.04157923796,0.0,0.0399965606664,0.0399965606664,0.0399965606664,0.313998176044,0.0574325978393,0.076857507091,0.50162536078
 01/01  21:00:00,0.958493137663,3.01559666728,0.0,2.12453812573,0.0,0.0416218074979,0.0416218074979,0.0416218074979,0.270600039466,0.0494947564274,0.0671599615243,0.518870572747
 01/01  22:00:00,0.893527418252,3.19299664714,0.0,2.41170194748,0.0,0.047247631372,0.047247631372,0.047247631372,0.227201934578,0.0415569208119,0.0600180686125,0.506756862878
