Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 01/01  01:00:00,0.741763875313,0.0353437826845,0.236609851293,0.0,0.00431775718133,0.240927608474,0.00431775718133,0.051298941822,0.00853938354461,0.0389770129118,0.299196969621,0.0930289589391
 01/01  02:00:00,0.7681996555,0.033714519307,0.347574320437,0.0,0.0063426840003,0.353917004437,0.0063426840003,0.0299243937853,0.00498130633154,0.0366038093052,0.275481597329,0.0574965443121
 01/01  03:00:00,0.763044673921,0.0260902648037,0.365487213253,0.0,0.00666956608561,0.372156779339,0.00666956608561,0.0213745639571,0.003558075888,0.0345384536427,0.272287607795,0.0493341932996
 01/01  04:00:00,0.809355259857,0.0258269495104,0.412838474599,0.0,0.0075336520381,0.420372126637,0.0075336520381,0.0213745639571,0.003558075888,0.0332769556732,0.268454820353,0.0525237173481
 01/01  05:00:00,0.8451940718,0.0325350862223,0.429286985058,0.0,0.00783381145144,0.437120796509,0.00783381145144,0.0213745639571,0.003558075888,0.0338304829616,0.258313903582,0.0812012489016
 01/01  06:00:00,0.984675043934,0.0419761444586,0.407896126252,0.0,0.00744346196379,0.415339588216,0.00744346196379,0.0213745639571,0.003558075888,0.0360452309657,0.288257555466,0.210305029442
 01/01  07:00:00,1.20998941623,0.074652024733,0.310564863666,0.0,0.00566731969541,0.316232183362,0.00566731969541,0.0491615002853,0.00818357405654,0.0428581977933,0.333053258684,0.450705702049
 01/01  08:00:00,1.77193226495,0.113066091931,0.705112074123,0.0,0.0128671849673,0.71797925909,0.0128671849673,0.100460442107,0.0167229531842,0.0522011846794,0.353894040395,0.505879385494
 01/01  09:00:00,1.33889113202,0.116692270773,0.375939749129,0.0,0.00686030840506,0.382800057534,0.00686030840506,0.0961855325,0.016011338625,0.0605081669804,0.299196969621,0.47439406676
 01/01  10:00:00,1.07660429407,0.118086676095,0.273301219623,0.0,0.00498731687308,0.278288536496,0.00498731687308,0.0491615002853,0.00818357405654,0.0637657254319,0.254640815618,0.412769142187
 01/01  11:00:00,0.922508877949,0.106658753127,0.191594225264,0.0,0.0034962928953,0.195090518159,0.0034962928953,0.0406116810706,0.00676034493808,0.0597797549385,0.260629545995,0.349842032848
 01/01  12:00:00,0.8008813284,0.121452971462,0.124887605808,0.0,0.00227900213744,0.127166607946,0.00227900213744,0.0406116810706,0.00676034493808,0.0588912012469,0.260709395733,0.296947097466
 01/01  13:00:00,0.726627149924,0.135939988621,0.0946006865104,0.0,0.00172631355502,0.0963270000654,0.00172631355502,0.0406116810706,0.00676034493808,0.0601596923813,0.256317660123,0.256655771345
 01/01  14:00:00,0.746629147005,0.114355347545,0.131886042493,0.0,0.00240671258605,0.134292755079,0.00240671258605,0.0406116810706,0.00676034493808,0.0582516037592,0.265180981081,0.231736781077
