Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 01/01  01:00:00,0.55171754491,0.348740451848,0.0,0.312545276556,0.0,0.0054234253184,0.0054234253184,0.0054234253184,0.0590036798269,0.010600609839,0.0389770129118,0.311572063332,0.115610753682
 01/01  02:00:00,0.452503282148,0.586502179824,0.0,0.552003752192,0.0,0.009578615804,0.009578615804,0.009578615804,0.0344188259487,0.00618369135735,0.0366038093052,0.286875798904,0.0683125408286
 01/01  03:00:00,0.42681054791,0.709555243407,0.0,0.68269015907,0.0,0.0118463447412,0.0118463447412,0.0118463447412,0.0245848691378,0.00441692122316,0.0345384536427,0.283549702685,0.0573442564805
 01/01  04:00:00,0.427467094027,0.802162444093,0.0,0.7755715816,0.0,0.0134580646946,0.0134580646946,0.0134580646946,0.0245848691378,0.00441692122316,0.0332769556732,0.279558387222,0.0616418960765
 01/01  05:00:00,0.456429171176,0.843508202005,0.0,0.810238059716,0.0,0.0140596129156,0.0140596129156,0.0140596129156,0.0245848691378,0.00441692122316,0.0338304829616,0.268998031726,0.100009253211
 01/01  06:00:00,0.663135929123,0.922311049539,0.0,0.879514641586,0.0,0.0152617311247,0.0152617311247,0.0152617311247,0.0245848691378,0.00441692122316,0.0360452309657,0.300180183781,0.272116992891
 01/01  07:00:00,1.08253604348,1.39032835976,0.0,1.31472860122,0.0,0.0228137582536,0.0228137582536,0.0228137582536,0.0565452096987,0.0101589207324,0.0428581977933,0.346828683255,0.592801273748
 01/01  08:00:00,1.27264168616,1.44427439251,0.0,1.3302012624,0.0,0.0230822467854,0.0230822467854,0.0230822467854,0.115548889526,0.0207595305713,0.0522011846794,0.368531461085,0.666988373515
 01/01  09:00:00,1.14617548336,0.575721405336,0.0,0.458177741955,0.0,0.00795050494261,0.00795050494261,0.00795050494261,0.11063191875,0.019876146875,0.0605081669804,0.311572063332,0.625106682477
 01/01  10:00:00,0.949278672716,0.118811280051,0.0,0.0,0.0,0.0,0.0,0.0,0.0565452096987,0.0101589207324,0.0637657254319,0.265173021074,0.543105795779
 01/01  11:00:00,0.85583997986,0.107400398569,0.0,0.0,0.0,0.0,0.0,0.0,0.0467112376283,0.00839214785663,0.0597797549385,0.271409451485,0.459017387952
 01/01  12:00:00,0.784060139374,0.122194844123,0.0,0.0,0.0,0.0,0.0,0.0,0.0467112376283,0.00839214785663,0.0588912012469,0.27149260389,0.388042948752
 01/01  13:00:00,0.726646916897,0.136669364193,0.0,0.0,0.0,0.0,0.0,0.0,0.0467112376283,0.00839214785663,0.0601596923813,0.266919221589,0.333934617442
 01/01  14:00:00,0.700214686734,0.115109944515,0.0,0.0,0.0,0.0,0.0,0.0,0.0467112376283,0.00839214785663,0.0582516037592,0.276149138597,0.300180558893
 01/01  15:00:00,0.687128852392,0.111743739095,0.0,0.0,0.0,0.0,0.0,0.0,0.0491697382757,0.00883384244632,0.0552107169154,0.291698638422,0.271685916332
 01/01  16:00:00,0.727068511243,0.139485851048,0.0,0.0,0.0,0.0,0.0,0.0,0.0614621804744,0.0110423044287,0.0576101118494,0.30791335749,0.278510557
 01/01  17:00:00,0.886145475213,0.217318102221,0.0,0.0,0.0,0.0,0.0,0.0,0.103256447327,0.018551068589,0.0671024077954,0.364207536,0.322498015502
 01/01  18:00:00,1.17538190442,0.343995068403,0.0,0.0,0.0,0.0,0.0,0.0,0.191761982327,0.034451986089,0.08424901191,0.442453949556,0.411934974538
 01/01  19:00:00,1.4349696942,0.277091040945,0.0,0.0,0.0,0.0,0.0,0.0,0.285184488103,0.0512362872853,0.0852833183682,0.480371446455,0.492364153991
 01/01  20:00:00,1.44536760535,0.159801954626,0.0,0.0,0.0,0.0,0.0,0.0,0.302393901077,0.054328132964,0.076857507091,0.495837793874,0.505420270349
 01/01  21:00:00,1.35983395161,0.109202087527,0.0,0.0,0.0,0.0,0.0,0.0,0.260599634224,0.0468193688037,0.0671599615243,0.512884036997,0.46184095006
 01/01  22:00:00,1.23359350592,0.0861858643041,0.0,0.0,0.0,0.0,0.0,0.0,0.218805336853,0.0393105991603,0.0600180686125,0.500910090608,0.404019410684
 01/01  23:00:00,1.01002176963,0.0623084795269,0.0,0.0,0.0,0.0,0.0,0.0,0.164718627801,0.0295933730176,0.0513238084703,0.433473489764,0.320382470572
 01/01  24:00:00,0.788367409762,0.0480523266279,0.0,0.0,0.0,0.0,0.0,0.0,0.113090388878,0.0203178359816,0.0442136254855,0.376680396822,0.223535162594
 01/02  01:00:00,0.542161834199,0.2472624252,0.0,0.211067249909,0.0,0.00366253324847,0.00366253324847,0.00366253324847,0.0590036798269,0.010600609839,0.0386485741458,0.311572063332,0.108144373807
 01/02  02:00:00,0.446428747882,0.457406941724,0.0,0.422908514092,0.0,0.00733849753854,0.00733849753854,0.00733849753854,0.0344188259487,0.00618369135735,0.0364037809873,0.286875798904,0.0646781531459
 01/02  03:00:00,0.420276759492,0.505537358095,0.0,0.478672273758,0.0,0.00830613521766,0.00830613521766,0.00830613521766,0.0245848691378,0.00441692122316,0.0344190020612,0.283549702685,0.0544701291677
 01/02  04:00:00,0.422945138548,0.728882304705,0.0,0.702291442212,0.0,0.0121864749663,0.0121864749663,0.0121864749663,0.0245848691378,0.00441692122316,0.0331770229889,0.279558387222,0.0584914630098
 01/02  05:00:00,0.450949148865,0.912452259368,0.0,0.879182117078,0.0,0.0152559610108,0.0152559610108,0.0152559610108,0.0245848691378,0.00441692122316,0.0336696072551,0.268998031726,0.0934937585126
 01/02  06:00:00,0.641749895778,0.857603452169,0.0,0.814807044217,0.0,0.0141388959766,0.0141388959766,0.0141388959766,0.0245848691378,0.00441692122316,0.0357451070141,0.300180183781,0.252153918646
 01/02  07:00:00,1.02623716744,0.844018317439,0.0,0.768418558902,0.0,0.013333942248,0.013333942248,0.013333942248,0.0565452096987,0.0101589207324,0.0422578350732,0.346828683255,0.546582576428
 01/02  08:00:00,1.21416191622,1.23056124998,0.0,1.11648811988,0.0,0.0193738008257,0.0193738008257,0.0193738008257,0.115548889526,0.0207595305713,0.0510568111019,0.368531461085,0.613361423106
 01/02  09:00:00,1.08891056325,0.440896134669,0.0,0.323352471289,0.0,0.00561095659124,0.00561095659124,0.00561095659124,0.11063191875,0.019876146875,0.0586542613656,0.311572063332,0.572035216338
 01/02  10:00:00,0.900543374728,0.118811280051,0.0,0.0,0.0,0.0,0.0,0.0,0.0565452096987,0.0101589207324,0.0616202140166,0.265173021074,0.496516009207
 01/02  11:00:00,0.8148884601,0.107400398569,0.0,0.0,0.0,0.0,0.0,0.0,0.0467112376283,0.00839214785663,0.0577626539713,0.271409451485,0.420082969159
 01/02  12:00:00,0.750550736759,0.122194844123,0.0,0.0,0.0,0.0,0.0,0.0,0.0467112376283,0.00839214785663,0.0571243967723,0.27149260389,0.356300350612
 01/02  13:00:00,0.697753597794,0.136669364193,0.0,0.0,0.0,0.0,0.0,0.0,0.0467112376283,0.00839214785663,0.0585931939908,0.266919221589,0.306607796729
 01/02  14:00:00,0.675131274028,0.115109944515,0.0,0.0,0.0,0.0,0.0,0.0,0.0467112376283,0.00839214785663,0.0567480421383,0.276149138597,0.276600707807
 01/02  15:00:00,0.66422368356,0.111743739095,0.0,0.0,0.0,0.0,0.0,0.0,0.0491697382757,0.00883384244632,0.0539269802759,0.291698638422,0.25006448414
 01/02  16:00:00,0.703922712533,0.139485851048,0.0,0.0,0.0,0.0,0.0,0.0,0.0614621804744,0.0110423044287,0.0564069519463,0.30791335749,0.256567918194
 01/02  17:00:00,0.856795938706,0.217318102221,0.0,0.0,0.0,0.0,0.0,0.0,0.103256447327,0.018551068589,0.065849142667,0.364207536,0.294401744123
 01/02  18:00:00,1.13888931454,0.343995068403,0.0,0.0,0.0,0.0,0.0,0.0,0.191761982327,0.034451986089,0.0828891267443,0.442453949556,0.376802269823
 01/02  19:00:00,1.38619269844,0.277091040945,0.0,0.0,0.0,0.0,0.0,0.0,0.285184488103,0.0512362872853,0.0834922952089,0.480371446455,0.445378181391
 01/02  20:00:00,1.39030432839,0.159801954626,0.0,0.0,0.0,0.0,0.0,0.0,0.302393901077,0.054328132964,0.0747921860178,0.495837793874,0.452422314459
 01/02  21:00:00,1.30740752749,0.109202087527,0.0,0.0,0.0,0.0,0.0,0.0,0.260599634224,0.0468193688037,0.0653297857535,0.512884036997,0.411244701716
 01/02  22:00:00,1.18995288535,0.0861858643041,0.0,0.0,0.0,0.0,0.0,0.0,0.218805336853,0.0393105991603,0.0584926622668,0.500910090608,0.361904196463
 01/02  23:00:00,0.974771260604,0.0623084795269,0.0,0.0,0.0,0.0,0.0,0.0,0.164718627801,0.0295933730176,0.0502967902808,0.433473489764,0.286158979739
 01/02  24:00:00,0.765502581092,0.0480523266279,0.0,0.0,0.0,0.0,0.0,0.0,0.113090388878,0.0203178359816,0.0435869416981,0.376680396822,0.201297017712
 01/03  01:00:00,0.537578397032,0.0361951752915,0.0,0.0,0.0,0.0,0.0,0.0,0.0590036798269,0.010600609839,0.0386485741458,0.311572063332,0.107223469889
 01/03  02:00:00,0.43812365067,0.0344984276322,0.0,0.0,0.0,0.0,0.0,0.0,0.0344188259487,0.00618369135735,0.0364037809873,0.286875798904,0.063711553473
 01/03  03:00:00,0.411377569805,0.0268650843367,0.0,0.0,0.0,0.0,0.0,0.0,0.0245848691378,0.00441692122316,0.0344190020612,0.283549702685,0.0538770746977
 01/03  04:00:00,0.410540556801,0.0265908624928,0.0,0.0,0.0,0.0,0.0,0.0,0.0245848691378,0.00441692122316,0.0331770229889,0.279558387222,0.0582733562297
 01/03  05:00:00,0.435628052433,0.0332701422896,0.0,0.0,0.0,0.0,0.0,0.0,0.0245848691378,0.00441692122316,0.0336696072551,0.268998031726,0.0934286230906
 01/03  06:00:00,0.629091475394,0.105289649382,0.0,0.0624932414299,0.0,0.00108441065414,0.00108441065414,0.00108441065414,0.0245848691378,0.00441692122316,0.0357451070141,0.300180183781,0.252549983584
 01/03  07:00:00,1.02005017803,0.427571783349,0.0,0.351972024812,0.0,0.00610757587434,0.00610757587434,0.00610757587434,0.0565452096987,0.0101589207324,0.0422578350732,0.346828683255,0.547621953401
 01/03  08:00:00,1.20264824672,0.499312360986,0.0,0.385239230882,0.0,0.00668484330151,0.00668484330151,0.00668484330151,0.115548889526,0.0207595305713,0.0510568111019,0.368531461085,0.614536711138
 01/03  09:00:00,1.08416733231,0.11754366338,0.0,0.0,0.0,0.0,0.0,0.0,0.11063191875,0.019876146875,0.0586542613656,0.311572063332,0.572902941991
 01/03  10:00:00,0.90075535694,0.118811280051,0.0,0.0,0.0,0.0,0.0,0.0,0.0565452096987,0.0101589207324,0.0616202140166,0.265173021074,0.496727991418
 01/03  11:00:00,0.814983095626,0.107400398569,0.0,0.0,0.0,0.0,0.0,0.0,0.0467112376283,0.00839214785663,0.0577626539713,0.271409451485,0.420177604685
 01/03  12:00:00,0.750550948553,0.122194844123,0.0,0.0,0.0,0.0,0.0,0.0,0.0467112376283,0.00839214785663,0.0571243967723,0.27149260389,0.356300562405
 01/03  13:00:00,0.697697657601,0.136669364193,0.0,0.0,0.0,0.0,0.0,0.0,0.0467112376283,0.00839214785663,0.0585931939908,0.266919221589,0.306551856536
 01/03  14:00:00,0.675019005425,0.115109944515,0.0,0.0,0.0,0.0,0.0,0.0,0.0467112376283,0.00839214785663,0.0567480421383,0.276149138597,0.276488439205
 01/03  15:00:00,0.664077534091,0.111743739095,0.0,0.0,0.0,0.0,0.0,0.0,0.0491697382757,0.00883384244632,0.0539269802759,0.291698638422,0.249918334671
 01/03  16:00:00,0.70380872038,0.139485851048,0.0,0.0,0.0,0.0,0.0,0.0,0.0614621804744,0.0110423044287,0.0564069519463,0.30791335749,0.25645392604
 01/03  17:00:00,0.856736808176,0.217318102221,0.0,0.0,0.0,0.0,0.0,0.0,0.103256447327,0.018551068589,0.065849142667,0.364207536,0.294342613593
 01/03  18:00:00,1.1387490811,0.343995068403,0.0,0.0,0.0,0.0,0.0,0.0,0.191761982327,0.034451986089,0.0828891267443,0.442453949556,0.37666203638
