Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly) 
 01/01  01:00:00,0.491234918434,3.04442006776,0.0,2.74763026182,0.0,0.0538287999861,0.0538287999861,0.0538287999861,0.0612679221032,0.0112063578679,0.0389770129118,0.315208825565
 01/01  02:00:00,0.434680405354,3.0228521746,0.0,2.79871589417,0.0,0.0548296181544,0.0548296181544,0.0548296181544,0.0357396344312,0.00653704450475,0.0366038093052,0.290224298959
 01/01  03:00:00,0.419470815796,3.11605990397,0.0,2.91610357049,0.0,0.0571293590756,0.0571293590756,0.0571293590756,0.0255283066862,0.00466931684095,0.0345384536427,0.286859379551
 01/01  04:00:00,0.415188062374,3.17416844105,0.0,2.96799721039,0.0,0.0581460069127,0.0581460069127,0.0581460069127,0.0255283066862,0.00466931684095,0.0332769556732,0.282821476261
 01/01  05:00:00,0.405738999501,3.27334704127,0.0,3.00275956397,0.0,0.0588270358721,0.0588270358721,0.0588270358721,0.0255283066862,0.00466931684095,0.0338304829616,0.27213785714
 01/01  06:00:00,0.43968842239,3.5510666281,0.0,3.01238416298,0.0,0.0590155913055,0.0590155913055,0.0590155913055,0.0255283066862,0.00466931684095,0.0360452309657,0.303683976592
 01/01  07:00:00,0.530540544469,3.94275610887,0.0,2.8893299223,0.0,0.0566048367724,0.0566048367724,0.0566048367724,0.0587151091812,0.0107394294298,0.0428581977933,0.350876971292
 01/01  08:00:00,0.659418849912,4.60899233842,0.0,3.40512513651,0.0,0.0667097762198,0.0667097762198,0.0667097762198,0.119983031284,0.0219457872976,0.0522011846794,0.372833070431
 01/01  09:00:00,0.581149702953,4.14569645981,0.0,3.00124744855,0.0,0.0587974120323,0.0587974120323,0.0587974120323,0.11487737375,0.021011924625,0.0605081669804,0.315208825565
 01/01  10:00:00,0.469712858446,3.95673370188,0.0,2.93391969348,0.0,0.0574783945825,0.0574783945825,0.0574783945825,0.0587151091812,0.0107394294298,0.0637657254319,0.26826819982
 01/01  11:00:00,0.459485874058,3.79556682614,0.0,2.90986795622,0.0,0.0570071972119,0.0570071972119,0.0570071972119,0.0485037941124,0.00887170408451,0.0597797549385,0.274577423711
 01/01  12:00:00,0.45754210072,3.64601732675,0.0,2.85171149921,0.0,0.0558678545807,0.0558678545807,0.0558678545807,0.0485037941124,0.00887170408451,0.0588912012469,0.274661546696
 01/01  13:00:00,0.45363733581,3.55169985508,0.0,2.8238164399,0.0,0.0553213627222,0.0553213627222,0.0553213627222,0.0485037941124,0.00887170408451,0.0601596923813,0.27003478251
 01/01  14:00:00,0.460933662752,3.47253641226,0.0,2.81701556938,0.0,0.0551881269285,0.0551881269285,0.0551881269285,0.0485037941124,0.00887170408451,0.0582516037592,0.279372433867
 01/01  15:00:00,0.475874148456,3.38735476428,0.0,2.77774409804,0.0,0.0544187598832,0.0544187598832,0.0544187598832,0.0510566070344,0.00933863252262,0.0552107169154,0.295103432101
 01/01  16:00:00,0.509591508925,3.41599462332,0.0,2.76830936142,0.0,0.0542339240421,0.0542339240421,0.0542339240421,0.0638207667156,0.0116732921024,0.0576101118494,0.311507414216
 01/01  17:00:00,0.625323559799,3.45522863392,0.0,2.66379946978,0.0,0.0521864716859,0.0521864716859,0.0521864716859,0.107218871603,0.0196111335143,0.0671024077954,0.3684586752
 01/01  18:00:00,0.848247695423,4.62940688397,0.0,3.57780795236,0.0,0.070092803727,0.070092803727,0.070092803727,0.199120802294,0.0364206732143,0.08424901191,0.447618404278
 01/01  19:00:00,1.0326658398,4.69659233486,0.0,3.59173260552,0.0,0.0703656014831,0.0703656014831,0.0703656014831,0.296128358828,0.0541640755869,0.0852833183682,0.485978485532
 01/01  20:00:00,1.01046015084,3.54895026084,0.0,2.5420107054,0.0,0.0498005090877,0.0498005090877,0.0498005090877,0.313998176044,0.0574325978393,0.076857507091,0.50162536078
 01/01  21:00:00,0.962244919239,3.20710204293,0.0,2.31604357629,0.0,0.045373589074,0.045373589074,0.045373589074,0.270600039466,0.0494947564274,0.0671599615243,0.518870572747
 01/01  22:00:00,0.891522998553,3.0906832987,0.0,2.30938860918,0.0,0.0452432116727,0.0452432116727,0.0452432116727,0.227201934578,0.0415569208119,0.0600180686125,0.506756862878
 01/01  23:00:00,0.751984017462,3.13537461961,0.0,2.50405868988,0.0,0.0490569914898,0.0490569914898,0.0490569914898,0.171039670009,0.0312844256166,0.0513238084703,0.438533121876
 01/01  24:00:00,0.63090248408,3.32715038999,0.0,2.85624438941,0.0,0.0559566583923,0.0559566583923,0.0559566583923,0.117430218362,0.0214788588595,0.0442136254855,0.381077122981
 01/02  01:00:00,0.498003761129,3.39547402796,0.0,3.10990297316,0.0,0.0609260814472,0.0609260814472,0.0609260814472,0.0612679221032,0.0112063578679,0.0386485741458,0.315208825565
