Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly) 
 01/01  01:00:00,0.440733836245,1.89184268244,0.0,1.62569433746,0.0,0.0320861785459,0.0320861785459,0.0320861785459,0.0515819817732,0.00861509811464,0.0389770129118,0.2996515649
 01/01  02:00:00,0.395805413409,2.15274612382,0.0,1.94379328598,0.0,0.0383644680265,0.0383644680265,0.0383644680265,0.0300895004845,0.00502547575691,0.0366038093052,0.275900159836
 01/01  03:00:00,0.381874513827,2.20147742114,0.0,2.0130117171,0.0,0.0397306257896,0.0397306257896,0.0397306257896,0.0214924919608,0.00358962503138,0.0345384536427,0.272701317403
 01/01  04:00:00,0.379019507864,2.32000265263,0.0,2.12676322255,0.0,0.0419757287155,0.0419757287155,0.0419757287155,0.0214924919608,0.00358962503138,0.0332769556732,0.268862706483
 01/01  05:00:00,0.370471077985,2.42515430879,0.0,2.18018433545,0.0,0.0430300962723,0.0430300962723,0.0430300962723,0.0214924919608,0.00358962503138,0.0338304829616,0.258706381759
 01/01  06:00:00,0.401038675993,2.55377587311,0.0,2.09727885418,0.0,0.0413937984683,0.0413937984683,0.0413937984683,0.0214924919608,0.00358962503138,0.0360452309657,0.288695529567
 01/01  07:00:00,0.494720429324,3.43913117285,0.0,2.57345679779,0.0,0.0507920784317,0.0507920784317,0.0507920784317,0.0494327203042,0.00825613810691,0.0428581977933,0.333559294688
 01/01  08:00:00,0.589521788778,3.02690327893,0.0,2.03582541121,0.0,0.0401808975569,0.0401808975569,0.0401808975569,0.101014728758,0.0168712362215,0.0522011846794,0.354431741563
 01/01  09:00:00,0.519710450819,2.81303023031,0.0,1.86752534242,0.0,0.0368591746893,0.0368591746893,0.0368591746893,0.0967162325,0.01615331175,0.0605081669804,0.2996515649
 01/01  10:00:00,0.423355749101,2.72793549439,0.0,1.87726737563,0.0,0.0370514522965,0.0370514522965,0.0370514522965,0.0494327203042,0.00825613810691,0.0637657254319,0.255027712961
