Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly) 
 01/01  01:00:00,0.499491551898,3.4658705919,0.0,3.16908078596,0.0,0.0620854334506,0.0620854334506,0.0620854334506,0.0612679221032,0.0112063578679,0.0389770129118,0.315208825565
 01/01  02:00:00,0.447352804499,3.66970046746,0.0,3.44556418704,0.0,0.0675020172985,0.0675020172985,0.0675020172985,0.0357396344312,0.00653704450475,0.0366038093052,0.290224298959
 01/01  03:00:00,0.432201167134,3.76586630109,0.0,3.5659099676,0.0,0.0698597104136,0.0698597104136,0.0698597104136,0.0255283066862,0.00466931684095,0.0345384536427,0.286859379551
 01/01  04:00:00,0.429603621735,3.90999437718,0.0,3.70382314652,0.0,0.0725615662734,0.0725615662734,0.0725615662734,0.0255283066862,0.00466931684095,0.0332769556732,0.282821476261
 01/01  05:00:00,0.420748985792,4.0395148283,0.0,3.768927351,0.0,0.0738370221635,0.0738370221635,0.0738370221635,0.0255283066862,0.00466931684095,0.0338304829616,0.27213785714
 01/01  06:00:00,0.454349348215,4.29941701812,0.0,3.760734553,0.0,0.0736765171307,0.0736765171307,0.0736765171307,0.0255283066862,0.00466931684095,0.0360452309657,0.303683976592
 01/01  07:00:00,0.545590220441,4.71094981079,0.0,3.65752362422,0.0,0.0716545127443,0.0716545127443,0.0716545127443,0.0587151091812,0.0107394294298,0.0428581977933,0.350876971292
 01/01  08:00:00,0.678019146752,5.55842346991,0.0,4.354556268,0.0,0.0853100730602,0.0853100730602,0.0853100730602,0.119983031284,0.0219457872976,0.0522011846794,0.372833070431
 01/01  09:00:00,0.595967745783,4.90206670982,0.0,3.75761769855,0.0,0.0736154548631,0.0736154548631,0.0736154548631,0.11487737375,0.021011924625,0.0605081669804,0.315208825565
 01/01  10:00:00,0.474641137945,4.20829210822,0.0,3.18547815096,0.0,0.0624066740822,0.0624066740822,0.0624066740822,0.0587151091812,0.0107394294298,0.0637657254319,0.26826819982
 01/01  11:00:00,0.45371111559,3.50080074751,0.0,2.61510193643,0.0,0.0512324387438,0.0512324387438,0.0512324387438,0.0485037941124,0.00887170408451,0.0597797549385,0.274577423711
 01/01  12:00:00,0.443044216466,2.90598920363,0.0,2.1116833819,0.0,0.041369970326,0.041369970326,0.041369970326,0.0485037941124,0.00887170408451,0.0588912012469,0.274661546696
 01/01  13:00:00,0.432132821953,2.45402625649,0.0,1.72614283296,0.0,0.0338168488657,0.0338168488657,0.0338168488657,0.0485037941124,0.00887170408451,0.0601596923813,0.27003478251
 01/01  14:00:00,0.435204211996,2.15920568274,0.0,1.50368483311,0.0,0.0294586761722,0.0294586761722,0.0294586761722,0.0485037941124,0.00887170408451,0.0582516037592,0.279372433867
 01/01  15:00:00,0.449674284179,2.05001230322,0.0,1.44040163524,0.0,0.0282188956062,0.0282188956062,0.0282188956062,0.0510566070344,0.00933863252262,0.0552107169154,0.295103432101
 01/01  16:00:00,0.486056162816,2.21465947911,0.0,1.56697421721,0.0,0.0306985779322,0.0306985779322,0.0306985779322,0.0638207667156,0.0116732921024,0.0576101118494,0.311507414216
 01/01  17:00:00,0.609196572785,2.63204480738,0.0,1.84061564324,0.0,0.0360594846722,0.0360594846722,0.0360594846722,0.107218871603,0.0196111335143,0.0671024077954,0.3684586752
 01/01  18:00:00,0.835932916759,4.00081300871,0.0,2.94921399271,0.0,0.0577780250625,0.0577780250625,0.0577780250625,0.199120802294,0.0364206732143,0.08424901191,0.447618404278
