Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 01/01  01:00:00,0.500359823283,0.0353437826845,0.0,0.0,0.0,0.0,0.0,0.051298941822,0.00853938354461,0.0389770129118,0.299196969621,0.0925525153845
 01/01  02:00:00,0.413866983549,0.033714519307,0.0,0.0,0.0,0.0,0.0,0.0299243937853,0.00498130633154,0.0366038093052,0.275481597329,0.0570808767983
 01/01  03:00:00,0.390634042865,0.0260902648037,0.0,0.0,0.0,0.0,0.0,0.0213745639571,0.003558075888,0.0345384536427,0.272287607795,0.0490803415829
 01/01  04:00:00,0.424321739895,0.0258269495104,0.0347802318997,0.0,0.000634684461499,0.0354149163612,0.000634684461499,0.0213745639571,0.003558075888,0.0332769556732,0.268454820353,0.0524474076624
 01/01  05:00:00,0.474562140368,0.0325350862223,0.0652974679788,0.0,0.00119157596248,0.0664890439413,0.00119157596248,0.0213745639571,0.003558075888,0.0338304829616,0.258313903582,0.0812010700379
 01/01  06:00:00,0.672592845199,0.0419761444586,0.101406874132,0.0,0.00185051576098,0.103257389893,0.00185051576098,0.0213745639571,0.003558075888,0.0360452309657,0.288257555466,0.210305029029
 01/01  07:00:00,0.914954128125,0.074652024733,0.0208170174703,0.0,0.000379877786935,0.0211968952572,0.000379877786935,0.0491615002853,0.00818357405654,0.0428581977933,0.333053258684,0.450705702049
 01/01  08:00:00,1.05391555934,0.113066091931,0.0,0.0,0.0,0.0,0.0,0.100460442107,0.0167229531842,0.0522011846794,0.353894040395,0.505841938973
 01/01  09:00:00,0.955656147343,0.116692270773,0.0,0.0,0.0,0.0,0.0,0.0961855325,0.016011338625,0.0605081669804,0.299196969621,0.473959139617
 01/01  10:00:00,0.797433354289,0.118086676095,0.0,0.0,0.0,0.0,0.0,0.0491615002853,0.00818357405654,0.0637657254319,0.254640815618,0.411886738897
 01/01  11:00:00,0.726201554037,0.106658753127,0.0,0.0,0.0,0.0,0.0,0.0406116810706,0.00676034493808,0.0597797549385,0.260629545995,0.348625227095
 01/01  12:00:00,0.672199675545,0.121452971462,0.0,0.0,0.0,0.0,0.0,0.0406116810706,0.00676034493808,0.0588912012469,0.260709395733,0.295432052556
 01/01  13:00:00,0.628531064263,0.135939988621,0.0,0.0,0.0,0.0,0.0,0.0406116810706,0.00676034493808,0.0601596923813,0.256317660123,0.25488668575
 01/01  14:00:00,0.610516015724,0.114355347545,0.0,0.0,0.0,0.0,0.0,0.0406116810706,0.00676034493808,0.0582516037592,0.265180981081,0.229916404875
 01/01  15:00:00,0.603496220599,0.110946652021,0.0,0.0,0.0,0.0,0.0,0.0427491226073,0.00711615000923,0.0552107169154,0.280112882153,0.208512348914
 01/01  16:00:00,0.639291819291,0.138644456113,0.0,0.0,0.0,0.0,0.0,0.0534364098927,0.00889518861577,0.0576101118494,0.295683581133,0.2138715278
 01/01  17:00:00,0.778408528247,0.216322879477,0.0,0.0,0.0,0.0,0.0,0.089773154822,0.0149439189946,0.0671024077954,0.349741854,0.247052192635
 01/01  18:00:00,1.02845702649,0.342786031824,0.0,0.0,0.0,0.0,0.0,0.166721580822,0.0277529898946,0.08424901191,0.424880457793,0.315057986072
 01/01  19:00:00,1.25147567281,0.275778392135,0.0,0.0,0.0,0.0,0.0,0.247944942963,0.0412736753538,0.0852833183682,0.461291938484,0.375886797644
 01/01  20:00:00,1.2554280717,0.158447042932,0.0,0.0,0.0,0.0,0.0,0.262907113322,0.0437643285196,0.076857507091,0.476143989818,0.385960132954
 01/01  21:00:00,1.18656245676,0.107800595774,0.0,0.0,0.0,0.0,0.0,0.226570368393,0.0377156025577,0.0671599615243,0.492513186181,0.352808338101
 01/01  22:00:00,1.08161995617,0.0848170922024,0.0,0.0,0.0,0.0,0.0,0.190233623463,0.0316668721788,0.0600180686125,0.481014823858,0.308891568055
 01/01  23:00:00,0.890396509713,0.0611239826866,0.0,0.0,0.0,0.0,0.0,0.143209591249,0.0238391076104,0.0513238084703,0.416256686051,0.245972316333
 01/01  24:00:00,0.703924074677,0.047023020914,0.0,0.0,0.0,0.0,0.0,0.0983229740367,0.0163671481131,0.0442136254855,0.361719314753,0.173506012289
 01/02  01:00:00,0.494667882746,0.0353437826845,0.0,0.0,0.0,0.0,0.0,0.051298941822,0.00853938354461,0.0386485741458,0.299196969621,0.0871890136129
 01/02  02:00:00,0.414684591472,0.033714519307,0.00338739200854,0.0,6.18145698114e-05,0.00344920657835,6.18145698114e-05,0.0299243937853,0.00498130633154,0.0364037809873,0.275481597329,0.0546493064609
 01/02  03:00:00,0.538758672742,0.0260902648037,0.147472682201,0.0,0.00269114421543,0.150163826416,0.00269114421543,0.0213745639571,0.003558075888,0.0344190020612,0.272287607795,0.047160596625
 01/02  04:00:00,0.731692960059,0.0258269495104,0.338993823446,0.0,0.00618610344248,0.345179926889,0.00618610344248,0.0213745639571,0.003558075888,0.0331770229889,0.268454820353,0.0501535499835
 01/02  05:00:00,0.877821307265,0.0325350862223,0.46629912181,0.0,0.00850922466176,0.474808346471,0.00850922466176,0.0213745639571,0.003558075888,0.0336696072551,0.258313903582,0.0763018101116
 01/02  06:00:00,1.06935195987,0.0419761444586,0.506159130606,0.0,0.00923660705216,0.515395737658,0.00923660705216,0.0213745639571,0.003558075888,0.0357451070141,0.288257555466,0.195225919887
 01/02  07:00:00,1.88191586803,0.074652024733,1.00533511746,0.0,0.0183457827276,1.02368090018,0.0183457827276,0.0491615002853,0.00818357405654,0.0422578350732,0.333053258684,0.415783799747
 01/02  08:00:00,1.41436544481,0.113066091931,0.394767416482,0.0,0.00720388368512,0.401971300167,0.00720388368512,0.100460442107,0.0167229531842,0.0510568111019,0.353894040395,0.46546489785
 01/02  09:00:00,0.929952987259,0.116692270773,0.0153308644273,0.0,0.000279764133298,0.0156106285606,0.000279764133298,0.0961855325,0.016011338625,0.0586542613656,0.299196969621,0.434499256587
 01/02  10:00:00,0.761057532334,0.118086676095,0.0,0.0,0.0,0.0,0.0,0.0491615002853,0.00818357405654,0.0616202140166,0.254640815618,0.377656428358
 01/02  11:00:00,0.69589009446,0.106658753127,0.0,0.0,0.0,0.0,0.0,0.0406116810706,0.00676034493808,0.0577626539713,0.260629545995,0.320330868485
 01/02  12:00:00,0.647567569291,0.121452971462,0.0,0.0,0.0,0.0,0.0,0.0406116810706,0.00676034493808,0.0571243967723,0.260709395733,0.272566750777
 01/02  13:00:00,0.607467582147,0.135939988621,0.0,0.0,0.0,0.0,0.0,0.0406116810706,0.00676034493808,0.0585931939908,0.256317660123,0.235389702024
 01/02  14:00:00,0.592247117757,0.114355347545,0.0,0.0,0.0,0.0,0.0,0.0406116810706,0.00676034493808,0.0567480421383,0.265180981081,0.213151068529
 01/02  15:00:00,0.587008137378,0.110946652021,0.0,0.0,0.0,0.0,0.0,0.0427491226073,0.00711615000923,0.0539269802759,0.280112882153,0.193308002332
 01/02  16:00:00,0.622634703909,0.138644456113,0.0,0.0,0.0,0.0,0.0,0.0534364098927,0.00889518861577,0.0564069519463,0.295683581133,0.198417572321
 01/02  17:00:00,0.757122861767,0.216322879477,0.0,0.0,0.0,0.0,0.0,0.089773154822,0.0149439189946,0.065849142667,0.349741854,0.227019791284
 01/02  18:00:00,1.47317343966,0.342786031824,0.463172835143,0.0,0.00845217485326,0.471625009996,0.00845217485326,0.166721580822,0.0277529898946,0.0828891267443,0.424880457793,0.289509274405
 01/02  19:00:00,1.21535878178,0.275778392135,0.0,0.0,0.0,0.0,0.0,0.247944942963,0.0412736753538,0.0834922952089,0.461291938484,0.341560929767
 01/02  20:00:00,1.21462008309,0.158447042932,0.0,0.0,0.0,0.0,0.0,0.262907113322,0.0437643285196,0.0747921860178,0.476143989818,0.347217465415
 01/02  21:00:00,1.1480633717,0.107800595774,0.0,0.0,0.0,0.0,0.0,0.226570368393,0.0377156025577,0.0653297857535,0.492513186181,0.316139428815
 01/02  22:00:00,1.05000862994,0.0848170922024,0.0,0.0,0.0,0.0,0.0,0.190233623463,0.0316668721788,0.0584926622668,0.481014823858,0.278805648176
 01/02  23:00:00,0.984471150224,0.0611239826866,0.11690351825,0.0,0.00213330511256,0.119036823363,0.00213330511256,0.143209591249,0.0238391076104,0.0502967902808,0.416256686051,0.22203715167
 01/02  24:00:00,1.04380150344,0.047023020914,0.349180773871,0.0,0.00637199924569,0.355552773117,0.00637199924569,0.0983229740367,0.0163671481131,0.0435869416981,0.361719314753,0.158457351723
 01/03  01:00:00,1.11641611068,0.0353437826845,0.610231878126,0.0,0.0111357708043,0.62136764893,0.0111357708043,0.051298941822,0.00853938354461,0.0386485741458,0.299196969621,0.0875695926123
 01/03  02:00:00,1.16157442245,0.033714519307,0.736733090852,0.0,0.013444218727,0.750177309579,0.013444218727,0.0299243937853,0.00498130633154,0.0364037809873,0.275481597329,0.0548110344373
 01/03  03:00:00,1.30919926669,0.0260902648037,0.904070004585,0.0,0.0164978538864,0.920567858471,0.0164978538864,0.0213745639571,0.003558075888,0.0344190020612,0.272287607795,0.0471971585163
 01/03  04:00:00,1.40771336284,0.0258269495104,1.00287112605,0.0,0.0183008187647,1.02117194482,0.0183008187647,0.0213745639571,0.003558075888,0.0331770229889,0.268454820353,0.050181934837
 01/03  05:00:00,1.52959175744,0.0325350862223,1.10633158628,0.0,0.020188809238,1.12652039552,0.020188809238,0.0213745639571,0.003558075888,0.0336696072551,0.258313903582,0.0763602112423
