Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 01/01  01:00:00,0.571436189996,1.48509002116,0.0,1.44889484586,0.0,0.025141870891,0.025141870891,0.025141870891,0.0590036798269,0.010600609839,0.0389770129118,0.311572063332,0.115610953196
 01/01  02:00:00,0.470497033496,1.62345843223,0.0,1.5889600046,0.0,0.0275723441219,0.0275723441219,0.0275723441219,0.0344188259487,0.00618369135735,0.0366038093052,0.286875798904,0.0683125638584
 01/01  03:00:00,0.445327184123,1.77664602013,0.0,1.74978093579,0.0,0.0303629807924,0.0303629807924,0.0303629807924,0.0245848691378,0.00441692122316,0.0345384536427,0.283549702685,0.0573442566418
 01/01  04:00:00,0.445739139115,1.85515774686,0.0,1.82856688437,0.0,0.0317301097823,0.0317301097823,0.0317301097823,0.0245848691378,0.00441692122316,0.0332769556732,0.279558387222,0.0616418960767
 01/01  05:00:00,0.474461684753,1.88269949053,0.0,1.84942934824,0.0,0.032092124579,0.032092124579,0.032092124579,0.0245848691378,0.00441692122316,0.0338304829616,0.268998031726,0.100009255125
 01/01  06:00:00,0.680613574746,1.92952608434,0.0,1.88672967639,0.0,0.032739376543,0.032739376543,0.032739376543,0.0245848691378,0.00441692122316,0.0360452309657,0.300180183781,0.272116993096
 01/01  07:00:00,1.09021876886,1.83307429676,0.0,1.75747453823,0.0,0.0304964836202,0.0304964836202,0.0304964836202,0.0565452096987,0.0101589207324,0.0428581977933,0.346828683255,0.592801273761
 01/01  08:00:00,1.28079817925,1.91432297574,0.0,1.80024984563,0.0,0.031238739871,0.031238739871,0.031238739871,0.115548889526,0.0207595305713,0.0522011846794,0.368531461085,0.666988373515
 01/01  09:00:00,1.16093783777,1.42645758635,0.0,1.30891392297,0.0,0.0227128593581,0.0227128593581,0.0227128593581,0.11063191875,0.019876146875,0.0605081669804,0.311572063332,0.625106682477
 01/01  10:00:00,0.963182373897,0.915098954961,0.0,0.79628767491,0.0,0.0138175396039,0.0138175396039,0.0138175396039,0.0565452096987,0.0101589207324,0.0637657254319,0.265173021074,0.543191957356
 01/01  11:00:00,0.860690839176,0.362681368693,0.0,0.255280970124,0.0,0.0044297494812,0.0044297494812,0.0044297494812,0.0467112376283,0.00839214785663,0.0597797549385,0.271409451485,0.459438497787
 01/01  12:00:00,0.785110961082,0.138852908627,0.0,0.0166580645038,0.0,0.000289058179926,0.000289058179926,0.000289058179926,0.0467112376283,0.00839214785663,0.0588912012469,0.27149260389,0.38880471228
 01/01  13:00:00,0.727482301438,0.136669364193,0.0,0.0,0.0,0.0,0.0,0.0,0.0467112376283,0.00839214785663,0.0601596923813,0.266919221589,0.334770001983
 01/01  14:00:00,0.701260439546,0.115109944515,0.0,0.0,0.0,0.0,0.0,0.0,0.0467112376283,0.00839214785663,0.0582516037592,0.276149138597,0.301226311705
 01/01  15:00:00,0.692414084539,0.335670096445,0.0,0.22392635735,0.0,0.00388567022766,0.00388567022766,0.00388567022766,0.0491697382757,0.00883384244632,0.0552107169154,0.291698638422,0.273085478252
 01/01  16:00:00,0.732756318396,0.381606015107,0.0,0.242120164058,0.0,0.00420137729265,0.00420137729265,0.00420137729265,0.0614621804744,0.0110423044287,0.0576101118494,0.30791335749,0.27999698686
 01/01  17:00:00,0.896011245499,0.709319194297,0.0,0.492001092077,0.0,0.0085374228299,0.0085374228299,0.0085374228299,0.103256447327,0.018551068589,0.0671024077954,0.364207536,0.323826362958
 01/01  18:00:00,1.19893135563,1.64941371835,0.0,1.30541864995,0.0,0.0226522078185,0.0226522078185,0.0226522078185,0.191761982327,0.034451986089,0.08424901191,0.442453949556,0.412832217928
 01/01  19:00:00,1.45058714922,1.12263907013,0.0,0.845548029187,0.0,0.0146723272863,0.0146723272863,0.0146723272863,0.285184488103,0.0512362872853,0.0852833183682,0.480371446455,0.493309281723
 01/01  20:00:00,1.46003610521,0.941609795481,0.0,0.781807840856,0.0,0.0135662790522,0.0135662790522,0.0135662790522,0.302393901077,0.054328132964,0.076857507091,0.495837793874,0.506522491153
 01/01  21:00:00,1.37810012913,1.10768589569,0.0,0.998483808161,0.0,0.0173261372716,0.0173261372716,0.0173261372716,0.260599634224,0.0468193688037,0.0671599615243,0.512884036997,0.462780990313
 01/01  22:00:00,1.25287125527,1.15482690631,0.0,1.06864104201,0.0,0.0185435369473,0.0185435369473,0.0185435369473,0.218805336853,0.0393105991603,0.0600180686125,0.500910090608,0.404753623088
 01/01  23:00:00,1.03006537676,1.19222740145,0.0,1.12991892192,0.0,0.0196068581052,0.0196068581052,0.0196068581052,0.164718627801,0.0295933730176,0.0513238084703,0.433473489764,0.320819219602
 01/01  24:00:00,0.811831892737,1.39362034146,0.0,1.34556801483,0.0,0.0233488975411,0.0233488975411,0.0233488975411,0.113090388878,0.0203178359816,0.0442136254855,0.376680396822,0.223650748028
 01/02  01:00:00,0.565360803638,1.58298996642,0.0,1.54679479113,0.0,0.0268406744936,0.0268406744936,0.0268406744936,0.0590036798269,0.010600609839,0.0386485741458,0.311572063332,0.108165202001
 01/02  02:00:00,0.46849025348,1.72878379544,0.0,1.69428536781,0.0,0.0293999968952,0.0293999968952,0.0293999968952,0.0344188259487,0.00618369135735,0.0364037809873,0.286875798904,0.0646781593878
