Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly) 
 01/01  01:00:00,0.478271078128,2.37651860825,0.0,2.07972880231,0.0,0.0408649596798,0.0408649596798,0.0408649596798,0.0612679221032,0.0112063578679,0.0389770129118,0.315208825565
 01/01  02:00:00,0.428237807044,2.69264103694,0.0,2.46850475793,0.0,0.0483870198441,0.0483870198441,0.0483870198441,0.0357396344312,0.00653704450475,0.0366038093052,0.290224298959
 01/01  03:00:00,0.412294633744,2.74975980065,0.0,2.54980346766,0.0,0.0499531770238,0.0499531770238,0.0499531770238,0.0255283066862,0.00466931684095,0.0345384536427,0.286859379551
 01/01  04:00:00,0.412063137489,3.01466018187,0.0,2.80848895121,0.0,0.0550210820279,0.0550210820279,0.0550210820279,0.0255283066862,0.00466931684095,0.0332769556732,0.282821476261
 01/01  05:00:00,0.40264329651,3.11533038067,0.0,2.84474290337,0.0,0.0557313328816,0.0557313328816,0.0557313328816,0.0255283066862,0.00466931684095,0.0338304829616,0.27213785714
 01/01  06:00:00,0.433025949207,3.21098821393,0.0,2.67230574881,0.0,0.0523531181226,0.0523531181226,0.0523531181226,0.0255283066862,0.00466931684095,0.0360452309657,0.303683976592
 01/01  07:00:00,0.531047696431,3.96864304609,0.0,2.91521692109,0.0,0.0571119887352,0.0571119887352,0.0571119887352,0.0587151091812,0.0107394294298,0.0428581977933,0.350876971292
 01/01  08:00:00,0.640924689903,3.66497882826,0.0,2.46111163962,0.0,0.0482156162106,0.0482156162106,0.0482156162106,0.119983031284,0.0219457872976,0.0522011846794,0.372833070431
 01/01  09:00:00,0.563042991562,3.22145983703,0.0,2.07701082853,0.0,0.0406907006417,0.0406907006417,0.0406907006417,0.11487737375,0.021011924625,0.0605081669804,0.315208825565
 01/01  10:00:00,0.445202673368,2.70563895311,0.0,1.68282499587,0.0,0.0329682095051,0.0329682095051,0.0329682095051,0.0587151091812,0.0107394294298,0.0637657254319,0.26826819982
 01/01  11:00:00,0.43108233106,2.34573999648,0.0,1.46004120356,0.0,0.0286036542143,0.0286036542143,0.0286036542143,0.0485037941124,0.00887170408451,0.0597797549385,0.274577423711
 01/01  12:00:00,0.422947963985,1.88019869772,0.0,1.08589288538,0.0,0.0212737178454,0.0212737178454,0.0212737178454,0.0485037941124,0.00887170408451,0.0588912012469,0.274661546696
 01/01  13:00:00,0.418745810746,1.770701391,0.0,1.04281797493,0.0,0.0204298376585,0.0204298376585,0.0204298376585,0.0485037941124,0.00887170408451,0.0601596923813,0.27003478251
 01/01  14:00:00,0.429284557063,1.85222791091,0.0,1.19670706801,0.0,0.0235390212396,0.0235390212396,0.0235390212396,0.0485037941124,0.00887170408451,0.0582516037592,0.279372433867
 01/01  15:00:00,0.448328056101,1.97005990113,0.0,1.36044923488,0.0,0.0268726675277,0.0268726675277,0.0268726675277,0.0510566070344,0.00933863252262,0.0552107169154,0.295103432101
 01/01  16:00:00,0.483975914459,2.09335287299,0.0,1.44566755344,0.0,0.0286183295761,0.0286183295761,0.0286183295761,0.0638207667156,0.0116732921024,0.0576101118494,0.311507414216
