Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 01/01  01:00:00,0.50036259669,0.0353437826845,0.0,0.0,0.0,0.0,0.0,0.051298941822,0.00853938354461,0.0389770129118,0.299196969621,0.0925552887911
 01/01  02:00:00,0.414147332894,0.033714519307,0.0,0.0,0.0,0.0,0.0,0.0299243937853,0.00498130633154,0.0366038093052,0.275481597329,0.0573612261432
 01/01  03:00:00,0.510989389743,0.0260902648037,0.117956419115,0.0,0.00215251889527,0.12010893801,0.00215251889527,0.0213745639571,0.003558075888,0.0345384536427,0.272287607795,0.0493267504502
 01/01  04:00:00,0.524705212965,0.0258269495104,0.133293361019,0.0,0.00243239393295,0.135725754952,0.00243239393295,0.0213745639571,0.003558075888,0.0332769556732,0.268454820353,0.052520042141
 01/01  05:00:00,0.683788142063,0.0325350862223,0.270773680286,0.0,0.00494119326046,0.275714873546,0.00494119326046,0.0213745639571,0.003558075888,0.0338304829616,0.258313903582,0.0812012421275
 01/01  06:00:00,0.99255320332,0.0419761444586,0.415633098105,0.0,0.00758464951621,0.423217747621,0.00758464951621,0.0213745639571,0.003558075888,0.0360452309657,0.288257555466,0.210305029422
 01/01  07:00:00,1.84166416695,0.074652024733,0.930919126011,0.0,0.0169878080714,0.947906934082,0.0169878080714,0.0491615002853,0.00818357405654,0.0428581977933,0.333053258684,0.450705702049
 01/01  08:00:00,2.07183719318,0.113066091931,0.999642289736,0.0,0.0182418975866,1.01788418732,0.0182418975866,0.100460442107,0.0167229531842,0.0522011846794,0.353894040395,0.505879385494
 01/01  09:00:00,0.956055641225,0.116692270773,0.0,0.0,0.0,0.0,0.0,0.0961855325,0.016011338625,0.0605081669804,0.299196969621,0.474358633499
 01/01  10:00:00,0.797760175604,0.118086676095,0.0,0.0,0.0,0.0,0.0,0.0491615002853,0.00818357405654,0.0637657254319,0.254640815618,0.412213560213
 01/01  11:00:00,0.726398579586,0.106658753127,0.0,0.0,0.0,0.0,0.0,0.0406116810706,0.00676034493808,0.0597797549385,0.260629545995,0.348822252645
 01/01  12:00:00,0.67224018222,0.121452971462,0.0,0.0,0.0,0.0,0.0,0.0406116810706,0.00676034493808,0.0588912012469,0.260709395733,0.295472559232
 01/01  13:00:00,0.628540144566,0.135939988621,0.0,0.0,0.0,0.0,0.0,0.0406116810706,0.00676034493808,0.0601596923813,0.256317660123,0.254895766053
 01/01  14:00:00,0.61035033228,0.114355347545,0.0,0.0,0.0,0.0,0.0,0.0406116810706,0.00676034493808,0.0582516037592,0.265180981081,0.229750721432
 01/01  15:00:00,0.603481614677,0.110946652021,0.0,0.0,0.0,0.0,0.0,0.0427491226073,0.00711615000923,0.0552107169154,0.280112882153,0.208497742991
 01/01  16:00:00,0.639000407078,0.138644456113,0.0,0.0,0.0,0.0,0.0,0.0534364098927,0.00889518861577,0.0576101118494,0.295683581133,0.213580115587
 01/01  17:00:00,0.777919415886,0.216322879477,0.0,0.0,0.0,0.0,0.0,0.089773154822,0.0149439189946,0.0671024077954,0.349741854,0.246563080274
 01/01  18:00:00,1.02775892327,0.342786031824,0.0,0.0,0.0,0.0,0.0,0.166721580822,0.0277529898946,0.08424901191,0.424880457793,0.314359882851
 01/01  19:00:00,1.25077668526,0.275778392135,0.0,0.0,0.0,0.0,0.0,0.247944942963,0.0412736753538,0.0852833183682,0.461291938484,0.375187810096
 01/01  20:00:00,1.2547799196,0.158447042932,0.0,0.0,0.0,0.0,0.0,0.262907113322,0.0437643285196,0.076857507091,0.476143989818,0.385311980851
 01/01  21:00:00,1.18611422113,0.107800595774,0.0,0.0,0.0,0.0,0.0,0.226570368393,0.0377156025577,0.0671599615243,0.492513186181,0.352360102473
 01/01  22:00:00,1.08133610339,0.0848170922024,0.0,0.0,0.0,0.0,0.0,0.190233623463,0.0316668721788,0.0600180686125,0.481014823858,0.308607715278
 01/01  23:00:00,0.890058663946,0.0611239826866,0.0,0.0,0.0,0.0,0.0,0.143209591249,0.0238391076104,0.0513238084703,0.416256686051,0.245634470566
 01/01  24:00:00,0.703350548532,0.047023020914,0.0,0.0,0.0,0.0,0.0,0.0983229740367,0.0163671481131,0.0442136254855,0.361719314753,0.172932486143
 01/02  01:00:00,0.494146202044,0.0353437826845,0.0,0.0,0.0,0.0,0.0,0.051298941822,0.00853938354461,0.0386485741458,0.299196969621,0.0866673329111
 01/02  02:00:00,0.410928330255,0.033714519307,0.0,0.0,0.0,0.0,0.0,0.0299243937853,0.00498130633154,0.0364037809873,0.275481597329,0.0543422518222
 01/02  03:00:00,0.388270639243,0.0260902648037,0.0,0.0,0.0,0.0,0.0,0.0213745639571,0.003558075888,0.0344190020612,0.272287607795,0.0468363895417
 01/02  04:00:00,0.386285587064,0.0258269495104,0.0,0.0,0.0,0.0,0.0,0.0213745639571,0.003558075888,0.0331770229889,0.268454820353,0.049926103877
 01/02  05:00:00,0.4996862909,0.0325350862223,0.0949884235752,0.0,0.00173338914586,0.0967218127211,0.00173338914586,0.0213745639571,0.003558075888,0.0336696072551,0.258313903582,0.076253327497
 01/02  06:00:00,0.710708519278,0.0419761444586,0.153945564671,0.0,0.00280926412724,0.156754828798,0.00280926412724,0.0213745639571,0.003558075888,0.0357451070141,0.288257555466,0.195223388155
 01/02  07:00:00,1.45908688573,0.074652024733,0.590083827696,0.0,0.0107681006124,0.600851928308,0.0107681006124,0.0491615002853,0.00818357405654,0.0422578350732,0.333053258684,0.415783789323
 01/02  08:00:00,1.68435648912,0.113066091931,0.659919847242,0.0,0.0120424979939,0.671962345236,0.0120424979939,0.100460442107,0.0167229531842,0.0510568111019,0.353894040395,0.465464897092
 01/02  09:00:00,0.914189241527,0.116692270773,0.0,0.0,0.0,0.0,0.0,0.0961855325,0.016011338625,0.0586542613656,0.299196969621,0.434346139416
 01/02  10:00:00,0.760535222773,0.118086676095,0.0,0.0,0.0,0.0,0.0,0.0491615002853,0.00818357405654,0.0616202140166,0.254640815618,0.377134118797
 01/02  11:00:00,0.695396226214,0.106658753127,0.0,0.0,0.0,0.0,0.0,0.0406116810706,0.00676034493808,0.0577626539713,0.260629545995,0.319837000239
 01/02  12:00:00,0.646868271342,0.121452971462,0.0,0.0,0.0,0.0,0.0,0.0406116810706,0.00676034493808,0.0571243967723,0.260709395733,0.271867452828
 01/02  13:00:00,0.606718973153,0.135939988621,0.0,0.0,0.0,0.0,0.0,0.0406116810706,0.00676034493808,0.0585931939908,0.256317660123,0.23464109303
 01/02  14:00:00,0.591478497488,0.114355347545,0.0,0.0,0.0,0.0,0.0,0.0406116810706,0.00676034493808,0.0567480421383,0.265180981081,0.21238244826
 01/02  15:00:00,0.586218247345,0.110946652021,0.0,0.0,0.0,0.0,0.0,0.0427491226073,0.00711615000923,0.0539269802759,0.280112882153,0.192518112299
