Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 01/01  01:00:00,0.641668974378,0.0353437826845,0.138251008199,0.0,0.00252286318687,0.140773871386,0.00252286318687,0.051298941822,0.00853938354461,0.0389770129118,0.299196969621,0.0930877950933
 01/01  02:00:00,0.576936833491,0.033714519307,0.159737235077,0.0,0.00291495299165,0.162652188069,0.00291495299165,0.0299243937853,0.00498130633154,0.0366038093052,0.275481597329,0.057498538671
 01/01  03:00:00,0.608376386957,0.0260902648037,0.213590789703,0.0,0.00389769555691,0.21748848526,0.00389769555691,0.0213745639571,0.003558075888,0.0345384536427,0.272287607795,0.0493342004146
 01/01  04:00:00,0.637246325445,0.0258269495104,0.243813971144,0.0,0.00444922102382,0.248263192168,0.00444922102382,0.0213745639571,0.003558075888,0.0332769556732,0.268454820353,0.0525237174053
 01/01  05:00:00,0.67143288067,0.0325350862223,0.258639835675,0.0,0.00471976970426,0.263359605379,0.00471976970426,0.0213745639571,0.003558075888,0.0338304829616,0.258313903582,0.0812012489017
 01/01  06:00:00,0.773448709346,0.0419761444586,0.200455266585,0.0,0.00365799294535,0.20411325953,0.00365799294535,0.0213745639571,0.003558075888,0.0360452309657,0.288257555466,0.21030502354
 01/01  07:00:00,1.1604019908,0.074652024733,0.261866126873,0.0,0.00477864443798,0.266644771311,0.00477864443798,0.0491615002853,0.00818357405654,0.0428581977933,0.333053258684,0.450705688667
 01/01  08:00:00,1.27925328272,0.113066091931,0.221262583478,0.0,0.00403769371203,0.22530027719,0.00403769371203,0.100460442107,0.0167229531842,0.0522011846794,0.353894040395,0.505879385162
 01/01  09:00:00,1.01675882637,0.116692270773,0.0595805015566,0.0,0.00108725032815,0.0606677518847,0.00108725032815,0.0961855325,0.016011338625,0.0605081669804,0.299196969621,0.474394066755
 01/01  10:00:00,0.898488397401,0.118086676095,0.0983774070654,0.0,0.0017952327577,0.100172639823,0.0017952327577,0.0491615002853,0.00818357405654,0.0637657254319,0.254640815618,0.412769142187
 01/01  11:00:00,0.831429873008,0.106658753127,0.102147483364,0.0,0.00186403071316,0.104011514077,0.00186403071316,0.0406116810706,0.00676034493808,0.0597797549385,0.260629545995,0.34984203199
 01/01  12:00:00,0.800732806104,0.121452971462,0.124741745759,0.0,0.00227634042124,0.12701808618,0.00227634042124,0.0406116810706,0.00676034493808,0.0588912012469,0.260709395733,0.296947096935
 01/01  13:00:00,0.784672005117,0.135939988621,0.151605297377,0.0,0.00276655793451,0.154371855312,0.00276655793451,0.0406116810706,0.00676034493808,0.0601596923813,0.256317660123,0.256655771292
 01/01  14:00:00,0.79455686026,0.114355347545,0.178954824615,0.0,0.00326564373753,0.182220468352,0.00326564373753,0.0406116810706,0.00676034493808,0.0582516037592,0.265180981081,0.231736781059
 01/01  15:00:00,0.634372551551,0.110946652021,0.0283423680629,0.0,0.000517203584596,0.0288595716475,0.000517203584596,0.0427491226073,0.00711615000923,0.0552107169154,0.280112882153,0.210529108218
 01/01  16:00:00,0.664538007537,0.138644456113,0.0229265726956,0.0,0.000418373847745,0.0233449465434,0.000418373847745,0.0534364098927,0.00889518861577,0.0576101118494,0.295683581133,0.215772769503
 01/01  17:00:00,0.779976781101,0.216322879477,0.0,0.0,0.0,0.0,0.0,0.089773154822,0.0149439189946,0.0671024077954,0.349741854,0.248620445489
 01/01  18:00:00,1.71622662223,0.342786031824,0.674861455352,0.0,0.0123151588124,0.687176614164,0.0123151588124,0.166721580822,0.0277529898946,0.08424901191,0.424880457793,0.315650967651
 01/01  19:00:00,1.32040984238,0.275778392135,0.0668609551633,0.0,0.00122010714148,0.0680810623048,0.00122010714148,0.247944942963,0.0412736753538,0.0852833183682,0.461291938484,0.376739904905
 01/01  20:00:00,1.25882316201,0.158447042932,0.00219771454621,0.0,4.01048295856e-05,0.00223781937579,4.01048295856e-05,0.262907113322,0.0437643285196,0.076857507091,0.476143989818,0.387117403881
 01/01  21:00:00,1.24533687624,0.107800595774,0.0566358581273,0.0,0.00103351522269,0.05766937335,0.00103351522269,0.226570368393,0.0377156025577,0.0671599615243,0.492513186181,0.353913384234
 01/01  22:00:00,1.20939618863,0.0848170922024,0.124419854111,0.0,0.00227046640557,0.126690320517,0.00227046640557,0.190233623463,0.0316668721788,0.0600180686125,0.481014823858,0.309977479999
 01/01  23:00:00,1.1098936772,0.0611239826866,0.21457674468,0.0,0.00391568768259,0.218492432363,0.00391568768259,0.143209591249,0.0238391076104,0.0513238084703,0.416256686051,0.246977051455
 01/01  24:00:00,1.05903359006,0.047023020914,0.348044625239,0.0,0.00635126632233,0.354395891562,0.00635126632233,0.0983229740367,0.0163671481131,0.0442136254855,0.361719314753,0.174219636106
 01/02  01:00:00,1.01227602027,0.0353437826845,0.508028457693,0.0,0.00927071932776,0.517299177021,0.00927071932776,0.051298941822,0.00853938354461,0.0386485741458,0.299196969621,0.087497974114
 01/02  02:00:00,1.0407799015,0.033714519307,0.618136651875,0.0,0.0112800204771,0.629416672352,0.0112800204771,0.0299243937853,0.00498130633154,0.0364037809873,0.275481597329,0.0547771507197
 01/02  03:00:00,1.0813314931,0.0260902648037,0.680310381263,0.0,0.0124145931295,0.692724974392,0.0124145931295,0.0213745639571,0.003558075888,0.0344190020612,0.272287607795,0.047172269009
 01/02  04:00:00,1.15173106141,0.0258269495104,0.751504252532,0.0,0.0137137691666,0.765218021698,0.0137137691666,0.0213745639571,0.003558075888,0.0331770229889,0.268454820353,0.0501535565243
 01/02  05:00:00,1.21445409569,0.0325350862223,0.796898983354,0.0,0.0145421515181,0.811441134872,0.0145421515181,0.0213745639571,0.003558075888,0.0336696072551,0.258313903582,0.0763018101381
 01/02  06:00:00,1.36304836585,0.0419761444586,0.7945920893,0.0,0.0145000543344,0.809092143634,0.0145000543344,0.0213745639571,0.003558075888,0.0357451070141,0.288257555466,0.195225919887
 01/02  07:00:00,1.57825924081,0.074652024733,0.707120441272,0.0,0.0129038345051,0.720024275777,0.0129038345051,0.0491615002853,0.00818357405654,0.0422578350732,0.333053258684,0.415783796932
 01/02  08:00:00,1.64099033477,0.113066091931,0.617330874568,0.0,0.0112653163102,0.628596190878,0.0112653163102,0.100460442107,0.0167229531842,0.0510568111019,0.353894040395,0.465464897104
 01/02  09:00:00,1.63907594712,0.116692270773,0.711745356495,0.0,0.0129882319248,0.72473358842,0.0129882319248,0.0961855325,0.016011338625,0.0586542613656,0.299196969621,0.434499256586
 01/02  10:00:00,1.54290548671,0.118086676095,0.767594387117,0.0,0.0140073887846,0.781601775902,0.0140073887846,0.0491615002853,0.00818357405654,0.0616202140166,0.254640815618,0.377902606828
 01/02  11:00:00,1.36170617456,0.106658753127,0.653355260979,0.0,0.0119227046322,0.665277965611,0.0119227046322,0.0406116810706,0.00676034493808,0.0577626539713,0.260629545995,0.320868982972
 01/02  12:00:00,1.2160361095,0.121452971462,0.557486820113,0.0,0.0101732565567,0.56766007667,0.0101732565567,0.0406116810706,0.00676034493808,0.0571243967723,0.260709395733,0.27337521432
 01/02  13:00:00,1.10631971346,0.135939988621,0.488880287947,0.0,0.00892129538375,0.49780158333,0.00892129538375,0.0406116810706,0.00676034493808,0.0585931939908,0.256317660123,0.236440250009
 01/02  14:00:00,0.793638154025,0.114355347545,0.196503740156,0.0,0.00358588381075,0.200089623967,0.00358588381075,0.0406116810706,0.00676034493808,0.0567480421383,0.265180981081,0.214452480831
 01/02  15:00:00,0.701534255121,0.110946652021,0.111139741578,0.0,0.00202812526488,0.113167866843,0.00202812526488,0.0427491226073,0.00711615000923,0.0539269802759,0.280112882153,0.194666253233
 01/02  16:00:00,0.699955258627,0.138644456113,0.0747207320263,0.0,0.00136353569193,0.0760842677182,0.00136353569193,0.0534364098927,0.00889518861577,0.0564069519463,0.295683581133,0.199653859321
 01/02  17:00:00,0.815039896969,0.216322879477,0.0560025830425,0.0,0.00102195894965,0.0570245419921,0.00102195894965,0.089773154822,0.0149439189946,0.065849142667,0.349741854,0.227912284493
 01/02  18:00:00,1.80190738069,0.342786031824,0.785878700356,0.0,0.0143410487077,0.800219749064,0.0143410487077,0.166721580822,0.0277529898946,0.0828891267443,0.424880457793,0.289648476372
 01/02  19:00:00,1.3242370001,0.275778392135,0.106606312784,0.0,0.00194539732849,0.108551710113,0.00194539732849,0.247944942963,0.0412736753538,0.0834922952089,0.461291938484,0.341887437981
 01/02  20:00:00,1.21616091699,0.158447042932,0.00103770095057,0.0,1.89364082133e-05,0.00105663735878,1.89364082133e-05,0.262907113322,0.0437643285196,0.0747921860178,0.476143989818,0.347701661952
 01/02  21:00:00,1.1497621845,0.107800595774,0.00138060613971,0.0,2.51938879203e-05,0.00140580002763,2.51938879203e-05,0.226570368393,0.0377156025577,0.0653297857535,0.492513186181,0.316432441586
 01/02  22:00:00,1.13027172454,0.0848170922024,0.0786255818059,0.0,0.00143479305119,0.0800603748571,0.00143479305119,0.190233623463,0.0316668721788,0.0584926622668,0.481014823858,0.279008367921
 01/02  23:00:00,1.02180358613,0.0611239826866,0.153528906283,0.0,0.0028016607678,0.15633056705,0.0028016607678,0.143209591249,0.0238391076104,0.0502967902808,0.416256686051,0.22207584389
 01/02  24:00:00,0.957897918017,0.047023020914,0.264814832111,0.0,0.00483245366505,0.269647285776,0.00483245366505,0.0983229740367,0.0163671481131,0.0435869416981,0.361719314753,0.15845925364
 01/03  01:00:00,0.897256744346,0.0353437826845,0.395000154508,0.0,0.00720813078759,0.402208285296,0.00720813078759,0.051298941822,0.00853938354461,0.0386485741458,0.299196969621,0.0875695899173
 01/03  02:00:00,0.89106526937,0.033714519307,0.471071838205,0.0,0.00859631922008,0.479668157425,0.00859631922008,0.0299243937853,0.00498130633154,0.0364037809873,0.275481597329,0.0548110335113
 01/03  03:00:00,0.908762845243,0.0260902648037,0.510809959675,0.0,0.00932147735872,0.520131437034,0.00932147735872,0.0213745639571,0.003558075888,0.0344190020612,0.272287607795,0.0471971585091
 01/03  04:00:00,0.946690540407,0.0258269495104,0.550110472553,0.0,0.0100386498297,0.560149122382,0.0100386498297,0.0213745639571,0.003558075888,0.0331770229889,0.268454820353,0.0501819348369
 01/03  05:00:00,0.98261601116,0.0325350862223,0.569158404641,0.0,0.0103862445943,0.579544649235,0.0103862445943,0.0213745639571,0.003558075888,0.0336696072551,0.258313903582,0.0763602112423
 01/03  06:00:00,1.10855842231,0.0419761444586,0.544473366396,0.0,0.00993578151944,0.554409147915,0.00993578151944,0.0213745639571,0.003558075888,0.0357451070141,0.288257555466,0.195418972066
 01/03  07:00:00,1.30029571909,0.074652024733,0.433702985887,0.0,0.00791439651241,0.441617382399,0.00791439651241,0.0491615002853,0.00818357405654,0.0422578350732,0.333053258684,0.416227168593
 01/03  08:00:00,1.42692250384,0.113066091931,0.406607097759,0.0,0.00741993922372,0.414027036983,0.00741993922372,0.100460442107,0.0167229531842,0.0510568111019,0.353894040395,0.465966220067
 01/03  09:00:00,1.38838060942,0.116692270773,0.465084978385,0.0,0.00848706845626,0.473572046842,0.00848706845626,0.0961855325,0.016011338625,0.0586542613656,0.299196969621,0.434965460464
 01/03  10:00:00,1.23702871339,0.118086676095,0.466803906128,0.0,0.00851843618065,0.475322342308,0.00851843618065,0.0491615002853,0.00818357405654,0.0616202140166,0.254640815618,0.378305267109
 01/03  11:00:00,1.11834251456,0.106658753127,0.414020587082,0.0,0.00755522372937,0.421575810812,0.00755522372937,0.0406116810706,0.00676034493808,0.0577626539713,0.260629545995,0.321207477772
 01/03  12:00:00,1.02341648727,0.121452971462,0.368039859457,0.0,0.00671614785901,0.374756007316,0.00671614785901,0.0406116810706,0.00676034493808,0.0571243967723,0.260709395733,0.273659661437
 01/03  13:00:00,0.942327963533,0.135939988621,0.327589427789,0.0,0.00597799118097,0.33356741897,0.00597799118097,0.0406116810706,0.00676034493808,0.0585931939908,0.256317660123,0.236682664441
 01/03  14:00:00,0.936731297165,0.114355347545,0.3368199809,0.0,0.00614643423931,0.34296641514,0.00614643423931,0.0406116810706,0.00676034493808,0.0567480421383,0.265180981081,0.214668832798
 01/03  15:00:00,0.885185199701,0.110946652021,0.291308964069,0.0,0.00531592985127,0.29662489392,0.00531592985127,0.0427491226073,0.00711615000923,0.0539269802759,0.280112882153,0.194860170735
 01/03  16:00:00,0.908084271508,0.138644456113,0.278923990874,0.0,0.00508992359387,0.284013914467,0.00508992359387,0.0534364098927,0.00889518861577,0.0564069519463,0.295683581133,0.199853225453
 01/03  17:00:00,0.984455242288,0.216322879477,0.222154463451,0.0,0.00405396911704,0.226208432568,0.00405396911704,0.089773154822,0.0149439189946,0.065849142667,0.349741854,0.228143739236
 01/03  18:00:00,1.7636614574,0.342786031824,0.748023256634,0.0,0.0136502464732,0.761673503107,0.0136502464732,0.166721580822,0.0277529898946,0.0828891267443,0.424880457793,0.289948799036
 01/03  19:00:00,1.32622650751,0.275778392135,0.108210084901,0.0,0.00197466364405,0.110184748545,0.00197466364405,0.247944942963,0.0412736753538,0.0834922952089,0.461291938484,0.342243906957
 01/03  20:00:00,1.21545865369,0.158447042932,0.0,0.0,0.0,0.0,0.0,0.262907113322,0.0437643285196,0.0747921860178,0.476143989818,0.348056036011
 01/03  21:00:00,1.14867429372,0.107800595774,0.0,0.0,0.0,0.0,0.0,0.226570368393,0.0377156025577,0.0653297857535,0.492513186181,0.316750350833
 01/03  22:00:00,1.10029463294,0.0848170922024,0.0489046933265,0.0,0.000892433639838,0.0497971269663,0.000892433639838,0.190233623463,0.0316668721788,0.0584926622668,0.481014823858,0.279294524203
 01/03  23:00:00,0.991852215357,0.0611239826866,0.123895772717,0.0,0.00226090274542,0.126156675462,0.00226090274542,0.143209591249,0.0238391076104,0.0502967902808,0.416256686051,0.222298364704
 01/03  24:00:00,0.930890762944,0.047023020914,0.238144283648,0.0,0.00434575815543,0.242490041803,0.00434575815543,0.0983229740367,0.0163671481131,0.0435869416981,0.361719314753,0.15860934254
 01/04  01:00:00,0.877514470914,0.0353437826845,0.375544782977,0.0,0.00685310089476,0.382397883871,0.00685310089476,0.051298941822,0.00853938354461,0.0386485741458,0.299196969621,0.0876377179103
 01/04  02:00:00,0.87681327103,0.033714519307,0.457043621522,0.0,0.00834032635675,0.465383947879,0.00834032635675,0.0299243937853,0.00498130633154,0.0364037809873,0.275481597329,0.0548432447177
 01/04  03:00:00,0.902810605102,0.0260902648037,0.504941158631,0.0,0.00921438098165,0.514155539612,0.00921438098165,0.0213745639571,0.003558075888,0.0344190020612,0.272287607795,0.0472208157891
 01/04  04:00:00,0.953030670648,0.0258269495104,0.556310491796,0.0,0.0101517904173,0.566462282213,0.0101517904173,0.0213745639571,0.003558075888,0.0331770229889,0.268454820353,0.0502089052473
 01/04  05:00:00,1.00306213212,0.0325350862223,0.589183599308,0.0,0.010751672862,0.59993527217,0.010751672862,0.0213745639571,0.003558075888,0.0336696072551,0.258313903582,0.0764157092683
 01/04  06:00:00,1.13950184942,0.0419761444586,0.574682092893,0.0,0.0104870432064,0.5851691361,0.0104870432064,0.0213745639571,0.003558075888,0.0357451070141,0.288257555466,0.195602410993
 01/04  07:00:00,1.7590397066,0.074652024733,0.883811910238,0.0,0.0161281755663,0.899940085805,0.0161281755663,0.0491615002853,0.00818357405654,0.0422578350732,0.333053258684,0.416648452699
 01/04  08:00:00,1.96503491539,0.113066091931,0.934607976574,0.0,0.0170551237851,0.951663100359,0.0170551237851,0.100460442107,0.0167229531842,0.0510568111019,0.353894040395,0.466442568247
 01/04  09:00:00,1.49483555074,0.116692270773,0.569197059531,0.0,0.0103869499852,0.579584009516,0.0103869499852,0.0961855325,0.016011338625,0.0586542613656,0.299196969621,0.435408439114
