Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 01/01  01:00:00,0.565726802589,1.15606510397,0.0,1.11986992868,0.0,0.0194324834834,0.0194324834834,0.0194324834834,0.0590036798269,0.010600609839,0.0389770129118,0.311572063332,0.115610953196
 01/01  02:00:00,0.468076381535,1.48395909187,0.0,1.44946066424,0.0,0.0251516892242,0.0251516892242,0.0251516892242,0.0344188259487,0.00618369135735,0.0366038093052,0.286875798904,0.0683125667955
 01/01  03:00:00,0.443154795671,1.65145392324,0.0,1.6245888389,0.0,0.0281905915776,0.0281905915776,0.0281905915776,0.0245848691378,0.00441692122316,0.0345384536427,0.283549702685,0.0573442574047
 01/01  04:00:00,0.444681097551,1.7941841228,0.0,1.7675932603,0.0,0.0306720682078,0.0306720682078,0.0306720682078,0.0245848691378,0.00441692122316,0.0332769556732,0.279558387222,0.0616418960867
 01/01  05:00:00,0.474718929085,1.89752427273,0.0,1.86425413044,0.0,0.0323493708252,0.0323493708252,0.0323493708252,0.0245848691378,0.00441692122316,0.0338304829616,0.268998031726,0.100009253212
 01/01  06:00:00,0.680748617408,1.93730843732,0.0,1.89451202936,0.0,0.0328744194098,0.0328744194098,0.0328744194098,0.0245848691378,0.00441692122316,0.0360452309657,0.300180183781,0.272116992891
 01/01  07:00:00,1.09130763939,1.8958245562,0.0,1.82022479766,0.0,0.0315853541655,0.0315853541655,0.0315853541655,0.0565452096987,0.0101589207324,0.0428581977933,0.346828683255,0.592801273748
 01/01  08:00:00,1.27542456951,1.60464850932,0.0,1.49057537922,0.0,0.0258651301331,0.0258651301331,0.0258651301331,0.115548889526,0.0207595305713,0.0522011846794,0.368531461085,0.666988373515
 01/01  09:00:00,1.1546540369,1.06432992082,0.0,0.946786257443,0.0,0.0164290582674,0.0164290582674,0.0164290582674,0.11063191875,0.019876146875,0.0605081669804,0.311572063332,0.625106682692
 01/01  10:00:00,0.958306210241,0.634091667476,0.0,0.515280387425,0.0,0.00894137556653,0.00894137556653,0.00894137556653,0.0565452096987,0.0101589207324,0.0637657254319,0.265173021074,0.543191957738
