Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly) 
 01/04  13:00:00,0.389140148992,0.982963582434,0.0,0.358417794398,0.0113808273591,0.0113808273591,0.0113808273591,0.0424290814603,0.00724655345856,0.0585931939908,0.259476492723
 01/04  14:00:00,0.39304598011,0.821711046122,0.0,0.256960537167,0.00815925871235,0.00815925871235,0.00815925871235,0.0424290814603,0.00724655345856,0.0567480421383,0.268449044341
 01/04  15:00:00,0.403131871167,0.632446945807,0.0,0.105053778689,0.0033357688635,0.0033357688635,0.0033357688635,0.0446622041421,0.00762795325171,0.0539269802759,0.283564964633
 01/04  16:00:00,0.43568651675,0.707668576326,0.0,0.144090631016,0.0045753046341,0.0045753046341,0.0045753046341,0.0558277621079,0.00953494274829,0.0564069519463,0.299327555313
 01/04  17:00:00,0.549151997813,0.986725108092,0.0,0.296901134455,0.00942749106426,0.00942749106426,0.00942749106426,0.0937906259262,0.0160187013551,0.065849142667,0.3540520368
 01/04  18:00:00,0.760181080397,1.9683406121,0.0,1.04650688393,0.0332296955183,0.0332296955183,0.0332296955183,0.174182598926,0.0297490181551,0.0828891267443,0.430116641053
 01/04  19:00:00,0.909514401515,1.43917816699,0.0,0.495964212243,0.0157483338273,0.0157483338273,0.0157483338273,0.259040789568,0.0442421298068,0.0834922952089,0.466976853104
 01/04  20:00:00,0.902735479867,1.28642468283,0.0,0.451387140078,0.0143328796551,0.0143328796551,0.0143328796551,0.274672565176,0.0469119094205,0.0747921860178,0.482011939598
 01/04  21:00:00,0.866825605444,1.22781195657,0.0,0.496366235525,0.0157610992582,0.0157610992582,0.0157610992582,0.236709701358,0.0404281508137,0.0653297857535,0.498582868261
 01/04  22:00:00,0.807342363226,1.2496956851,0.0,0.604720549979,0.0192016699153,0.0192016699153,0.0192016699153,0.19874683754,0.0339443922068,0.0584926622668,0.486942801298
 01/04  23:00:00,0.681970743624,1.3142048447,0.0,0.790519281735,0.025101330375,0.025101330375,0.025101330375,0.149618388034,0.0255536441034,0.0502967902808,0.421386590831
 01/04  24:00:00,0.572300302911,1.41603066827,0.0,1.01580760418,0.0322549023903,0.0322549023903,0.0322549023903,0.10272306121,0.0175442910586,0.0435869416981,0.366177106553
 01/05  01:00:00,0.454430858699,1.53100637534,0.0,1.26400356205,0.0401358597309,0.0401358597309,0.0401358597309,0.0535946394262,0.00915354295514,0.0386485741458,0.302884242441
 01/05  02:00:00,0.408266934527,1.66967905097,0.0,1.46031813436,0.0463694292981,0.0463694292981,0.0463694292981,0.0312635512159,0.00533956869658,0.0364037809873,0.278876604329
 01/05  03:00:00,0.397558213558,1.80534068955,0.0,1.61675859514,0.0513368776333,0.0513368776333,0.0513368776333,0.0223311048432,0.00381397662586,0.0344190020612,0.275643252395
 01/05  04:00:00,0.39588163496,1.91876015927,0.0,1.72526571857,0.0547823004284,0.0547823004284,0.0547823004284,0.0223311048432,0.00381397662586,0.0331770229889,0.271763230073
 01/05  05:00:00,0.389192078243,2.06763151985,0.0,1.82238268057,0.0578660518366,0.0578660518366,0.0578660518366,0.0223311048432,0.00381397662586,0.0336696072551,0.261497337682
 01/05  06:00:00,0.422140662149,2.29889306995,0.0,1.8400317341,0.0584264615999,0.0584264615999,0.0584264615999,0.0223311048432,0.00381397662586,0.0357451070141,0.291810012066
 01/05  07:00:00,0.50544334682,2.6302769438,0.0,1.75983716863,0.0558800464411,0.0558800464411,0.0558800464411,0.0513615444659,0.00877214789658,0.0422578350732,0.337157772944
 01/05  08:00:00,0.625576076365,3.14799077946,0.0,2.15312170496,0.0683679962052,0.0683679962052,0.0683679962052,0.104956183892,0.0179256908517,0.0510568111019,0.358255394315
 01/05  09:00:00,0.538706031851,2.5042029075,0.0,1.55893055009,0.0495006657948,0.0495006657948,0.0495006657948,0.10048996625,0.017162896,0.0586542613656,0.302884242441
 01/05  10:00:00,0.424572966912,1.95279013962,0.0,1.10308056479,0.0350260775756,0.0350260775756,0.0350260775756,0.0513615444659,0.00877214789658,0.0616202140166,0.257778982958
 01/05  11:00:00,0.402670591941,1.41378521251,0.0,0.673221723412,0.0213767852163,0.0213767852163,0.0213767852163,0.0424290814603,0.00724655345856,0.0577626539713,0.263841517835
 01/05  12:00:00,0.392274025306,1.0370784995,0.0,0.363356376588,0.0115376419821,0.0115376419821,0.0115376419821,0.0424290814603,0.00724655345856,0.0571243967723,0.263922351633
 01/05  13:00:00,0.382346265897,0.769174816227,0.0,0.144457199298,0.00458694426362,0.00458694426362,0.00458694426362,0.0424290814603,0.00724655345856,0.0585931939908,0.259476492723
 01/05  14:00:00,0.386181218063,0.605671605373,0.0,0.0407677425216,0.00129449666481,0.00129449666481,0.00129449666481,0.0424290814603,0.00724655345856,0.0567480421383,0.268449044341
 01/05  15:00:00,0.401259403674,0.573614549867,0.0,0.0460839298608,0.00146330137056,0.00146330137056,0.00146330137056,0.0446622041421,0.00762795325171,0.0539269802759,0.283564964633
 01/05  16:00:00,0.434377800377,0.666594327615,0.0,0.102875065477,0.0032665882611,0.0032665882611,0.0032665882611,0.0558277621079,0.00953494274829,0.0564069519463,0.299327555313
 01/05  17:00:00,0.551852118438,1.07192440119,0.0,0.381936365089,0.01212761169,0.01212761169,0.01212761169,0.0937906259262,0.0160187013551,0.065849142667,0.3540520368
 01/05  18:00:00,0.765430440568,2.13387222613,0.0,1.2118256288,0.0384790556895,0.0384790556895,0.0384790556895,0.174182598926,0.0297490181551,0.0828891267443,0.430116641053
 01/05  19:00:00,0.910924518572,1.48383981591,0.0,0.540373201973,0.017158450884,0.017158450884,0.017158450884,0.259040789568,0.0442421298068,0.0834922952089,0.466976853104
 01/05  20:00:00,0.901719601973,1.25468745533,0.0,0.419393972716,0.0133170017603,0.0133170017603,0.0133170017603,0.274672565176,0.0469119094205,0.0747921860178,0.482011939598
 01/05  21:00:00,0.86544961471,1.18470971365,0.0,0.453031990273,0.0143851085243,0.0143851085243,0.0143851085243,0.236709701358,0.0404281508137,0.0653297857535,0.498582868261
 01/05  22:00:00,0.80545267371,1.19038665453,0.0,0.545208325846,0.0173119803988,0.0173119803988,0.0173119803988,0.19874683754,0.0339443922068,0.0584926622668,0.486942801298
 01/05  23:00:00,0.679196165218,1.22698243695,0.0,0.70313914309,0.0223267519694,0.0223267519694,0.0223267519694,0.149618388034,0.0255536441034,0.0502967902808,0.421386590831
 01/05  24:00:00,0.56856542202,1.29851399346,0.0,0.898184541377,0.0285200214995,0.0285200214995,0.0285200214995,0.10272306121,0.0175442910586,0.0435869416981,0.366177106553
 01/06  01:00:00,0.449226617786,1.36715769028,0.0,1.10010576353,0.0349316188181,0.0349316188181,0.0349316188181,0.0535946394262,0.00915354295514,0.0386485741458,0.302884242441
 01/06  02:00:00,0.401620878538,1.46039735306,0.0,1.2510130765,0.0397233733096,0.0397233733096,0.0397233733096,0.0312635512159,0.00533956869658,0.0364037809873,0.278876604329
 01/06  03:00:00,0.389432764884,1.5494620984,0.0,1.36086284165,0.0432114289589,0.0432114289589,0.0432114289589,0.0223311048432,0.00381397662586,0.0344190020612,0.275643252395
 01/06  04:00:00,0.386454285556,1.62188310261,0.0,1.42836904544,0.0453549510246,0.0453549510246,0.0453549510246,0.0223311048432,0.00381397662586,0.0331770229889,0.271763230073
 01/06  05:00:00,0.377967607112,1.71417828706,0.0,1.46888903207,0.0466415807055,0.0466415807055,0.0466415807055,0.0223311048432,0.00381397662586,0.0336696072551,0.261497337682
 01/06  06:00:00,0.409300821718,1.89466012661,0.0,1.43566506178,0.0455866211694,0.0455866211694,0.0455866211694,0.0223311048432,0.00381397662586,0.0357451070141,0.291810012066
 01/06  07:00:00,0.490677621777,2.16556536069,0.0,1.29481837554,0.0411143213973,0.0411143213973,0.0411143213973,0.0513615444659,0.00877214789658,0.0422578350732,0.337157772944
 01/06  08:00:00,0.594951453156,2.18387312473,0.0,1.18865668334,0.037743372996,0.037743372996,0.037743372996,0.104956183892,0.0179256908517,0.0510568111019,0.358255394315
 01/06  09:00:00,0.524449539832,2.05554448549,0.0,1.10994909522,0.0352441737756,0.0352441737756,0.0352441737756,0.10048996625,0.017162896,0.0586542613656,0.302884242441
 01/06  10:00:00,0.415172084016,1.65700598076,0.0,0.807017404637,0.0256251946793,0.0256251946793,0.0256251946793,0.0513615444659,0.00877214789658,0.0616202140166,0.257778982958
 01/06  11:00:00,0.40209072646,1.39575796762,0.0,0.654959948557,0.0207969197349,0.0207969197349,0.0207969197349,0.0424290814603,0.00724655345856,0.0577626539713,0.263841517835
 01/06  12:00:00,0.401284726232,1.3210506905,0.0,0.647131488002,0.0205483429079,0.0205483429079,0.0205483429079,0.0424290814603,0.00724655345856,0.0571243967723,0.263922351633
 01/06  13:00:00,0.391082117955,1.04446204274,0.0,0.419576461545,0.0133227963216,0.0133227963216,0.0133227963216,0.0424290814603,0.00724655345856,0.0585931939908,0.259476492723
 01/06  14:00:00,0.399118994433,1.01327249524,0.0,0.448218723418,0.0142322730346,0.0142322730346,0.0142322730346,0.0424290814603,0.00724655345856,0.0567480421383,0.268449044341
 01/06  15:00:00,0.406620321332,0.742580946721,0.0,0.21491596839,0.00682421902928,0.00682421902928,0.00682421902928,0.0446622041421,0.00762795325171,0.0539269802759,0.283564964633
 01/06  16:00:00,0.43738695159,0.761500037611,0.0,0.197642634385,0.00627573947469,0.00627573947469,0.00627573947469,0.0558277621079,0.00953494274829,0.0564069519463,0.299327555313
 01/06  17:00:00,0.54843133536,0.964353634954,0.0,0.274205223288,0.00870682861168,0.00870682861168,0.00870682861168,0.0937906259262,0.0160187013551,0.065849142667,0.3540520368
 01/06  18:00:00,0.753374511188,1.75440147125,0.0,0.832146763515,0.0264231263096,0.0264231263096,0.0264231263096,0.174182598926,0.0297490181551,0.0828891267443,0.430116641053
 01/06  19:00:00,0.901751984166,1.19521505843,0.0,0.251501448883,0.00798591647802,0.00798591647802,0.00798591647802,0.259040789568,0.0442421298068,0.0834922952089,0.466976853104
 01/06  20:00:00,0.891966825433,0.947792264751,0.0,0.112248582826,0.00356422522098,0.00356422522098,0.00356422522098,0.274672565176,0.0469119094205,0.0747921860178,0.482011939598
 01/06  21:00:00,0.85563493909,0.875841729367,0.0,0.143937205032,0.00457043290436,0.00457043290436,0.00457043290436,0.236709701358,0.0404281508137,0.0653297857535,0.498582868261
 01/06  22:00:00,0.794646074852,0.850251738681,0.0,0.204874780198,0.00650538154109,0.00650538154109,0.00650538154109,0.19874683754,0.0339443922068,0.0584926622668,0.486942801298
 01/06  23:00:00,0.667315440854,0.852975509526,0.0,0.328978030895,0.0104460276054,0.0104460276054,0.0104460276054,0.149618388034,0.0255536441034,0.0502967902808,0.421386590831
 01/06  24:00:00,0.55529619515,0.880728597907,0.0,0.480295149165,0.0152507946299,0.0152507946299,0.0152507946299,0.10272306121,0.0175442910586,0.0435869416981,0.366177106553
 01/07  01:00:00,0.435062502771,0.920528347222,0.0,0.643689986593,0.0204390650372,0.0204390650372,0.0204390650372,0.0535946394262,0.00915354295514,0.0389770129118,0.302884242441
 01/07  02:00:00,0.386032391486,0.967973378115,0.0,0.753783422014,0.02393485794,0.02393485794,0.02393485794,0.0312635512159,0.00533956869658,0.0366038093052,0.278876604329
 01/07  03:00:00,0.372532896577,1.01726807289,0.0,0.824871309211,0.0261921090703,0.0261921090703,0.0261921090703,0.0223311048432,0.00381397662586,0.0345384536427,0.275643252395
 01/07  04:00:00,0.368634239681,1.06169714423,0.0,0.864012958836,0.0274349724657,0.0274349724657,0.0274349724657,0.0223311048432,0.00381397662586,0.0332769556732,0.271763230073
 01/07  05:00:00,0.359545139931,1.13756130767,0.0,0.883641531175,0.0280582378186,0.0280582378186,0.0280582378186,0.0223311048432,0.00381397662586,0.0338304829616,0.261497337682
 01/07  06:00:00,0.390219993629,1.3107948862,0.0,0.825298357778,0.0262056691281,0.0262056691281,0.0262056691281,0.0223311048432,0.00381397662586,0.0360452309657,0.291810012066
 01/07  07:00:00,0.471707619036,1.6105822296,0.0,0.678486451436,0.0215439559363,0.0215439559363,0.0215439559363,0.0513615444659,0.00877214789658,0.0428581977933,0.337157772944
 01/07  08:00:00,0.575489559811,1.6060701463,0.0,0.539700987242,0.0171371060738,0.0171371060738,0.0171371060738,0.104956183892,0.0179256908517,0.0522011846794,0.358255394315
