Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 01/01  01:00:00,1.88293725944,0.0353437826845,1.35727404256,0.0,0.0247681138898,1.38204215645,0.0247681138898,0.051298941822,0.00853938354461,0.0389770129118,0.299196969621,0.0930877950928
 01/01  02:00:00,1.92537004341,0.033714519307,1.48400465008,0.0,0.0270807479063,1.51108539799,0.0270807479063,0.0299243937853,0.00498130633154,0.0366038093052,0.275481597329,0.057498538671
 01/01  03:00:00,2.03484153899,0.0260902648037,1.6144917061,0.0,0.0294619311922,1.64395363729,0.0294619311922,0.0213745639571,0.003558075888,0.0345384536427,0.272287607795,0.0493342004146
 01/01  04:00:00,2.09280532063,0.0258269495104,1.67328732864,0.0,0.0305348587144,1.70382218736,0.0305348587144,0.0213745639571,0.003558075888,0.0332769556732,0.268454820353,0.0525237174053
 01/01  05:00:00,2.14315724501,0.0325350862223,1.70398885647,0.0,0.0310951132496,1.73508396972,0.0310951132496,0.0213745639571,0.003558075888,0.0338304829616,0.258313903582,0.0812012489017
 01/01  06:00:00,2.27366299018,0.0419761444586,1.67378361922,0.0,0.0305439152359,1.70432753446,0.0305439152359,0.0213745639571,0.003558075888,0.0360452309657,0.288257555466,0.210305029442
 01/01  07:00:00,2.46926314316,0.074652024733,1.54727065738,0.0,0.0282352529104,1.57550591029,0.0282352529104,0.0491615002853,0.00818357405654,0.0428581977933,0.333053258684,0.450705702049
 01/01  08:00:00,2.53315192752,0.113066091931,1.45268962368,0.0,0.0265092979881,1.47919892166,0.0265092979881,0.100460442107,0.0167229531842,0.0522011846794,0.353894040395,0.505879385494
 01/01  09:00:00,2.47867272257,0.116692270773,1.49529487142,0.0,0.0272867766662,1.52258164808,0.0272867766662,0.0961855325,0.016011338625,0.0605081669804,0.299196969621,0.47439406676
 01/01  10:00:00,2.34296241559,0.118086676095,1.51696444574,0.0,0.0276822122732,1.54464665802,0.0276822122732,0.0491615002853,0.00818357405654,0.0637657254319,0.254640815618,0.412769142187
 01/01  11:00:00,2.25018608124,0.106658753127,1.49547761093,0.0,0.0272901113746,1.5227677223,0.0272901113746,0.0406116810706,0.00676034493808,0.0597797549385,0.260629545995,0.34984203199
 01/01  12:00:00,2.12207202426,0.121452971462,1.42240072882,0.0,0.0259565733549,1.44835730218,0.0259565733549,0.0406116810706,0.00676034493808,0.0588912012469,0.260709395733,0.296947099097
 01/01  13:00:00,1.99718671064,0.135939988621,1.34239005345,0.0,0.0244965045274,1.36688655798,0.0244965045274,0.0406116810706,0.00676034493808,0.0601596923813,0.256317660123,0.256655774145
 01/01  14:00:00,1.9082486246,0.114355347545,1.27268768586,0.0,0.0232245460837,1.29591223195,0.0232245460837,0.0406116810706,0.00676034493808,0.0582516037592,0.265180981081,0.2317367818
 01/01  15:00:00,1.576557481,0.110946652021,0.953642035698,0.0,0.0174024653899,0.971044501088,0.0174024653899,0.0427491226073,0.00711615000923,0.0552107169154,0.280112882153,0.210529108222
 01/01  16:00:00,1.58511389273,0.138644456113,0.927004460151,0.0,0.0169163715841,0.943920831735,0.0169163715841,0.0534364098927,0.00889518861577,0.0576101118494,0.295683581133,0.215772769503
 01/01  17:00:00,1.62339363953,0.216322879477,0.828295241898,0.0,0.0151150837948,0.843410325693,0.0151150837948,0.089773154822,0.0149439189946,0.0671024077954,0.349741854,0.24862697823
 01/01  18:00:00,2.98060273582,0.342786031824,1.91657516524,0.0,0.0349744786113,1.95154964385,0.0349744786113,0.166721580822,0.0277529898946,0.08424901191,0.424880457793,0.315654051548
 01/01  19:00:00,2.26193945296,0.275778392135,0.991517049631,0.0,0.01809362475,1.00961067438,0.01809362475,0.247944942963,0.0412736753538,0.0852833183682,0.461291938484,0.376739903413
 01/01  20:00:00,2.08494619562,0.158447042932,0.813516256759,0.0,0.0148453905894,0.828361647349,0.0148453905894,0.262907113322,0.0437643285196,0.076857507091,0.476143989818,0.387116609523
 01/01  21:00:00,2.01272818773,0.107800595774,0.810274452558,0.0,0.0147862327678,0.825060685326,0.0147862327678,0.226570368393,0.0377156025577,0.0671599615243,0.492513186181,0.353913383744
 01/01  22:00:00,1.94228240429,0.0848170922024,0.844171731526,0.0,0.0154048047287,0.859576536254,0.0154048047287,0.190233623463,0.0316668721788,0.0600180686125,0.481014823858,0.309977479928
 01/01  23:00:00,1.84140350579,0.0611239826866,0.932976902533,0.0,0.0170253592524,0.950002261786,0.0170253592524,0.143209591249,0.0238391076104,0.0513238084703,0.416256686051,0.246977050622
 01/01  24:00:00,1.75557480887,0.047023020914,1.03210285873,0.0,0.018834251853,1.05093711058,0.018834251853,0.0983229740367,0.0163671481131,0.0442136254855,0.361719314753,0.174219635895
 01/02  01:00:00,1.65139072567,0.0353437826845,1.1356893404,0.0,0.0207245420192,1.15641388242,0.0207245420192,0.051298941822,0.00853938354461,0.0386485741458,0.299196969621,0.0874979741131
 01/02  02:00:00,1.64036268591,0.033714519307,1.20697408048,0.0,0.022025376269,1.22899945675,0.022025376269,0.0299243937853,0.00498130633154,0.0364037809873,0.275481597329,0.0547771507197
 01/02  03:00:00,1.66272512426,0.0260902648037,1.25128463151,0.0,0.0228339740465,1.27411860555,0.0228339740465,0.0213745639571,0.003558075888,0.0344190020612,0.272287607795,0.047172269009
 01/02  04:00:00,1.66868622579,0.0258269495104,1.25919486277,0.0,0.0229783233103,1.28217318608,0.0229783233103,0.0213745639571,0.003558075888,0.0331770229889,0.268454820353,0.0501535565243
 01/02  05:00:00,1.67600480418,0.0325350862223,1.25017806245,0.0,0.0228137809039,1.27299184336,0.0228137809039,0.0213745639571,0.003558075888,0.0336696072551,0.258313903582,0.0763018101381
 01/02  06:00:00,1.75805044257,0.0419761444586,1.18251519393,0.0,0.0215790401063,1.20409423403,0.0215790401063,0.0213745639571,0.003558075888,0.0357451070141,0.288257555466,0.195225906208
 01/02  07:00:00,2.44028578537,0.074652024733,1.55369831235,0.0,0.0283525474916,1.58205085984,0.0283525474916,0.0491615002853,0.00818357405654,0.0422578350732,0.333053258684,0.415783757431
 01/02  08:00:00,2.06681028991,0.113066091931,1.03551955918,0.0,0.0188966012557,1.05441616044,0.0188966012557,0.100460442107,0.0167229531842,0.0510568111019,0.353894040395,0.465464882687
 01/02  09:00:00,1.86906313224,0.116692270773,0.937610852141,0.0,0.0171099215354,0.954720773676,0.0171099215354,0.0961855325,0.016011338625,0.0586542613656,0.299196969621,0.434499256457
 01/02  10:00:00,1.69746314879,0.118086676095,0.919382161356,0.0,0.0167772766344,0.936159437991,0.0167772766344,0.0491615002853,0.00818357405654,0.0616202140166,0.254640815618,0.377902606828
 01/02  11:00:00,1.57597900873,0.106658753127,0.863788028528,0.0,0.015762771258,0.879550799786,0.015762771258,0.0406116810706,0.00676034493808,0.0577626539713,0.260629545995,0.320868982972
 01/02  12:00:00,1.45031970986,0.121452971462,0.787571739528,0.0,0.0143719440064,0.801943683534,0.0143719440064,0.0406116810706,0.00676034493808,0.0571243967723,0.260709395733,0.273375207815
 01/02  13:00:00,1.2984801643,0.135939988621,0.677596964684,0.0,0.0123650775499,0.689962042234,0.0123650775499,0.0406116810706,0.00676034493808,0.0585931939908,0.256317660123,0.236440241943
 01/02  14:00:00,1.21802396817,0.114355347545,0.613283973874,0.0,0.0111914667454,0.624475440619,0.0111914667454,0.0406116810706,0.00676034493808,0.0567480421383,0.265180981081,0.214452478326
 01/02  15:00:00,1.13646516432,0.110946652021,0.538276086225,0.0,0.00982269091558,0.548098777141,0.00982269091558,0.0427491226073,0.00711615000923,0.0539269802759,0.280112882153,0.194666252133
 01/02  16:00:00,1.16534891793,0.138644456113,0.531773891291,0.0,0.00970403609746,0.541477927388,0.00970403609746,0.0534364098927,0.00889518861577,0.0564069519463,0.295683581133,0.199653858954
