Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly) 
 01/01  01:00:00,0.472340903654,2.07999643596,0.0,1.78320663002,0.0,0.0349347852057,0.0349347852057,0.0349347852057,0.0612679221032,0.0112063578679,0.0389770129118,0.315208825565
 01/01  02:00:00,0.421561763856,2.35322598424,0.0,2.12908966464,0.0,0.041710976656,0.041710976656,0.041710976656,0.0357396344312,0.00653704450475,0.0366038093052,0.290224298959
 01/01  03:00:00,0.409137818581,2.58862378034,0.0,2.38866740526,0.0,0.0467963618605,0.0467963618605,0.0467963618605,0.0255283066862,0.00466931684095,0.0345384536427,0.286859379551
 01/01  04:00:00,0.408276826144,2.82139224501,0.0,2.61522096763,0.0,0.051234770683,0.051234770683,0.051234770683,0.0255283066862,0.00466931684095,0.0332769556732,0.282821476261
 01/01  05:00:00,0.400956663661,3.02923812545,0.0,2.75865063571,0.0,0.0540447000327,0.0540447000327,0.0540447000327,0.0255283066862,0.00466931684095,0.0338304829616,0.27213785714
 01/01  06:00:00,0.436901386171,3.40880557778,0.0,2.87012304887,0.0,0.0562285550861,0.0562285550861,0.0562285550861,0.0255283066862,0.00466931684095,0.0360452309657,0.303683976592
 01/01  07:00:00,0.542641952853,4.56045884691,0.0,3.50703263714,0.0,0.068706245157,0.068706245157,0.068706245157,0.0587151091812,0.0107394294298,0.0428581977933,0.350876971292
 01/01  08:00:00,0.652643881248,4.26317172059,0.0,3.05930451763,0.0,0.0599348075556,0.0599348075556,0.0599348075556,0.119983031284,0.0219457872976,0.0522011846794,0.372833070431
 01/01  09:00:00,0.580700322342,4.12275848567,0.0,2.97830932313,0.0,0.0583480314216,0.0583480314216,0.0583480314216,0.11487737375,0.021011924625,0.0605081669804,0.315208825565
 01/01  10:00:00,0.454906537313,3.20096175001,0.0,2.1781477643,0.0,0.0426720734495,0.0426720734495,0.0426720734495,0.0587151091812,0.0107394294298,0.0637657254319,0.26826819982
 01/01  11:00:00,0.429822665254,2.28144178092,0.0,1.39574298608,0.0,0.0273439884084,0.0273439884084,0.0273439884084,0.0485037941124,0.00887170408451,0.0597797549385,0.274577423711
 01/01  12:00:00,0.418488860722,1.65258881002,0.0,0.858282998656,0.0,0.0168146145819,0.0168146145819,0.0168146145819,0.0485037941124,0.00887170408451,0.0588912012469,0.274661546696
 01/01  13:00:00,0.408921001166,1.26920508956,0.0,0.541321673216,0.0,0.0106050280784,0.0106050280784,0.0106050280784,0.0485037941124,0.00887170408451,0.0601596923813,0.27003478251
 01/01  14:00:00,0.41307063675,1.0294223417,0.0,0.373901498489,0.0,0.00732510092655,0.00732510092655,0.00732510092655,0.0485037941124,0.00887170408451,0.0582516037592,0.279372433867
 01/01  15:00:00,0.426606284272,0.872532315187,0.0,0.262921649759,0.0,0.00515089569857,0.00515089569857,0.00515089569857,0.0510566070344,0.00933863252262,0.0552107169154,0.295103432101
