Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 01/01  01:00:00,0.545116833545,0.0361951752915,0.0,0.0,0.0,0.0,0.0,0.0,0.0590036798269,0.010600609839,0.0389770129118,0.311572063332,0.114433467636
 01/01  02:00:00,0.441904409816,0.0344984276322,0.0,0.0,0.0,0.0,0.0,0.0,0.0344188259487,0.00618369135735,0.0366038093052,0.286875798904,0.0672922843008
 01/01  03:00:00,0.414339509845,0.0268650843367,0.0,0.0,0.0,0.0,0.0,0.0,0.0245848691378,0.00441692122316,0.0345384536427,0.283549702685,0.0567195631564
 01/01  04:00:00,0.413633660528,0.0265908624928,0.0,0.0,0.0,0.0,0.0,0.0,0.0245848691378,0.00441692122316,0.0332769556732,0.279558387222,0.0612665272715
 01/01  05:00:00,0.443117187642,0.0772417463115,0.0,0.0439716040219,0.0,0.000763014924336,0.000763014924336,0.000763014924336,0.0245848691378,0.00441692122316,0.0338304829616,0.268998031726,0.099993867669
 01/01  06:00:00,0.6496121424,0.143411192908,0.0,0.100614784956,0.0,0.0017459127143,0.0017459127143,0.0017459127143,0.0245848691378,0.00441692122316,0.0360452309657,0.300180183781,0.272109024578
 01/01  07:00:00,1.06070102544,0.132003361384,0.0,0.0564036028469,0.0,0.000978740523931,0.000978740523931,0.000978740523931,0.0565452096987,0.0101589207324,0.0428581977933,0.346828683255,0.592801273433
 01/01  08:00:00,1.2510307861,0.198865017387,0.0,0.0847918872828,0.0,0.00147134672247,0.00147134672247,0.00147134672247,0.115548889526,0.0207595305713,0.0522011846794,0.368531461085,0.666988373515
 01/01  09:00:00,1.13813774826,0.11754366338,0.0,0.0,0.0,0.0,0.0,0.0,0.11063191875,0.019876146875,0.0605081669804,0.311572063332,0.625019452322
 01/01  10:00:00,0.948909766032,0.118811280051,0.0,0.0,0.0,0.0,0.0,0.0,0.0565452096987,0.0101589207324,0.0637657254319,0.265173021074,0.542736889095
 01/01  11:00:00,0.855228596343,0.107400398569,0.0,0.0,0.0,0.0,0.0,0.0,0.0467112376283,0.00839214785663,0.0597797549385,0.271409451485,0.458406004435
 01/01  12:00:00,0.783199831848,0.122194844123,0.0,0.0,0.0,0.0,0.0,0.0,0.0467112376283,0.00839214785663,0.0588912012469,0.27149260389,0.387182641225
 01/01  13:00:00,0.725720041823,0.136669364193,0.0,0.0,0.0,0.0,0.0,0.0,0.0467112376283,0.00839214785663,0.0601596923813,0.266919221589,0.333007742368
 01/01  14:00:00,0.699254575325,0.115109944515,0.0,0.0,0.0,0.0,0.0,0.0,0.0467112376283,0.00839214785663,0.0582516037592,0.276149138597,0.299220447483
