Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly) 
 01/01  01:00:00,0.482027593667,2.5744425805,0.0,2.27765277457,0.0,0.0446214752195,0.0446214752195,0.0446214752195,0.0612679221032,0.0112063578679,0.0389770129118,0.315208825565
 01/01  02:00:00,0.424237037102,2.4897822445,0.0,2.26564596407,0.0,0.0443862499019,0.0443862499019,0.0443862499019,0.0357396344312,0.00653704450475,0.0366038093052,0.290224298959
 01/01  03:00:00,0.408019770214,2.53155422339,0.0,2.33159788991,0.0,0.0456783134935,0.0456783134935,0.0456783134935,0.0255283066862,0.00466931684095,0.0345384536427,0.286859379551
 01/01  04:00:00,0.405386435155,2.67385545676,0.0,2.46768422611,0.0,0.0483443796939,0.0483443796939,0.0483443796939,0.0255283066862,0.00466931684095,0.0332769556732,0.282821476261
 01/01  05:00:00,0.395977955832,2.77510559845,0.0,2.50451812115,0.0,0.0490659922036,0.0490659922036,0.0490659922036,0.0255283066862,0.00466931684095,0.0338304829616,0.27213785714
 01/01  06:00:00,0.431438905115,3.12997935736,0.0,2.59129687668,0.0,0.0507660740302,0.0507660740302,0.0507660740302,0.0255283066862,0.00466931684095,0.0360452309657,0.303683976592
 01/01  07:00:00,0.529322959164,3.88060583474,0.0,2.82717965644,0.0,0.0553872514675,0.0553872514675,0.0553872514675,0.0587151091812,0.0107394294298,0.0428581977933,0.350876971292
 01/01  08:00:00,0.635604583433,3.39342001604,0.0,2.18955281728,0.0,0.0428955097409,0.0428955097409,0.0428955097409,0.119983031284,0.0219457872976,0.0522011846794,0.372833070431
 01/01  09:00:00,0.553469529152,2.73279327029,0.0,1.58834425906,0.0,0.0311172382318,0.0311172382318,0.0311172382318,0.11487737375,0.021011924625,0.0605081669804,0.315208825565
 01/01  10:00:00,0.435872156314,2.22937325477,0.0,1.20655929751,0.0,0.0236376924506,0.0236376924506,0.0236376924506,0.0587151091812,0.0107394294298,0.0637657254319,0.26826819982
