Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly) 
 01/01  01:00:00,0.408647657699,0.254835300028,0.0,0.0,0.0,0.0,0.0,0.0,0.0515819817732,0.00861509811464,0.0389770129118,0.2996515649
 01/01  02:00:00,0.357440945382,0.19990225907,0.0,0.0,0.0,0.0,0.0,0.0,0.0300895004845,0.00502547575691,0.0366038093052,0.275900159836
 01/01  03:00:00,0.342143888038,0.180217450229,0.0,0.0,0.0,0.0,0.0,0.0,0.0214924919608,0.00358962503138,0.0345384536427,0.272701317403
 01/01  04:00:00,0.337043779149,0.185909141009,0.0,0.0,0.0,0.0,0.0,0.0,0.0214924919608,0.00358962503138,0.0332769556732,0.268862706483
 01/01  05:00:00,0.327440981713,0.238499646265,0.0,0.0,0.0,0.0,0.0,0.0,0.0214924919608,0.00358962503138,0.0338304829616,0.258706381759
 01/01  06:00:00,0.359644877525,0.450408543346,0.0,0.0,0.0,0.0,0.0,0.0,0.0214924919608,0.00358962503138,0.0360452309657,0.288695529567
 01/01  07:00:00,0.443928350893,0.861697887123,0.0,0.0,0.0,0.0,0.0,0.0,0.0494327203042,0.00825613810691,0.0428581977933,0.333559294688
 01/01  08:00:00,0.549340891221,0.987552963364,0.0,0.0,0.0,0.0,0.0,0.0,0.101014728758,0.0168712362215,0.0522011846794,0.354431741563
 01/01  09:00:00,0.48285127613,0.940191489905,0.0,0.0,0.0,0.0,0.0,0.0,0.0967162325,0.01615331175,0.0605081669804,0.2996515649
 01/01  10:00:00,0.386304296804,0.843267182794,0.0,0.0,0.0,0.0,0.0,0.0,0.0494327203042,0.00825613810691,0.0637657254319,0.255027712961
 01/01  11:00:00,0.378283314414,0.731048544554,0.0,0.0,0.0,0.0,0.0,0.0,0.0408357277887,0.00682028916382,0.0597797549385,0.261025542523
 01/01  12:00:00,0.377474731783,0.660740240797,0.0,0.0,0.0,0.0,0.0,0.0,0.0408357277887,0.00682028916382,0.0588912012469,0.261105513584
 01/01  13:00:00,0.374344814572,0.610283149002,0.0,0.0,0.0,0.0,0.0,0.0,0.0408357277887,0.00682028916382,0.0601596923813,0.256707105238
 01/01  14:00:00,0.381313513701,0.547862673402,0.0,0.0,0.0,0.0,0.0,0.0,0.0408357277887,0.00682028916382,0.0582516037592,0.26558389299
 01/01  15:00:00,0.395735436708,0.509456557486,0.0,0.0,0.0,0.0,0.0,0.0,0.0429849892577,0.00717924917155,0.0552107169154,0.280538481363
 01/01  16:00:00,0.426270255894,0.545357145803,0.0,0.0,0.0,0.0,0.0,0.0,0.0537312432423,0.00897406257845,0.0576101118494,0.296132838224
 01/01  17:00:00,0.532542551783,0.674561034584,0.0,0.0,0.0,0.0,0.0,0.0,0.0902684747732,0.0150764228146,0.0671024077954,0.3502732464
 01/01  18:00:00,0.715237537307,0.908057542244,0.0,0.0,0.0,0.0,0.0,0.0,0.167641434093,0.0279990766707,0.08424901191,0.425526014633
 01/01  19:00:00,0.878050703629,0.934477957316,0.0,0.0,0.0,0.0,0.0,0.0,0.249312916351,0.0416396505423,0.0852833183682,0.461992818368
 01/01  20:00:00,0.872056997786,0.831847375324,0.0,0.0,0.0,0.0,0.0,0.0,0.264357666593,0.0441523884207,0.076857507091,0.476867435681
