Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 01/01  01:00:00,0.56723179355,1.24279588236,0.0,1.20660070707,0.0,0.020937474711,0.020937474711,0.020937474711,0.0590036798269,0.010600609839,0.0389770129118,0.311572063332,0.11561095293
 01/01  02:00:00,0.468663288784,1.51778189006,0.0,1.48328346243,0.0,0.0257385975342,0.0257385975342,0.0257385975342,0.0344188259487,0.00618369135735,0.0366038093052,0.286875798904,0.0683125657342
 01/01  03:00:00,0.444412467761,1.72393201266,0.0,1.69706692833,0.0,0.0294482637764,0.0294482637764,0.0294482637764,0.0245848691378,0.00441692122316,0.0345384536427,0.283549702685,0.0573442572961
 01/01  04:00:00,0.446215072381,1.88258480035,0.0,1.85599393786,0.0,0.0322060362719,0.0322060362719,0.0322060362719,0.0245848691378,0.00441692122316,0.0332769556732,0.279558387222,0.0616419028532
 01/01  05:00:00,0.477126118219,2.03624689128,0.0,2.00297674899,0.0,0.0347565476987,0.0347565476987,0.0347565476987,0.0245848691378,0.00441692122316,0.0338304829616,0.268998031726,0.100009265472
 01/01  06:00:00,0.684154676682,2.13359470449,0.0,2.09079829653,0.0,0.03628046644,0.03628046644,0.03628046644,0.0245848691378,0.00441692122316,0.0360452309657,0.300180183781,0.272117005134
 01/01  07:00:00,1.10573011133,2.72697304978,0.0,2.65137329124,0.0,0.0460078142748,0.0460078142748,0.0460078142748,0.0565452096987,0.0101589207324,0.0428581977933,0.346828683255,0.592801285574
 01/01  08:00:00,1.28206582277,1.98737555809,0.0,1.87330242798,0.0,0.0325063809279,0.0325063809279,0.0325063809279,0.115548889526,0.0207595305713,0.0522011846794,0.368531461085,0.666988375981
 01/01  09:00:00,1.15792246707,1.25268551059,0.0,1.13514184721,0.0,0.0196974886391,0.0196974886391,0.0196974886391,0.11063191875,0.019876146875,0.0605081669804,0.311572063332,0.625106682493
 01/01  10:00:00,0.960713779797,0.772836915672,0.0,0.654025635621,0.0,0.0113489451199,0.0113489451199,0.0113489451199,0.0565452096987,0.0101589207324,0.0637657254319,0.265173021074,0.54319195774
 01/01  11:00:00,0.861910131829,0.43294767324,0.0,0.325547274671,0.0,0.00564904180042,0.00564904180042,0.00564904180042,0.0467112376283,0.00839214785663,0.0597797549385,0.271409451485,0.45943849812
 01/01  12:00:00,0.785475080226,0.159456380136,0.0,0.0372615360128,0.0,0.000646578825446,0.000646578825446,0.000646578825446,0.0467112376283,0.00839214785663,0.0588912012469,0.27149260389,0.388811310779
 01/01  13:00:00,0.72758326366,0.136669364193,0.0,0.0,0.0,0.0,0.0,0.0,0.0467112376283,0.00839214785663,0.0601596923813,0.266919221589,0.334870964205
 01/01  14:00:00,0.701125202951,0.115109944515,0.0,0.0,0.0,0.0,0.0,0.0,0.0467112376283,0.00839214785663,0.0582516037592,0.276149138597,0.30109107511
 01/01  15:00:00,0.688205697165,0.111743739095,0.0,0.0,0.0,0.0,0.0,0.0,0.0491697382757,0.00883384244632,0.0552107169154,0.291698638422,0.272762761106
 01/01  16:00:00,0.728264855282,0.139485851048,0.0,0.0,0.0,0.0,0.0,0.0,0.0614621804744,0.0110423044287,0.0576101118494,0.30791335749,0.279706901039
 01/01  17:00:00,0.887373243929,0.217318102221,0.0,0.0,0.0,0.0,0.0,0.0,0.103256447327,0.018551068589,0.0671024077954,0.364207536,0.323725784218
 01/01  18:00:00,1.18670769736,0.945519126463,0.0,0.60152405806,0.0,0.0104379142825,0.0104379142825,0.0104379142825,0.191761982327,0.034451986089,0.08424901191,0.442453949556,0.41282285319
 01/01  19:00:00,1.43662648004,0.318103235893,0.0,0.0410121949476,0.0,0.000711661935488,0.000711661935488,0.000711661935488,0.285184488103,0.0512362872853,0.0852833183682,0.480371446455,0.493309277891
