Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly) 
 01/01  01:00:00,0.49844979014,3.41269504024,0.0,3.1159052343,0.0,0.0610436716917,0.0610436716917,0.0610436716917,0.0612679221032,0.0112063578679,0.0389770129118,0.315208825565
 01/01  02:00:00,0.443086705201,3.45194225004,0.0,3.22780596961,0.0,0.0632359180005,0.0632359180005,0.0632359180005,0.0357396344312,0.00653704450475,0.0366038093052,0.290224298959
 01/01  03:00:00,0.426895806481,3.49506016228,0.0,3.2951038288,0.0,0.0645543497604,0.0645543497604,0.0645543497604,0.0255283066862,0.00466931684095,0.0345384536427,0.286859379551
 01/01  04:00:00,0.423205398014,3.58340427817,0.0,3.37723304751,0.0,0.0661633425527,0.0661633425527,0.0661633425527,0.0255283066862,0.00466931684095,0.0332769556732,0.282821476261
 01/01  05:00:00,0.414447535858,3.71786443789,0.0,3.44727696059,0.0,0.0675355722298,0.0675355722298,0.0675355722298,0.0255283066862,0.00466931684095,0.0338304829616,0.27213785714
 01/01  06:00:00,0.44570465901,3.85815862723,0.0,3.3194761621,0.0,0.0650318279251,0.0650318279251,0.0650318279251,0.0255283066862,0.00466931684095,0.0360452309657,0.303683976592
 01/01  07:00:00,0.548169781825,4.84262060644,0.0,3.78919441987,0.0,0.0742340741291,0.0742340741291,0.0742340741291,0.0587151091812,0.0107394294298,0.0428581977933,0.350876971292
 01/01  08:00:00,0.659124046941,4.59394459639,0.0,3.39007725204,0.0,0.0664149732492,0.0664149732492,0.0664149732492,0.119983031284,0.0219457872976,0.0522011846794,0.372833070431
 01/01  09:00:00,0.587667464216,4.47838824205,0.0,3.33393920635,0.0,0.0653151732961,0.0653151732961,0.0653151732961,0.11487737375,0.021011924625,0.0605081669804,0.315208825565
 01/01  10:00:00,0.473706288899,4.16057379558,0.0,3.13775983791,0.0,0.0614718250363,0.0614718250363,0.0614718250363,0.0587151091812,0.0107394294298,0.0637657254319,0.26826819982
 01/01  11:00:00,0.456418242561,3.63898298186,0.0,2.75328417326,0.0,0.0539395657148,0.0539395657148,0.0539395657148,0.0485037941124,0.00887170408451,0.0597797549385,0.274577423711
 01/01  12:00:00,0.45129281097,3.32702939363,0.0,2.53272356638,0.0,0.0496185648298,0.0496185648298,0.0496185648298,0.0485037941124,0.00887170408451,0.0588912012469,0.274661546696
 01/01  13:00:00,0.438157576296,2.76155303383,0.0,2.03366960963,0.0,0.0398416032084,0.0398416032084,0.0398416032084,0.0485037941124,0.00887170408451,0.0601596923813,0.27003478251
 01/01  14:00:00,0.439015052235,2.35372571125,0.0,1.6982048664,0.0,0.0332695164117,0.0332695164117,0.0332695164117,0.0485037941124,0.00887170408451,0.0582516037592,0.279372433867
 01/01  15:00:00,0.451843966294,2.16076126915,0.0,1.55115060675,0.0,0.0303885777207,0.0303885777207,0.0303885777207,0.0510566070344,0.00933863252262,0.0552107169154,0.295103432101
 01/01  16:00:00,0.488407781295,2.33469518678,0.0,1.68700992488,0.0,0.0330501964121,0.0330501964121,0.0330501964121,0.0638207667156,0.0116732921024,0.0576101118494,0.311507414216
 01/01  17:00:00,0.611227981369,2.73573576277,0.0,1.94430659862,0.0,0.0380908932556,0.0380908932556,0.0380908932556,0.107218871603,0.0196111335143,0.0671024077954,0.3684586752
 01/01  18:00:00,0.835707783689,3.98932132507,0.0,2.93772232961,0.0,0.057552891993,0.057552891993,0.057552891993,0.199120802294,0.0364206732143,0.08424901191,0.447618404278
 01/01  19:00:00,1.00294244211,3.17939509032,0.0,2.07453536169,0.0,0.0406422037929,0.0406422037929,0.0406422037929,0.296128358828,0.0541640755869,0.0852833183682,0.485978485532
 01/01  20:00:00,0.998498376374,2.93837500229,0.0,1.93143544604,0.0,0.0378387346201,0.0378387346201,0.0378387346201,0.313998176044,0.0574325978393,0.076857507091,0.50162536078
 01/01  21:00:00,0.959579728648,3.07106047786,0.0,2.18000193459,0.0,0.0427083984833,0.0427083984833,0.0427083984833,0.270600039466,0.0494947564274,0.0671599615243,0.518870572747
 01/01  22:00:00,0.893233763736,3.17800739215,0.0,2.39671268459,0.0,0.0469539768562,0.0469539768562,0.0469539768562,0.227201934578,0.0415569208119,0.0600180686125,0.506756862878
 01/01  23:00:00,0.755052496022,3.29200164241,0.0,2.66068571018,0.0,0.0521254700493,0.0521254700493,0.0521254700493,0.171039670009,0.0312844256166,0.0513238084703,0.438533121876
 01/01  24:00:00,0.631287430009,3.34679951994,0.0,2.87589351929,0.0,0.0563416043208,0.0563416043208,0.0563416043208,0.117430218362,0.0214788588595,0.0442136254855,0.381077122981
 01/02  01:00:00,0.497611681893,3.37546078645,0.0,3.08988973165,0.0,0.0605340022111,0.0605340022111,0.0605340022111,0.0612679221032,0.0112063578679,0.0386485741458,0.315208825565
 01/02  02:00:00,0.442992549456,3.45185597447,0.0,3.23321011546,0.0,0.0633417905737,0.0633417905737,0.0633417905737,0.0357396344312,0.00653704450475,0.0364037809873,0.290224298959
 01/02  03:00:00,0.42752859901,3.52912603546,0.0,3.33350127931,0.0,0.0653065938713,0.0653065938713,0.0653065938713,0.0255283066862,0.00466931684095,0.0344190020612,0.286859379551
 01/02  04:00:00,0.424336875344,3.6415106684,0.0,3.44008898005,0.0,0.0673947525673,0.0673947525673,0.0673947525673,0.0255283066862,0.00466931684095,0.0331770229889,0.282821476261
 01/02  05:00:00,0.41561621694,3.77590317832,0.0,3.51514268429,0.0,0.0688651290185,0.0688651290185,0.0688651290185,0.0255283066862,0.00466931684095,0.0336696072551,0.27213785714
 01/02  06:00:00,0.452268156782,4.1784482005,0.0,3.66982197624,0.0,0.0718954496494,0.0718954496494,0.0718954496494,0.0255283066862,0.00466931684095,0.0357451070141,0.303683976592
 01/02  07:00:00,0.560964340915,5.45677414615,0.0,4.47292306565,0.0,0.0876289959387,0.0876289959387,0.0876289959387,0.0587151091812,0.0107394294298,0.0422578350732,0.350876971292
 01/02  08:00:00,0.669410591239,5.09659656678,0.0,3.97355553656,0.0,0.0778458911242,0.0778458911242,0.0778458911242,0.119983031284,0.0219457872976,0.0510568111019,0.372833070431
 01/02  09:00:00,0.583437089846,4.27701580042,0.0,3.21263504442,0.0,0.0629387045402,0.0629387045402,0.0629387045402,0.11487737375,0.021011924625,0.0586542613656,0.315208825565
 01/02  10:00:00,0.461171903923,3.56004434639,0.0,2.60747152774,0.0,0.0510829514751,0.0510829514751,0.0510829514751,0.0587151091812,0.0107394294298,0.0616202140166,0.26826819982
 01/02  11:00:00,0.439611778056,2.82554487273,0.0,1.99837782535,0.0,0.0391502021769,0.0391502021769,0.0391502021769,0.0485037941124,0.00887170408451,0.0577626539713,0.274577423711
 01/02  12:00:00,0.4301795991,2.29182497431,0.0,1.54520806483,0.0,0.0302721574349,0.0302721574349,0.0302721574349,0.0485037941124,0.00887170408451,0.0571243967723,0.274661546696
 01/02  13:00:00,0.421478961678,1.94922664333,0.0,1.26228871542,0.0,0.0247294869806,0.0247294869806,0.0247294869806,0.0485037941124,0.00887170408451,0.0585931939908,0.27003478251
 01/02  14:00:00,0.425643107102,1.71293385409,0.0,1.09239664282,0.0,0.0214011328995,0.0214011328995,0.0214011328995,0.0485037941124,0.00887170408451,0.0567480421383,0.279372433867
 01/02  15:00:00,0.44224760656,1.70435682166,0.0,1.12684215525,0.0,0.0220759546267,0.0220759546267,0.0220759546267,0.0510566070344,0.00933863252262,0.0539269802759,0.295103432101
 01/02  16:00:00,0.482981839627,2.08659268671,0.0,1.47146280196,0.0,0.0288274146469,0.0288274146469,0.0288274146469,0.0638207667156,0.0116732921024,0.0564069519463,0.311507414216
 01/02  17:00:00,0.613171729094,2.8571862946,0.0,2.1074945067,0.0,0.0412879061093,0.0412879061093,0.0412879061093,0.107218871603,0.0196111335143,0.065849142667,0.3684586752
 01/02  18:00:00,0.850101401933,4.74127478807,0.0,3.74184210765,0.0,0.0733063954022,0.0733063954022,0.0733063954022,0.199120802294,0.0364206732143,0.0828891267443,0.447618404278
 01/02  19:00:00,1.01607982883,3.87173706055,0.0,2.83653917308,0.0,0.0555706136746,0.0555706136746,0.0555706136746,0.296128358828,0.0541640755869,0.0834922952089,0.485978485532
 01/02  20:00:00,1.01101726649,3.60410708147,0.0,2.67587002429,0.0,0.0524229458118,0.0524229458118,0.0524229458118,0.313998176044,0.0574325978393,0.0747921860178,0.50162536078
