Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 01/01  01:00:00,0.575789461166,1.73596364149,0.0,1.6997684662,0.0,0.029495142069,0.029495142069,0.029495142069,0.0590036798269,0.010600609839,0.0389770129118,0.311572063332,0.115610953188
 01/01  02:00:00,0.477295278705,2.01523246869,0.0,1.98073404106,0.0,0.0343705822902,0.0343705822902,0.0343705822902,0.0344188259487,0.00618369135735,0.0366038093052,0.286875798904,0.0683125708993
 01/01  03:00:00,0.451842659615,2.15212470954,0.0,2.1252596252,0.0,0.0368784548161,0.0368784548161,0.0368784548161,0.0245848691378,0.00441692122316,0.0345384536427,0.283549702685,0.0573442581101
 01/01  04:00:00,0.453200244182,2.28513197986,0.0,2.25854111736,0.0,0.039191214833,0.039191214833,0.039191214833,0.0245848691378,0.00441692122316,0.0332769556732,0.279558387222,0.0616418960925
 01/01  05:00:00,0.482213646164,2.32943552523,0.0,2.29616538294,0.0,0.039844087904,0.039844087904,0.039844087904,0.0245848691378,0.00441692122316,0.0338304829616,0.268998031726,0.100009253212
 01/01  06:00:00,0.686531011076,2.27054061472,0.0,2.22774420677,0.0,0.038656813077,0.038656813077,0.038656813077,0.0245848691378,0.00441692122316,0.0360452309657,0.300180183781,0.272116992891
 01/01  07:00:00,1.09591454859,2.16131502134,0.0,2.0857152628,0.0,0.036192263367,0.036192263367,0.036192263367,0.0565452096987,0.0101589207324,0.0428581977933,0.346828683255,0.592801273748
 01/01  08:00:00,1.28521846711,2.16905868468,0.0,2.05498555457,0.0,0.0356590277364,0.0356590277364,0.0356590277364,0.115548889526,0.0207595305713,0.0522011846794,0.368531461085,0.666988373515
 01/01  09:00:00,1.17316076032,2.13084945747,0.0,2.01330579409,0.0,0.0349357819054,0.0349357819054,0.0349357819054,0.11063191875,0.019876146875,0.0605081669804,0.311572063332,0.625106682477
 01/01  10:00:00,0.982425633858,2.02406413668,0.0,1.90525285663,0.0,0.0330607990447,0.0330607990447,0.0330607990447,0.0565452096987,0.0101589207324,0.0637657254319,0.265173021074,0.543191957877
