Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly) 
 11/28  22:00:00,0.744024812129,1.47396179875,0.0,0.844920673063,0.026828735801,0.026828735801,0.026828735801,0.199801774275,0.0341245671054,0.0626217189613,0.410634015986
 11/28  23:00:00,0.627700315381,1.59778552736,0.0,1.08685082636,0.0345107352739,0.0345107352739,0.0345107352739,0.148240026075,0.0253182259854,0.054266211623,0.355351116423
 11/28  24:00:00,0.529936232894,1.74757158453,0.0,1.35683384061,0.0430834962336,0.0430834962336,0.0430834962336,0.1031234964,0.01761268224,0.0473090499831,0.308793508037
 11/29  01:00:00,0.423994489664,1.94374470127,0.0,1.68262794944,0.053428424876,0.053428424876,0.053428424876,0.053710154375,0.009173272,0.0422493724938,0.25541926592
 11/29  02:00:00,0.380890481261,2.03307648686,0.0,1.82805632844,0.0580462069737,0.0580462069737,0.0580462069737,0.032226092625,0.0055039632,0.0399263547249,0.235173863737
 11/29  03:00:00,0.366286192777,2.09943343346,0.0,1.91476542512,0.0607994778078,0.0607994778078,0.0607994778078,0.02148406175,0.00366930832654,0.0378721346485,0.232447210244
 11/29  04:00:00,0.362878449841,2.14234031389,0.0,1.95284073119,0.0620084816347,0.0620084816347,0.0620084816347,0.02148406175,0.00366930832654,0.0365273720765,0.229175226053
 11/29  05:00:00,0.355889019313,2.23196472716,0.0,1.9917293986,0.0632433120952,0.0632433120952,0.0632433120952,0.02148406175,0.00366930832654,0.0369602359269,0.220518101214
 11/29  06:00:00,0.385152446079,2.4126961966,0.0,1.96395451405,0.0623613771831,0.0623613771831,0.0623613771831,0.023632467925,0.00403623920654,0.0390278840569,0.246080477707
 11/29  07:00:00,0.445891703562,2.68134518713,0.0,1.83057575197,0.0581262061385,0.0581262061385,0.0581262061385,0.040819717325,0.00697168672,0.0456383004378,0.284321792941
