Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 01/01  01:00:00,0.500660414648,0.0353437826845,0.0,0.0,0.0,0.0,0.0,0.051298941822,0.00853938354461,0.0389770129118,0.299196969621,0.092853106749
 01/01  02:00:00,0.414014994026,0.033714519307,0.0,0.0,0.0,0.0,0.0,0.0299243937853,0.00498130633154,0.0366038093052,0.275481597329,0.0572288872756
 01/01  03:00:00,0.390644075919,0.0260902648037,0.0,0.0,0.0,0.0,0.0,0.0213745639571,0.003558075888,0.0345384536427,0.272287607795,0.0490903746364
 01/01  04:00:00,0.388778544978,0.0258269495104,0.0,0.0,0.0,0.0,0.0,0.0213745639571,0.003558075888,0.0332769556732,0.268454820353,0.0523191291067
 01/01  05:00:00,0.407907207592,0.0325350862223,0.0,0.0,0.0,0.0,0.0,0.0213745639571,0.003558075888,0.0338304829616,0.258313903582,0.0810351812035
 01/01  06:00:00,0.569197590196,0.0419761444586,0.0,0.0,0.0,0.0,0.0,0.0213745639571,0.003558075888,0.0360452309657,0.288257555466,0.210167163919
 01/01  07:00:00,0.985467691682,0.074652024733,0.0901501254724,0.0,0.00164509782466,0.091795223297,0.00164509782466,0.0491615002853,0.00818357405654,0.0428581977933,0.333053258684,0.450620937566
 01/01  08:00:00,1.15191921221,0.113066091931,0.0962105183012,0.0,0.0017556904501,0.0979662087513,0.0017556904501,0.100460442107,0.0167229531842,0.0522011846794,0.353894040395,0.505879383089
 01/01  09:00:00,0.955840424454,0.116692270773,0.0,0.0,0.0,0.0,0.0,0.0961855325,0.016011338625,0.0605081669804,0.299196969621,0.474143416728
 01/01  10:00:00,0.797842166891,0.118086676095,0.0,0.0,0.0,0.0,0.0,0.0491615002853,0.00818357405654,0.0637657254319,0.254640815618,0.412295551499
 01/01  11:00:00,0.726730538803,0.106658753127,0.0,0.0,0.0,0.0,0.0,0.0406116810706,0.00676034493808,0.0597797549385,0.260629545995,0.349154211861
 01/01  12:00:00,0.673024771908,0.121452971462,0.0,0.0,0.0,0.0,0.0,0.0406116810706,0.00676034493808,0.0588912012469,0.260709395733,0.29625714892
 01/01  13:00:00,0.629396569326,0.135939988621,0.0,0.0,0.0,0.0,0.0,0.0406116810706,0.00676034493808,0.0601596923813,0.256317660123,0.255752190813
 01/01  14:00:00,0.611414406468,0.114355347545,0.0,0.0,0.0,0.0,0.0,0.0406116810706,0.00676034493808,0.0582516037592,0.265180981081,0.23081479562
 01/01  15:00:00,0.604638985983,0.110946652021,0.0,0.0,0.0,0.0,0.0,0.0427491226073,0.00711615000923,0.0552107169154,0.280112882153,0.209655114298
 01/01  16:00:00,0.6402502871,0.138644456113,0.0,0.0,0.0,0.0,0.0,0.0534364098927,0.00889518861577,0.0576101118494,0.295683581133,0.21482999561
 01/01  17:00:00,0.779151001086,0.216322879477,0.0,0.0,0.0,0.0,0.0,0.089773154822,0.0149439189946,0.0671024077954,0.349741854,0.247794665474
 01/01  18:00:00,1.36916853344,0.342786031824,0.334204331168,0.0,0.00609870275072,0.340303033918,0.00609870275072,0.166721580822,0.0277529898946,0.08424901191,0.424880457793,0.315466459104
 01/01  19:00:00,1.2519049117,0.275778392135,0.0,0.0,0.0,0.0,0.0,0.247944942963,0.0412736753538,0.0852833183682,0.461291938484,0.376316036529
 01/01  20:00:00,1.25598817767,0.158447042932,0.0,0.0,0.0,0.0,0.0,0.262907113322,0.0437643285196,0.076857507091,0.476143989818,0.386520238924
 01/01  21:00:00,1.18706344873,0.107800595774,0.0,0.0,0.0,0.0,0.0,0.226570368393,0.0377156025577,0.0671599615243,0.492513186181,0.353309330077
 01/01  22:00:00,1.08221623576,0.0848170922024,0.0,0.0,0.0,0.0,0.0,0.190233623463,0.0316668721788,0.0600180686125,0.481014823858,0.309487847645
 01/01  23:00:00,0.891024520267,0.0611239826866,0.0,0.0,0.0,0.0,0.0,0.143209591249,0.0238391076104,0.0513238084703,0.416256686051,0.246600326887
 01/01  24:00:00,0.765415026208,0.047023020914,0.0597784631706,0.0,0.00109086281587,0.0608693259865,0.00109086281587,0.0983229740367,0.0163671481131,0.0442136254855,0.361719314753,0.174127637833
 01/02  01:00:00,0.765623473094,0.0353437826845,0.265796319753,0.0,0.00485036426891,0.270646684022,0.00485036426891,0.051298941822,0.00853938354461,0.0386485741458,0.299196969621,0.0874979199394
 01/02  02:00:00,0.817592816872,0.033714519307,0.398949407657,0.0,0.00728019843841,0.406229606095,0.00728019843841,0.0299243937853,0.00498130633154,0.0364037809873,0.275481597329,0.0547771323434
 01/02  03:00:00,0.932905405249,0.0260902648037,0.534544295018,0.0,0.00975459160274,0.544298886621,0.00975459160274,0.0213745639571,0.003558075888,0.0344190020612,0.272287607795,0.0471722689278
 01/02  04:00:00,1.06110017201,0.0258269495104,0.662497581121,0.0,0.0120895375778,0.674587118699,0.0120895375778,0.0213745639571,0.003558075888,0.0331770229889,0.268454820353,0.0501535701212
 01/02  05:00:00,1.14427411612,0.0325350862223,0.727976721845,0.0,0.0132844287818,0.741261150627,0.0132844287818,0.0213745639571,0.003558075888,0.0336696072551,0.258313903582,0.0763018148113
 01/02  06:00:00,1.33650615324,0.0419761444586,0.768525534895,0.0,0.0140243807652,0.78254991566,0.0140243807652,0.0213745639571,0.003558075888,0.0357451070141,0.288257555466,0.19522593526
 01/02  07:00:00,2.14055829392,0.074652024733,1.25934227117,0.0,0.0229810132815,1.28232328446,0.0229810132815,0.0491615002853,0.00818357405654,0.0422578350732,0.333053258684,0.415783841362
 01/02  08:00:00,1.73260182782,0.113066091931,0.707300539881,0.0,0.0129071210211,0.720207660902,0.0129071210211,0.100460442107,0.0167229531842,0.0510568111019,0.353894040395,0.465464920126
 01/02  09:00:00,1.33692794446,0.116692270773,0.415012265265,0.0,0.00757332029454,0.42258558556,0.00757332029454,0.0961855325,0.016011338625,0.0586542613656,0.299196969621,0.434499256785
 01/02  10:00:00,0.869776848726,0.118086676095,0.106529148715,0.0,0.00194398920573,0.108473137921,0.00194398920573,0.0491615002853,0.00818357405654,0.0616202140166,0.254640815618,0.377902606829
 01/02  11:00:00,0.696311729185,0.106658753127,0.0,0.0,0.0,0.0,0.0,0.0406116810706,0.00676034493808,0.0577626539713,0.260629545995,0.32075250321
 01/02  12:00:00,0.648128580331,0.121452971462,0.0,0.0,0.0,0.0,0.0,0.0406116810706,0.00676034493808,0.0571243967723,0.260709395733,0.273127761817
 01/02  13:00:00,0.608293252876,0.135939988621,0.0,0.0,0.0,0.0,0.0,0.0406116810706,0.00676034493808,0.0585931939908,0.256317660123,0.236215372753
 01/02  14:00:00,0.593203472229,0.114355347545,0.0,0.0,0.0,0.0,0.0,0.0406116810706,0.00676034493808,0.0567480421383,0.265180981081,0.214107423001
 01/02  15:00:00,0.587922762256,0.110946652021,0.0,0.0,0.0,0.0,0.0,0.0427491226073,0.00711615000923,0.0539269802759,0.280112882153,0.19422262721
 01/02  16:00:00,0.623366459406,0.138644456113,0.0,0.0,0.0,0.0,0.0,0.0534364098927,0.00889518861577,0.0564069519463,0.295683581133,0.199149327819
 01/02  17:00:00,0.757763462441,0.216322879477,0.0,0.0,0.0,0.0,0.0,0.089773154822,0.0149439189946,0.065849142667,0.349741854,0.227660391958
 01/02  18:00:00,1.86261070922,0.342786031824,0.84551702414,0.0,0.0154293542004,0.86094637834,0.0154293542004,0.166721580822,0.0277529898946,0.0828891267443,0.424880457793,0.289625175622
 01/02  19:00:00,1.2687933507,0.275778392135,0.0521562909869,0.0,0.00095177017664,0.0531080611635,0.00095177017664,0.247944942963,0.0412736753538,0.0834922952089,0.461291938484,0.341887437524
 01/02  20:00:00,1.21507710154,0.158447042932,0.0,0.0,0.0,0.0,0.0,0.262907113322,0.0437643285196,0.0747921860178,0.476143989818,0.347674483858
 01/02  21:00:00,1.15237048212,0.107800595774,0.00395218510435,0.0,7.21211543939e-05,0.00402430625874,7.21211543939e-05,0.226570368393,0.0377156025577,0.0653297857535,0.492513186181,0.316422232978
 01/02  22:00:00,1.15406979955,0.0848170922024,0.10199837444,0.0,0.00186130971012,0.10385968415,0.00186130971012,0.190233623463,0.0316668721788,0.0584926622668,0.481014823858,0.279007133633
 01/02  23:00:00,1.08104694705,0.0611239826866,0.211710541307,0.0,0.00386338398463,0.215573925292,0.00386338398463,0.143209591249,0.0238391076104,0.0502967902808,0.416256686051,0.222075846571
 01/02  24:00:00,1.01576267338,0.047023020914,0.321642570734,0.0,0.00586947040462,0.327512041138,0.00586947040462,0.0983229740367,0.0163671481131,0.0435869416981,0.361719314753,0.15845925364
 01/03  01:00:00,0.959914440704,0.0353437826845,0.456534937971,0.0,0.00833104368299,0.464865981654,0.00833104368299,0.051298941822,0.00853938354461,0.0386485741458,0.299196969621,0.0875695899173
 01/03  02:00:00,0.966350251814,0.033714519307,0.54500760926,0.0,0.0099455306104,0.55495313987,0.0099455306104,0.0299243937853,0.00498130633154,0.0364037809873,0.275481597329,0.0548110335113
 01/03  03:00:00,1.02470716149,0.0260902648037,0.624676392831,0.0,0.011399360451,0.636075753282,0.011399360451,0.0213745639571,0.003558075888,0.0344190020612,0.272287607795,0.0471971585091
 01/03  04:00:00,1.06283614295,0.0258269495104,0.66417458467,0.0,0.0121201402517,0.676294724922,0.0121201402517,0.0213745639571,0.003558075888,0.0331770229889,0.268454820353,0.0501819348369
 01/03  05:00:00,1.09989844271,0.0325350862223,0.684338972215,0.0,0.0124881085703,0.696827080785,0.0124881085703,0.0213745639571,0.003558075888,0.0336696072551,0.258313903582,0.0763602112423
 01/03  06:00:00,1.21426434812,0.0419761444586,0.648284895289,0.0,0.011830178443,0.660115073732,0.011830178443,0.0213745639571,0.003558075888,0.0357451070141,0.288257555466,0.195418972066
 01/03  07:00:00,1.90960709847,0.074652024733,1.03209465954,0.0,0.0188341022307,1.05092876178,0.0188341022307,0.0491615002853,0.00818357405654,0.0422578350732,0.333053258684,0.416227168593
 01/03  08:00:00,1.58139190157,0.113066091931,0.558308152843,0.0,0.0101882445856,0.568496397428,0.0101882445856,0.100460442107,0.0167229531842,0.0510568111019,0.353894040395,0.465966257351
 01/03  09:00:00,1.13362753414,0.116692270773,0.214897424284,0.0,0.00392153958036,0.218818963864,0.00392153958036,0.0961855325,0.016011338625,0.0586542613656,0.299196969621,0.434965468168
 01/03  10:00:00,0.785379461973,0.118086676095,0.02324883623,0.0,0.000424254649757,0.0236730908797,0.000424254649757,0.0491615002853,0.00818357405654,0.0616202140166,0.254640815618,0.378305267117
 01/03  11:00:00,0.696529280023,0.106658753127,0.0,0.0,0.0,0.0,0.0,0.0406116810706,0.00676034493808,0.0577626539713,0.260629545995,0.320970054049
 01/03  12:00:00,0.693897828147,0.121452971462,0.0444702241711,0.0,0.000811511560996,0.0452817357321,0.000811511560996,0.0406116810706,0.00676034493808,0.0571243967723,0.260709395733,0.273615273901
 01/03  13:00:00,0.608665686342,0.135939988621,0.0,0.0,0.0,0.0,0.0,0.0406116810706,0.00676034493808,0.0585931939908,0.256317660123,0.236587806219
 01/03  14:00:00,0.611542977461,0.114355347545,0.0175840093803,0.0,0.000320880480518,0.0179048898608,0.000320880480518,0.0406116810706,0.00676034493808,0.0567480421383,0.265180981081,0.214542038373
 01/03  15:00:00,0.683548861294,0.110946652021,0.0932862791639,0.0,0.00170232769083,0.0949886068547,0.00170232769083,0.0427491226073,0.00711615000923,0.0539269802759,0.280112882153,0.194860119394
 01/03  16:00:00,0.756924291385,0.138644456113,0.130473007526,0.0,0.00238092692309,0.132853934449,0.00238092692309,0.0534364098927,0.00889518861577,0.0564069519463,0.295683581133,0.199853225348
 01/03  17:00:00,0.830566749918,0.216322879477,0.0710238664815,0.0,0.00129607371743,0.072319940199,0.00129607371743,0.089773154822,0.0149439189946,0.065849142667,0.349741854,0.228143739235
 01/03  18:00:00,1.69887813308,0.342786031824,0.684410758758,0.0,0.0124894185616,0.69690017732,0.0124894185616,0.166721580822,0.0277529898946,0.0828891267443,0.424880457793,0.289938800509
