Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 01/01  01:00:00,0.592630748399,2.70650614259,0.0,2.6703109673,0.0,0.0463364292931,0.0463364292931,0.0463364292931,0.0590036798269,0.010600609839,0.0389770129118,0.311572063332,0.115610953196
 01/01  02:00:00,0.494986265821,3.03474227192,0.0,3.00024384429,0.0,0.0520615720249,0.0520615720249,0.0520615720249,0.0344188259487,0.00618369135735,0.0366038093052,0.286875798904,0.0683125682807
 01/01  03:00:00,0.469530307328,3.17144196043,0.0,3.14457687609,0.0,0.0545661032967,0.0545661032967,0.0545661032967,0.0245848691378,0.00441692122316,0.0345384536427,0.283549702685,0.0573442573427
 01/01  04:00:00,0.470383618559,3.27538853825,0.0,3.24879767575,0.0,0.0563745891897,0.0563745891897,0.0563745891897,0.0245848691378,0.00441692122316,0.0332769556732,0.279558387222,0.0616418961132
 01/01  05:00:00,0.500662679472,3.39262993358,0.0,3.35935979129,0.0,0.0582931124297,0.0582931124297,0.0582931124297,0.0245848691378,0.00441692122316,0.0338304829616,0.268998031726,0.100009261994
 01/01  06:00:00,0.706662246681,3.4306782238,0.0,3.38788181585,0.0,0.0587880393467,0.0587880393467,0.0587880393467,0.0245848691378,0.00441692122316,0.0360452309657,0.300180183781,0.272117002227
 01/01  07:00:00,1.11649227544,3.34718381155,0.0,3.27158405301,0.0,0.0567699885914,0.0567699885914,0.0567699885914,0.0565452096987,0.0101589207324,0.0428581977933,0.346828683255,0.592801275367
 01/01  08:00:00,1.3178694145,4.05069228904,0.0,3.93661915894,0.0,0.0683099749601,0.0683099749601,0.0683099749601,0.115548889526,0.0207595305713,0.0522011846794,0.368531461085,0.666988373674
 01/01  09:00:00,1.1888882762,3.03720669666,0.0,2.91966303328,0.0,0.0506632977799,0.0506632977799,0.0506632977799,0.11063191875,0.019876146875,0.0605081669804,0.311572063332,0.625106682481
 01/01  10:00:00,1.00197672119,3.15076905826,0.0,3.03195777821,0.0,0.0526118863796,0.0526118863796,0.0526118863796,0.0565452096987,0.0101589207324,0.0637657254319,0.265173021074,0.543191957877
 01/01  11:00:00,0.908565139466,3.1216179222,0.0,3.01421752363,0.0,0.0523040495538,0.0523040495538,0.0523040495538,0.0467112376283,0.00839214785663,0.0597797549385,0.271409451485,0.459438498003
 01/01  12:00:00,0.835818901644,3.06070801429,0.0,2.93851317016,0.0,0.0509903937795,0.0509903937795,0.0509903937795,0.0467112376283,0.00839214785663,0.0588912012469,0.27149260389,0.388811317242
