Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 01/01  01:00:00,0.697216287768,0.0353437826845,0.192802836758,0.0,0.00351834815179,0.19632118491,0.00351834815179,0.051298941822,0.00853938354461,0.0389770129118,0.299196969621,0.0930877949587
 01/01  02:00:00,0.716941211724,0.033714519307,0.29723254051,0.0,0.00542402579308,0.302656566303,0.00542402579308,0.0299243937853,0.00498130633154,0.0366038093052,0.275481597329,0.0574985386703
 01/01  03:00:00,0.757870058237,0.0260902648037,0.360405326878,0.0,0.00657682966204,0.36698215654,0.00657682966204,0.0213745639571,0.003558075888,0.0345384536427,0.272287607795,0.0493342004146
 01/01  04:00:00,0.848022144612,0.0258269495104,0.450812395049,0.0,0.00822661628633,0.459039011335,0.00822661628633,0.0213745639571,0.003558075888,0.0332769556732,0.268454820353,0.0525237174053
 01/01  05:00:00,0.881893739384,0.0325350862223,0.465328943655,0.0,0.00849152043825,0.473820464094,0.00849152043825,0.0213745639571,0.003558075888,0.0338304829616,0.258313903582,0.0812012489017
 01/01  06:00:00,1.01784986738,0.0419761444586,0.440476410806,0.0,0.00803800085063,0.448514411656,0.00803800085063,0.0213745639571,0.003558075888,0.0360452309657,0.288257555466,0.210305029442
 01/01  07:00:00,1.43326633353,0.074652024733,0.529840348668,0.0,0.00966875198946,0.539509100657,0.00966875198946,0.0491615002853,0.00818357405654,0.0428581977933,0.333053258684,0.450705702049
 01/01  08:00:00,1.21887080366,0.113066091931,0.161962241429,0.0,0.00295555585371,0.164917797283,0.00295555585371,0.100460442107,0.0167229531842,0.0522011846794,0.353894040395,0.505879386008
 01/01  09:00:00,1.04884903876,0.116692270773,0.0910956126224,0.0,0.00166235147623,0.0927579640986,0.00166235147623,0.0961855325,0.016011338625,0.0605081669804,0.299196969621,0.474394066932
 01/01  10:00:00,0.871008657638,0.118086676095,0.0713901423838,0.0,0.00130275767585,0.0726929000597,0.00130275767585,0.0491615002853,0.00818357405654,0.0637657254319,0.254640815618,0.412769142187
 01/01  11:00:00,0.734219183053,0.106658753127,0.00667894395046,0.0,0.000121880209333,0.0068008241598,0.000121880209333,0.0406116810706,0.00676034493808,0.0597797549385,0.260629545995,0.349842031951
 01/01  12:00:00,0.673696742711,0.121452971462,0.0,0.0,0.0,0.0,0.0,0.0406116810706,0.00676034493808,0.0588912012469,0.260709395733,0.296929119722
 01/01  13:00:00,0.63013554514,0.135939988621,0.0,0.0,0.0,0.0,0.0,0.0406116810706,0.00676034493808,0.0601596923813,0.256317660123,0.256491166627
 01/01  14:00:00,0.612146342026,0.114355347545,0.0,0.0,0.0,0.0,0.0,0.0406116810706,0.00676034493808,0.0582516037592,0.265180981081,0.231546731177
 01/01  15:00:00,0.605232174343,0.110946652021,0.0,0.0,0.0,0.0,0.0,0.0427491226073,0.00711615000923,0.0552107169154,0.280112882153,0.210248302658
 01/01  16:00:00,0.64091597396,0.138644456113,0.0,0.0,0.0,0.0,0.0,0.0534364098927,0.00889518861577,0.0576101118494,0.295683581133,0.215495682469
