Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly) 
 01/01  18:00:00,0.747583404126,1.57335379425,0.0,0.606939686637,0.019272134082,0.019272134082,0.019272134082,0.174182598926,0.0297490181551,0.08424901191,0.430116641053
 01/01  19:00:00,0.89655920858,1.03464573442,0.0,0.0315598169049,0.00100211773325,0.00100211773325,0.00100211773325,0.259040789568,0.0442421298068,0.0852833183682,0.466976853104
 01/01  20:00:00,0.890467921286,0.902417404961,0.0,0.0,0.0,0.0,0.0,0.274672565176,0.0469119094205,0.076857507091,0.482011939598
 01/01  21:00:00,0.852894681957,0.795717890795,0.0,0.0,0.0,0.0,0.0,0.236709701358,0.0404281508137,0.0671599615243,0.498582868261
 01/01  22:00:00,0.795131664301,0.87037529229,0.0,0.172127698906,0.00546556464436,0.00546556464436,0.00546556464436,0.19874683754,0.0339443922068,0.0600180686125,0.486942801298
 01/01  23:00:00,0.672268407826,1.01911303775,0.0,0.45261841828,0.0143719763876,0.0143719763876,0.0143719763876,0.149618388034,0.0255536441034,0.0513238084703,0.421386590831
 01/01  24:00:00,0.562065140904,1.10101233285,0.0,0.67373415997,0.0213930565959,0.0213930565959,0.0213930565959,0.10272306121,0.0175442910586,0.0442136254855,0.366177106553
 01/02  01:00:00,0.443144415631,1.1754070503,0.0,0.908558223753,0.0288494166636,0.0288494166636,0.0288494166636,0.0535946394262,0.00915354295514,0.0386485741458,0.302884242441
 01/02  02:00:00,0.395946142238,1.28158555256,0.0,1.07229790895,0.0340486370098,0.0340486370098,0.0340486370098,0.0312635512159,0.00533956869658,0.0364037809873,0.278876604329
 01/02  03:00:00,0.384355252843,1.38948428613,0.0,1.20095613109,0.0381339169187,0.0381339169187,0.0381339169187,0.0223311048432,0.00381397662586,0.0344190020612,0.275643252395
 01/02  04:00:00,0.382323197831,1.49170109557,0.0,1.29826819211,0.0412238632992,0.0412238632992,0.0412238632992,0.0223311048432,0.00381397662586,0.0331770229889,0.271763230073
 01/02  05:00:00,0.375045681794,1.62199055149,0.0,1.37686847901,0.0437196553874,0.0437196553874,0.0437196553874,0.0223311048432,0.00381397662586,0.0336696072551,0.261497337682
 01/02  06:00:00,0.406233390812,1.79750395315,0.0,1.33906208335,0.0425191902632,0.0425191902632,0.0425191902632,0.0223311048432,0.00381397662586,0.0357451070141,0.291810012066
 01/02  07:00:00,0.486718531255,2.03961039614,0.0,1.17013425127,0.0371552308754,0.0371552308754,0.0371552308754,0.0513615444659,0.00877214789658,0.0422578350732,0.337157772944
 01/02  08:00:00,0.590595783416,2.04526252425,0.0,1.05148304102,0.0333877032556,0.0333877032556,0.0333877032556,0.104956183892,0.0179256908517,0.0510568111019,0.358255394315
 01/02  09:00:00,0.519007308643,1.88281533475,0.0,0.938556239691,0.0298019425868,0.0298019425868,0.0298019425868,0.10048996625,0.017162896,0.0586542613656,0.302884242441
 01/02  10:00:00,0.39983313731,1.17278048929,0.0,0.323946071314,0.0102862479735,0.0102862479735,0.0102862479735,0.0513615444659,0.00877214789658,0.0616202140166,0.257778982958
 01/02  11:00:00,0.381293806725,0.738907912681,0.0,0.0,0.0,0.0,0.0,0.0424290814603,0.00724655345856,0.0577626539713,0.263841517835
 01/02  12:00:00,0.380736383324,0.671269433852,0.0,0.0,0.0,0.0,0.0,0.0424290814603,0.00724655345856,0.0571243967723,0.263922351633
 01/02  13:00:00,0.377759321633,0.621032368753,0.0,0.0,0.0,0.0,0.0,0.0424290814603,0.00724655345856,0.0585931939908,0.259476492723
 01/02  14:00:00,0.384886721398,0.560614954771,0.0,0.0,0.0,0.0,0.0,0.0424290814603,0.00724655345856,0.0567480421383,0.268449044341
 01/02  15:00:00,0.399796102303,0.522533278183,0.0,0.0,0.0,0.0,0.0,0.0446622041421,0.00762795325171,0.0539269802759,0.283564964633
 01/02  16:00:00,0.431111212115,0.558836085956,0.0,0.0,0.0,0.0,0.0,0.0558277621079,0.00953494274829,0.0564069519463,0.299327555313
 01/02  17:00:00,0.539724506748,0.686378865104,0.0,0.0,0.0,0.0,0.0,0.0937906259262,0.0160187013551,0.065849142667,0.3540520368
 01/02  18:00:00,0.742006099431,1.39513805482,0.0,0.474119975179,0.015054714552,0.015054714552,0.015054714552,0.174182598926,0.0297490181551,0.0828891267443,0.430116641053
 01/02  19:00:00,0.893766067688,0.941948893207,0.0,0.0,0.0,0.0,0.0,0.259040789568,0.0442421298068,0.0834922952089,0.466976853104
 01/02  20:00:00,0.888402600212,0.832916058382,0.0,0.0,0.0,0.0,0.0,0.274672565176,0.0469119094205,0.0747921860178,0.482011939598
 01/02  21:00:00,0.851064506186,0.729315674922,0.0,0.0,0.0,0.0,0.0,0.236709701358,0.0404281508137,0.0653297857535,0.498582868261
 01/02  22:00:00,0.788140693311,0.643395504345,0.0,0.0,0.0,0.0,0.0,0.19874683754,0.0339443922068,0.0584926622668,0.486942801298
 01/02  23:00:00,0.656869413249,0.5226736036,0.0,0.0,0.0,0.0,0.0,0.149618388034,0.0255536441034,0.0502967902808,0.421386590831
 01/02  24:00:00,0.543468722861,0.507643940686,0.0,0.107811111086,0.00342332234012,0.00342332234012,0.00342332234012,0.10272306121,0.0175442910586,0.0435869416981,0.366177106553
 01/03  01:00:00,0.424445684853,0.58657804443,0.0,0.319676797819,0.0101506858855,0.0101506858855,0.0101506858855,0.0535946394262,0.00915354295514,0.0386485741458,0.302884242441
 01/03  02:00:00,0.376828716314,0.679543078015,0.0,0.470230465346,0.0149312110859,0.0149312110859,0.0149312110859,0.0312635512159,0.00533956869658,0.0364037809873,0.278876604329
 01/03  03:00:00,0.364619778363,0.767970949428,0.0,0.579424408348,0.0183984424382,0.0183984424382,0.0183984424382,0.0223311048432,0.00381397662586,0.0344190020612,0.275643252395
 01/03  04:00:00,0.362052819607,0.853344574677,0.0,0.659890680081,0.020953485076,0.020953485076,0.020953485076,0.0223311048432,0.00381397662586,0.0331770229889,0.271763230073
 01/03  05:00:00,0.354206475393,0.965742074904,0.0,0.720576791289,0.0228804489867,0.0228804489867,0.0228804489867,0.0223311048432,0.00381397662586,0.0336696072551,0.261497337682
 01/03  06:00:00,0.386636629765,1.18048357975,0.0,0.721898879818,0.0229224292163,0.0229224292163,0.0229224292163,0.0223311048432,0.00381397662586,0.0357451070141,0.291810012066
 01/03  07:00:00,0.478826703013,1.79140019574,0.0,0.921595934768,0.0292634026334,0.0292634026334,0.0292634026334,0.0513615444659,0.00877214789658,0.0422578350732,0.337157772944
 01/03  08:00:00,0.586962966868,1.93122479214,0.0,0.937074303119,0.029754886708,0.029754886708,0.029754886708,0.104956183892,0.0179256908517,0.0510568111019,0.358255394315
 01/03  09:00:00,0.502640261262,1.36771091634,0.0,0.423106805482,0.0134348952059,0.0134348952059,0.0134348952059,0.10048996625,0.017162896,0.0586542613656,0.302884242441
 01/03  10:00:00,0.389546889337,0.848852578983,0.0,0.0,0.0,0.0,0.0,0.0513615444659,0.00877214789658,0.0616202140166,0.257778982958
 01/03  11:00:00,0.381293806725,0.736525714115,0.0,0.0,0.0,0.0,0.0,0.0424290814603,0.00724655345856,0.0577626539713,0.263841517835
 01/03  12:00:00,0.380736383324,0.66831128377,0.0,0.0,0.0,0.0,0.0,0.0424290814603,0.00724655345856,0.0571243967723,0.263922351633
 01/03  13:00:00,0.377759321633,0.61768406457,0.0,0.0,0.0,0.0,0.0,0.0424290814603,0.00724655345856,0.0585931939908,0.259476492723
 01/03  14:00:00,0.384886721398,0.557494635876,0.0,0.0,0.0,0.0,0.0,0.0424290814603,0.00724655345856,0.0567480421383,0.268449044341
 01/03  15:00:00,0.399796102303,0.519746871598,0.0,0.0,0.0,0.0,0.0,0.0446622041421,0.00762795325171,0.0539269802759,0.283564964633
 01/03  16:00:00,0.431111212115,0.555533364757,0.0,0.0,0.0,0.0,0.0,0.0558277621079,0.00953494274829,0.0564069519463,0.299327555313
 01/03  17:00:00,0.539724506748,0.683286745177,0.0,0.0,0.0,0.0,0.0,0.0937906259262,0.0160187013551,0.065849142667,0.3540520368
 01/03  18:00:00,0.726951384879,0.918988796563,0.0,0.0,0.0,0.0,0.0,0.174182598926,0.0297490181551,0.0828891267443,0.430116641053
 01/03  19:00:00,0.893766067688,0.939363665048,0.0,0.0,0.0,0.0,0.0,0.259040789568,0.0442421298068,0.0834922952089,0.466976853104
 01/03  20:00:00,0.888402600212,0.83013193171,0.0,0.0,0.0,0.0,0.0,0.274672565176,0.0469119094205,0.0747921860178,0.482011939598
 01/03  21:00:00,0.851064506186,0.727039440776,0.0,0.0,0.0,0.0,0.0,0.236709701358,0.0404281508137,0.0653297857535,0.498582868261
 01/03  22:00:00,0.788140693311,0.641220461195,0.0,0.0,0.0,0.0,0.0,0.19874683754,0.0339443922068,0.0584926622668,0.486942801298
 01/03  23:00:00,0.656869413249,0.521298019143,0.0,0.0,0.0,0.0,0.0,0.149618388034,0.0255536441034,0.0502967902808,0.421386590831
 01/03  24:00:00,0.54004540052,0.398325775048,0.0,0.0,0.0,0.0,0.0,0.10272306121,0.0175442910586,0.0435869416981,0.366177106553
 01/04  01:00:00,0.417360980781,0.363506876019,0.0,0.0965573419768,0.00306598181359,0.00306598181359,0.00306598181359,0.0535946394262,0.00915354295514,0.0386485741458,0.302884242441
 01/04  02:00:00,0.370716531061,0.487075678536,0.0,0.277738664158,0.00881902583281,0.00881902583281,0.00881902583281,0.0312635512159,0.00533956869658,0.0364037809873,0.278876604329
 01/04  03:00:00,0.360429385019,0.636020318736,0.0,0.447455835886,0.0142080490942,0.0142080490942,0.0142080490942,0.0223311048432,0.00381397662586,0.0344190020612,0.275643252395
 01/04  04:00:00,0.360684593505,0.810275335589,0.0,0.616800967329,0.0195852589738,0.0195852589738,0.0195852589738,0.0223311048432,0.00381397662586,0.0331770229889,0.271763230073
 01/04  05:00:00,0.356253309145,1.03024551176,0.0,0.785037978133,0.0249272827385,0.0249272827385,0.0249272827385,0.0223311048432,0.00381397662586,0.0336696072551,0.261497337682
 01/04  06:00:00,0.389958540977,1.28524077325,0.0,0.826516237792,0.0262443404285,0.0262443404285,0.0262443404285,0.0223311048432,0.00381397662586,0.0357451070141,0.291810012066
 01/04  07:00:00,0.473556077443,1.62573297894,0.0,0.755607476105,0.0239927770641,0.0239927770641,0.0239927770641,0.0513615444659,0.00877214789658,0.0422578350732,0.337157772944
 01/04  08:00:00,0.590162124691,2.03233949549,0.0,1.03782577352,0.0329540445309,0.0329540445309,0.0329540445309,0.104956183892,0.0179256908517,0.0510568111019,0.358255394315
 01/04  09:00:00,0.507769419256,1.52958190675,0.0,0.584640008428,0.0185640532003,0.0185640532003,0.0185640532003,0.10048996625,0.017162896,0.0586542613656,0.302884242441
 01/04  10:00:00,0.396562627743,1.07037166643,0.0,0.22094751166,0.00701573840622,0.00701573840622,0.00701573840622,0.0513615444659,0.00877214789658,0.0616202140166,0.257778982958
 01/04  11:00:00,0.381293806725,0.739887678861,0.0,0.0,0.0,0.0,0.0,0.0424290814603,0.00724655345856,0.0577626539713,0.263841517835
 01/04  12:00:00,0.380736383324,0.671440275426,0.0,0.0,0.0,0.0,0.0,0.0424290814603,0.00724655345856,0.0571243967723,0.263922351633
 01/04  13:00:00,0.377759321633,0.622245399383,0.0,0.0,0.0,0.0,0.0,0.0424290814603,0.00724655345856,0.0585931939908,0.259476492723
 01/04  14:00:00,0.384886721398,0.560482070181,0.0,0.0,0.0,0.0,0.0,0.0424290814603,0.00724655345856,0.0567480421383,0.268449044341
 01/04  15:00:00,0.399796102303,0.523292461912,0.0,0.0,0.0,0.0,0.0,0.0446622041421,0.00762795325171,0.0539269802759,0.283564964633
 01/04  16:00:00,0.431111212115,0.560148020978,0.0,0.0,0.0,0.0,0.0,0.0558277621079,0.00953494274829,0.0564069519463,0.299327555313
 01/04  17:00:00,0.539724506748,0.686527377163,0.0,0.0,0.0,0.0,0.0,0.0937906259262,0.0160187013551,0.065849142667,0.3540520368
 01/04  18:00:00,0.726951384879,0.920260822133,0.0,0.0,0.0,0.0,0.0,0.174182598926,0.0297490181551,0.0828891267443,0.430116641053
 01/04  19:00:00,0.893766067688,0.940579242496,0.0,0.0,0.0,0.0,0.0,0.259040789568,0.0442421298068,0.0834922952089,0.466976853104
 01/04  20:00:00,0.888402600212,0.832216387128,0.0,0.0,0.0,0.0,0.0,0.274672565176,0.0469119094205,0.0747921860178,0.482011939598
 01/04  21:00:00,0.851064506186,0.729356697129,0.0,0.0,0.0,0.0,0.0,0.236709701358,0.0404281508137,0.0653297857535,0.498582868261
 01/04  22:00:00,0.788140693311,0.643360299031,0.0,0.0,0.0,0.0,0.0,0.19874683754,0.0339443922068,0.0584926622668,0.486942801298
 01/04  23:00:00,0.656869413249,0.523306471923,0.0,0.0,0.0,0.0,0.0,0.149618388034,0.0255536441034,0.0502967902808,0.421386590831
 01/04  24:00:00,0.544470030563,0.539485680723,0.0,0.139345417599,0.00442463004283,0.00442463004283,0.00442463004283,0.10272306121,0.0175442910586,0.0435869416981,0.366177106553
 01/05  01:00:00,0.426871490615,0.663075749921,0.0,0.396072996755,0.0125764916478,0.0125764916478,0.0125764916478,0.0535946394262,0.00915354295514,0.0386485741458,0.302884242441
 01/05  02:00:00,0.380829057226,0.805574604777,0.0,0.596213693191,0.0189315519971,0.0189315519971,0.0189315519971,0.0312635512159,0.00533956869658,0.0364037809873,0.278876604329
 01/05  03:00:00,0.369781953862,0.930579502272,0.0,0.741997435635,0.0235606179376,0.0235606179376,0.0235606179376,0.0223311048432,0.00381397662586,0.0344190020612,0.275643252395
 01/05  04:00:00,0.370146364226,1.1082761129,0.0,0.914781675211,0.0290470296943,0.0290470296943,0.0290470296943,0.0223311048432,0.00381397662586,0.0331770229889,0.271763230073
 01/05  05:00:00,0.367633958673,1.38869901114,0.0,1.14345017207,0.0363079322663,0.0363079322663,0.0363079322663,0.0223311048432,0.00381397662586,0.0336696072551,0.261497337682
 01/05  06:00:00,0.402755302842,1.68838756739,0.0,1.22952623156,0.0390411022934,0.0390411022934,0.0390411022934,0.0223311048432,0.00381397662586,0.0357451070141,0.291810012066
 01/05  07:00:00,0.502748727854,2.54541499831,0.0,1.67497520243,0.0531854274747,0.0531854274747,0.0531854274747,0.0513615444659,0.00877214789658,0.0422578350732,0.337157772944
 01/05  08:00:00,0.615303717388,2.82448211613,0.0,1.82961304149,0.0580956372273,0.0580956372273,0.0580956372273,0.104956183892,0.0179256908517,0.0510568111019,0.358255394315
 01/05  09:00:00,0.527076398616,2.1379494391,0.0,1.19267708168,0.0378710325602,0.0378710325602,0.0378710325602,0.10048996625,0.017162896,0.0586542613656,0.302884242441
 01/05  10:00:00,0.406407136816,1.38069141815,0.0,0.5309818455,0.0168602474791,0.0168602474791,0.0168602474791,0.0513615444659,0.00877214789658,0.0616202140166,0.257778982958
 01/05  11:00:00,0.381293806725,0.740283777947,0.0,0.0,0.0,0.0,0.0,0.0424290814603,0.00724655345856,0.0577626539713,0.263841517835
 01/05  12:00:00,0.380736383324,0.671153902149,0.0,0.0,0.0,0.0,0.0,0.0424290814603,0.00724655345856,0.0571243967723,0.263922351633
 01/05  13:00:00,0.377759321633,0.621150547952,0.0,0.0,0.0,0.0,0.0,0.0424290814603,0.00724655345856,0.0585931939908,0.259476492723
 01/05  14:00:00,0.384886721398,0.56100385832,0.0,0.0,0.0,0.0,0.0,0.0424290814603,0.00724655345856,0.0567480421383,0.268449044341
 01/05  15:00:00,0.399796102303,0.523839052573,0.0,0.0,0.0,0.0,0.0,0.0446622041421,0.00762795325171,0.0539269802759,0.283564964633
 01/05  16:00:00,0.431111212115,0.561086981133,0.0,0.0,0.0,0.0,0.0,0.0558277621079,0.00953494274829,0.0564069519463,0.299327555313
 01/05  17:00:00,0.539724506748,0.688459895544,0.0,0.0,0.0,0.0,0.0,0.0937906259262,0.0160187013551,0.065849142667,0.3540520368
 01/05  18:00:00,0.746762747569,1.54581985478,0.0,0.623921679464,0.0198113626906,0.0198113626906,0.0198113626906,0.174182598926,0.0297490181551,0.0828891267443,0.430116641053
 01/05  19:00:00,0.897244604911,1.0530166171,0.0,0.109550000204,0.00347853722388,0.00347853722388,0.00347853722388,0.259040789568,0.0442421298068,0.0834922952089,0.466976853104
 01/05  20:00:00,0.892782415755,0.973227559332,0.0,0.13793406905,0.00437981554301,0.00437981554301,0.00437981554301,0.274672565176,0.0469119094205,0.0747921860178,0.482011939598
 01/05  21:00:00,0.858243659242,0.957771681277,0.0,0.22609394932,0.00717915305647,0.00717915305647,0.00717915305647,0.236709701358,0.0404281508137,0.0653297857535,0.498582868261
 01/05  22:00:00,0.799484243418,1.00242214771,0.0,0.357243817322,0.0113435501072,0.0113435501072,0.0113435501072,0.19874683754,0.0339443922068,0.0584926622668,0.486942801298
 01/05  23:00:00,0.674162580917,1.06845914808,0.0,0.544615854205,0.0172931676681,0.0172931676681,0.0172931676681,0.149618388034,0.0255536441034,0.0502967902808,0.421386590831
 01/05  24:00:00,0.562209614652,1.09834976575,0.0,0.69802031898,0.0221642141312,0.0221642141312,0.0221642141312,0.10272306121,0.0175442910586,0.0435869416981,0.366177106553
 01/06  01:00:00,0.441449509032,1.12223224684,0.0,0.855180321972,0.0271545100645,0.0271545100645,0.0271545100645,0.0535946394262,0.00915354295514,0.0386485741458,0.302884242441
 01/06  02:00:00,0.392090759462,1.16026413297,0.0,0.950879865462,0.0301932542335,0.0301932542335,0.0301932542335,0.0312635512159,0.00533956869658,0.0364037809873,0.278876604329
 01/06  03:00:00,0.378913605893,1.21818092712,0.0,1.02958167507,0.0326922699687,0.0326922699687,0.0326922699687,0.0223311048432,0.00381397662586,0.0344190020612,0.275643252395
 01/06  04:00:00,0.375645903959,1.28149339723,0.0,1.08797935575,0.0345465694272,0.0345465694272,0.0345465694272,0.0223311048432,0.00381397662586,0.0331770229889,0.271763230073
 01/06  05:00:00,0.367195513917,1.3749314313,0.0,1.12964217752,0.0358694875112,0.0358694875112,0.0358694875112,0.0223311048432,0.00381397662586,0.0336696072551,0.261497337682
 01/06  06:00:00,0.399856419204,1.59722639773,0.0,1.13823133296,0.0361422186554,0.0361422186554,0.0361422186554,0.0223311048432,0.00381397662586,0.0357451070141,0.291810012066
 01/06  07:00:00,0.496867146986,2.36049283862,0.0,1.48974585346,0.0473038466064,0.0473038466064,0.0473038466064,0.0513615444659,0.00877214789658,0.0422578350732,0.337157772944
 01/06  08:00:00,0.594862763817,2.18108012139,0.0,1.18586357907,0.0376546836564,0.0376546836564,0.0376546836564,0.104956183892,0.0179256908517,0.0510568111019,0.358255394315
 01/06  09:00:00,0.523948919924,2.03977840962,0.0,1.09418301094,0.0347435538676,0.0347435538676,0.0347435538676,0.10048996625,0.017162896,0.0586542613656,0.302884242441
 01/06  10:00:00,0.415621034069,1.67114482,0.0,0.821156243811,0.026074144732,0.026074144732,0.026074144732,0.0513615444659,0.00877214789658,0.0616202140166,0.257778982958
 01/06  11:00:00,0.403601425002,1.44333458524,0.0,0.702536563378,0.0223076182774,0.0223076182774,0.0223076182774,0.0424290814603,0.00724655345856,0.0577626539713,0.263841517835
 01/06  12:00:00,0.397432133308,1.1997205161,0.0,0.525801305687,0.0166957499844,0.0166957499844,0.0166957499844,0.0424290814603,0.00724655345856,0.0571243967723,0.263922351633
 01/06  13:00:00,0.389412044756,0.991866227251,0.0,0.366980641082,0.0116527231225,0.0116527231225,0.0116527231225,0.0424290814603,0.00724655345856,0.0585931939908,0.259476492723
 01/06  14:00:00,0.39376365177,0.844616032739,0.0,0.279562258927,0.00887693037204,0.00887693037204,0.00887693037204,0.0424290814603,0.00724655345856,0.0567480421383,0.268449044341
 01/06  15:00:00,0.408439754131,0.799880573825,0.0,0.272215589067,0.00864365182771,0.00864365182771,0.00864365182771,0.0446622041421,0.00762795325171,0.0539269802759,0.283564964633
 01/06  16:00:00,0.438127165127,0.784811673474,0.0,0.220954270247,0.00701595301138,0.00701595301138,0.00701595301138,0.0558277621079,0.00953494274829,0.0564069519463,0.299327555313
 01/06  17:00:00,0.5509342229,1.04317737977,0.0,0.353028968103,0.0112097161512,0.0112097161512,0.0112097161512,0.0937906259262,0.0160187013551,0.065849142667,0.3540520368
 01/06  18:00:00,0.757188882665,1.87452794084,0.0,0.952273233105,0.0302374977862,0.0302374977862,0.0302374977862,0.174182598926,0.0297490181551,0.0828891267443,0.430116641053
 01/06  19:00:00,0.90441944794,1.27922182282,0.0,0.335508213277,0.0106533802522,0.0106533802522,0.0106533802522,0.259040789568,0.0442421298068,0.0834922952089,0.466976853104
 01/06  20:00:00,0.894256534697,1.01990235993,0.0,0.184358678006,0.00585393448466,0.00585393448466,0.00585393448466,0.274672565176,0.0469119094205,0.0747921860178,0.482011939598
 01/06  21:00:00,0.858746348584,0.973829727811,0.0,0.241925206528,0.0076818423983,0.0076818423983,0.0076818423983,0.236709701358,0.0404281508137,0.0653297857535,0.498582868261
 01/06  22:00:00,0.800408537443,1.0317296806,0.0,0.386352722632,0.0122678441325,0.0122678441325,0.0122678441325,0.19874683754,0.0339443922068,0.0584926622668,0.486942801298
 01/06  23:00:00,0.676570110664,1.14443396368,0.0,0.62043648433,0.0197006974146,0.0197006974146,0.0197006974146,0.149618388034,0.0255536441034,0.0502967902808,0.421386590831
 01/06  24:00:00,0.566984544657,1.24883122522,0.0,0.848397776334,0.0269391441363,0.0269391441363,0.0269391441363,0.10272306121,0.0175442910586,0.0435869416981,0.366177106553
 01/07  01:00:00,0.450078024299,1.39341402187,0.0,1.11657565104,0.0354545865649,0.0354545865649,0.0354545865649,0.0535946394262,0.00915354295514,0.0389770129118,0.302884242441
 01/07  02:00:00,0.404749780338,1.55744240769,0.0,1.34325244895,0.0426522467915,0.0426522467915,0.0426522467915,0.0312635512159,0.00533956869658,0.0366038093052,0.278876604329
 01/07  03:00:00,0.393711657696,1.68425339912,0.0,1.4918566354,0.0473708701896,0.0473708701896,0.0473708701896,0.0223311048432,0.00381397662586,0.0345384536427,0.275643252395
 01/07  04:00:00,0.392084290207,1.80021246676,0.0,1.60252828137,0.050885022991,0.050885022991,0.050885022991,0.0223311048432,0.00381397662586,0.0332769556732,0.271763230073
 01/07  05:00:00,0.38524475655,1.94692256947,0.0,1.69300271509,0.0537578544371,0.0537578544371,0.0537578544371,0.0223311048432,0.00381397662586,0.0338304829616,0.261497337682
 01/07  06:00:00,0.418386800898,2.19785561725,0.0,1.71235908002,0.0543724763979,0.0543724763979,0.0543724763979,0.0223311048432,0.00381397662586,0.0360452309657,0.291810012066
 01/07  07:00:00,0.501806199134,2.55848051147,0.0,1.62638473272,0.0516425360344,0.0516425360344,0.0516425360344,0.0513615444659,0.00877214789658,0.0428581977933,0.337157772944
 01/07  08:00:00,0.609465322952,2.67607302954,0.0,1.60970387047,0.051112869214,0.051112869214,0.051112869214,0.104956183892,0.0179256908517,0.0522011846794,0.358255394315
 01/07  09:00:00,0.530520258939,2.25866373701,0.0,1.24274972066,0.039460987268,0.039460987268,0.039460987268,0.10048996625,0.017162896,0.0605081669804,0.302884242441
 01/07  10:00:00,0.413555595756,1.60013548645,0.0,0.688540286604,0.0218631950035,0.0218631950035,0.0218631950035,0.0513615444659,0.00877214789658,0.0637657254319,0.257778982958
 01/07  11:00:00,0.390862135376,1.02991935317,0.0,0.237811741272,0.00755122768368,0.00755122768368,0.00755122768368,0.0424290814603,0.00724655345856,0.0597797549385,0.263841517835
 01/07  12:00:00,0.382503187799,0.7149194665,0.0,0.0,0.0,0.0,0.0,0.0424290814603,0.00724655345856,0.0588912012469,0.263922351633
 01/07  13:00:00,0.379325820023,0.658996081581,0.0,0.0,0.0,0.0,0.0,0.0424290814603,0.00724655345856,0.0601596923813,0.259476492723
 01/07  14:00:00,0.386390283019,0.593590020671,0.0,0.0,0.0,0.0,0.0,0.0424290814603,0.00724655345856,0.0582516037592,0.268449044341
 01/07  15:00:00,0.401079838943,0.553195811071,0.0,0.0,0.0,0.0,0.0,0.0446622041421,0.00762795325171,0.0552107169154,0.283564964633
