Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 01/01  01:00:00,0.604665071117,3.40002923942,0.0,3.36383406413,0.0,0.0583707520117,0.0583707520117,0.0583707520117,0.0590036798269,0.010600609839,0.0389770129118,0.311572063332,0.115610953196
 01/01  02:00:00,0.510871908041,3.95021181307,0.0,3.91571338544,0.0,0.0679472086354,0.0679472086354,0.0679472086354,0.0344188259487,0.00618369135735,0.0366038093052,0.286875798904,0.0683125738906
 01/01  03:00:00,0.486146133348,4.12899129499,0.0,4.10212621065,0.0,0.0711819272882,0.0711819272882,0.0711819272882,0.0245848691378,0.00441692122316,0.0345384536427,0.283549702685,0.0573442593707
 01/01  04:00:00,0.484428569602,4.08478165448,0.0,4.05819079199,0.0,0.0704195402684,0.0704195402684,0.0704195402684,0.0245848691378,0.00441692122316,0.0332769556732,0.279558387222,0.0616418960772
 01/01  05:00:00,0.511554288374,4.02030035612,0.0,3.98703021383,0.0,0.0691847301139,0.0691847301139,0.0691847301139,0.0245848691378,0.00441692122316,0.0338304829616,0.268998031726,0.100009253211
 01/01  06:00:00,0.715059113297,3.91457919699,0.0,3.87178278904,0.0,0.0671849052937,0.0671849052937,0.0671849052937,0.0245848691378,0.00441692122316,0.0360452309657,0.300180183781,0.272117002896
 01/01  07:00:00,1.1396005143,4.6788822551,0.0,4.60328249656,0.0,0.0798782151332,0.0798782151332,0.0798782151332,0.0565452096987,0.0101589207324,0.0428581977933,0.346828683255,0.59280128769
 01/01  08:00:00,1.31511403298,3.89190288787,0.0,3.77782975776,0.0,0.0655545903064,0.0655545903064,0.0655545903064,0.115548889526,0.0207595305713,0.0522011846794,0.368531461085,0.66698837681
 01/01  09:00:00,1.19373533921,3.31653681444,0.0,3.19899315106,0.0,0.0555103588192,0.0555103588192,0.0555103588192,0.11063191875,0.019876146875,0.0605081669804,0.311572063332,0.625106684452
 01/01  10:00:00,0.996887082488,2.85745947045,0.0,2.73864819039,0.0,0.0475222473289,0.0475222473289,0.0475222473289,0.0565452096987,0.0101589207324,0.0637657254319,0.265173021074,0.543191958223
