Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly) 
 01/01  01:00:00,0.524829936888,4.75923983928,0.0,4.4624500121,0.0,0.0874238184398,0.0874238184398,0.0874238184398,0.0612679221032,0.0112063578679,0.0389770129118,0.315208825565
 01/01  02:00:00,0.469646112854,4.80763719877,0.0,4.58350091775,0.0,0.0897953256543,0.0897953256543,0.0897953256543,0.0357396344312,0.00653704450475,0.0366038093052,0.290224298959
 01/01  03:00:00,0.451799837428,4.7662582772,0.0,4.56630194371,0.0,0.0894583807069,0.0894583807069,0.0894583807069,0.0255283066862,0.00466931684095,0.0345384536427,0.286859379551
 01/01  04:00:00,0.444108027624,4.65035538394,0.0,4.44418415328,0.0,0.0870659721624,0.0870659721624,0.0870659721624,0.0255283066862,0.00466931684095,0.0332769556732,0.282821476261
 01/01  05:00:00,0.431363766747,4.5813342674,0.0,4.3107468488,0.0,0.0844518031189,0.0844518031189,0.0844518031189,0.0255283066862,0.00466931684095,0.0338304829616,0.27213785714
 01/01  06:00:00,0.460894195279,4.63349124037,0.0,4.09480887486,0.0,0.0802213641947,0.0802213641947,0.0802213641947,0.0255283066862,0.00466931684095,0.0360452309657,0.303683976592
 01/01  07:00:00,0.551997134056,5.03798347545,0.0,3.9845572891,0.0,0.0780614263601,0.0780614263601,0.0780614263601,0.0587151091812,0.0107394294298,0.0428581977933,0.350876971292
 01/01  08:00:00,0.670575319774,5.17846173425,0.0,3.97459453236,0.0,0.0778662460816,0.0778662460816,0.0778662460816,0.119983031284,0.0219457872976,0.0522011846794,0.372833070431
 01/01  09:00:00,0.598287978883,5.02050039243,0.0,3.87605137494,0.0,0.0759356879622,0.0759356879622,0.0759356879622,0.11487737375,0.021011924625,0.0605081669804,0.315208825565
 01/01  10:00:00,0.479414979946,4.45196747957,0.0,3.42915352083,0.0,0.0671805160831,0.0671805160831,0.0671805160831,0.0587151091812,0.0107394294298,0.0637657254319,0.26826819982
 01/01  11:00:00,0.462974961127,3.973663278,0.0,3.08796446255,0.0,0.0604962842812,0.0604962842812,0.0604962842812,0.0485037941124,0.00887170408451,0.0597797549385,0.274577423711
