Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly) 
 01/01  01:00:00,0.538469859824,5.45547426946,0.0,5.15868446353,0.0,0.101063741376,0.101063741376,0.101063741376,0.0612679221032,0.0112063578679,0.0389770129118,0.315208825565
 01/01  02:00:00,0.493267849944,6.01338209952,0.0,5.78924579191,0.0,0.113417062744,0.113417062744,0.113417062744,0.0357396344312,0.00653704450475,0.0366038093052,0.290224298959
 01/01  03:00:00,0.483877915524,6.40364752738,0.0,6.2036911878,0.0,0.121536458804,0.121536458804,0.121536458804,0.0255283066862,0.00466931684095,0.0345384536427,0.286859379551
 01/01  04:00:00,0.478409670808,6.40124399501,0.0,6.19507276435,0.0,0.121367615347,0.121367615347,0.121367615347,0.0255283066862,0.00466931684095,0.0332769556732,0.282821476261
 01/01  05:00:00,0.468403345847,6.47197778175,0.0,6.20139030445,0.0,0.121491382219,0.121491382219,0.121491382219,0.0255283066862,0.00466931684095,0.0338304829616,0.27213785714
 01/01  06:00:00,0.501170086261,6.68932867821,0.0,6.15064621309,0.0,0.120497255177,0.120497255177,0.120497255177,0.0255283066862,0.00466931684095,0.0360452309657,0.303683976592
 01/01  07:00:00,0.606864144697,7.83860802702,0.0,6.78518184045,0.0,0.132928437,0.132928437,0.132928437,0.0587151091812,0.0107394294298,0.0428581977933,0.350876971292
 01/01  08:00:00,0.710358835706,7.20916641956,0.0,6.00529914263,0.0,0.117649762014,0.117649762014,0.117649762014,0.119983031284,0.0219457872976,0.0522011846794,0.372833070431
 01/01  09:00:00,0.636866942529,6.98972002973,0.0,5.84527097509,0.0,0.114514651609,0.114514651609,0.114514651609,0.11487737375,0.021011924625,0.0605081669804,0.315208825565
 01/01  10:00:00,0.524785066728,6.76783228611,0.0,5.74501832655,0.0,0.112550602864,0.112550602864,0.112550602864,0.0587151091812,0.0107394294298,0.0637657254319,0.26826819982
