Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly) 
 01/01  01:00:00,0.417897375894,0.734799183882,0.0,0.4686508389,0.0,0.00924971819495,0.00924971819495,0.00924971819495,0.0515819817732,0.00861509811464,0.0389770129118,0.2996515649
 01/01  02:00:00,0.368185388078,0.753336125908,0.0,0.544383296544,0.0,0.0107444426962,0.0107444426962,0.0107444426962,0.0300895004845,0.00502547575691,0.0366038093052,0.275900159836
 01/01  03:00:00,0.352983110427,0.737651145875,0.0,0.549185451767,0.0,0.010839222389,0.010839222389,0.010839222389,0.0214924919608,0.00358962503138,0.0345384536427,0.272701317403
 01/01  04:00:00,0.348926908767,0.79531600369,0.0,0.60207657649,0.0,0.0118831296182,0.0118831296182,0.0118831296182,0.0214924919608,0.00358962503138,0.0332769556732,0.268862706483
 01/01  05:00:00,0.339571654342,0.859588676553,0.0,0.614618714234,0.0,0.012130672629,0.012130672629,0.012130672629,0.0214924919608,0.00358962503138,0.0338304829616,0.258706381759
 01/01  06:00:00,0.371157401973,1.03979632948,0.0,0.583299309946,0.0,0.0115125244478,0.0115125244478,0.0115125244478,0.0214924919608,0.00358962503138,0.0360452309657,0.288695529567
 01/01  07:00:00,0.452657429315,1.30794626105,0.0,0.442271844297,0.0,0.00872907842204,0.00872907842204,0.00872907842204,0.0494327203042,0.00825613810691,0.0428581977933,0.333559294688
 01/01  08:00:00,0.561869972894,1.62588246043,0.0,0.634804705717,0.0,0.012529081673,0.012529081673,0.012529081673,0.101014728758,0.0168712362215,0.0522011846794,0.354431741563
 01/01  09:00:00,0.491622539312,1.38991405204,0.0,0.444409198401,0.0,0.008771263182,0.008771263182,0.008771263182,0.0967162325,0.01615331175,0.0605081669804,0.2996515649
 01/01  10:00:00,0.396267865327,1.35548724198,0.0,0.504819135935,0.0,0.00996356852317,0.00996356852317,0.00996356852317,0.0494327203042,0.00825613810691,0.0637657254319,0.255027712961
 01/01  11:00:00,0.38873799684,1.27057703934,0.0,0.529702158099,0.0,0.0104546824266,0.0104546824266,0.0104546824266,0.0408357277887,0.00682028916382,0.0597797549385,0.261025542523
