Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 01/01  01:00:00,0.570159031896,1.4114889834,0.0,1.37529380811,0.0,0.0238647127909,0.0238647127909,0.0238647127909,0.0590036798269,0.010600609839,0.0389770129118,0.311572063332,0.115610953196
 01/01  02:00:00,0.473819853208,1.81494761716,0.0,1.78044918952,0.0,0.0308951500371,0.0308951500371,0.0308951500371,0.0344188259487,0.00618369135735,0.0366038093052,0.286875798904,0.068312577656
 01/01  03:00:00,0.44851445337,1.96032356919,0.0,1.93345848486,0.0,0.0335502357111,0.0335502357111,0.0335502357111,0.0245848691378,0.00441692122316,0.0345384536427,0.283549702685,0.0573442709706
 01/01  04:00:00,0.450510050255,2.1300986183,0.0,2.10350775581,0.0,0.0365010066574,0.0365010066574,0.0365010066574,0.0245848691378,0.00441692122316,0.0332769556732,0.279558387222,0.0616419103413
 01/01  05:00:00,0.48183698656,2.30772892716,0.0,2.27445878488,0.0,0.0394674253134,0.0394674253134,0.0394674253134,0.0245848691378,0.00441692122316,0.0338304829616,0.268998031726,0.100009256198
 01/01  06:00:00,0.689839736266,2.4612183429,0.0,2.41842193494,0.0,0.041965538232,0.041965538232,0.041965538232,0.0245848691378,0.00441692122316,0.0360452309657,0.300180183781,0.272116992926
 01/01  07:00:00,1.09941362984,2.36296273505,0.0,2.28736297652,0.0,0.0396913446138,0.0396913446138,0.0396913446138,0.0565452096987,0.0101589207324,0.0428581977933,0.346828683255,0.592801273748
 01/01  08:00:00,1.30063097493,3.05726240022,0.0,2.94318927011,0.0,0.0510715355556,0.0510715355556,0.0510715355556,0.115548889526,0.0207595305713,0.0522011846794,0.368531461085,0.666988373515
 01/01  09:00:00,1.1774418906,2.37756568748,0.0,2.2600220241,0.0,0.0392169121886,0.0392169121886,0.0392169121886,0.11063191875,0.019876146875,0.0605081669804,0.311572063332,0.625106682477
 01/01  10:00:00,0.98232409134,2.01821218861,0.0,1.89940090856,0.0,0.0329592534266,0.0329592534266,0.0329592534266,0.0565452096987,0.0101589207324,0.0637657254319,0.265173021074,0.543191960977
 01/01  11:00:00,0.882947875907,1.64532637701,0.0,1.53792597844,0.0,0.0266867788924,0.0266867788924,0.0266867788924,0.0467112376283,0.00839214785663,0.0597797549385,0.271409451485,0.459438505107
 01/01  12:00:00,0.808830968391,1.50542698773,0.0,1.38323214361,0.0,0.0240024623362,0.0240024623362,0.0240024623362,0.0467112376283,0.00839214785663,0.0588912012469,0.27149260389,0.388811315432
 01/01  13:00:00,0.74777106002,1.29208007285,0.0,1.15541070866,0.0,0.0200492029812,0.0200492029812,0.0200492029812,0.0467112376283,0.00839214785663,0.0601596923813,0.266919221589,0.335009557584
 01/01  14:00:00,0.717676759705,1.05144268469,0.0,0.936332740177,0.0,0.016247664164,0.016247664164,0.016247664164,0.0467112376283,0.00839214785663,0.0582516037592,0.276149138597,0.301394967699
 01/01  15:00:00,0.702944484457,0.942510935009,0.0,0.830767195914,0.0,0.0144158436616,0.0144158436616,0.0144158436616,0.0491697382757,0.00883384244632,0.0552107169154,0.291698638422,0.273085704736
 01/01  16:00:00,0.741517976599,0.886529545381,0.0,0.747043694333,0.0,0.0129630360453,0.0129630360453,0.0129630360453,0.0614621804744,0.0110423044287,0.0576101118494,0.30791335749,0.279996986311
 01/01  17:00:00,0.898085281964,0.82884337906,0.0,0.611525276839,0.0,0.0106114599004,0.0106114599004,0.0106114599004,0.103256447327,0.018551068589,0.0671024077954,0.364207536,0.323826362352
 01/01  18:00:00,1.19042717848,1.15932860088,0.0,0.815333532474,0.0,0.0141480318362,0.0141480318362,0.0141480318362,0.191761982327,0.034451986089,0.08424901191,0.442453949556,0.412832216764
 01/01  19:00:00,1.44076842546,0.556799275674,0.0,0.279708234729,0.0,0.00485362229341,0.00485362229341,0.00485362229341,0.285184488103,0.0512362872853,0.0852833183682,0.480371446455,0.493309262957
 01/01  20:00:00,1.44950739723,0.334853741549,0.0,0.175051786923,0.0,0.00303757683908,0.00303757683908,0.00303757683908,0.302393901077,0.054328132964,0.076857507091,0.495837793874,0.506522485384
 01/01  21:00:00,1.36444399722,0.320700130137,0.0,0.211498042609,0.0,0.00367000855594,0.00367000855594,0.00367000855594,0.260599634224,0.0468193688037,0.0671599615243,0.512884036997,0.462780987113
 01/01  22:00:00,1.23772498192,0.281965953592,0.0,0.195780089288,0.0,0.00339726360539,0.00339726360539,0.00339726360539,0.218805336853,0.0393105991603,0.0600180686125,0.500910090608,0.404753623084
 01/01  23:00:00,1.01536362052,0.344983418216,0.0,0.282674938689,0.0,0.00490510186637,0.00490510186637,0.00490510186637,0.164718627801,0.0295933730176,0.0513238084703,0.433473489764,0.320819219602
 01/01  24:00:00,0.794949362022,0.420701029161,0.0,0.372648702533,0.0,0.00646636682678,0.00646636682678,0.00646636682678,0.113090388878,0.0203178359816,0.0442136254855,0.376680396822,0.223650748028
 01/02  01:00:00,0.547850297548,0.573881211891,0.0,0.537686036599,0.0,0.00933016840431,0.00933016840431,0.00933016840431,0.0590036798269,0.010600609839,0.0386485741458,0.311572063332,0.108165202001
 01/02  02:00:00,0.451039793688,0.723135434547,0.0,0.688637006915,0.0,0.0119495371027,0.0119495371027,0.0119495371027,0.0344188259487,0.00618369135735,0.0364037809873,0.286875798904,0.0646781593878
 01/02  03:00:00,0.425865158244,0.827590140563,0.0,0.800725056226,0.0,0.0138945390276,0.0138945390276,0.0138945390276,0.0245848691378,0.00441692122316,0.0344190020612,0.283549702685,0.0544701241097
 01/02  04:00:00,0.425662189996,0.885463852047,0.0,0.858872989554,0.0,0.0149035479536,0.0149035479536,0.0149035479536,0.0245848691378,0.00441692122316,0.0331770229889,0.279558387222,0.0584914414703
 01/02  05:00:00,0.451763686649,0.95939456555,0.0,0.926124423261,0.0,0.0160705248866,0.0160705248866,0.0160705248866,0.0245848691378,0.00441692122316,0.0336696072551,0.268998031726,0.0934937324204
 01/02  06:00:00,0.643755763062,0.973200184588,0.0,0.930403776636,0.0,0.0161447821389,0.0161447821389,0.0161447821389,0.0245848691378,0.00441692122316,0.0357451070141,0.300180183781,0.252153899767
 01/02  07:00:00,1.03376313203,1.27773153081,0.0,1.20213177227,0.0,0.0208599277571,0.0208599277571,0.0208599277571,0.0565452096987,0.0101589207324,0.0422578350732,0.346828683255,0.546582555514
 01/02  08:00:00,1.21001217649,0.991417445105,0.0,0.877344315001,0.0,0.0152240706478,0.0152240706478,0.0152240706478,0.115548889526,0.0207595305713,0.0510568111019,0.368531461085,0.613361413557
 01/02  09:00:00,1.09793633261,0.961040062893,0.0,0.843496399512,0.0,0.0146367264913,0.0146367264913,0.0146367264913,0.11063191875,0.019876146875,0.0586542613656,0.311572063332,0.572035215795
 01/02  10:00:00,0.915044754604,0.944341926071,0.0,0.82553064602,0.0,0.0143249767076,0.0143249767076,0.0143249767076,0.0565452096987,0.0101589207324,0.0616202140166,0.265173021074,0.496692412374
 01/02  11:00:00,0.828316355893,0.843993540919,0.0,0.736593142351,0.0,0.0127816933969,0.0127816933969,0.0127816933969,0.0467112376283,0.00839214785663,0.0577626539713,0.271409451485,0.420729171555
 01/02  12:00:00,0.755040051616,0.323763514231,0.0,0.201568670107,0.0,0.00349770964675,0.00349770964675,0.00349770964675,0.0467112376283,0.00839214785663,0.0571243967723,0.27149260389,0.357291955822
 01/02  13:00:00,0.698954631808,0.136669364193,0.0,0.0,0.0,0.0,0.0,0.0,0.0467112376283,0.00839214785663,0.0585931939908,0.266919221589,0.307808830743
 01/02  14:00:00,0.67642056873,0.115109944515,0.0,0.0,0.0,0.0,0.0,0.0,0.0467112376283,0.00839214785663,0.0567480421383,0.276149138597,0.277890002509
 01/02  15:00:00,0.665514099037,0.111743739095,0.0,0.0,0.0,0.0,0.0,0.0,0.0491697382757,0.00883384244632,0.0539269802759,0.291698638422,0.251354899617
 01/02  16:00:00,0.705292419175,0.139485851048,0.0,0.0,0.0,0.0,0.0,0.0,0.0614621804744,0.0110423044287,0.0564069519463,0.30791335749,0.257937624835
 01/02  17:00:00,0.858199150535,0.217318102221,0.0,0.0,0.0,0.0,0.0,0.0,0.103256447327,0.018551068589,0.065849142667,0.364207536,0.295804955952
 01/02  18:00:00,1.14662272669,0.70953047786,0.0,0.365535409457,0.0,0.00634293378631,0.00634293378631,0.00634293378631,0.191761982327,0.034451986089,0.0828891267443,0.442453949556,0.378192748192
 01/02  19:00:00,1.38779455411,0.277091040945,0.0,0.0,0.0,0.0,0.0,0.0,0.285184488103,0.0512362872853,0.0834922952089,0.480371446455,0.446980037057
 01/02  20:00:00,1.39199821376,0.159801954626,0.0,0.0,0.0,0.0,0.0,0.0,0.302393901077,0.054328132964,0.0747921860178,0.495837793874,0.454116199827
 01/02  21:00:00,1.30948566863,0.128926875458,0.0,0.0197247879302,0.0,0.000342273335368,0.000342273335368,0.000342273335368,0.260599634224,0.0468193688037,0.0653297857535,0.512884036997,0.412980569518
 01/02  22:00:00,1.1941532502,0.232022749678,0.0,0.145836885374,0.0,0.00253062681096,0.00253062681096,0.00253062681096,0.218805336853,0.0393105991603,0.0584926622668,0.500910090608,0.363573934503
 01/02  23:00:00,0.982451136327,0.41480059384,0.0,0.352492114313,0.0,0.00611660069979,0.00611660069979,0.00611660069979,0.164718627801,0.0295933730176,0.0502967902808,0.433473489764,0.287722254763
 01/02  24:00:00,0.777770667629,0.672042297654,0.0,0.623989971026,0.0,0.0108277528446,0.0108277528446,0.0108277528446,0.113090388878,0.0203178359816,0.0435869416981,0.376680396822,0.202737351405
 01/03  01:00:00,0.553342833816,0.880797507954,0.0,0.844602332662,0.0,0.0146559171376,0.0146559171376,0.0146559171376,0.0590036798269,0.010600609839,0.0386485741458,0.311572063332,0.108331989535
 01/03  02:00:00,0.457673111148,1.10084264952,0.0,1.06634422189,0.0,0.0185036814981,0.0185036814981,0.0185036814981,0.0344188259487,0.00618369135735,0.0364037809873,0.286875798904,0.0647573324524
 01/03  03:00:00,0.431561394292,1.1525018164,0.0,1.12563673206,0.0,0.019532551633,0.019532551633,0.019532551633,0.0245848691378,0.00441692122316,0.0344190020612,0.283549702685,0.0545283475517
 01/03  04:00:00,0.431063069205,1.19288064803,0.0,1.16628978554,0.0,0.0202379815852,0.0202379815852,0.0202379815852,0.0245848691378,0.00441692122316,0.0331770229889,0.279558387222,0.0585578870484
 01/03  05:00:00,0.457227983434,1.26641110296,0.0,1.23314096067,0.0,0.0213980130525,0.0213980130525,0.0213980130525,0.0245848691378,0.00441692122316,0.0336696072551,0.268998031726,0.0936305410396
 01/03  06:00:00,0.648318153659,1.21004742216,0.0,1.16725101421,0.0,0.0202546612547,0.0202546612547,0.0202546612547,0.0245848691378,0.00441692122316,0.0357451070141,0.300180183781,0.252606411249
 01/03  07:00:00,1.03825994037,1.47697514218,0.0,1.40137538364,0.0,0.0243172919456,0.0243172919456,0.0243172919456,0.0565452096987,0.0101589207324,0.0422578350732,0.346828683255,0.547621999669
 01/03  08:00:00,1.21363133801,1.13225383937,0.0,1.01818070926,0.0,0.0176679267022,0.0176679267022,0.0176679267022,0.115548889526,0.0207595305713,0.0510568111019,0.368531461085,0.61453671902
 01/03  09:00:00,1.1014884084,1.10275594433,0.0,0.98521228095,0.0,0.0170958438002,0.0170958438002,0.0170958438002,0.11063191875,0.019876146875,0.0586542613656,0.311572063332,0.57312817428
 01/03  10:00:00,0.918732573701,1.10246559806,0.0,0.983654318012,0.0,0.0170688093311,0.0170688093311,0.0170688093311,0.0565452096987,0.0101589207324,0.0616202140166,0.265173021074,0.497636398848
 01/03  11:00:00,0.831917630488,1.00579876187,0.0,0.898398363298,0.0,0.0155894099031,0.0155894099031,0.0155894099031,0.0467112376283,0.00839214785663,0.0577626539713,0.271409451485,0.421522729644
 01/03  12:00:00,0.766051933498,0.919934262769,0.0,0.797739418646,0.0,0.01384273091,0.01384273091,0.01384273091,0.0467112376283,0.00839214785663,0.0571243967723,0.27149260389,0.35795881644
 01/03  13:00:00,0.71238979647,0.869622745302,0.0,0.732953381109,0.0,0.0127185346332,0.0127185346332,0.0127185346332,0.0467112376283,0.00839214785663,0.0585931939908,0.266919221589,0.308525460772
 01/03  14:00:00,0.689488958768,0.816543439867,0.0,0.701433495351,0.0,0.012171587489,0.012171587489,0.012171587489,0.0467112376283,0.00839214785663,0.0567480421383,0.276149138597,0.278786805059
 01/03  15:00:00,0.678687853831,0.814813434457,0.0,0.703069695363,0.0,0.0121999795628,0.0121999795628,0.0121999795628,0.0491697382757,0.00883384244632,0.0539269802759,0.291698638422,0.252328674849
 01/03  16:00:00,0.718485482365,0.842202473578,0.0,0.702716622529,0.0,0.0121938528852,0.0121938528852,0.0121938528852,0.0614621804744,0.0110423044287,0.0564069519463,0.30791335749,0.25893683514
 01/03  17:00:00,0.870784529675,0.888877069646,0.0,0.671558967426,0.0,0.0116531913292,0.0116531913292,0.0116531913292,0.103256447327,0.018551068589,0.065849142667,0.364207536,0.296737143763
 01/03  18:00:00,1.16085959343,1.48625681962,0.0,1.14226175122,0.0,0.0198210363953,0.0198210363953,0.0198210363953,0.191761982327,0.034451986089,0.0828891267443,0.442453949556,0.378951512322
 01/03  19:00:00,1.39702542793,0.756876088258,0.0,0.479785047312,0.0,0.00832544456168,0.00832544456168,0.00832544456168,0.285184488103,0.0512362872853,0.0834922952089,0.480371446455,0.447885466312
 01/03  20:00:00,1.40021619564,0.578390664533,0.0,0.418588709907,0.0,0.00726353836577,0.00726353836577,0.00726353836577,0.302393901077,0.054328132964,0.0747921860178,0.495837793874,0.455070643345
 01/03  21:00:00,1.3178307031,0.565012573899,0.0,0.455810486371,0.0,0.00790942726576,0.00790942726576,0.00790942726576,0.260599634224,0.0468193688037,0.0653297857535,0.512884036997,0.413758450057
 01/03  22:00:00,1.20074489311,0.573009637097,0.0,0.486823772792,0.0,0.00844758367189,0.00844758367189,0.00844758367189,0.218805336853,0.0393105991603,0.0584926622668,0.500910090608,0.364248620546
 01/03  23:00:00,0.987667595177,0.685355614029,0.0,0.623047134502,0.0,0.0108113923238,0.0108113923238,0.0108113923238,0.164718627801,0.0295933730176,0.0502967902808,0.433473489764,0.288243921989
 01/03  24:00:00,0.779997073519,0.780069819545,0.0,0.732017492917,0.0,0.012702294683,0.012702294683,0.012702294683,0.113090388878,0.0203178359816,0.0435869416981,0.376680396822,0.203089215456
 01/04  01:00:00,0.553379915242,0.87362430441,0.0,0.837429129118,0.0,0.0145314445039,0.0145314445039,0.0145314445039,0.0590036798269,0.010600609839,0.0386485741458,0.311572063332,0.108493543595
 01/04  02:00:00,0.45536071596,0.963164253052,0.0,0.92866582542,0.0,0.0161146244327,0.0161146244327,0.0161146244327,0.0344188259487,0.00618369135735,0.0364037809873,0.286875798904,0.0648339943303
 01/04  03:00:00,0.429353653693,1.02202411728,0.0,0.995159032944,0.0,0.0172684442861,0.0172684442861,0.0172684442861,0.0245848691378,0.00441692122316,0.0344190020612,0.283549702685,0.0545847142999
 01/04  04:00:00,0.428429554447,1.03740845496,0.0,1.01081759247,0.0,0.0175401586089,0.0175401586089,0.0175401586089,0.0245848691378,0.00441692122316,0.0331770229889,0.279558387222,0.0586221952662
 01/04  05:00:00,0.452904050001,1.00959654938,0.0,0.976326407092,0.0,0.0169416521458,0.0169416521458,0.0169416521458,0.0245848691378,0.00441692122316,0.0336696072551,0.268998031726,0.0937629685133
 01/04  06:00:00,0.644106253322,0.942077410515,0.0,0.899281002562,0.0,0.0156047258541,0.0156047258541,0.0156047258541,0.0245848691378,0.00441692122316,0.0357451070141,0.300180183781,0.253044446312
 01/04  07:00:00,1.02898434015,0.884446446501,0.0,0.808846687964,0.0,0.0140354692112,0.0140354692112,0.0140354692112,0.0565452096987,0.0101589207324,0.0422578350732,0.346828683255,0.548628222175
 01/04  08:00:00,1.21324294945,1.04430477729,0.0,0.930231647186,0.0,0.0161417952718,0.0161417952718,0.0161417952718,0.115548889526,0.0207595305713,0.0510568111019,0.368531461085,0.615674461891
 01/04  09:00:00,1.10174008308,1.05628576522,0.0,0.938742101837,0.0,0.0162894724843,0.0162894724843,0.0162894724843,0.11063191875,0.019876146875,0.0586542613656,0.311572063332,0.57418622027
 01/04  10:00:00,0.919314769026,1.08335358124,0.0,0.964542301184,0.0,0.0167371690737,0.0167371690737,0.0167371690737,0.0565452096987,0.0101589207324,0.0616202140166,0.265173021074,0.49855023443
 01/04  11:00:00,0.831559183159,0.940870735481,0.0,0.833470336912,0.0,0.0144627497723,0.0144627497723,0.0144627497723,0.0467112376283,0.00839214785663,0.0577626539713,0.271409451485,0.422290942445
 01/04  12:00:00,0.766830008743,0.927570548893,0.0,0.80537570477,0.0,0.0139752391596,0.0139752391596,0.0139752391596,0.0467112376283,0.00839214785663,0.0571243967723,0.27149260389,0.358604383436
 01/04  13:00:00,0.712009862889,0.816021884851,0.0,0.679352520658,0.0,0.0117884285479,0.0117884285479,0.0117884285479,0.0467112376283,0.00839214785663,0.0585931939908,0.266919221589,0.309075633277
