Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly) 
 01/01  19:00:00,0.897603470524,1.06753280399,0.0,0.0644468866101,0.00204637967703,0.00204637967703,0.00204637967703,0.259040789568,0.0442421298068,0.0852833183682,0.466976853104
 01/01  20:00:00,0.890467921286,0.902557947101,0.0,0.0,0.0,0.0,0.0,0.274672565176,0.0469119094205,0.076857507091,0.482011939598
 01/01  21:00:00,0.85359464067,0.817849687357,0.0,0.022043885769,0.000699958713497,0.000699958713497,0.000699958713497,0.236709701358,0.0404281508137,0.0671599615243,0.498582868261
 01/01  22:00:00,0.79165865443,0.760998934821,0.0,0.0627517723101,0.00199255477351,0.00199255477351,0.00199255477351,0.19874683754,0.0339443922068,0.0600180686125,0.486942801298
 01/01  23:00:00,0.66461082994,0.777951990798,0.0,0.211457376998,0.00671439850095,0.00671439850095,0.00671439850095,0.149618388034,0.0255536441034,0.0513238084703,0.421386590831
 01/01  24:00:00,0.553432484824,0.829143031512,0.0,0.401864861342,0.0127604005161,0.0127604005161,0.0127604005161,0.10272306121,0.0175442910586,0.0442136254855,0.366177106553
 01/02  01:00:00,0.433334011633,0.866446795192,0.0,0.599597965227,0.0190390126656,0.0190390126656,0.0190390126656,0.0535946394262,0.00915354295514,0.0386485741458,0.302884242441
 01/02  02:00:00,0.384169256192,0.910694633416,0.0,0.701406989649,0.0222717509634,0.0222717509634,0.0222717509634,0.0312635512159,0.00533956869658,0.0364037809873,0.278876604329
 01/02  03:00:00,0.370284680027,0.946358007548,0.0,0.757829852498,0.0240633441019,0.0240633441019,0.0240633441019,0.0223311048432,0.00381397662586,0.0344190020612,0.275643252395
 01/02  04:00:00,0.36671077648,1.00001719164,0.0,0.806584288189,0.0256114419483,0.0256114419483,0.0256114419483,0.0223311048432,0.00381397662586,0.0331770229889,0.271763230073
 01/02  05:00:00,0.35804398105,1.08655390094,0.0,0.841431828461,0.0267179546436,0.0267179546436,0.0267179546436,0.0223311048432,0.00381397662586,0.0336696072551,0.261497337682
 01/02  06:00:00,0.389161886478,1.25986896955,0.0,0.801427099742,0.0254476859286,0.0254476859286,0.0254476859286,0.0223311048432,0.00381397662586,0.0357451070141,0.291810012066
 01/02  07:00:00,0.470591477611,1.53171911419,0.0,0.662242969326,0.021028177232,0.021028177232,0.021028177232,0.0513615444659,0.00877214789658,0.0422578350732,0.337157772944
 01/02  08:00:00,0.584879802258,1.8652484273,0.0,0.871468944076,0.0276717220974,0.0276717220974,0.0276717220974,0.104956183892,0.0179256908517,0.0510568111019,0.358255394315
 01/02  09:00:00,0.510296199464,1.60847530304,0.0,0.664216207979,0.021090833408,0.021090833408,0.021090833408,0.10048996625,0.017162896,0.0586542613656,0.302884242441
 01/02  10:00:00,0.409494224549,1.47703829675,0.0,0.628203878777,0.0199473352117,0.0199473352117,0.0199473352117,0.0513615444659,0.00877214789658,0.0616202140166,0.257778982958
 01/02  11:00:00,0.40070483347,1.35114163372,0.0,0.611313850363,0.0194110267458,0.0194110267458,0.0194110267458,0.0424290814603,0.00724655345856,0.0577626539713,0.263841517835
 01/02  12:00:00,0.397666457999,1.20628479526,0.0,0.533180921966,0.0169300746752,0.0169300746752,0.0169300746752,0.0424290814603,0.00724655345856,0.0571243967723,0.263922351633
 01/02  13:00:00,0.393367205021,1.11573171608,0.0,0.491540989308,0.0156078833882,0.0156078833882,0.0156078833882,0.0424290814603,0.00724655345856,0.0585931939908,0.259476492723
 01/02  14:00:00,0.401316398237,1.08185546334,0.0,0.51742183143,0.0164296768391,0.0164296768391,0.0164296768391,0.0424290814603,0.00724655345856,0.0567480421383,0.268449044341
 01/02  15:00:00,0.416106473138,1.04077366831,0.0,0.513664512776,0.0163103708347,0.0163103708347,0.0163103708347,0.0446622041421,0.00762795325171,0.0539269802759,0.283564964633
 01/02  16:00:00,0.446758375101,1.05606397928,0.0,0.492778026508,0.015647162986,0.015647162986,0.015647162986,0.0558277621079,0.00953494274829,0.0564069519463,0.299327555313
 01/02  17:00:00,0.553668997235,1.12864053573,0.0,0.439155552261,0.0139444904862,0.0139444904862,0.0139444904862,0.0937906259262,0.0160187013551,0.065849142667,0.3540520368
 01/02  18:00:00,0.748623900102,1.60392902033,0.0,0.682535184865,0.0216725152235,0.0216725152235,0.0216725152235,0.174182598926,0.0297490181551,0.0828891267443,0.430116641053
 01/02  19:00:00,0.901119432837,1.17427228036,0.0,0.231580432166,0.00735336514932,0.00735336514932,0.00735336514932,0.259040789568,0.0442421298068,0.0834922952089,0.466976853104
 01/02  20:00:00,0.893053151649,0.980969090866,0.0,0.146460387815,0.00465055143668,0.00465055143668,0.00465055143668,0.274672565176,0.0469119094205,0.0747921860178,0.482011939598
 01/02  21:00:00,0.855395655758,0.867367777745,0.0,0.136401425649,0.00433114957211,0.00433114957211,0.00433114957211,0.236709701358,0.0404281508137,0.0653297857535,0.498582868261
 01/02  22:00:00,0.793957107024,0.827732310172,0.0,0.183177031756,0.00581641371368,0.00581641371368,0.00581641371368,0.19874683754,0.0339443922068,0.0584926622668,0.486942801298
 01/02  23:00:00,0.665039548195,0.780662723595,0.0,0.257303063722,0.00817013494576,0.00817013494576,0.00817013494576,0.149618388034,0.0255536441034,0.0502967902808,0.421386590831
 01/02  24:00:00,0.550182689634,0.719258135731,0.0,0.319254891646,0.0101372891139,0.0101372891139,0.0101372891139,0.10272306121,0.0175442910586,0.0435869416981,0.366177106553
 01/03  01:00:00,0.429710053678,0.752369451338,0.0,0.485468212074,0.0154150547107,0.0154150547107,0.0154150547107,0.0535946394262,0.00915354295514,0.0386485741458,0.302884242441
 01/03  02:00:00,0.381431356754,0.82449455545,0.0,0.615181986236,0.0195338515253,0.0195338515253,0.0195338515253,0.0312635512159,0.00533956869658,0.0364037809873,0.278876604329
 01/03  03:00:00,0.367764537891,0.867009216204,0.0,0.678462706568,0.0215432019663,0.0215432019663,0.0215432019663,0.0223311048432,0.00381397662586,0.0344190020612,0.275643252395
 01/03  04:00:00,0.364995038442,0.946004194177,0.0,0.752550339369,0.0238957039111,0.0238957039111,0.0238957039111,0.0223311048432,0.00381397662586,0.0331770229889,0.271763230073
 01/03  05:00:00,0.356269589067,1.03071591915,0.0,0.785550683708,0.0249435626602,0.0249435626602,0.0249435626602,0.0223311048432,0.00381397662586,0.0336696072551,0.261497337682
 01/03  06:00:00,0.387528754032,1.20857935634,0.0,0.749994658973,0.0238145534832,0.0238145534832,0.0238145534832,0.0223311048432,0.00381397662586,0.0357451070141,0.291810012066
 01/03  07:00:00,0.469205165101,1.48838792004,0.0,0.618583659109,0.0196418647219,0.0196418647219,0.0196418647219,0.0513615444659,0.00877214789658,0.0422578350732,0.337157772944
 01/03  08:00:00,0.58394865989,1.83629485209,0.0,0.842144363072,0.0267405797295,0.0267405797295,0.0267405797295,0.104956183892,0.0179256908517,0.0510568111019,0.358255394315
 01/03  09:00:00,0.50298346438,1.37851945432,0.0,0.433915343458,0.0137780983242,0.0137780983242,0.0137780983242,0.10048996625,0.017162896,0.0586542613656,0.302884242441
 01/03  10:00:00,0.405474509181,1.3507428969,0.0,0.501610488788,0.0159276198438,0.0159276198438,0.0159276198438,0.0513615444659,0.00877214789658,0.0616202140166,0.257778982958
 01/03  11:00:00,0.400883278311,1.35701192764,0.0,0.616933635644,0.019589471586,0.019589471586,0.019589471586,0.0424290814603,0.00724655345856,0.0577626539713,0.263841517835
 01/03  12:00:00,0.394257390595,1.09913313346,0.0,0.425818743321,0.0135210072707,0.0135210072707,0.0135210072707,0.0424290814603,0.00724655345856,0.0571243967723,0.263922351633
 01/03  13:00:00,0.3882429488,0.954532295614,0.0,0.330162158521,0.0104836271674,0.0104836271674,0.0104836271674,0.0424290814603,0.00724655345856,0.0585931939908,0.259476492723
 01/03  14:00:00,0.394307416935,0.861280867762,0.0,0.296687122069,0.00942069553665,0.00942069553665,0.00942069553665,0.0424290814603,0.00724655345856,0.0567480421383,0.268449044341
 01/03  15:00:00,0.402392337922,0.60901623276,0.0,0.0817635673525,0.00259623561901,0.00259623561901,0.00259623561901,0.0446622041421,0.00762795325171,0.0539269802759,0.283564964633
 01/03  16:00:00,0.434302167459,0.66392664331,0.0,0.100493148715,0.00319095534368,0.00319095534368,0.00319095534368,0.0558277621079,0.00953494274829,0.0564069519463,0.299327555313
 01/03  17:00:00,0.545751832603,0.879475586617,0.0,0.189819313742,0.00602732585515,0.00602732585515,0.00602732585515,0.0937906259262,0.0160187013551,0.065849142667,0.3540520368
 01/03  18:00:00,0.750022131904,1.64818600352,0.0,0.7265698708,0.0230707470252,0.0230707470252,0.0230707470252,0.174182598926,0.0297490181551,0.0828891267443,0.430116641053
 01/03  19:00:00,0.900175803833,1.14481827504,0.0,0.201862607987,0.006409736145,0.006409736145,0.006409736145,0.259040789568,0.0442421298068,0.0834922952089,0.466976853104
 01/03  20:00:00,0.891302224898,0.926094160328,0.0,0.0913182365063,0.00289962468566,0.00289962468566,0.00289962468566,0.274672565176,0.0469119094205,0.0747921860178,0.482011939598
 01/03  21:00:00,0.856904181889,0.91511819909,0.0,0.183909624455,0.00583967570336,0.00583967570336,0.00583967570336,0.236709701358,0.0404281508137,0.0653297857535,0.498582868261
 01/03  22:00:00,0.796578833814,0.910510831311,0.0,0.265743395658,0.00843814050271,0.00843814050271,0.00843814050271,0.19874683754,0.0339443922068,0.0584926622668,0.486942801298
 01/03  23:00:00,0.67047979111,0.952157639647,0.0,0.428633302289,0.0136103778606,0.0136103778606,0.0136103778606,0.149618388034,0.0255536441034,0.0502967902808,0.421386590831
 01/03  24:00:00,0.558458308753,0.979994299285,0.0,0.579879981388,0.0184129082326,0.0184129082326,0.0184129082326,0.10272306121,0.0175442910586,0.0435869416981,0.366177106553
 01/04  01:00:00,0.438572624389,1.03153081069,0.0,0.764578240408,0.024277625421,0.024277625421,0.024277625421,0.0535946394262,0.00915354295514,0.0386485741458,0.302884242441
 01/04  02:00:00,0.390763829517,1.11842771118,0.0,0.909090697672,0.0288663242888,0.0288663242888,0.0288663242888,0.0312635512159,0.00533956869658,0.0364037809873,0.278876604329
 01/04  03:00:00,0.377542843825,1.17497657964,0.0,0.986412096815,0.0313215079001,0.0313215079001,0.0313215079001,0.0223311048432,0.00381397662586,0.0344190020612,0.275643252395
 01/04  04:00:00,0.375796303766,1.28619028363,0.0,1.09271591537,0.0346969692346,0.0346969692346,0.0346969692346,0.0223311048432,0.00381397662586,0.0331770229889,0.271763230073
 01/04  05:00:00,0.368077902492,1.40263884448,0.0,1.15743134933,0.036751876086,0.036751876086,0.036751876086,0.0223311048432,0.00381397662586,0.0336696072551,0.261497337682
 01/04  06:00:00,0.400734215712,1.62460041942,0.0,1.16587588624,0.0370200151635,0.0370200151635,0.0370200151635,0.0223311048432,0.00381397662586,0.0357451070141,0.291810012066
 01/04  07:00:00,0.495965171002,2.33146531573,0.0,1.46133981298,0.0464018706226,0.0464018706226,0.0464018706226,0.0513615444659,0.00877214789658,0.0422578350732,0.337157772944
 01/04  08:00:00,0.58936608891,2.00726984282,0.0,1.01275612085,0.0321580087496,0.0321580087496,0.0321580087496,0.104956183892,0.0179256908517,0.0510568111019,0.358255394315
 01/04  09:00:00,0.508176776861,1.54241086984,0.0,0.597468971515,0.0189714108047,0.0189714108047,0.0189714108047,0.10048996625,0.017162896,0.0586542613656,0.302884242441
 01/04  10:00:00,0.392153753636,0.931522454009,0.0,0.0820982976763,0.00260686429897,0.00260686429897,0.00260686429897,0.0513615444659,0.00877214789658,0.0616202140166,0.257778982958
 01/04  11:00:00,0.381293806725,0.739148948647,0.0,0.0,0.0,0.0,0.0,0.0424290814603,0.00724655345856,0.0577626539713,0.263841517835
 01/04  12:00:00,0.380736383324,0.671009581983,0.0,0.0,0.0,0.0,0.0,0.0424290814603,0.00724655345856,0.0571243967723,0.263922351633
 01/04  13:00:00,0.377759321633,0.621685403232,0.0,0.0,0.0,0.0,0.0,0.0424290814603,0.00724655345856,0.0585931939908,0.259476492723
 01/04  14:00:00,0.384886721398,0.562529864725,0.0,0.0,0.0,0.0,0.0,0.0424290814603,0.00724655345856,0.0567480421383,0.268449044341
 01/04  15:00:00,0.399796102303,0.524545494062,0.0,0.0,0.0,0.0,0.0,0.0446622041421,0.00762795325171,0.0539269802759,0.283564964633
 01/04  16:00:00,0.431111212115,0.560351011456,0.0,0.0,0.0,0.0,0.0,0.0558277621079,0.00953494274829,0.0564069519463,0.299327555313
 01/04  17:00:00,0.539724506748,0.687490089704,0.0,0.0,0.0,0.0,0.0,0.0937906259262,0.0160187013551,0.065849142667,0.3540520368
 01/04  18:00:00,0.734805360456,1.16875062135,0.0,0.247346217872,0.0078539755769,0.0078539755769,0.0078539755769,0.174182598926,0.0297490181551,0.0828891267443,0.430116641053
 01/04  19:00:00,0.893766067688,0.942398162556,0.0,0.0,0.0,0.0,0.0,0.259040789568,0.0442421298068,0.0834922952089,0.466976853104
 01/04  20:00:00,0.888402600212,0.8336626729,0.0,0.0,0.0,0.0,0.0,0.274672565176,0.0469119094205,0.0747921860178,0.482011939598
 01/04  21:00:00,0.851064506186,0.730163341835,0.0,0.0,0.0,0.0,0.0,0.236709701358,0.0404281508137,0.0653297857535,0.498582868261
 01/04  22:00:00,0.788140693311,0.644534756517,0.0,0.0,0.0,0.0,0.0,0.19874683754,0.0339443922068,0.0584926622668,0.486942801298
 01/04  23:00:00,0.660892865171,0.650396145761,0.0,0.126711065753,0.00402345192221,0.00402345192221,0.00402345192221,0.149618388034,0.0255536441034,0.0502967902808,0.421386590831
 01/04  24:00:00,0.552677929347,0.798060804807,0.0,0.397837782509,0.0126325288265,0.0126325288265,0.0126325288265,0.10272306121,0.0175442910586,0.0435869416981,0.366177106553
 01/05  01:00:00,0.436429352302,0.964082713464,0.0,0.697079909228,0.0221343533341,0.0221343533341,0.0221343533341,0.0535946394262,0.00915354295514,0.0386485741458,0.302884242441
 01/05  02:00:00,0.391351841026,1.13696996733,0.0,0.927609016371,0.0294543357977,0.0294543357977,0.0294543357977,0.0312635512159,0.00533956869658,0.0364037809873,0.278876604329
 01/05  03:00:00,0.382610744767,1.33459820061,0.0,1.1460161239,0.0363894088427,0.0363894088427,0.0363894088427,0.0223311048432,0.00381397662586,0.0344190020612,0.275643252395
 01/05  04:00:00,0.383121530302,1.51690461259,0.0,1.32341017474,0.042022195771,0.042022195771,0.042022195771,0.0223311048432,0.00381397662586,0.0331770229889,0.271763230073
 01/05  05:00:00,0.375564694629,1.63846265309,0.0,1.39321381401,0.044238668223,0.044238668223,0.044238668223,0.0223311048432,0.00381397662586,0.0336696072551,0.261497337682
 01/05  06:00:00,0.407511131001,1.83816344794,0.0,1.3793021121,0.0437969304516,0.0437969304516,0.0437969304516,0.0223311048432,0.00381397662586,0.0357451070141,0.291810012066
 01/05  07:00:00,0.507507550365,2.69528515968,0.0,1.82484538451,0.0579442499862,0.0579442499862,0.0579442499862,0.0513615444659,0.00877214789658,0.0422578350732,0.337157772944
 01/05  08:00:00,0.59640774447,2.22938891912,0.0,1.23451984462,0.0391996643096,0.0391996643096,0.0391996643096,0.104956183892,0.0179256908517,0.0510568111019,0.358255394315
 01/05  09:00:00,0.520236880673,1.92255165886,0.0,0.977279302722,0.0310315146171,0.0310315146171,0.0310315146171,0.10048996625,0.017162896,0.0586542613656,0.302884242441
 01/05  10:00:00,0.408296640205,1.44019778383,0.0,0.590488207891,0.0187497508679,0.0187497508679,0.0187497508679,0.0513615444659,0.00877214789658,0.0616202140166,0.257778982958
 01/05  11:00:00,0.399725197583,1.32102554328,0.0,0.580462056979,0.0184313908579,0.0184313908579,0.0184313908579,0.0424290814603,0.00724655345856,0.0577626539713,0.263841517835
 01/05  12:00:00,0.395426599188,1.13636289271,0.0,0.462640773218,0.0146902158642,0.0146902158642,0.0146902158642,0.0424290814603,0.00724655345856,0.0571243967723,0.263922351633
 01/05  13:00:00,0.392112386378,1.07674044957,0.0,0.452022831608,0.0143530647454,0.0143530647454,0.0143530647454,0.0424290814603,0.00724655345856,0.0585931939908,0.259476492723
 01/05  14:00:00,0.399615546521,1.02876056268,0.0,0.463856699343,0.0147288251228,0.0147288251228,0.0147288251228,0.0424290814603,0.00724655345856,0.0567480421383,0.268449044341
 01/05  15:00:00,0.413728329386,0.966299959413,0.0,0.438769339407,0.0139322270833,0.0139322270833,0.0139322270833,0.0446622041421,0.00762795325171,0.0539269802759,0.283564964633
 01/05  16:00:00,0.43824018073,0.788232746676,0.0,0.224513484538,0.007128968615,0.007128968615,0.007128968615,0.0558277621079,0.00953494274829,0.0564069519463,0.299327555313
 01/05  17:00:00,0.546775720235,0.912052768809,0.0,0.222064732713,0.0070512134862,0.0070512134862,0.0070512134862,0.0937906259262,0.0160187013551,0.065849142667,0.3540520368
 01/05  18:00:00,0.747878174354,1.5810965662,0.0,0.65904995225,0.0209267894753,0.0209267894753,0.0209267894753,0.174182598926,0.0297490181551,0.0828891267443,0.430116641053
 01/05  19:00:00,0.900223070454,1.14681779772,0.0,0.203351181498,0.00645700276626,0.00645700276626,0.00645700276626,0.259040789568,0.0442421298068,0.0834922952089,0.466976853104
 01/05  20:00:00,0.892014923245,0.949056820974,0.0,0.113763333118,0.00361232303264,0.00361232303264,0.00361232303264,0.274672565176,0.0469119094205,0.0747921860178,0.482011939598
 01/05  21:00:00,0.857745193532,0.942073436886,0.0,0.210395707459,0.00668068734619,0.00668068734619,0.00668068734619,0.236709701358,0.0404281508137,0.0653297857535,0.498582868261
 01/05  22:00:00,0.798922478578,0.984730416607,0.0,0.339552088178,0.0107817852667,0.0107817852667,0.0107817852667,0.19874683754,0.0339443922068,0.0584926622668,0.486942801298
 01/05  23:00:00,0.670934142015,0.966785524313,0.0,0.442942231175,0.0140647287658,0.0140647287658,0.0140647287658,0.149618388034,0.0255536441034,0.0502967902808,0.421386590831
 01/05  24:00:00,0.558308408227,0.975488597767,0.0,0.575159145686,0.018263007706,0.018263007706,0.018263007706,0.10272306121,0.0175442910586,0.0435869416981,0.366177106553
 01/06  01:00:00,0.438580688374,1.03188412722,0.0,0.764832200477,0.024285689406,0.024285689406,0.024285689406,0.0535946394262,0.00915354295514,0.0386485741458,0.302884242441
 01/06  02:00:00,0.390719860864,1.11709026402,0.0,0.907705987464,0.0288223556353,0.0288223556353,0.0288223556353,0.0312635512159,0.00533956869658,0.0364037809873,0.278876604329
 01/06  03:00:00,0.381603061394,1.30288028435,0.0,1.1142810276,0.0353817254692,0.0353817254692,0.0353817254692,0.0223311048432,0.00381397662586,0.0344190020612,0.275643252395
 01/06  04:00:00,0.380671794644,1.43977443765,0.0,1.24626034865,0.0395724601125,0.0395724601125,0.0395724601125,0.0223311048432,0.00381397662586,0.0331770229889,0.271763230073
 01/06  05:00:00,0.37251268355,1.54238575891,0.0,1.29709645409,0.0411866571436,0.0411866571436,0.0411866571436,0.0223311048432,0.00381397662586,0.0336696072551,0.261497337682
 01/06  06:00:00,0.405640886906,1.77939737594,0.0,1.32040228502,0.0419266863567,0.0419266863567,0.0419266863567,0.0223311048432,0.00381397662586,0.0357451070141,0.291810012066
 01/06  07:00:00,0.487996516491,2.0811289826,0.0,1.21038199734,0.0384332161114,0.0384332161114,0.0384332161114,0.0513615444659,0.00877214789658,0.0422578350732,0.337157772944
 01/06  08:00:00,0.591446370291,2.07348711938,0.0,1.07827067799,0.0342382901306,0.0342382901306,0.0342382901306,0.104956183892,0.0179256908517,0.0510568111019,0.358255394315
 01/06  09:00:00,0.509281811649,1.57786535815,0.0,0.632269967876,0.0200764455929,0.0200764455929,0.0200764455929,0.10048996625,0.017162896,0.0586542613656,0.302884242441
 01/06  10:00:00,0.400705338705,1.20140299398,0.0,0.351414416993,0.0111584493678,0.0111584493678,0.0111584493678,0.0513615444659,0.00877214789658,0.0616202140166,0.257778982958
 01/06  11:00:00,0.381293806725,0.740797875264,0.0,0.0,0.0,0.0,0.0,0.0424290814603,0.00724655345856,0.0577626539713,0.263841517835
 01/06  12:00:00,0.380736383324,0.67288145895,0.0,0.0,0.0,0.0,0.0,0.0424290814603,0.00724655345856,0.0571243967723,0.263922351633
 01/06  13:00:00,0.377759321633,0.623689062062,0.0,0.0,0.0,0.0,0.0,0.0424290814603,0.00724655345856,0.0585931939908,0.259476492723
 01/06  14:00:00,0.384886721398,0.563114080826,0.0,0.0,0.0,0.0,0.0,0.0424290814603,0.00724655345856,0.0567480421383,0.268449044341
 01/06  15:00:00,0.399796102303,0.525435429608,0.0,0.0,0.0,0.0,0.0,0.0446622041421,0.00762795325171,0.0539269802759,0.283564964633
 01/06  16:00:00,0.431111212115,0.562233274102,0.0,0.0,0.0,0.0,0.0,0.0558277621079,0.00953494274829,0.0564069519463,0.299327555313
 01/06  17:00:00,0.539724506748,0.689146308471,0.0,0.0,0.0,0.0,0.0,0.0937906259262,0.0160187013551,0.065849142667,0.3540520368
 01/06  18:00:00,0.735728511447,1.19847043445,0.0,0.276419125458,0.00877712656783,0.00877712656783,0.00877712656783,0.174182598926,0.0297490181551,0.0828891267443,0.430116641053
 01/06  19:00:00,0.893766067688,0.943183926932,0.0,0.0,0.0,0.0,0.0,0.259040789568,0.0442421298068,0.0834922952089,0.466976853104
 01/06  20:00:00,0.888402600212,0.834821995159,0.0,0.0,0.0,0.0,0.0,0.274672565176,0.0469119094205,0.0747921860178,0.482011939598
 01/06  21:00:00,0.851064506186,0.731671479633,0.0,0.0,0.0,0.0,0.0,0.236709701358,0.0404281508137,0.0653297857535,0.498582868261
 01/06  22:00:00,0.789888651975,0.700381906648,0.0,0.0550486769937,0.00174795866445,0.00174795866445,0.00174795866445,0.19874683754,0.0339443922068,0.0584926622668,0.486942801298
 01/06  23:00:00,0.661714961305,0.676598478552,0.0,0.152601440312,0.00484554805618,0.00484554805618,0.00484554805618,0.149618388034,0.0255536441034,0.0502967902808,0.421386590831
 01/06  24:00:00,0.548165896346,0.656173220963,0.0,0.255739772808,0.00812049582548,0.00812049582548,0.00812049582548,0.10272306121,0.0175442910586,0.0435869416981,0.366177106553
 01/07  01:00:00,0.427345666917,0.677501084073,0.0,0.400662726862,0.0127222291831,0.0127222291831,0.0127222291831,0.0535946394262,0.00915354295514,0.0389770129118,0.302884242441
 01/07  02:00:00,0.378532142094,0.731767100699,0.0,0.51757714634,0.0164346085479,0.0164346085479,0.0164346085479,0.0312635512159,0.00533956869658,0.0366038093052,0.278876604329
 01/07  03:00:00,0.366911074514,0.840219339926,0.0,0.647822576244,0.0205702870081,0.0205702870081,0.0205702870081,0.0223311048432,0.00381397662586,0.0345384536427,0.275643252395
 01/07  04:00:00,0.364267178124,0.924164738009,0.0,0.726480552613,0.0230679109081,0.0230679109081,0.0230679109081,0.0223311048432,0.00381397662586,0.0332769556732,0.271763230073
 01/07  05:00:00,0.356653538446,1.04649574681,0.0,0.79257597031,0.0251666363335,0.0251666363335,0.0251666363335,0.0223311048432,0.00381397662586,0.0338304829616,0.261497337682
 01/07  06:00:00,0.387901047292,1.23776402431,0.0,0.752267495884,0.023886722792,0.023886722792,0.023886722792,0.0223311048432,0.00381397662586,0.0360452309657,0.291810012066
 01/07  07:00:00,0.470756321791,1.58062290859,0.0,0.648527130427,0.0205926586917,0.0205926586917,0.0205926586917,0.0513615444659,0.00877214789658,0.0428581977933,0.337157772944
 01/07  08:00:00,0.583381350496,1.85460728,0.0,0.788238120943,0.0250288967583,0.0250288967583,0.0250288967583,0.104956183892,0.0179256908517,0.0522011846794,0.358255394315
 01/07  09:00:00,0.511067015631,1.64602035527,0.0,0.630106338913,0.0200077439601,0.0200077439601,0.0200077439601,0.10048996625,0.017162896,0.0605081669804,0.302884242441
 01/07  10:00:00,0.411852181824,1.54648965242,0.0,0.634894462349,0.0201597810716,0.0201597810716,0.0201597810716,0.0513615444659,0.00877214789658,0.0637657254319,0.257778982958
