Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 01/01  01:00:00,0.559244590216,0.782503241321,0.0,0.746308066029,0.0,0.0129502710942,0.0129502710942,0.0129502710942,0.0590036798269,0.010600609839,0.0389770129118,0.311572063332,0.115610953213
 01/01  02:00:00,0.45703735881,0.847794068838,0.0,0.813295641206,0.0,0.0141126694361,0.0141126694361,0.0141126694361,0.0344188259487,0.00618369135735,0.0366038093052,0.286875798904,0.0683125638585
 01/01  03:00:00,0.430435282224,0.918444178253,0.0,0.891579093916,0.0,0.0154710788932,0.0154710788932,0.0154710788932,0.0245848691378,0.00441692122316,0.0345384536427,0.283549702685,0.0573442566418
 01/01  04:00:00,0.4298340131,0.938565055502,0.0,0.911974193009,0.0,0.0158249837674,0.0158249837674,0.0158249837674,0.0245848691378,0.00441692122316,0.0332769556732,0.279558387222,0.0616418960767
 01/01  05:00:00,0.458322376464,0.952611602686,0.0,0.919341460397,0.0,0.0159528238837,0.0159528238837,0.0159528238837,0.0245848691378,0.00441692122316,0.0338304829616,0.268998031726,0.100009247532
 01/01  06:00:00,0.662713028174,0.897939811144,0.0,0.855143403191,0.0,0.0148388305043,0.0148388305043,0.0148388305043,0.0245848691378,0.00441692122316,0.0360452309657,0.300180183781,0.272116992562
 01/01  07:00:00,1.07221135672,0.795329464218,0.0,0.71972970568,0.0,0.0124890715073,0.0124890715073,0.0124890715073,0.0565452096987,0.0101589207324,0.0428581977933,0.346828683255,0.592801273738
 01/01  08:00:00,1.26563133888,1.04027677104,0.0,0.926203640934,0.0,0.0160718995071,0.0160718995071,0.0160718995071,0.115548889526,0.0207595305713,0.0522011846794,0.368531461085,0.666988373515
 01/01  09:00:00,1.15011469742,0.802733427326,0.0,0.685189763945,0.0,0.0118897190021,0.0118897190021,0.0118897190021,0.11063191875,0.019876146875,0.0605081669804,0.311572063332,0.625106682477
 01/01  10:00:00,0.959826079536,0.721679842426,0.0,0.602868562375,0.0,0.0104612447223,0.0104612447223,0.0104612447223,0.0565452096987,0.0101589207324,0.0637657254319,0.265173021074,0.543191957877
 01/01  11:00:00,0.862713180504,0.479226379396,0.0,0.371825980827,0.0,0.00645209059205,0.00645209059205,0.00645209059205,0.0467112376283,0.00839214785663,0.0597797549385,0.271409451485,0.459438498003
 01/01  12:00:00,0.789995363246,0.419954734751,0.0,0.297759890628,0.0,0.00516686269404,0.00516686269404,0.00516686269404,0.0467112376283,0.00839214785663,0.0588912012469,0.27149260389,0.388811309929
 01/01  13:00:00,0.732469081194,0.410246175652,0.0,0.273576811459,0.0,0.00474722709664,0.00474722709664,0.00474722709664,0.0467112376283,0.00839214785663,0.0601596923813,0.266919221589,0.335009554642
 01/01  14:00:00,0.708256851257,0.508585067418,0.0,0.393475122902,0.0,0.00682775618055,0.00682775618055,0.00682775618055,0.0467112376283,0.00839214785663,0.0582516037592,0.276149138597,0.301394967235
 01/01  15:00:00,0.694808644111,0.47365249589,0.0,0.361908756796,0.0,0.00628000248854,0.00628000248854,0.00628000248854,0.0491697382757,0.00883384244632,0.0552107169154,0.291698638422,0.273085705563
 01/01  16:00:00,0.736637408518,0.605268442115,0.0,0.465782591067,0.0,0.00808246768307,0.00808246768307,0.00808246768307,0.0614621804744,0.0110423044287,0.0576101118494,0.30791335749,0.279996986593
 01/01  17:00:00,0.895973906013,0.707167400918,0.0,0.489849298697,0.0,0.00850008394953,0.00850008394953,0.00850008394953,0.103256447327,0.018551068589,0.0671024077954,0.364207536,0.323826362352
 01/01  18:00:00,1.19622355639,1.49336661635,0.0,1.14937154795,0.0,0.0199444087656,0.0199444087656,0.0199444087656,0.191761982327,0.034451986089,0.08424901191,0.442453949556,0.412832217737
