Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly) 
 01/01  01:00:00,0.515643795356,4.29034360507,0.0,3.99355379914,0.0,0.0782376769081,0.0782376769081,0.0782376769081,0.0612679221032,0.0112063578679,0.0389770129118,0.315208825565
 01/01  02:00:00,0.4599418255,4.31229279636,0.0,4.08815653682,0.0,0.0800910382995,0.0800910382995,0.0800910382995,0.0357396344312,0.00653704450475,0.0366038093052,0.290224298959
 01/01  03:00:00,0.443101813179,4.32227745479,0.0,4.12232112583,0.0,0.0807603564585,0.0807603564585,0.0807603564585,0.0255283066862,0.00466931684095,0.0345384536427,0.286859379551
 01/01  04:00:00,0.438053172133,4.34129212811,0.0,4.13512089754,0.0,0.0810111166721,0.0810111166721,0.0810111166721,0.0255283066862,0.00466931684095,0.0332769556732,0.282821476261
 01/01  05:00:00,0.427850708048,4.40201421501,0.0,4.13142673772,0.0,0.0809387444198,0.0809387444198,0.0809387444198,0.0255283066862,0.00466931684095,0.0338304829616,0.27213785714
 01/01  06:00:00,0.46007555964,4.59170500894,0.0,4.05302254381,0.0,0.0794027285554,0.0794027285554,0.0794027285554,0.0255283066862,0.00466931684095,0.0360452309657,0.303683976592
 01/01  07:00:00,0.550978961188,4.98601199224,0.0,3.93258580568,0.0,0.0770432534913,0.0770432534913,0.0770432534913,0.0587151091812,0.0107394294298,0.0428581977933,0.350876971292
 01/01  08:00:00,0.669325089976,5.11464516715,0.0,3.91077796524,0.0,0.0766160162836,0.0766160162836,0.0766160162836,0.119983031284,0.0219457872976,0.0522011846794,0.372833070431
 01/01  09:00:00,0.59530515711,4.8682456242,0.0,3.7237966085,0.0,0.0729528661892,0.0729528661892,0.0729528661892,0.11487737375,0.021011924625,0.0605081669804,0.315208825565
 01/01  10:00:00,0.476014531776,4.27839544516,0.0,3.25558148695,0.0,0.0637800679132,0.0637800679132,0.0637800679132,0.0587151091812,0.0107394294298,0.0637657254319,0.26826819982
 01/01  11:00:00,0.457176082781,3.67766606436,0.0,2.79196727083,0.0,0.0546974059347,0.0546974059347,0.0546974059347,0.0485037941124,0.00887170408451,0.0597797549385,0.274577423711
 01/01  12:00:00,0.448370801544,3.17787871087,0.0,2.38357289749,0.0,0.0466965554041,0.0466965554041,0.0466965554041,0.0485037941124,0.00887170408451,0.0588912012469,0.274661546696
 01/01  13:00:00,0.437215884434,2.71348543707,0.0,1.98560201278,0.0,0.0388999113465,0.0388999113465,0.0388999113465,0.0485037941124,0.00887170408451,0.0601596923813,0.27003478251
 01/01  14:00:00,0.441164250908,2.46342912918,0.0,1.80790828379,0.0,0.0354187150846,0.0354187150846,0.0354187150846,0.0485037941124,0.00887170408451,0.0582516037592,0.279372433867
 01/01  15:00:00,0.456123120174,2.37918584687,0.0,1.76957518058,0.0,0.0346677316012,0.0346677316012,0.0346677316012,0.0510566070344,0.00933863252262,0.0552107169154,0.295103432101
 01/01  16:00:00,0.494719861566,2.65688819075,0.0,2.00920292885,0.0,0.0393622766831,0.0393622766831,0.0393622766831,0.0638207667156,0.0116732921024,0.0576101118494,0.311507414216
 01/01  17:00:00,0.622282677105,3.30001021339,0.0,2.50858104925,0.0,0.0491455889919,0.0491455889919,0.0491455889919,0.107218871603,0.0196111335143,0.0671024077954,0.3684586752
 01/01  18:00:00,0.862297799037,5.3465786358,0.0,4.2949796129,0.0,0.0841429073407,0.0841429073407,0.0841429073407,0.199120802294,0.0364206732143,0.08424901191,0.447618404278
 01/01  19:00:00,1.03171817542,4.64821995064,0.0,3.54336014826,0.0,0.0694179371037,0.0694179371037,0.0694179371037,0.296128358828,0.0541640755869,0.0852833183682,0.485978485532
 01/01  20:00:00,1.03168693317,4.63244738993,0.0,3.62550782034,0.0,0.0710272914157,0.0710272914157,0.0710272914157,0.313998176044,0.0574325978393,0.076857507091,0.50162536078
 01/01  21:00:00,0.99314149858,4.78418310074,0.0,3.89312455165,0.0,0.0762701684153,0.0762701684153,0.0762701684153,0.270600039466,0.0494947564274,0.0671599615243,0.518870572747
 01/01  22:00:00,0.927440124639,4.92403242019,0.0,4.14273771926,0.0,0.0811603377585,0.0811603377585,0.0811603377585,0.227201934578,0.0415569208119,0.0600180686125,0.506756862878
 01/01  23:00:00,0.793596062321,5.2594144229,0.0,4.62809849274,0.0,0.0906690363486,0.0906690363486,0.0906690363486,0.171039670009,0.0312844256166,0.0513238084703,0.438533121876
 01/01  24:00:00,0.667042305232,5.17186671801,0.0,4.70096071742,0.0,0.0920964795434,0.0920964795434,0.0920964795434,0.117430218362,0.0214788588595,0.0442136254855,0.381077122981
 01/02  01:00:00,0.530687360877,5.0637714404,0.0,4.77820038561,0.0,0.0936096811948,0.0936096811948,0.0936096811948,0.0612679221032,0.0112063578679,0.0386485741458,0.315208825565
 01/02  02:00:00,0.475017330401,5.08652472571,0.0,4.8678788667,0.0,0.0953665715191,0.0953665715191,0.0953665715191,0.0357396344312,0.00653704450475,0.0364037809873,0.290224298959
 01/02  03:00:00,0.459597887738,5.16606663613,0.0,4.97044187998,0.0,0.0973758825988,0.0973758825988,0.0973758825988,0.0255283066862,0.00466931684095,0.0344190020612,0.286859379551
 01/02  04:00:00,0.453439652263,5.12702902633,0.0,4.92560733799,0.0,0.0964975294859,0.0964975294859,0.0964975294859,0.0255283066862,0.00466931684095,0.0331770229889,0.282821476261
 01/02  05:00:00,0.444984638436,5.27498106346,0.0,5.01422056943,0.0,0.0982335505139,0.0982335505139,0.0982335505139,0.0255283066862,0.00466931684095,0.0336696072551,0.27213785714
 01/02  06:00:00,0.478335883119,5.50904583145,0.0,5.00041960719,0.0,0.0979631759856,0.0979631759856,0.0979631759856,0.0255283066862,0.00466931684095,0.0357451070141,0.303683976592
 01/02  07:00:00,0.588659914114,6.87046338056,0.0,5.88661230007,0.0,0.115324569138,0.115324569138,0.115324569138,0.0587151091812,0.0107394294298,0.0422578350732,0.350876971292
 01/02  08:00:00,0.690536932017,6.17496675632,0.0,5.05192572611,0.0,0.0989722319025,0.0989722319025,0.0989722319025,0.119983031284,0.0219457872976,0.0510568111019,0.372833070431
 01/02  09:00:00,0.609710969065,5.6181362723,0.0,4.5537555163,0.0,0.0892125837594,0.0892125837594,0.0892125837594,0.11487737375,0.021011924625,0.0586542613656,0.315208825565
 01/02  10:00:00,0.48927328681,4.99444765307,0.0,4.04187485903,0.0,0.0791843343621,0.0791843343621,0.0791843343621,0.0587151091812,0.0107394294298,0.0616202140166,0.26826819982
 01/02  11:00:00,0.473191987121,4.53960869617,0.0,3.71244164713,0.0,0.0727304112421,0.0727304112421,0.0727304112421,0.0485037941124,0.00887170408451,0.0577626539713,0.274577423711
 01/02  12:00:00,0.477003218697,4.6818837157,0.0,3.93526681045,0.0,0.077095777032,0.077095777032,0.077095777032,0.0485037941124,0.00887170408451,0.0571243967723,0.274661546696
 01/02  13:00:00,0.461135065182,3.97342761412,0.0,3.28648970227,0.0,0.0643855904844,0.0643855904844,0.0643855904844,0.0485037941124,0.00887170408451,0.0585931939908,0.27003478251
 01/02  14:00:00,0.459900872325,3.46158277863,0.0,2.84104555294,0.0,0.0556588981223,0.0556588981223,0.0556588981223,0.0485037941124,0.00887170408451,0.0567480421383,0.279372433867
 01/02  15:00:00,0.471124261798,3.17833305865,0.0,2.60081838752,0.0,0.0509526098642,0.0509526098642,0.0509526098642,0.0510566070344,0.00933863252262,0.0539269802759,0.295103432101
 01/02  16:00:00,0.507598372128,3.3431157685,0.0,2.7279858836,0.0,0.0534439471473,0.0534439471473,0.0534439471473,0.0638207667156,0.0116732921024,0.0564069519463,0.311507414216
 01/02  17:00:00,0.631442276275,3.78978571443,0.0,3.0400939395,0.0,0.0595584532905,0.0595584532905,0.0595584532905,0.107218871603,0.0196111335143,0.065849142667,0.3684586752
 01/02  18:00:00,0.868504816525,5.68065625706,0.0,4.6812236073,0.0,0.0917098099948,0.0917098099948,0.0917098099948,0.199120802294,0.0364206732143,0.0828891267443,0.447618404278
 01/02  19:00:00,1.03241111943,4.7053493261,0.0,3.67015144514,0.0,0.0719019042715,0.0719019042715,0.0719019042715,0.296128358828,0.0541640755869,0.0834922952089,0.485978485532
 01/02  20:00:00,1.0243000992,4.28211427289,0.0,3.35387720861,0.0,0.0657057785207,0.0657057785207,0.0657057785207,0.313998176044,0.0574325978393,0.0747921860178,0.50162536078
 01/02  21:00:00,0.978859685045,4.0736453655,0.0,3.25754477392,0.0,0.0638185306509,0.0638185306509,0.0638185306509,0.270600039466,0.0494947564274,0.0653297857535,0.518870572747
 01/02  22:00:00,0.909708567122,4.03477103861,0.0,3.31551304777,0.0,0.0649541865875,0.0649541865875,0.0649541865875,0.227201934578,0.0415569208119,0.0584926622668,0.506756862878
 01/02  23:00:00,0.769857004047,4.05025717776,0.0,3.46878807414,0.0,0.0679569962639,0.0679569962639,0.0679569962639,0.171039670009,0.0312844256166,0.0502967902808,0.438533121876
 01/02  24:00:00,0.644512566501,4.02237116882,0.0,3.58294403112,0.0,0.0701934246003,0.0701934246003,0.0701934246003,0.117430218362,0.0214788588595,0.0435869416981,0.381077122981
 01/03  01:00:00,0.509512769527,3.98318265788,0.0,3.69736730018,0.0,0.0724350898452,0.0724350898452,0.0724350898452,0.0612679221032,0.0112063578679,0.0386485741458,0.315208825565
 01/03  02:00:00,0.453036701442,3.96466468758,0.0,3.74590250242,0.0,0.0733859425601,0.0733859425601,0.0733859425601,0.0357396344312,0.00653704450475,0.0364037809873,0.290224298959
 01/03  03:00:00,0.437884234314,4.05780334654,0.0,3.8620929802,0.0,0.0756622291753,0.0756622291753,0.0756622291753,0.0255283066862,0.00466931684095,0.0344190020612,0.286859379551
 01/03  04:00:00,0.433536047432,4.11116973753,0.0,3.90965032302,0.0,0.0765939246549,0.0765939246549,0.0765939246549,0.0255283066862,0.00466931684095,0.0331770229889,0.282821476261
 01/03  05:00:00,0.424329301939,4.22085410308,0.0,3.95989226114,0.0,0.077578214017,0.077578214017,0.077578214017,0.0255283066862,0.00466931684095,0.0336696072551,0.27213785714
 01/03  06:00:00,0.459023703067,4.52394374682,0.0,4.0146512017,0.0,0.0786509959338,0.0786509959338,0.0786509959338,0.0255283066862,0.00466931684095,0.0357451070141,0.303683976592
 01/03  07:00:00,0.565978376899,5.71424071012,0.0,4.72885886596,0.0,0.0926430319228,0.0926430319228,0.0926430319228,0.0587151091812,0.0107394294298,0.0422578350732,0.350876971292
 01/03  08:00:00,0.686160108589,5.95328760935,0.0,4.82851572057,0.0,0.094595408474,0.094595408474,0.094595408474,0.119983031284,0.0219457872976,0.0510568111019,0.372833070431
 01/03  09:00:00,0.596840732233,4.96279918529,0.0,3.89680882222,0.0,0.0763423469271,0.0763423469271,0.0763423469271,0.11487737375,0.021011924625,0.0586542613656,0.315208825565
 01/03  10:00:00,0.473039499142,4.16720252543,0.0,3.2132395138,0.0,0.0629505466943,0.0629505466943,0.0629505466943,0.0587151091812,0.0107394294298,0.0616202140166,0.26826819982
 01/03  11:00:00,0.452615805025,3.49048939247,0.0,2.6621536858,0.0,0.0521542291466,0.0521542291466,0.0521542291466,0.0485037941124,0.00887170408451,0.0577626539713,0.274577423711
 01/03  12:00:00,0.444526671001,3.02513712214,0.0,2.27753813601,0.0,0.0446192293364,0.0446192293364,0.0446192293364,0.0485037941124,0.00887170408451,0.0571243967723,0.274661546696
 01/03  13:00:00,0.435276227074,2.65432942505,0.0,1.9665545349,0.0,0.0385267523771,0.0385267523771,0.0385267523771,0.0485037941124,0.00887170408451,0.0585931939908,0.27003478251
 01/03  14:00:00,0.439112683287,2.40122012549,0.0,1.77993593682,0.0,0.0348707090842,0.0348707090842,0.0348707090842,0.0485037941124,0.00887170408451,0.0567480421383,0.279372433867
