Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly) 
 01/01  01:00:00,0.422931680207,0.989869763596,0.0,0.723721413985,0.0,0.0142840225075,0.0142840225075,0.0142840225075,0.0515819817732,0.00861509811464,0.0389770129118,0.2996515649
 01/01  02:00:00,0.373563122663,1.02580711059,0.0,0.816854281188,0.0,0.0161221772804,0.0161221772804,0.0161221772804,0.0300895004845,0.00502547575691,0.0366038093052,0.275900159836
 01/01  03:00:00,0.359265217736,1.05594353582,0.0,0.867477836317,0.0,0.0171213296985,0.0171213296985,0.0171213296985,0.0214924919608,0.00358962503138,0.0345384536427,0.272701317403
 01/01  04:00:00,0.354607559562,1.08313469502,0.0,0.889895265048,0.0,0.0175637804128,0.0175637804128,0.0175637804128,0.0214924919608,0.00358962503138,0.0332769556732,0.268862706483
 01/01  05:00:00,0.344974809061,1.13334762149,0.0,0.888377648151,0.0,0.0175338273487,0.0175338273487,0.0175338273487,0.0214924919608,0.00358962503138,0.0338304829616,0.258706381759
 01/01  06:00:00,0.376310980537,1.30091011394,0.0,0.844413093801,0.0,0.016666103012,0.016666103012,0.016666103012,0.0214924919608,0.00358962503138,0.0360452309657,0.288695529567
 01/01  07:00:00,0.457399188256,1.54819458634,0.0,0.682520169563,0.0,0.0134708373629,0.0134708373629,0.0134708373629,0.0494327203042,0.00825613810691,0.0428581977933,0.333559294688
 01/01  08:00:00,0.567962463385,1.93456762458,0.0,0.943489869862,0.0,0.0186215721634,0.0186215721634,0.0186215721634,0.101014728758,0.0168712362215,0.0522011846794,0.354431741563
 01/01  09:00:00,0.497103638174,1.66762214276,0.0,0.722117289113,0.0,0.0142523620435,0.0142523620435,0.0142523620435,0.0967162325,0.01615331175,0.0605081669804,0.2996515649
 01/01  10:00:00,0.400787534964,1.58448307969,0.0,0.733814973646,0.0,0.0144832381596,0.0144832381596,0.0144832381596,0.0494327203042,0.00825613810691,0.0637657254319,0.255027712961
 01/01  11:00:00,0.392740373983,1.47336347737,0.0,0.732488596127,0.0,0.0144570595693,0.0144570595693,0.0144570595693,0.0408357277887,0.00682028916382,0.0597797549385,0.261025542523
 01/01  12:00:00,0.390723475716,1.34403013615,0.0,0.67126747301,0.0,0.0132487439334,0.0132487439334,0.0132487439334,0.0408357277887,0.00682028916382,0.0588912012469,0.261105513584
 01/01  13:00:00,0.387024187721,1.26651357183,0.0,0.642419448645,0.0,0.0126793731488,0.0126793731488,0.0126793731488,0.0408357277887,0.00682028916382,0.0601596923813,0.256707105238
 01/01  14:00:00,0.387383486837,0.870660765098,0.0,0.307544288635,0.0,0.00606997313612,0.00606997313612,0.00606997313612,0.0408357277887,0.00682028916382,0.0582516037592,0.26558389299
 01/01  15:00:00,0.405845388221,1.03871256102,0.0,0.512235849547,0.0,0.0101099515127,0.0101099515127,0.0101099515127,0.0429849892577,0.00717924917155,0.0552107169154,0.280538481363
 01/01  16:00:00,0.438539443734,1.18394296378,0.0,0.621636795075,0.0,0.0122691878405,0.0122691878405,0.0122691878405,0.0537312432423,0.00897406257845,0.0576101118494,0.296132838224
 01/01  17:00:00,0.544701589589,1.30750302192,0.0,0.616055878434,0.0,0.0121590378057,0.0121590378057,0.0121590378057,0.0902684747732,0.0150764228146,0.0671024077954,0.3502732464
 01/01  18:00:00,0.739550334153,2.15433609729,0.0,1.2318443003,0.0,0.0243127968458,0.0243127968458,0.0243127968458,0.167641434093,0.0279990766707,0.08424901191,0.425526014633
 01/01  19:00:00,0.887771314051,1.44267242094,0.0,0.492509299473,0.0,0.0097206104212,0.0097206104212,0.0097206104212,0.249312916351,0.0416396505423,0.0852833183682,0.461992818368
 01/01  20:00:00,0.879227966938,1.21179359141,0.0,0.363327902311,0.0,0.00717096915184,0.00717096915184,0.00717096915184,0.264357666593,0.0441523884207,0.076857507091,0.476867435681
 01/01  21:00:00,0.844101977786,1.15108879285,0.0,0.404726747369,0.0,0.00798805432187,0.00798805432187,0.00798805432187,0.227820435062,0.0380500237285,0.0671599615243,0.49326150315
 01/01  22:00:00,0.783983100795,1.11957587132,0.0,0.464435551009,0.0,0.00916652144832,0.00916652144832,0.00916652144832,0.191283176851,0.0319476634923,0.0600180686125,0.481745670391
 01/01  23:00:00,0.65744805847,1.10859769588,0.0,0.575719819714,0.0,0.0113629287512,0.0113629287512,0.0113629287512,0.143999691335,0.0240504898492,0.0513238084703,0.416889140065
 01/01  24:00:00,0.545278660408,1.09359414049,0.0,0.688881274259,0.0,0.0135963858971,0.0135963858971,0.0135963858971,0.0988654672887,0.0165122762138,0.0442136254855,0.362268905523
 01/02  01:00:00,0.42574101219,1.14010204682,0.0,0.882701272925,0.0,0.0174217932567,0.0174217932567,0.0174217932567,0.0515819817732,0.00861509811464,0.0386485741458,0.2996515649
 01/02  02:00:00,0.376757543093,1.19352288567,0.0,0.988839115746,0.0,0.0195166260286,0.0195166260286,0.0195166260286,0.0300895004845,0.00502547575691,0.0364037809873,0.275900159836
 01/02  03:00:00,0.363078274632,1.25181144051,0.0,1.06672427367,0.0,0.0210538381759,0.0210538381759,0.0210538381759,0.0214924919608,0.00358962503138,0.0344190020612,0.272701317403
 01/02  04:00:00,0.359333733842,1.32395299644,0.0,1.13441720941,0.0,0.0223898873779,0.0223898873779,0.0223898873779,0.0214924919608,0.00358962503138,0.0331770229889,0.268862706483
 01/02  05:00:00,0.350769632096,1.42744284829,0.0,1.19013205324,0.0,0.0234895260896,0.0234895260896,0.0234895260896,0.0214924919608,0.00358962503138,0.0336696072551,0.258706381759
 01/02  06:00:00,0.38259330481,1.61093356068,0.0,1.17792270107,0.0,0.0232485512369,0.0232485512369,0.0232485512369,0.0214924919608,0.00358962503138,0.0357451070141,0.288695529567
 01/02  07:00:00,0.464089584153,1.86321378329,0.0,1.05191738471,0.0,0.02076159598,0.02076159598,0.02076159598,0.0494327203042,0.00825613810691,0.0422578350732,0.333559294688
 01/02  08:00:00,0.568453605144,1.9543673045,0.0,1.02635570627,0.0,0.0202570875004,0.0202570875004,0.0202570875004,0.101014728758,0.0168712362215,0.0510568111019,0.354431741563
 01/02  09:00:00,0.497799593779,1.73443057066,0.0,0.851309830437,0.0,0.0168022232642,0.0168022232642,0.0168022232642,0.0967162325,0.01615331175,0.0586542613656,0.2996515649
 01/02  10:00:00,0.398167096355,1.50578405899,0.0,0.709752075407,0.0,0.014008310966,0.014008310966,0.014008310966,0.0494327203042,0.00825613810691,0.0616202140166,0.255027712961
 01/02  11:00:00,0.385528270927,1.16468102214,0.0,0.469276027282,0.0,0.00926205748014,0.00926205748014,0.00926205748014,0.0408357277887,0.00682028916382,0.0577626539713,0.261025542523
 01/02  12:00:00,0.385912060054,1.15275021849,0.0,0.517007682926,0.0,0.0102041327461,0.0102041327461,0.0102041327461,0.0408357277887,0.00682028916382,0.0571243967723,0.261105513584
 01/02  13:00:00,0.387687293451,1.34771035172,0.0,0.755385683895,0.0,0.0149089772696,0.0149089772696,0.0149089772696,0.0408357277887,0.00682028916382,0.0585931939908,0.256707105238
 01/02  14:00:00,0.398132112037,1.46428656036,0.0,0.928319701559,0.0,0.0183221599569,0.0183221599569,0.0183221599569,0.0408357277887,0.00682028916382,0.0567480421383,0.26558389299
 01/02  15:00:00,0.413836809514,1.48373866762,0.0,0.98217563088,0.0,0.0193851094451,0.0193851094451,0.0193851094451,0.0429849892577,0.00717924917155,0.0539269802759,0.280538481363
 01/02  16:00:00,0.442256446523,1.40794037329,0.0,0.870924213812,0.0,0.0171893505319,0.0171893505319,0.0171893505319,0.0537312432423,0.00897406257845,0.0564069519463,0.296132838224
 01/02  17:00:00,0.54866165669,1.53917930348,0.0,0.88019717133,0.0,0.0173723700355,0.0173723700355,0.0173723700355,0.0902684747732,0.0150764228146,0.065849142667,0.3502732464
 01/02  18:00:00,0.750896457022,2.75744994654,0.0,1.87561324536,0.0,0.0370188048805,0.0370188048805,0.0370188048805,0.167641434093,0.0279990766707,0.0828891267443,0.425526014633
 01/02  19:00:00,0.895418913761,1.86650280544,0.0,0.970731276932,0.0,0.0191592332913,0.0191592332913,0.0191592332913,0.249312916351,0.0416396505423,0.0834922952089,0.461992818368
 01/02  20:00:00,0.887234659575,1.66061613561,0.0,0.873641576231,0.0,0.0172429828623,0.0172429828623,0.0172429828623,0.264357666593,0.0441523884207,0.0747921860178,0.476867435681
 01/02  21:00:00,0.853384194637,1.65558577615,0.0,0.967752778496,0.0,0.0191004469436,0.0191004469436,0.0191004469436,0.227820435062,0.0380500237285,0.0653297857535,0.49326150315
 01/02  22:00:00,0.794665927582,1.68972541116,0.0,1.08298398446,0.0,0.0213747545815,0.0213747545815,0.0213747545815,0.191283176851,0.0319476634923,0.0584926622668,0.481745670391
 01/02  23:00:00,0.669448839307,1.72976758766,0.0,1.23579278777,0.0,0.0243907277773,0.0243907277773,0.0243907277773,0.143999691335,0.0240504898492,0.0502967902808,0.416889140065
 01/02  24:00:00,0.560012200703,1.84725321479,0.0,1.46713005437,0.0,0.0289566099788,0.0289566099788,0.0289566099788,0.0988654672887,0.0165122762138,0.0435869416981,0.362268905523
 01/03  01:00:00,0.442824501017,2.00583780684,0.0,1.74826184477,0.0,0.034505282084,0.034505282084,0.034505282084,0.0515819817732,0.00861509811464,0.0386485741458,0.2996515649
 01/03  02:00:00,0.394361756683,2.08554990428,0.0,1.88078298835,0.0,0.0371208396189,0.0371208396189,0.0371208396189,0.0300895004845,0.00502547575691,0.0364037809873,0.275900159836
 01/03  03:00:00,0.381430341971,2.18170780925,0.0,1.9965592776,0.0,0.0394059055152,0.0394059055152,0.0394059055152,0.0214924919608,0.00358962503138,0.0344190020612,0.272701317403
 01/03  04:00:00,0.382679675904,2.50687989805,0.0,2.31727436263,0.0,0.0457358294398,0.0457358294398,0.0457358294398,0.0214924919608,0.00358962503138,0.0331770229889,0.268862706483
