Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 01/01  01:00:00,0.567160403479,1.23868174576,0.0,1.20248657047,0.0,0.020866084374,0.020866084374,0.020866084374,0.0590036798269,0.010600609839,0.0389770129118,0.311572063332,0.115610953196
 01/01  02:00:00,0.464836485525,1.29724807121,0.0,1.26274964358,0.0,0.0219117961508,0.0219117961508,0.0219117961508,0.0344188259487,0.00618369135735,0.0366038093052,0.286875798904,0.0683125638584
 01/01  03:00:00,0.438535682905,1.38526022576,0.0,1.35839514142,0.0,0.0235714795743,0.0235714795743,0.0235714795743,0.0245848691378,0.00441692122316,0.0345384536427,0.283549702685,0.0573442566418
 01/01  04:00:00,0.437906101079,1.40374947706,0.0,1.37715861457,0.0,0.0238970717459,0.0238970717459,0.0238970717459,0.0245848691378,0.00441692122316,0.0332769556732,0.279558387222,0.0616418960767
 01/01  05:00:00,0.466591804699,1.42916817122,0.0,1.39589802893,0.0,0.0242222464388,0.0242222464388,0.0242222464388,0.0245848691378,0.00441692122316,0.0338304829616,0.268998031726,0.100009253211
 01/01  06:00:00,0.671240461814,1.38936521963,0.0,1.34656881167,0.0,0.0233662638152,0.0233662638152,0.0233662638152,0.0245848691378,0.00441692122316,0.0360452309657,0.300180183781,0.272116992891
 01/01  07:00:00,1.08071003941,1.28509800913,0.0,1.2094982506,0.0,0.0209877541811,0.0209877541811,0.0209877541811,0.0565452096987,0.0101589207324,0.0428581977933,0.346828683255,0.592801273748
 01/01  08:00:00,1.275726675,1.62205847409,0.0,1.50798534398,0.0,0.0261672356225,0.0261672356225,0.0261672356225,0.115548889526,0.0207595305713,0.0522011846794,0.368531461085,0.666988373515
 01/01  09:00:00,1.15984597917,1.36353512875,0.0,1.24599146537,0.0,0.0216210007532,0.0216210007532,0.0216210007532,0.11063191875,0.019876146875,0.0605081669804,0.311572063332,0.625106682477
 01/01  10:00:00,0.971509254802,1.39496674697,0.0,1.27615546692,0.0,0.0221444199886,0.0221444199886,0.0221444199886,0.0565452096987,0.0101589207324,0.0637657254319,0.265173021074,0.543191957877
