Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 01/01  01:00:00,1.44946696961,0.0353437826845,0.93157214204,0.0,0.0169997245856,0.948571866626,0.0169997245856,0.051298941822,0.00853938354461,0.0389770129118,0.299196969621,0.0930877950902
 01/01  02:00:00,1.47010883716,0.033714519307,1.03690235661,0.0,0.0189218351312,1.05582419174,0.0189218351312,0.0299243937853,0.00498130633154,0.0366038093052,0.275481597329,0.057498538671
 01/01  03:00:00,1.53490178447,0.0260902648037,1.12351155707,0.0,0.0205023166505,1.14401387372,0.0205023166505,0.0213745639571,0.003558075888,0.0345384536427,0.272287607795,0.0493342094722
 01/01  04:00:00,1.532033905,0.0258269495104,1.12256571054,0.0,0.0204850564408,1.14305076698,0.0204850564408,0.0213745639571,0.003558075888,0.0332769556732,0.268454820353,0.0525237221448
 01/01  05:00:00,1.52423100447,0.0325350862223,1.09615463328,0.0,0.0200030958721,1.11615772916,0.0200030958721,0.0213745639571,0.003558075888,0.0338304829616,0.258313903582,0.0812012489213
 01/01  06:00:00,1.59217096138,0.0419761444586,1.00450487358,0.0,0.0183306320842,1.02283550566,0.0183306320842,0.0213745639571,0.003558075888,0.0360452309657,0.288257555466,0.210305029443
 01/01  07:00:00,2.26311392302,0.074652024733,1.34481591742,0.0,0.0245407727248,1.36935669015,0.0245407727248,0.0491615002853,0.00818357405654,0.0428581977933,0.333053258684,0.45070570205
 01/01  08:00:00,1.81625017771,0.113066091931,0.748635748371,0.0,0.0136614234828,0.762297171854,0.0136614234828,0.100460442107,0.0167229531842,0.0522011846794,0.353894040395,0.505879385494
 01/01  09:00:00,1.52156517904,0.116692270773,0.555340023656,0.0,0.010134080902,0.565474104558,0.010134080902,0.0961855325,0.016011338625,0.0605081669804,0.299196969621,0.47439406676
 01/01  10:00:00,1.29103967078,0.118086676095,0.483893615137,0.0,0.00883029645781,0.492723911595,0.00883029645781,0.0491615002853,0.00818357405654,0.0637657254319,0.254640815618,0.412769143798
 01/01  11:00:00,1.14110851595,0.106658753127,0.406276253478,0.0,0.0074139018366,0.413690155315,0.0074139018366,0.0406116810706,0.00676034493808,0.0597797549385,0.260629545995,0.349842033696
 01/01  12:00:00,1.0368025692,0.121452971462,0.356580809807,0.0,0.0065070382482,0.363087848055,0.0065070382482,0.0406116810706,0.00676034493808,0.0588912012469,0.260709395733,0.296947098156
 01/01  13:00:00,0.964901943868,0.135939988621,0.328605264651,0.0,0.00599652860401,0.334601793255,0.00599652860401,0.0406116810706,0.00676034493808,0.0601596923813,0.256317660123,0.2566557721
 01/01  14:00:00,0.976620563207,0.114355347545,0.35775569301,0.0,0.00652847801649,0.364284171026,0.00652847801649,0.0406116810706,0.00676034493808,0.0582516037592,0.265180981081,0.231736781332
 01/01  15:00:00,0.969200782923,0.110946652021,0.357170012746,0.0,0.00651779027398,0.36368780302,0.00651779027398,0.0427491226073,0.00711615000923,0.0552107169154,0.280112882153,0.210529108218
 01/01  16:00:00,0.996897999563,0.138644456113,0.349330212308,0.0,0.00637472626183,0.35570493857,0.00637472626183,0.0534364098927,0.00889518861577,0.0576101118494,0.295683581133,0.215772769503
 01/01  17:00:00,1.05045296264,0.216322879477,0.265622457248,0.0,0.00484719155198,0.2704696488,0.00484719155198,0.089773154822,0.0149439189946,0.0671024077954,0.349741854,0.24862697823
 01/01  18:00:00,1.8694489266,0.342786031824,0.825334774706,0.0,0.0150610599305,0.840395834636,0.0150610599305,0.166721580822,0.0277529898946,0.08424901191,0.424880457793,0.315654051548
 01/01  19:00:00,1.39543278629,0.275778392135,0.140539385242,0.0,0.00256462246425,0.143104007707,0.00256462246425,0.247944942963,0.0412736753538,0.0852833183682,0.461291938484,0.376739903413
 01/01  20:00:00,1.28177417969,0.158447042932,0.0247381982553,0.0,0.000451433161325,0.0251896314166,0.000451433161325,0.262907113322,0.0437643285196,0.076857507091,0.476143989818,0.387116609523
