Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 01/01  01:00:00,0.564969912176,1.11244644796,0.0,1.07625127267,0.0,0.0186755930708,0.0186755930708,0.0186755930708,0.0590036798269,0.010600609839,0.0389770129118,0.311572063332,0.115610953196
 01/01  02:00:00,0.466309277346,1.38212315399,0.0,1.34762472635,0.0,0.0233845865186,0.0233845865186,0.0233845865186,0.0344188259487,0.00618369135735,0.0366038093052,0.286875798904,0.0683125653123
 01/01  03:00:00,0.441139413167,1.53530987545,0.0,1.50844479112,0.0,0.0261752081545,0.0261752081545,0.0261752081545,0.0245848691378,0.00441692122316,0.0345384536427,0.283549702685,0.0573442583237
 01/01  04:00:00,0.443390393067,1.71980232688,0.0,1.69321146439,0.0,0.0293813620431,0.0293813620431,0.0293813620431,0.0245848691378,0.00441692122316,0.0332769556732,0.279558387222,0.0616418977678
 01/01  05:00:00,0.473853408608,1.84764538057,0.0,1.81437523828,0.0,0.031483849997,0.031483849997,0.031483849997,0.0245848691378,0.00441692122316,0.0338304829616,0.268998031726,0.100009253562
 01/01  06:00:00,0.680134705407,1.90192944968,0.0,1.85913304172,0.0,0.0322605074051,0.0322605074051,0.0322605074051,0.0245848691378,0.00441692122316,0.0360452309657,0.300180183781,0.272116992894
 01/01  07:00:00,1.10090864296,2.44911848736,0.0,2.37351872883,0.0,0.0411863577318,0.0411863577318,0.0411863577318,0.0565452096987,0.0101589207324,0.0428581977933,0.346828683255,0.592801273748
 01/01  08:00:00,1.29235386259,2.58026267856,0.0,2.46618954846,0.0,0.0427944232096,0.0427944232096,0.0427944232096,0.115548889526,0.0207595305713,0.0522011846794,0.368531461085,0.666988373515
 01/01  09:00:00,1.17398127415,2.17813465237,0.0,2.06059098899,0.0,0.0357562957396,0.0357562957396,0.0357562957396,0.11063191875,0.019876146875,0.0605081669804,0.311572063332,0.625106682477
 01/01  10:00:00,0.97371873583,1.52229639905,0.0,1.40348511899,0.0,0.0243539010163,0.0243539010163,0.0243539010163,0.0565452096987,0.0101589207324,0.0637657254319,0.265173021074,0.543191957877
