Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 01/01  01:00:00,0.57859463187,1.89762215203,0.0,1.86142697674,0.0,0.0323003127907,0.0323003127907,0.0323003127907,0.0590036798269,0.010600609839,0.0389770129118,0.311572063332,0.11561095317
 01/01  02:00:00,0.476947393275,1.99518466856,0.0,1.96068624093,0.0,0.0340227039028,0.0340227039028,0.0340227039028,0.0344188259487,0.00618369135735,0.0366038093052,0.286875798904,0.0683125638567
 01/01  03:00:00,0.451540945686,2.13473739453,0.0,2.10787231019,0.0,0.0365767423555,0.0365767423555,0.0365767423555,0.0245848691378,0.00441692122316,0.0345384536427,0.283549702685,0.0573442566417
 01/01  04:00:00,0.450819899381,2.14795566133,0.0,2.12136479884,0.0,0.0368108700485,0.0368108700485,0.0368108700485,0.0245848691378,0.00441692122316,0.0332769556732,0.279558387222,0.0616418960767
 01/01  05:00:00,0.479265305594,2.15952631385,0.0,2.12625617156,0.0,0.036895747334,0.036895747334,0.036895747334,0.0245848691378,0.00441692122316,0.0338304829616,0.268998031726,0.100009253211
 01/01  06:00:00,0.683660631006,2.1051241703,0.0,2.06232776235,0.0,0.0357864330071,0.0357864330071,0.0357864330071,0.0245848691378,0.00441692122316,0.0360452309657,0.300180183781,0.272116992891
 01/01  07:00:00,1.09278906151,1.98119707581,0.0,1.90559731727,0.0,0.0330667762797,0.0330667762797,0.0330667762797,0.0565452096987,0.0101589207324,0.0428581977933,0.346828683255,0.592801273748
 01/01  08:00:00,1.2907054597,2.48526726383,0.0,2.37119413373,0.0,0.0411460203187,0.0411460203187,0.0411460203187,0.115548889526,0.0207595305713,0.0522011846794,0.368531461085,0.666988373515
 01/01  09:00:00,1.17171277577,2.0474039031,0.0,1.92986023972,0.0,0.0334877973535,0.0334877973535,0.0334877973535,0.11063191875,0.019876146875,0.0605081669804,0.311572063332,0.625106682477
 01/01  10:00:00,0.981762737782,1.98586225771,0.0,1.86705097766,0.0,0.032397902968,0.032397902968,0.032397902968,0.0565452096987,0.0101589207324,0.0637657254319,0.265173021074,0.543191957877
 01/01  11:00:00,0.887623211497,1.91476041146,0.0,1.80736001289,0.0,0.0313621186709,0.0313621186709,0.0313621186709,0.0467112376283,0.00839214785663,0.0597797549385,0.271409451485,0.459438500918
 01/01  12:00:00,0.815170452456,1.87076382966,0.0,1.74856898553,0.0,0.0303419504899,0.0303419504899,0.0303419504899,0.0467112376283,0.00839214785663,0.0588912012469,0.27149260389,0.388811311344
