Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly) 
 12/12  07:00:00,0.514556365242,3.01302445126,0.0,2.15188804122,0.0683288237248,0.0683288237248,0.0683288237248,0.0485123975,0.008285536,0.0422578350732,0.337157772944
 12/12  08:00:00,0.603722188148,2.65649155449,0.0,1.67214194176,0.0530954630505,0.0530954630505,0.0530954630505,0.0993348999262,0.0169656197551,0.0510568111019,0.358255394315
 12/12  09:00:00,0.527835499868,2.27984075454,0.0,1.34435100058,0.0426871290622,0.0426871290622,0.0426871290622,0.097024795,0.016571072,0.0586542613656,0.302884242441
 12/12  10:00:00,0.428143534643,1.99148594429,0.0,1.15022556529,0.0365230710841,0.0365230710841,0.0365230710841,0.0531326350738,0.00907463151027,0.0616202140166,0.257778982958
 12/12  11:00:00,0.418868250964,1.86285081207,0.0,1.12939010548,0.0358614834766,0.0358614834766,0.0358614834766,0.0438921599262,0.00749643575514,0.0577626539713,0.263841517835
 12/12  12:00:00,0.413109858332,1.63334868968,0.0,0.965595342429,0.0306605142454,0.0306605142454,0.0306605142454,0.0438921599262,0.00749643575514,0.0571243967723,0.263922351633
 12/12  13:00:00,0.401585886409,1.31605726018,0.0,0.696426448323,0.0221136040134,0.0221136040134,0.0221136040134,0.0438921599262,0.00749643575514,0.0585931939908,0.259476492723
 12/12  14:00:00,0.406481968896,1.18651931772,0.0,0.626155299118,0.0198822867353,0.0198822867353,0.0198822867353,0.0438921599262,0.00749643575514,0.0567480421383,0.268449044341
 12/12  15:00:00,0.426790016438,1.23162029805,0.0,0.708158707824,0.0224861380282,0.0224861380282,0.0224861380282,0.0485123975,0.008285536,0.0539269802759,0.283564964633
 12/12  16:00:00,0.469301105501,1.35055968619,0.0,0.791023810464,0.0251173506576,0.0251173506576,0.0251173506576,0.0669933200738,0.0114419275103,0.0564069519463,0.299327555313
 12/12  17:00:00,0.595721680675,1.47762457296,0.0,0.792493259693,0.0251640100263,0.0251640100263,0.0251640100263,0.120125927426,0.0205165637551,0.065849142667,0.3540520368
 12/12  18:00:00,0.815528829199,2.37654363546,0.0,1.4607988587,0.0463846937207,0.0463846937207,0.0463846937207,0.210220379926,0.0359039877551,0.0828891267443,0.430116641053
 12/12  19:00:00,0.940148260938,1.72663721172,0.0,0.79065051312,0.0251054973605,0.0251054973605,0.0251054973605,0.2772137,0.0473459152654,0.0834922952089,0.466976853104
 12/12  20:00:00,0.890915630986,1.49459009595,0.0,0.666873307367,0.0211752041895,0.0211752041895,0.0211752041895,0.258732777426,0.0441895237551,0.0747921860178,0.482011939598
 12/12  21:00:00,0.871321259673,1.40250811955,0.0,0.677698413398,0.0215189333927,0.0215189333927,0.0215189333927,0.235631645,0.0402440272654,0.0653297857535,0.498582868261
 12/12  22:00:00,0.810992290141,1.3616717199,0.0,0.722508523627,0.0229417872143,0.0229417872143,0.0229417872143,0.198669799852,0.0339312395103,0.0584926622668,0.486942801298
 12/12  23:00:00,0.682020242937,1.37655477128,0.0,0.857380773494,0.0272243809227,0.0272243809227,0.0272243809227,0.147847325148,0.0252511557551,0.0502967902808,0.421386590831
 12/12  24:00:00,0.573743041814,1.41299503614,0.0,1.01581496325,0.0322551360627,0.0322551360627,0.0322551360627,0.1039551375,0.01775472,0.0435869416981,0.366177106553
 12/13  01:00:00,0.451198595113,1.44483621585,0.0,1.17924461546,0.0374445119425,0.0374445119425,0.0374445119425,0.0531326350738,0.00907463151027,0.0386485741458,0.302884242441
