Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly) 
 01/01  01:00:00,0.499228943779,3.45246605696,0.0,3.15567625131,0.0,0.0618228253316,0.0618228253316,0.0618228253316,0.0612679221032,0.0112063578679,0.0389770129118,0.315208825565
 01/01  02:00:00,0.447306605816,3.66734230789,0.0,3.44320602748,0.0,0.0674558186155,0.0674558186155,0.0674558186155,0.0357396344312,0.00653704450475,0.0366038093052,0.290224298959
 01/01  03:00:00,0.433023121329,3.80782202404,0.0,3.60786569056,0.0,0.0706816646083,0.0706816646083,0.0706816646083,0.0255283066862,0.00466931684095,0.0345384536427,0.286859379551
 01/01  04:00:00,0.429842607652,3.92219314322,0.0,3.71602191257,0.0,0.0728005521903,0.0728005521903,0.0728005521903,0.0255283066862,0.00466931684095,0.0332769556732,0.282821476261
 01/01  05:00:00,0.421748608232,4.09053942605,0.0,3.81995194875,0.0,0.0748366446035,0.0748366446035,0.0748366446035,0.0255283066862,0.00466931684095,0.0338304829616,0.27213785714
 01/01  06:00:00,0.455418170933,4.35397386582,0.0,3.8152914007,0.0,0.0747453398481,0.0747453398481,0.0747453398481,0.0255283066862,0.00466931684095,0.0360452309657,0.303683976592
 01/01  07:00:00,0.561695941015,5.53304811596,0.0,4.47962192939,0.0,0.0877602333186,0.0877602333186,0.0877602333186,0.0587151091812,0.0107394294298,0.0428581977933,0.350876971292
 01/01  08:00:00,0.679490992674,5.63355218161,0.0,4.4296849797,0.0,0.086781918982,0.086781918982,0.086781918982,0.119983031284,0.0219457872976,0.0522011846794,0.372833070431
 01/01  09:00:00,0.590621041094,4.62915021141,0.0,3.48470120015,0.0,0.0682687501737,0.0682687501737,0.0682687501737,0.11487737375,0.021011924625,0.0605081669804,0.315208825565
 01/01  10:00:00,0.465718763252,3.75285957543,0.0,2.73004561816,0.0,0.0534842993888,0.0534842993888,0.0534842993888,0.0587151091812,0.0107394294298,0.0637657254319,0.26826819982
 01/01  11:00:00,0.444102807701,3.01035552138,0.0,2.12465671888,0.0,0.0416241308551,0.0416241308551,0.0416241308551,0.0485037941124,0.00887170408451,0.0597797549385,0.274577423711
