Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 01/01  01:00:00,0.546674677503,0.065297671386,0.0,0.0291024960945,0.0,0.000504999518427,0.000504999518427,0.000504999518427,0.0590036798269,0.010600609839,0.0389770129118,0.311572063332,0.115486312075
 01/01  02:00:00,0.444880653436,0.14782854114,0.0,0.113330113507,0.0,0.00196655477794,0.00196655477794,0.00196655477794,0.0344188259487,0.00618369135735,0.0366038093052,0.286875798904,0.0683019731427
 01/01  03:00:00,0.418982225182,0.25840949792,0.0,0.231544413583,0.0,0.00401786214399,0.00401786214399,0.00401786214399,0.0245848691378,0.00441692122316,0.0345384536427,0.283549702685,0.0573444163498
 01/01  04:00:00,0.419319848189,0.332646734665,0.0,0.306055872172,0.0,0.00531081827335,0.00531081827335,0.00531081827335,0.0245848691378,0.00441692122316,0.0332769556732,0.279558387222,0.06164189666
 01/01  05:00:00,0.44858005983,0.391173168965,0.0,0.357903026675,0.0,0.0062104932693,0.0062104932693,0.0062104932693,0.0245848691378,0.00441692122316,0.0338304829616,0.268998031726,0.100009261512
 01/01  06:00:00,0.65320673736,0.350104027112,0.0,0.30730761916,0.0,0.0053325391465,0.0053325391465,0.0053325391465,0.0245848691378,0.00441692122316,0.0360452309657,0.300180183781,0.272116993106
 01/01  07:00:00,1.06301462078,0.265332974278,0.0,0.189733215741,0.0,0.0032923355532,0.0032923355532,0.0032923355532,0.0565452096987,0.0101589207324,0.0428581977933,0.346828683255,0.592801273751
 01/01  08:00:00,1.25573303138,0.469849582841,0.0,0.355776452737,0.0,0.00617359200793,0.00617359200793,0.00617359200793,0.115548889526,0.0207595305713,0.0522011846794,0.368531461085,0.666988373515
 01/01  09:00:00,1.14171076956,0.31842548501,0.0,0.200881821629,0.0,0.003485791145,0.003485791145,0.003485791145,0.11063191875,0.019876146875,0.0605081669804,0.311572063332,0.625106682477
 01/01  10:00:00,0.951815962498,0.260066729347,0.0,0.141255449296,0.0,0.00245112768466,0.00245112768466,0.00245112768466,0.0565452096987,0.0101589207324,0.0637657254319,0.265173021074,0.543191957877
 01/01  11:00:00,0.859197267093,0.276608648935,0.0,0.169208250366,0.0,0.0029361771812,0.0029361771812,0.0029361771812,0.0467112376283,0.00839214785663,0.0597797549385,0.271409451485,0.459438498003
 01/01  12:00:00,0.788178229811,0.315235541253,0.0,0.19304069713,0.0,0.00334972844841,0.00334972844841,0.00334972844841,0.0467112376283,0.00839214785663,0.0588912012469,0.27149260389,0.38881131074
 01/01  13:00:00,0.731145044813,0.333943558855,0.0,0.197274194662,0.0,0.00342318998957,0.00342318998957,0.00342318998957,0.0467112376283,0.00839214785663,0.0601596923813,0.266919221589,0.335009555368
 01/01  14:00:00,0.705944293112,0.375315197031,0.0,0.260205252515,0.0,0.00451519782997,0.00451519782997,0.00451519782997,0.0467112376283,0.00839214785663,0.0582516037592,0.276149138597,0.30139496744
 01/01  15:00:00,0.692070978431,0.315884272851,0.0,0.204140533757,0.0,0.00354233777419,0.00354233777419,0.00354233777419,0.0491697382757,0.00883384244632,0.0552107169154,0.291698638422,0.273085704597
 01/01  16:00:00,0.731266775788,0.295765537757,0.0,0.156279686709,0.0,0.00271183496672,0.00271183496672,0.00271183496672,0.0614621804744,0.0110423044287,0.0576101118494,0.30791335749,0.279996986578
 01/01  17:00:00,0.887652422891,0.227610646505,0.0,0.0102925442841,0.0,0.000178600828258,0.000178600828258,0.000178600828258,0.103256447327,0.018551068589,0.0671024077954,0.364207536,0.323826362352
 01/01  18:00:00,1.17627914665,0.343995068403,0.0,0.0,0.0,0.0,0.0,0.0,0.191761982327,0.034451986089,0.08424901191,0.442453949556,0.412832216764
 01/01  19:00:00,1.43577133627,0.277091040945,0.0,0.0,0.0,0.0,0.0,0.0,0.285184488103,0.0512362872853,0.0852833183682,0.480371446455,0.493165796061
 01/01  20:00:00,1.44628736383,0.159801954626,0.0,0.0,0.0,0.0,0.0,0.0,0.302393901077,0.054328132964,0.076857507091,0.495837793874,0.506340028824
 01/01  21:00:00,1.36039477328,0.109202087527,0.0,0.0,0.0,0.0,0.0,0.0,0.260599634224,0.0468193688037,0.0671599615243,0.512884036997,0.462401771726
