Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly) 
 01/02  13:00:00,0.400893092137,1.35274540684,0.0,0.728554676972,0.0231337705044,0.0231337705044,0.0231337705044,0.0424290814603,0.00724655345856,0.0585931939908,0.259476492723
 01/02  14:00:00,0.408451694163,1.30656821465,0.0,0.742134582758,0.0235649727653,0.0235649727653,0.0235649727653,0.0424290814603,0.00724655345856,0.0567480421383,0.268449044341
 01/02  15:00:00,0.427465768101,1.39851334032,0.0,0.871404184781,0.0276696657979,0.0276696657979,0.0276696657979,0.0446622041421,0.00762795325171,0.0539269802759,0.283564964633
 01/02  16:00:00,0.460305028104,1.48269038678,0.0,0.919404434007,0.0291938159884,0.0291938159884,0.0291938159884,0.0558277621079,0.00953494274829,0.0564069519463,0.299327555313
 01/02  17:00:00,0.567007011428,1.5486962556,0.0,0.859211272123,0.0272825046799,0.0272825046799,0.0272825046799,0.0937906259262,0.0160187013551,0.065849142667,0.3540520368
 01/02  18:00:00,0.770841088102,2.30361769924,0.0,1.38222381639,0.0438897032232,0.0438897032232,0.0438897032232,0.174182598926,0.0297490181551,0.0828891267443,0.430116641053
 01/02  19:00:00,0.919127454093,1.74140111372,0.0,0.79870925826,0.0253613864056,0.0253613864056,0.0253613864056,0.259040789568,0.0442421298068,0.0834922952089,0.466976853104
 01/02  20:00:00,0.910073773714,1.51700162057,0.0,0.682492929864,0.021671173502,0.021671173502,0.021671173502,0.274672565176,0.0469119094205,0.0747921860178,0.482011939598
 01/02  21:00:00,0.871882666082,1.38659521485,0.0,0.655628867575,0.0208181598965,0.0208181598965,0.0208181598965,0.236709701358,0.0404281508137,0.0653297857535,0.498582868261
 01/02  22:00:00,0.812133120382,1.40015173477,0.0,0.755596453734,0.0239924270711,0.0239924270711,0.0239924270711,0.19874683754,0.0339443922068,0.0584926622668,0.486942801298
 01/02  23:00:00,0.686116678526,1.44444735317,0.0,0.921087719021,0.029247265277,0.029247265277,0.029247265277,0.149618388034,0.0255536441034,0.0502967902808,0.421386590831
 01/02  24:00:00,0.575638112919,1.52092889552,0.0,1.1209256649,0.0355927123989,0.0355927123989,0.0355927123989,0.10272306121,0.0175442910586,0.0435869416981,0.366177106553
 01/03  01:00:00,0.455030947108,1.54980345929,0.0,1.28290222006,0.0407359481402,0.0407359481402,0.0407359481402,0.0535946394262,0.00915354295514,0.0386485741458,0.302884242441
 01/03  02:00:00,0.410697080116,1.74616359632,0.0,1.536851008,0.0487995748875,0.0487995748875,0.0487995748875,0.0312635512159,0.00533956869658,0.0364037809873,0.278876604329
 01/03  03:00:00,0.400350637435,1.89324725392,0.0,1.7047007434,0.05412930151,0.05412930151,0.05412930151,0.0223311048432,0.00381397662586,0.0344190020612,0.275643252395
 01/03  04:00:00,0.399560787684,2.0345876809,0.0,1.84113372736,0.0584614531522,0.0584614531522,0.0584614531522,0.0223311048432,0.00381397662586,0.0331770229889,0.271763230073
 01/03  05:00:00,0.395648551909,2.27088246205,0.0,2.02571719906,0.064322525503,0.064322525503,0.064322525503,0.0223311048432,0.00381397662586,0.0336696072551,0.261497337682
 01/03  06:00:00,0.430530493691,2.56283842757,0.0,2.10425372972,0.0668162931418,0.0668162931418,0.0668162931418,0.0223311048432,0.00381397662586,0.0357451070141,0.291810012066
 01/03  07:00:00,0.535508537148,3.5764882731,0.0,2.70668390176,0.0859452367686,0.0859452367686,0.0859452367686,0.0513615444659,0.00877214789658,0.0422578350732,0.337157772944
 01/03  08:00:00,0.626241671812,3.16823393243,0.0,2.17408338414,0.0690335916517,0.0690335916517,0.0690335916517,0.104956183892,0.0179256908517,0.0510568111019,0.358255394315
 01/03  09:00:00,0.550859626161,2.8862893013,0.0,1.94168518901,0.0616542601045,0.0616542601045,0.0616542601045,0.10048996625,0.017162896,0.0586542613656,0.302884242441
 01/03  10:00:00,0.445043574874,2.59689634471,0.0,1.74776393658,0.0554966855373,0.0554966855373,0.0554966855373,0.0513615444659,0.00877214789658,0.0616202140166,0.257778982958
 01/03  11:00:00,0.43013670924,2.27829381673,0.0,1.5382155303,0.0488429025151,0.0488429025151,0.0488429025151,0.0424290814603,0.00724655345856,0.0577626539713,0.263841517835
 01/03  12:00:00,0.423664341381,2.02524983935,0.0,1.35193545771,0.042927958057,0.042927958057,0.042927958057,0.0424290814603,0.00724655345856,0.0571243967723,0.263922351633
 01/03  13:00:00,0.415811497902,1.82275198685,0.0,1.19838186276,0.0380521762688,0.0380521762688,0.0380521762688,0.0424290814603,0.00724655345856,0.0585931939908,0.259476492723
 01/03  14:00:00,0.42044288884,1.68436849242,0.0,1.11977475007,0.0355561674415,0.0355561674415,0.0355561674415,0.0424290814603,0.00724655345856,0.0567480421383,0.268449044341
 01/03  15:00:00,0.431318019846,1.51997627857,0.0,0.992723622306,0.0315219175425,0.0315219175425,0.0315219175425,0.0446622041421,0.00762795325171,0.0539269802759,0.283564964633
 01/03  16:00:00,0.46148284006,1.51993090526,0.0,0.956497410663,0.0303716279446,0.0303716279446,0.0303716279446,0.0558277621079,0.00953494274829,0.0564069519463,0.299327555313
 01/03  17:00:00,0.571310538298,1.68439904549,0.0,0.994742772613,0.0315860315497,0.0315860315497,0.0315860315497,0.0937906259262,0.0160187013551,0.065849142667,0.3540520368
 01/03  18:00:00,0.779912440239,2.58952516162,0.0,1.66790902385,0.0529610553602,0.0529610553602,0.0529610553602,0.174182598926,0.0297490181551,0.0828891267443,0.430116641053
 01/03  19:00:00,0.930105814918,2.08740778508,0.0,1.14445212466,0.0363397472309,0.0363397472309,0.0363397472309,0.259040789568,0.0442421298068,0.0834922952089,0.466976853104
 01/03  20:00:00,0.921347511016,1.87231404749,0.0,1.03753812392,0.0329449108034,0.0329449108034,0.0329449108034,0.274672565176,0.0469119094205,0.0747921860178,0.482011939598
 01/03  21:00:00,0.885275443425,1.80861782716,0.0,1.07740925001,0.034210937239,0.034210937239,0.034210937239,0.236709701358,0.0404281508137,0.0653297857535,0.498582868261
 01/03  22:00:00,0.827064459741,1.87059840896,0.0,1.22583095879,0.0389237664299,0.0389237664299,0.0389237664299,0.19874683754,0.0339443922068,0.0584926622668,0.486942801298
 01/03  23:00:00,0.700084392137,1.8844989822,0.0,1.36097463998,0.0432149788874,0.0432149788874,0.0432149788874,0.149618388034,0.0255536441034,0.0502967902808,0.421386590831
 01/03  24:00:00,0.591130285242,2.00893686935,0.0,1.60882255141,0.0510848847216,0.0510848847216,0.0510848847216,0.10272306121,0.0175442910586,0.0435869416981,0.366177106553
 01/04  01:00:00,0.473968931308,2.1462710537,0.0,1.87931848342,0.0596739323405,0.0596739323405,0.0596739323405,0.0535946394262,0.00915354295514,0.0386485741458,0.302884242441
 01/04  02:00:00,0.42868722126,2.31275385258,0.0,2.10341673352,0.0667897160314,0.0667897160314,0.0667897160314,0.0312635512159,0.00533956869658,0.0364037809873,0.278876604329
 01/04  03:00:00,0.417805562811,2.44297539252,0.0,2.25441085299,0.0715842268865,0.0715842268865,0.0715842268865,0.0223311048432,0.00381397662586,0.0344190020612,0.275643252395
 01/04  04:00:00,0.417371920816,2.59553647323,0.0,2.40206193157,0.0762725862844,0.0762725862844,0.0762725862844,0.0223311048432,0.00381397662586,0.0331770229889,0.271763230073
 01/04  05:00:00,0.409230110584,2.69865041635,0.0,2.45344289519,0.0779040841777,0.0779040841777,0.0779040841777,0.0223311048432,0.00381397662586,0.0336696072551,0.261497337682
 01/04  06:00:00,0.441621568157,2.91227083616,0.0,2.45354630067,0.0779073676082,0.0779073676082,0.0779073676082,0.0223311048432,0.00381397662586,0.0357451070141,0.291810012066
 01/04  07:00:00,0.524950470467,3.24430291344,0.0,2.37417741049,0.0753871700876,0.0753871700876,0.0753871700876,0.0513615444659,0.00877214789658,0.0422578350732,0.337157772944
 01/04  08:00:00,0.629303908857,3.26503651364,0.0,2.27052279166,0.0720958286967,0.0720958286967,0.0720958286967,0.104956183892,0.0179256908517,0.0510568111019,0.358255394315
 01/04  09:00:00,0.548571752903,2.81457481371,0.0,1.86963291539,0.0593663868467,0.0593663868467,0.0593663868467,0.10048996625,0.017162896,0.0586542613656,0.302884242441
 01/04  10:00:00,0.432232361147,2.19372297537,0.0,1.34429880853,0.04268547181,0.04268547181,0.04268547181,0.0513615444659,0.00877214789658,0.0616202140166,0.257778982958
 01/04  11:00:00,0.407827134145,1.57594089197,0.0,0.83561734062,0.0265333274199,0.0265333274199,0.0265333274199,0.0424290814603,0.00724655345856,0.0577626539713,0.263841517835
 01/04  12:00:00,0.394099953599,1.09438104698,0.0,0.420860560673,0.0133635702751,0.0133635702751,0.0133635702751,0.0424290814603,0.00724655345856,0.0571243967723,0.263922351633
 01/04  13:00:00,0.387238812718,0.923084555508,0.0,0.298538777494,0.00947949108488,0.00947949108488,0.00947949108488,0.0424290814603,0.00724655345856,0.0585931939908,0.259476492723
 01/04  14:00:00,0.384886721398,0.564647186661,0.0,0.0,0.0,0.0,0.0,0.0424290814603,0.00724655345856,0.0567480421383,0.268449044341
 01/04  15:00:00,0.399796102303,0.527088537418,0.0,0.0,0.0,0.0,0.0,0.0446622041421,0.00762795325171,0.0539269802759,0.283564964633
 01/04  16:00:00,0.431816367404,0.585561765613,0.0,0.0222075421566,0.000705155288895,0.000705155288895,0.000705155288895,0.0558277621079,0.00953494274829,0.0564069519463,0.299327555313
 01/04  17:00:00,0.548732665833,0.973508509656,0.0,0.283695060885,0.00900815908425,0.00900815908425,0.00900815908425,0.0937906259262,0.0160187013551,0.065849142667,0.3540520368
 01/04  18:00:00,0.761265461541,2.00249115903,0.0,1.08065743253,0.034314076662,0.034314076662,0.034314076662,0.174182598926,0.0297490181551,0.0828891267443,0.430116641053
 01/04  19:00:00,0.908226401435,1.39861500345,0.0,0.455401067465,0.0144603337473,0.0144603337473,0.0144603337473,0.259040789568,0.0442421298068,0.0834922952089,0.466976853104
 01/04  20:00:00,0.89948043622,1.18391319491,0.0,0.348875650529,0.0110778360074,0.0110778360074,0.0110778360074,0.274672565176,0.0469119094205,0.0747921860178,0.482011939598
 01/04  21:00:00,0.864126010182,1.14279327773,0.0,0.411347550225,0.0130615039958,0.0130615039958,0.0130615039958,0.236709701358,0.0404281508137,0.0653297857535,0.498582868261
 01/04  22:00:00,0.804220837955,1.15138910751,0.0,0.506413971078,0.0160801446445,0.0160801446445,0.0160801446445,0.19874683754,0.0339443922068,0.0584926622668,0.486942801298
 01/04  23:00:00,0.678729019627,1.21211282424,0.0,0.688427269565,0.0218596063775,0.0218596063775,0.0218596063775,0.149618388034,0.0255536441034,0.0502967902808,0.421386590831
 01/04  24:00:00,0.569883309787,1.33991199669,0.0,0.939688942744,0.0298379092662,0.0298379092662,0.0298379092662,0.10272306121,0.0175442910586,0.0435869416981,0.366177106553
 01/05  01:00:00,0.450137451849,1.39579357697,0.0,1.12879077259,0.0358424528811,0.0358424528811,0.0358424528811,0.0535946394262,0.00915354295514,0.0386485741458,0.302884242441
 01/05  02:00:00,0.401654985951,1.4614481374,0.0,1.25208722545,0.0397574807226,0.0397574807226,0.0397574807226,0.0312635512159,0.00533956869658,0.0364037809873,0.278876604329
 01/05  03:00:00,0.390690060083,1.58904106049,0.0,1.40045899385,0.0444687241584,0.0444687241584,0.0444687241584,0.0223311048432,0.00381397662586,0.0344190020612,0.275643252395
 01/05  04:00:00,0.390683089066,1.75504171167,0.0,1.56154727398,0.0495837545346,0.0495837545346,0.0495837545346,0.0223311048432,0.00381397662586,0.0331770229889,0.271763230073
 01/05  05:00:00,0.381602832936,1.82862248471,0.0,1.58337364563,0.05027680653,0.05027680653,0.05027680653,0.0223311048432,0.00381397662586,0.0336696072551,0.261497337682
 01/05  06:00:00,0.412237101221,1.98699900877,0.0,1.52813767293,0.0485229006719,0.0485229006719,0.0485229006719,0.0223311048432,0.00381397662586,0.0357451070141,0.291810012066
 01/05  07:00:00,0.506239839924,2.65536094011,0.0,1.78492122382,0.0566765395451,0.0566765395451,0.0566765395451,0.0513615444659,0.00877214789658,0.0422578350732,0.337157772944
 01/05  08:00:00,0.601468486029,2.38876749768,0.0,1.39389840037,0.0442604058689,0.0442604058689,0.0442604058689,0.104956183892,0.0179256908517,0.0510568111019,0.358255394315
 01/05  09:00:00,0.529286357547,2.2075479198,0.0,1.26227558984,0.0400809914913,0.0400809914913,0.0400809914913,0.10048996625,0.017162896,0.0586542613656,0.302884242441
 01/05  10:00:00,0.427895250515,2.05741921724,0.0,1.20770965049,0.0383483611779,0.0383483611779,0.0383483611779,0.0513615444659,0.00877214789658,0.0616202140166,0.257778982958
 01/05  11:00:00,0.41735074681,1.87610912756,0.0,1.13554564446,0.0360569400851,0.0360569400851,0.0360569400851,0.0424290814603,0.00724655345856,0.0577626539713,0.263841517835
 01/05  12:00:00,0.412829892138,1.68444692859,0.0,1.01072481644,0.0320935088135,0.0320935088135,0.0320935088135,0.0424290814603,0.00724655345856,0.0571243967723,0.263922351633
 01/05  13:00:00,0.406100677693,1.51727542314,0.0,0.892557808746,0.0283413560602,0.0283413560602,0.0283413560602,0.0424290814603,0.00724655345856,0.0585931939908,0.259476492723
 01/05  14:00:00,0.412436931057,1.43254600036,0.0,0.867642137912,0.0275502096587,0.0275502096587,0.0275502096587,0.0424290814603,0.00724655345856,0.0567480421383,0.268449044341
 01/05  15:00:00,0.42651099379,1.36886598011,0.0,0.841335360099,0.0267148914871,0.0267148914871,0.0267148914871,0.0446622041421,0.00762795325171,0.0539269802759,0.283564964633
 01/05  16:00:00,0.460272577697,1.48210173149,0.0,0.918382469357,0.0291613655816,0.0291613655816,0.0291613655816,0.0558277621079,0.00953494274829,0.0564069519463,0.299327555313
 01/05  17:00:00,0.569888056526,1.63993241548,0.0,0.949944379384,0.0301635497777,0.0301635497777,0.0301635497777,0.0937906259262,0.0160187013551,0.065849142667,0.3540520368
 01/05  18:00:00,0.780747672787,2.61625971908,0.0,1.69421310513,0.0537962879087,0.0537962879087,0.0537962879087,0.174182598926,0.0297490181551,0.0828891267443,0.430116641053
 01/05  19:00:00,0.924511367479,1.91173211717,0.0,0.968265504052,0.0307452997916,0.0307452997916,0.0307452997916,0.259040789568,0.0442421298068,0.0834922952089,0.466976853104
 01/05  20:00:00,0.918588538723,1.78594295952,0.0,0.950649470514,0.030185938511,0.030185938511,0.030185938511,0.274672565176,0.0469119094205,0.0747921860178,0.482011939598
 01/05  21:00:00,0.880457440378,1.65735302085,0.0,0.925675288061,0.0293929341921,0.0293929341921,0.0293929341921,0.236709701358,0.0404281508137,0.0653297857535,0.498582868261
 01/05  22:00:00,0.818184637834,1.59135596701,0.0,0.946177636419,0.0300439445235,0.0300439445235,0.0300439445235,0.19874683754,0.0339443922068,0.0584926622668,0.486942801298
 01/05  23:00:00,0.686408465346,1.45412029107,0.0,0.930276997198,0.0295390520971,0.0295390520971,0.0295390520971,0.149618388034,0.0255536441034,0.0502967902808,0.421386590831
 01/05  24:00:00,0.572130740017,1.41079699122,0.0,1.01046753914,0.0320853394966,0.0320853394966,0.0320853394966,0.10272306121,0.0175442910586,0.0435869416981,0.366177106553
 01/06  01:00:00,0.450819363745,1.41731823448,0.0,1.15026630774,0.0365243647777,0.0365243647777,0.0365243647777,0.0535946394262,0.00915354295514,0.0386485741458,0.302884242441
 01/06  02:00:00,0.40174581413,1.46433196501,0.0,1.25494768845,0.0398483089015,0.0398483089015,0.0398483089015,0.0312635512159,0.00533956869658,0.0364037809873,0.278876604329
 01/06  03:00:00,0.3875413572,1.48989576381,0.0,1.30129650705,0.0413200212748,0.0413200212748,0.0413200212748,0.0223311048432,0.00381397662586,0.0344190020612,0.275643252395
 01/06  04:00:00,0.38431150701,1.55440031459,0.0,1.36088625742,0.043212172479,0.043212172479,0.043212172479,0.0223311048432,0.00381397662586,0.0331770229889,0.271763230073
 01/06  05:00:00,0.37546500249,1.6353634522,0.0,1.39007419721,0.0441389760835,0.0441389760835,0.0441389760835,0.0223311048432,0.00381397662586,0.0336696072551,0.261497337682
 01/06  06:00:00,0.406723815299,1.81350214679,0.0,1.35450708196,0.0430096147496,0.0430096147496,0.0430096147496,0.0223311048432,0.00381397662586,0.0357451070141,0.291810012066
 01/06  07:00:00,0.488012179198,2.08162225005,0.0,1.2108752649,0.0384488788186,0.0384488788186,0.0384488788186,0.0513615444659,0.00877214789658,0.0422578350732,0.337157772944
 01/06  08:00:00,0.604607847246,2.4879831303,0.0,1.49276668891,0.0473997670858,0.0473997670858,0.0473997670858,0.104956183892,0.0179256908517,0.0510568111019,0.358255394315
 01/06  09:00:00,0.525419769074,2.08610003424,0.0,1.14050464397,0.0362144030183,0.0362144030183,0.0362144030183,0.10048996625,0.017162896,0.0586542613656,0.302884242441
 01/06  10:00:00,0.417250718727,1.72246867912,0.0,0.872480102993,0.0277038293902,0.0277038293902,0.0277038293902,0.0513615444659,0.00877214789658,0.0616202140166,0.257778982958
 01/06  11:00:00,0.397589982825,1.25401550101,0.0,0.513217476249,0.0162961760999,0.0162961760999,0.0162961760999,0.0424290814603,0.00724655345856,0.0577626539713,0.263841517835
 01/06  12:00:00,0.392530586449,1.04535550017,0.0,0.371436288176,0.0117942031247,0.0117942031247,0.0117942031247,0.0424290814603,0.00724655345856,0.0571243967723,0.263922351633
 01/06  13:00:00,0.3826188678,0.777927872261,0.0,0.153042284531,0.00485954616684,0.00485954616684,0.00485954616684,0.0424290814603,0.00724655345856,0.0585931939908,0.259476492723
 01/06  14:00:00,0.385388833195,0.580866842711,0.0,0.0158130685209,0.00050211179709,0.00050211179709,0.00050211179709,0.0424290814603,0.00724655345856,0.0567480421383,0.268449044341
 01/06  15:00:00,0.399796102303,0.527499359978,0.0,0.0,0.0,0.0,0.0,0.0446622041421,0.00762795325171,0.0539269802759,0.283564964633
 01/06  16:00:00,0.432659531806,0.612468589571,0.0,0.0487614222519,0.00154831969034,0.00154831969034,0.00154831969034,0.0558277621079,0.00953494274829,0.0564069519463,0.299327555313
 01/06  17:00:00,0.545773343161,0.880645119091,0.0,0.190496748359,0.00604883641221,0.00604883641221,0.00604883641221,0.0937906259262,0.0160187013551,0.065849142667,0.3540520368
 01/06  18:00:00,0.756324738177,1.84731331623,0.0,0.925058624564,0.0293733532982,0.0293733532982,0.0293733532982,0.174182598926,0.0297490181551,0.0828891267443,0.430116641053
 01/06  19:00:00,0.905163809279,1.30266408269,0.0,0.358950476383,0.011397741591,0.011397741591,0.011397741591,0.259040789568,0.0442421298068,0.0834922952089,0.466976853104
 01/06  20:00:00,0.895494204171,1.05888043051,0.0,0.223336754817,0.00709160395842,0.00709160395842,0.00709160395842,0.274672565176,0.0469119094205,0.0747921860178,0.482011939598
 01/06  21:00:00,0.858620932045,0.969879970823,0.0,0.237975448057,0.00755642585935,0.00755642585935,0.00755642585935,0.236709701358,0.0404281508137,0.0653297857535,0.498582868261
 01/06  22:00:00,0.79565951251,0.882168055377,0.0,0.236791096894,0.0075188191994,0.0075188191994,0.0075188191994,0.19874683754,0.0339443922068,0.0584926622668,0.486942801298
 01/06  23:00:00,0.669139962688,0.910435399819,0.0,0.386437921188,0.0122705494392,0.0122705494392,0.0122705494392,0.149618388034,0.0255536441034,0.0502967902808,0.421386590831
 01/06  24:00:00,0.555292624197,0.880616112063,0.0,0.4801826887,0.0152472236768,0.0152472236768,0.0152472236768,0.10272306121,0.0175442910586,0.0435869416981,0.366177106553
 01/07  01:00:00,0.436028342454,0.950945654108,0.0,0.674107294405,0.0214049047203,0.0214049047203,0.0214049047203,0.0535946394262,0.00915354295514,0.0389770129118,0.302884242441
 01/07  02:00:00,0.387269083445,1.00692066991,0.0,0.792730713833,0.025171549899,0.025171549899,0.025171549899,0.0312635512159,0.00533956869658,0.0366038093052,0.278876604329
 01/07  03:00:00,0.373546285091,1.0491828419,0.0,0.856786078217,0.0272054975849,0.0272054975849,0.0272054975849,0.0223311048432,0.00381397662586,0.0345384536427,0.275643252395
 01/07  04:00:00,0.370787818628,1.12952007059,0.0,0.931835885198,0.0295885514118,0.0295885514118,0.0295885514118,0.0223311048432,0.00381397662586,0.0332769556732,0.271763230073
 01/07  05:00:00,0.362846595624,1.24153445746,0.0,0.987614680968,0.0313596935116,0.0313596935116,0.0313596935116,0.0223311048432,0.00381397662586,0.0338304829616,0.261497337682
 01/07  06:00:00,0.393928286271,1.42758060202,0.0,0.942084073593,0.0299139617701,0.0299139617701,0.0299139617701,0.0223311048432,0.00381397662586,0.0360452309657,0.291810012066
