Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 01/01  01:00:00,0.545808763629,0.0361951752915,0.0,0.0,0.0,0.0,0.0,0.0,0.0590036798269,0.010600609839,0.0389770129118,0.311572063332,0.11512539772
 01/01  02:00:00,0.44238478476,0.0344984276322,0.0,0.0,0.0,0.0,0.0,0.0,0.0344188259487,0.00618369135735,0.0366038093052,0.286875798904,0.0677726592445
 01/01  03:00:00,0.41599558929,0.0927624086036,0.0,0.0658973242669,0.0,0.00114347982085,0.00114347982085,0.00114347982085,0.0245848691378,0.00441692122316,0.0345384536427,0.283549702685,0.0572321627805
 01/01  04:00:00,0.419422814473,0.338996503026,0.0,0.312405640533,0.0,0.00542100229173,0.00542100229173,0.00542100229173,0.0245848691378,0.00441692122316,0.0332769556732,0.279558387222,0.0616346789256
 01/01  05:00:00,0.451328815242,0.549581526698,0.0,0.516311384409,0.0,0.00895926588696,0.00895926588696,0.00895926588696,0.0245848691378,0.00441692122316,0.0338304829616,0.268998031726,0.100009244307
 01/01  06:00:00,0.657375026561,0.590317381665,0.0,0.547520973713,0.0,0.00950082862844,0.00950082862844,0.00950082862844,0.0245848691378,0.00441692122316,0.0360452309657,0.300180183781,0.272116992825
 01/01  07:00:00,1.06744674197,0.520750622793,0.0,0.445150864256,0.0,0.00772445673892,0.00772445673892,0.00772445673892,0.0565452096987,0.0101589207324,0.0428581977933,0.346828683255,0.592801273748
 01/01  08:00:00,1.25880389952,0.646819906083,0.0,0.532746775979,0.0,0.00924446014663,0.00924446014663,0.00924446014663,0.115548889526,0.0207595305713,0.0522011846794,0.368531461085,0.666988373515
 01/01  09:00:00,1.14386717135,0.44269624641,0.0,0.32515258303,0.0,0.00564219293467,0.00564219293467,0.00564219293467,0.11063191875,0.019876146875,0.0605081669804,0.311572063332,0.625106682477
 01/01  10:00:00,0.949253415077,0.118811280051,0.0,0.0,0.0,0.0,0.0,0.0,0.0565452096987,0.0101589207324,0.0637657254319,0.265173021074,0.54308053814
 01/01  11:00:00,0.855605192054,0.107400398569,0.0,0.0,0.0,0.0,0.0,0.0,0.0467112376283,0.00839214785663,0.0597797549385,0.271409451485,0.458782600145
 01/01  12:00:00,0.783611739098,0.122194844123,0.0,0.0,0.0,0.0,0.0,0.0,0.0467112376283,0.00839214785663,0.0588912012469,0.27149260389,0.387594548476
 01/01  13:00:00,0.726095804954,0.136669364193,0.0,0.0,0.0,0.0,0.0,0.0,0.0467112376283,0.00839214785663,0.0601596923813,0.266919221589,0.333383505499
 01/01  14:00:00,0.699521059823,0.115109944515,0.0,0.0,0.0,0.0,0.0,0.0,0.0467112376283,0.00839214785663,0.0582516037592,0.276149138597,0.299486931982
 01/01  15:00:00,0.686349540601,0.111743739095,0.0,0.0,0.0,0.0,0.0,0.0,0.0491697382757,0.00883384244632,0.0552107169154,0.291698638422,0.270906604542
