Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly) 
 01/01  01:00:00,0.535637419405,5.31089554927,0.0,5.01410574333,0.0,0.0982313009568,0.0982313009568,0.0982313009568,0.0612679221032,0.0112063578679,0.0389770129118,0.315208825565
 01/01  02:00:00,0.486071025189,5.64602828606,0.0,5.42189200563,0.0,0.106220237989,0.106220237989,0.106220237989,0.0357396344312,0.00653704450475,0.0366038093052,0.290224298959
 01/01  03:00:00,0.470571347739,5.72442885323,0.0,5.52447247335,0.0,0.108229891019,0.108229891019,0.108229891019,0.0255283066862,0.00466931684095,0.0345384536427,0.286859379551
 01/01  04:00:00,0.466430565674,5.78978412387,0.0,5.58361288074,0.0,0.109388510213,0.109388510213,0.109388510213,0.0255283066862,0.00466931684095,0.0332769556732,0.282821476261
 01/01  05:00:00,0.456062832332,5.84207021768,0.0,5.57148273846,0.0,0.109150868704,0.109150868704,0.109150868704,0.0255283066862,0.00466931684095,0.0338304829616,0.27213785714
 01/01  06:00:00,0.488825600438,6.0592183505,0.0,5.52053588509,0.0,0.108152769353,0.108152769353,0.108152769353,0.0255283066862,0.00466931684095,0.0360452309657,0.303683976592
 01/01  07:00:00,0.57828692495,6.37991614102,0.0,5.3264899544,0.0,0.104351217253,0.104351217253,0.104351217253,0.0587151091812,0.0107394294298,0.0428581977933,0.350876971292
 01/01  08:00:00,0.695071220777,6.42882731745,0.0,5.22496011554,0.0,0.102362147085,0.102362147085,0.102362147085,0.119983031284,0.0219457872976,0.0522011846794,0.372833070431
 01/01  09:00:00,0.625714227429,6.42044224808,0.0,5.27599323682,0.0,0.103361936509,0.103361936509,0.103361936509,0.11487737375,0.021011924625,0.0605081669804,0.315208825565
 01/01  10:00:00,0.516160896935,6.32762128316,0.0,5.30480732589,0.0,0.103926433071,0.103926433071,0.103926433071,0.0587151091812,0.0107394294298,0.0637657254319,0.26826819982
 01/01  11:00:00,0.507289959724,6.23567227781,0.0,5.3499734843,0.0,0.104811282878,0.104811282878,0.104811282878,0.0485037941124,0.00887170408451,0.0597797549385,0.274577423711
 01/01  12:00:00,0.500411314946,5.83422789728,0.0,5.03992209162,0.0,0.0987370688061,0.0987370688061,0.0987370688061,0.0485037941124,0.00887170408451,0.0588912012469,0.274661546696
 01/01  13:00:00,0.493609491844,5.59203338568,0.0,4.86414997098,0.0,0.0952935187563,0.0952935187563,0.0952935187563,0.0485037941124,0.00887170408451,0.0601596923813,0.27003478251
 01/01  14:00:00,0.500170822925,5.47535291027,0.0,4.81983206739,0.0,0.0944252871018,0.0944252871018,0.0944252871018,0.0485037941124,0.00887170408451,0.0582516037592,0.279372433867
 01/01  15:00:00,0.515057725391,5.38743616643,0.0,4.77782550019,0.0,0.093602336818,0.093602336818,0.093602336818,0.0510566070344,0.00933863252262,0.0552107169154,0.295103432101
 01/01  16:00:00,0.545895590615,5.26909544486,0.0,4.62141018296,0.0,0.0905380057313,0.0905380057313,0.0905380057313,0.0638207667156,0.0116732921024,0.0576101118494,0.311507414216
 01/01  17:00:00,0.662538712615,5.3548340515,0.0,4.56340488736,0.0,0.0894016245019,0.0894016245019,0.0894016245019,0.107218871603,0.0196111335143,0.0671024077954,0.3684586752
 01/01  18:00:00,0.902662886862,7.40696893556,0.0,6.35536990318,0.0,0.124507995166,0.124507995166,0.124507995166,0.199120802294,0.0364206732143,0.08424901191,0.447618404278
