Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly) 
 01/01  01:00:00,0.480255171815,2.48397131047,0.0,2.18718150417,0.0,0.0428490533669,0.0428490533669,0.0428490533669,0.0612679221032,0.0112063578679,0.0389770129118,0.315208825565
 01/01  02:00:00,0.422896819965,2.42137237535,0.0,2.19723609492,0.0,0.0430460327646,0.0430460327646,0.0430460327646,0.0357396344312,0.00653704450475,0.0366038093052,0.290224298959
 01/01  03:00:00,0.406881623344,2.47345880264,0.0,2.27350246915,0.0,0.044540166623,0.044540166623,0.044540166623,0.0255283066862,0.00466931684095,0.0345384536427,0.286859379551
 01/01  04:00:00,0.402307771035,2.51670852603,0.0,2.31053729537,0.0,0.0452657155736,0.0452657155736,0.0452657155736,0.0255283066862,0.00466931684095,0.0332769556732,0.282821476261
 01/01  05:00:00,0.391984286506,2.5712531949,0.0,2.30066578378,0.0,0.0450723228779,0.0450723228779,0.0450723228779,0.0255283066862,0.00466931684095,0.0338304829616,0.27213785714
 01/01  06:00:00,0.422366105643,2.66686852138,0.0,2.12818608104,0.0,0.0416932745579,0.0416932745579,0.0416932745579,0.0255283066862,0.00466931684095,0.0360452309657,0.303683976592
 01/01  07:00:00,0.512057026371,2.99928581632,0.0,1.94585962977,0.0,0.0381213186749,0.0381213186749,0.0381213186749,0.0587151091812,0.0107394294298,0.0428581977933,0.350876971292
 01/01  08:00:00,0.635890693705,3.40802419469,0.0,2.20415699279,0.0,0.0431816200133,0.0431816200133,0.0431816200133,0.119983031284,0.0219457872976,0.0522011846794,0.372833070431
 01/01  09:00:00,0.560415121425,3.08732317846,0.0,1.9428741672,0.0,0.0380628305043,0.0380628305043,0.0380628305043,0.11487737375,0.021011924625,0.0605081669804,0.315208825565
 01/01  10:00:00,0.449663789288,2.93335157362,0.0,1.91053761636,0.0,0.0374293254249,0.0374293254249,0.0374293254249,0.0587151091812,0.0107394294298,0.0637657254319,0.26826819982
 01/01  11:00:00,0.438951206873,2.74739785403,0.0,1.86169907658,0.0,0.036472530027,0.036472530027,0.036472530027,0.0485037941124,0.00887170408451,0.0597797549385,0.274577423711
 01/01  12:00:00,0.43803929224,2.65051847819,0.0,1.85621268101,0.0,0.0363650461004,0.0363650461004,0.0363650461004,0.0485037941124,0.00887170408451,0.0588912012469,0.274661546696
 01/01  13:00:00,0.435463935986,2.62405919883,0.0,1.89617578417,0.0,0.0371479628984,0.0371479628984,0.0371479628984,0.0485037941124,0.00887170408451,0.0601596923813,0.27003478251
 01/01  14:00:00,0.442498284349,2.53152335603,0.0,1.87600251315,0.0,0.0367527485255,0.0367527485255,0.0367527485255,0.0485037941124,0.00887170408451,0.0582516037592,0.279372433867
 01/01  15:00:00,0.459239404125,2.53825303927,0.0,1.92864237302,0.0,0.0377840155514,0.0377840155514,0.0377840155514,0.0510566070344,0.00933863252262,0.0552107169154,0.295103432101
 01/01  16:00:00,0.49627590545,2.73631469228,0.0,2.08862943038,0.0,0.040918320567,0.040918320567,0.040918320567,0.0638207667156,0.0116732921024,0.0576101118494,0.311507414216
 01/01  17:00:00,0.615266959829,2.94190088404,0.0,2.1504716896,0.0,0.0421298717166,0.0421298717166,0.0421298717166,0.107218871603,0.0196111335143,0.0671024077954,0.3684586752
 01/01  18:00:00,0.840544075158,4.23618440084,0.0,3.18458536201,0.0,0.0623891834619,0.0623891834619,0.0623891834619,0.199120802294,0.0364206732143,0.08424901191,0.447618404278
 01/01  19:00:00,1.00701816032,3.38743553989,0.0,2.28257579163,0.0,0.0447179220029,0.0447179220029,0.0447179220029,0.296128358828,0.0541640755869,0.0852833183682,0.485978485532
 01/01  20:00:00,1.00185945292,3.10993737066,0.0,2.1029977997,0.0,0.0411998111625,0.0411998111625,0.0411998111625,0.313998176044,0.0574325978393,0.076857507091,0.50162536078
 01/01  21:00:00,0.959115797121,3.04737967391,0.0,2.15632107409,0.0,0.0422444669561,0.0422444669561,0.0422444669561,0.270600039466,0.0494947564274,0.0671599615243,0.518870572747
