Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly) 
 01/01  01:00:00,0.488959171488,2.92825713682,0.0,2.63146733088,0.0,0.0515530530406,0.0515530530406,0.0515530530406,0.0612679221032,0.0112063578679,0.0389770129118,0.315208825565
 01/01  02:00:00,0.432725110826,2.92304637512,0.0,2.69891009469,0.0,0.0528743236258,0.0528743236258,0.0528743236258,0.0357396344312,0.00653704450475,0.0366038093052,0.290224298959
 01/01  03:00:00,0.417767403663,3.02911115671,0.0,2.82915482323,0.0,0.0554259469425,0.0554259469425,0.0554259469425,0.0255283066862,0.00466931684095,0.0345384536427,0.286859379551
 01/01  04:00:00,0.413493297522,3.08766108447,0.0,2.88148985381,0.0,0.0564512420604,0.0564512420604,0.0564512420604,0.0255283066862,0.00466931684095,0.0332769556732,0.282821476261
 01/01  05:00:00,0.403324544481,3.15010391343,0.0,2.87951643613,0.0,0.0564125808522,0.0564125808522,0.0564125808522,0.0255283066862,0.00466931684095,0.0338304829616,0.27213785714
 01/01  06:00:00,0.436288859379,3.37753977612,0.0,2.838857311,0.0,0.0556160282939,0.0556160282939,0.0556160282939,0.0255283066862,0.00466931684095,0.0360452309657,0.303683976592
 01/01  07:00:00,0.536821480136,4.26335929174,0.0,3.20993318517,0.0,0.0628857724397,0.0628857724397,0.0628857724397,0.0587151091812,0.0107394294298,0.0428581977933,0.350876971292
 01/01  08:00:00,0.645314316746,3.88904238838,0.0,2.68517518098,0.0,0.0526052430536,0.0526052430536,0.0526052430536,0.119983031284,0.0219457872976,0.0522011846794,0.372833070431
 01/01  09:00:00,0.574545996584,3.80861773218,0.0,2.66416871998,0.0,0.0521937056633,0.0521937056633,0.0521937056633,0.11487737375,0.021011924625,0.0605081669804,0.315208825565
 01/01  10:00:00,0.464774028722,3.70463666905,0.0,2.68182271174,0.0,0.0525395648586,0.0525395648586,0.0525395648586,0.0587151091812,0.0107394294298,0.0637657254319,0.26826819982
 01/01  11:00:00,0.455361189538,3.58502688982,0.0,2.6993280963,0.0,0.0528825126917,0.0528825126917,0.0528825126917,0.0485037941124,0.00887170408451,0.0597797549385,0.274577423711
 01/01  12:00:00,0.453531972993,3.44132487772,0.0,2.64701906133,0.0,0.0518577268535,0.0518577268535,0.0518577268535,0.0485037941124,0.00887170408451,0.0588912012469,0.274661546696
 01/01  13:00:00,0.44490109673,3.10576840569,0.0,2.37788498911,0.0,0.0465851236418,0.0465851236418,0.0465851236418,0.0485037941124,0.00887170408451,0.0601596923813,0.27003478251
