Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 01/01  01:00:00,0.545987606986,0.0361951752915,0.0,0.0,0.0,0.0,0.0,0.0,0.0590036798269,0.010600609839,0.0389770129118,0.311572063332,0.115304241077
 01/01  02:00:00,0.444942148578,0.151040177216,0.0,0.116541749584,0.0,0.00202228452245,0.00202228452245,0.00202228452245,0.0344188259487,0.00618369135735,0.0366038093052,0.286875798904,0.0683077385406
 01/01  03:00:00,0.417349052384,0.164390285551,0.0,0.137525201215,0.0,0.00238639875286,0.00238639875286,0.00238639875286,0.0245848691378,0.00441692122316,0.0345384536427,0.283549702685,0.0573427069425
 01/01  04:00:00,0.41798460941,0.255698427272,0.0,0.229107564779,0.0,0.0039755768545,0.0039755768545,0.0039755768545,0.0245848691378,0.00441692122316,0.0332769556732,0.279558387222,0.0616418992993
 01/01  05:00:00,0.447712403255,0.341171580767,0.0,0.307901438478,0.0,0.00534284336468,0.00534284336468,0.00534284336468,0.0245848691378,0.00441692122316,0.0338304829616,0.268998031726,0.100009254842
 01/01  06:00:00,0.652782854421,0.325676191281,0.0,0.282879783329,0.0,0.00490865642212,0.00490865642212,0.00490865642212,0.0245848691378,0.00441692122316,0.0360452309657,0.300180183781,0.272116992892
 01/01  07:00:00,1.06827468952,0.568464213534,0.0,0.492864454997,0.0,0.00855240428914,0.00855240428914,0.00855240428914,0.0565452096987,0.0101589207324,0.0428581977933,0.346828683255,0.592801273748
 01/01  08:00:00,1.25840008488,0.623548568685,0.0,0.50947543858,0.0,0.00884064549989,0.00884064549989,0.00884064549989,0.115548889526,0.0207595305713,0.0522011846794,0.368531461085,0.666988373515
 01/01  09:00:00,1.14453430696,0.481142444655,0.0,0.363598781274,0.0,0.00630932854858,0.00630932854858,0.00630932854858,0.11063191875,0.019876146875,0.0605081669804,0.311572063332,0.625106682477
 01/01  10:00:00,0.955857232605,0.49296011478,0.0,0.374148834729,0.0,0.00649239779106,0.00649239779106,0.00649239779106,0.0565452096987,0.0101589207324,0.0637657254319,0.265173021074,0.543191957877
 01/01  11:00:00,0.863641786279,0.532740801213,0.0,0.425340402644,0.0,0.00738069675554,0.00738069675554,0.00738069675554,0.0467112376283,0.00839214785663,0.0597797549385,0.271409451485,0.459438497616
 01/01  12:00:00,0.791887395868,0.528990187767,0.0,0.406795343644,0.0,0.0070588946038,0.0070588946038,0.0070588946038,0.0467112376283,0.00839214785663,0.0588912012469,0.27149260389,0.388811310642
