Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly) 
 01/01  01:00:00,0.929479301235,8.03699062383,0.0,7.57939697249,0.0,0.208685695299,0.208685695299,0.208685695299,0.161612796136,0.0352113105958,0.092942924749,0.413914574456,0.429084161747
 01/01  02:00:00,0.804701051794,8.19024580117,0.0,7.82626830568,0.0,0.215482874019,0.215482874019,0.215482874019,0.0942741659095,0.0205399387695,0.0761857795615,0.381106293534,0.337727765284
 01/01  03:00:00,0.757969834418,8.32204303551,0.0,7.98428592555,0.0,0.219833618147,0.219833618147,0.219833618147,0.0673386720226,0.0146713809326,0.0623264934745,0.376687669841,0.311811724456
 01/01  04:00:00,0.746605635512,8.41169394901,0.0,8.06739306238,0.0,0.222121830613,0.222121830613,0.222121830613,0.0673386720226,0.0146713809326,0.0539764305342,0.371385321409,0.318720714771
 01/01  05:00:00,0.746599465501,8.56377562296,0.0,8.14644379892,0.0,0.224298357054,0.224298357054,0.224298357054,0.0673386720226,0.0146713809326,0.0658228643082,0.357356191184,0.392717946587
 01/01  06:00:00,0.800946614958,8.83611903771,0.0,8.0980382437,0.0,0.222965593117,0.222965593117,0.222965593117,0.0673386720226,0.0146713809326,0.080078180578,0.398780788307,0.710613685014
 01/01  07:00:00,1.02317942639,9.19571585668,0.0,7.85626350696,0.0,0.216308740438,0.216308740438,0.216308740438,0.15487897491,0.0337441825195,0.14038354292,0.460751985603,1.30771680634
 01/01  08:00:00,1.36260602448,9.7549838714,0.0,8.2407880492,0.0,0.226895964164,0.226895964164,0.226895964164,0.316491771045,0.0689554931152,0.228567290958,0.489583505201,1.48047442966
 01/01  09:00:00,1.31442094402,9.22076167149,0.0,7.74412342694,0.0,0.21322115568,0.21322115568,0.21322115568,0.303024045,0.06602121875,0.30112795013,0.413914574456,1.44812875496
 01/01  10:00:00,1.14523612455,9.05050844262,0.0,7.70564212522,0.0,0.212161639041,0.212161639041,0.212161639041,0.15487897491,0.0337441825195,0.375064554145,0.352274773936,1.32060243635
 01/01  11:00:00,1.17356226455,10.0608921029,0.0,8.8721222026,0.0,0.244278667201,0.244278667201,0.244278667201,0.127943439226,0.0278756155762,0.395792849183,0.360559693361,1.16393537298
 01/01  12:00:00,1.15854627765,8.72027298125,0.0,7.67567619313,0.0,0.211336578499,0.211336578499,0.211336578499,0.127943439226,0.0278756155762,0.413608485392,0.360670158953,1.01975465215
 01/01  13:00:00,1.12819166302,8.23588281563,0.0,7.30060283262,0.0,0.201009576851,0.201009576851,0.201009576851,0.127943439226,0.0278756155762,0.399656479991,0.354594551375,0.910856321002
 01/01  14:00:00,1.09767103649,8.00268485466,0.0,7.13492543817,0.0,0.196447933968,0.196447933968,0.196447933968,0.127943439226,0.0278756155762,0.361435815596,0.366856232124,0.842491197933
 01/01  15:00:00,1.09243941866,7.77962724975,0.0,6.9743320929,0.0,0.192026271659,0.192026271659,0.192026271659,0.134677344045,0.0293427618652,0.331767743197,0.387513297889,0.778604126834
 01/01  16:00:00,1.16065200415,7.69759211413,0.0,6.88396501689,0.0,0.189538169221,0.189538169221,0.189538169221,0.168346700955,0.0366784568848,0.339922588697,0.409054088393,0.785452386826
 01/01  17:00:00,1.42330138352,7.7390625689,0.0,6.83787698221,0.0,0.188269214237,0.188269214237,0.188269214237,0.282822414136,0.0616197980958,0.389638662656,0.4838392944,0.867859842255
 01/01  18:00:00,1.94242880639,8.96799693019,0.0,7.89695455769,0.0,0.217429098726,0.217429098726,0.217429098726,0.525241650136,0.114436773096,0.480421867651,0.587787416781,1.03055691905
 01/01  19:00:00,2.25084717911,7.83164467474,0.0,6.5980067042,0.0,0.181664797563,0.181664797563,0.181664797563,0.781128612181,0.170188022461,0.432594020017,0.638159726883,1.18968298752
 01/01  20:00:00,2.20758741842,7.56799213287,0.0,6.2998205643,0.0,0.173454753655,0.173454753655,0.173454753655,0.828265695136,0.180457991846,0.349590650728,0.658706327056,1.22280138272
 01/01  21:00:00,2.05245334413,7.50219438047,0.0,6.31790428817,0.0,0.173952657975,0.173952657975,0.173952657975,0.713789981955,0.155516632422,0.310730298291,0.681351773484,1.13736013987
