Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly) 
 01/01  01:00:00,0.688773003036,1.96339314132,0.0,1.58584792078,0.0,0.0462053625219,0.0462053625219,0.0462053625219,0.128562410501,0.0263694190929,0.092942924749,0.379617886171,0.351395304753
 01/01  02:00:00,0.591008555855,2.36118653231,0.0,2.05703697033,0.0,0.0598427725233,0.0598427725233,0.0598427725233,0.0749947671662,0.0153821588643,0.0761857795615,0.34952807774,0.28007237771
 01/01  03:00:00,0.559394783739,2.76980252969,0.0,2.48536762957,0.0,0.0719627765283,0.0719627765283,0.0719627765283,0.0535676765835,0.0109872588647,0.0623264934745,0.345475578288,0.260636871606
 01/01  04:00:00,0.551277594411,2.95428803087,0.0,2.66472905728,0.0,0.077058649483,0.077058649483,0.077058649483,0.0535676765835,0.0109872588647,0.0539764305342,0.340612578945,0.266095931982
 01/01  05:00:00,0.554924128079,3.18784970946,0.0,2.84173428721,0.0,0.0817254351378,0.0817254351378,0.0817254351378,0.0535676765835,0.0109872588647,0.0658228643082,0.327745893185,0.323538700182
 01/01  06:00:00,0.613436693725,3.65992137778,0.0,3.06291610222,0.0,0.0879905021511,0.0879905021511,0.0879905021511,0.0535676765835,0.0109872588647,0.080078180578,0.365738075548,0.571811468249
 01/01  07:00:00,0.842456244075,5.09080924465,0.0,4.02431923806,0.0,0.115946953762,0.115946953762,0.115946953762,0.123205679416,0.0252706876143,0.14038354292,0.422574380363,1.03738103975
 01/01  08:00:00,1.11465606176,4.29665788619,0.0,3.09656844884,0.0,0.0885886348865,0.0885886348865,0.0885886348865,0.251768089917,0.0516401067072,0.228567290958,0.449016939288,1.16915897918
 01/01  09:00:00,1.04272106984,3.1767026284,0.0,2.00884860503,0.0,0.056403014897,0.056403014897,0.056403014897,0.24105456125,0.0494426573893,0.30112795013,0.379617886171,1.14170410758
 01/01  10:00:00,0.892953892276,2.17975680079,0.0,1.1169842677,0.0,0.0312524522859,0.0312524522859,0.0312524522859,0.123205679416,0.0252706876143,0.375064554145,0.323085518815,1.04051684014
 01/01  11:00:00,0.885065347867,1.67877510327,0.0,0.738170647838,0.0,0.0208591988327,0.0208591988327,0.0208591988327,0.101778555585,0.0208757889786,0.395792849183,0.330683955288,0.917825345442
 01/01  12:00:00,0.882612280718,0.847107323572,0.0,0.0174597868466,0.0,0.000489182988596,0.000489182988596,0.000489182988596,0.101778555585,0.0208757889786,0.413608485392,0.330785267774,0.806861447841
 01/01  13:00:00,0.862598905581,0.740246960669,0.0,0.0,0.0,0.0,0.0,0.0,0.101778555585,0.0208757889786,0.399656479991,0.325213081027,0.717844710954
 01/01  14:00:00,0.835623927166,0.686704980121,0.0,0.0,0.0,0.0,0.0,0.0,0.101778555585,0.0208757889786,0.361435815596,0.336458767007,0.663528073173
 01/01  15:00:00,0.831356818766,0.637332343953,0.0,0.0,0.0,0.0,0.0,0.0,0.107135353167,0.0219745204572,0.331767743197,0.355404201945,0.612850383828
 01/01  16:00:00,0.891545084126,0.643244656828,0.0,0.0,0.0,0.0,0.0,0.0,0.133919208083,0.0274681505715,0.339922588697,0.375160136774,0.617401812375
 01/01  17:00:00,1.11959307789,0.711810668336,0.0,0.0,0.0,0.0,0.0,0.0,0.224984235001,0.0461464902322,0.389638662656,0.44374869,0.68124311265
 01/01  18:00:00,1.53810911013,0.849089525248,0.0,0.0,0.0,0.0,0.0,0.0,0.417827884001,0.0857006188716,0.480421867651,0.53908373961,0.811954830315
 01/01  19:00:00,1.81178851188,0.978218699036,0.0,0.0,0.0,0.0,0.0,0.0,0.621385061668,0.127452196829,0.432594020017,0.585282233363,0.937901628443
 01/01  20:00:00,1.76281772805,1.00717714374,0.0,0.0,0.0,0.0,0.0,0.0,0.658882445251,0.135143276261,0.349590650728,0.604126355815,0.965561998861
 01/01  21:00:00,1.63498306873,0.942520566363,0.0,0.0,0.0,0.0,0.0,0.0,0.567817418333,0.1164649366,0.310730298291,0.624895415507,0.899474748219
 01/01  22:00:00,1.49386947983,0.850621508228,0.0,0.0,0.0,0.0,0.0,0.0,0.476752324918,0.0977865969395,0.293949140492,0.610306417479,0.808580650819
 01/01  23:00:00,1.21857900618,1.0131855721,0.0,0.305810463201,0.0,0.00866987677266,0.00866987677266,0.00866987677266,0.358903443084,0.0736146271644,0.234174068073,0.528141991089,0.670994134522
 01/01  24:00:00,0.95229126231,1.57798574658,0.0,1.03059410921,0.0,0.0298623910696,0.0298623910696,0.0298623910696,0.246411292335,0.050541388868,0.151455627092,0.458945562945,0.515777247583
 01/02  01:00:00,0.678486875622,1.82448617195,0.0,1.45931666481,0.0,0.0424929181849,0.0424929181849,0.0424929181849,0.128562410501,0.0263694190929,0.0863692416722,0.379617886171,0.33901959135
 01/02  02:00:00,0.580797744517,2.13791360329,0.0,1.84026449812,0.0,0.0535789852611,0.0535789852611,0.0535789852611,0.0749947671662,0.0153821588643,0.0722387554862,0.34952807774,0.273571920895
 01/02  03:00:00,0.549039961973,2.49371572824,0.0,2.21406073042,0.0,0.0642191931904,0.0642191931904,0.0642191931904,0.0535676765835,0.0109872588647,0.0597152550472,0.345475578288,0.255856969302
 01/02  04:00:00,0.549007616366,2.91601373778,0.0,2.63158682024,0.0,0.0761540756101,0.0761540756101,0.0761540756101,0.0535676765835,0.0109872588647,0.0526110263622,0.340612578945,0.260963875937
 01/02  05:00:00,0.561474264546,3.48472994429,0.0,3.14910808024,0.0,0.0909467272202,0.0909467272202,0.0909467272202,0.0535676765835,0.0109872588647,0.0631517086927,0.327745893185,0.31304514198
 01/02  06:00:00,0.618181385019,3.93581607257,0.0,3.36906840221,0.0,0.0968318860448,0.0968318860448,0.0968318860448,0.0535676765835,0.0109872588647,0.0759814879778,0.365738075548,0.541553863046
 01/02  07:00:00,0.845029872811,5.4893618533,0.0,4.49228027657,0.0,0.129146094715,0.129146094715,0.129146094715,0.123205679416,0.0252706876143,0.129758030703,0.422574380363,0.96797260989
 01/02  08:00:00,1.09111234278,4.18136218356,0.0,3.0656424365,0.0,0.0862062778299,0.0862062778299,0.0862062778299,0.251768089917,0.0516401067072,0.207405929039,0.449016939288,1.08478928889
 01/02  09:00:00,1.00775582513,3.00943062584,0.0,1.92974015172,0.0,0.0538750710816,0.0538750710816,0.0538750710816,0.24105456125,0.0494426573893,0.268690649238,0.379617886171,1.05354055834
 01/02  10:00:00,0.846582579861,2.05203184716,0.0,1.07043037885,0.0,0.0299121983362,0.0299121983362,0.0299121983362,0.123205679416,0.0252706876143,0.330033495679,0.323085518815,0.959345775363
 01/02  11:00:00,0.832478870864,1.55066115547,0.0,0.679726872075,0.0,0.0191889511189,0.0191889511189,0.0191889511189,0.101778555585,0.0208757889786,0.344876619894,0.330683955288,0.848155173404
 01/02  12:00:00,0.82963433821,0.769682688257,0.0,0.0,0.0,0.0,0.0,0.0,0.101778555585,0.0208757889786,0.361119725873,0.330785267774,0.746896599373
 01/02  13:00:00,0.81478839949,0.687899274851,0.0,0.0,0.0,0.0,0.0,0.0,0.101778555585,0.0208757889786,0.3518459739,0.325213081027,0.665497025136
 01/02  14:00:00,0.792035894651,0.639752251151,0.0,0.0,0.0,0.0,0.0,0.0,0.101778555585,0.0208757889786,0.317847783081,0.336458767007,0.616575344203
 01/02  15:00:00,0.792231246591,0.593672287126,0.0,0.0,0.0,0.0,0.0,0.0,0.107135353167,0.0219745204572,0.292642171022,0.355404201945,0.569190327001
 01/02  16:00:00,0.854486111271,0.599807243123,0.0,0.0,0.0,0.0,0.0,0.0,0.133919208083,0.0274681505715,0.302863615842,0.375160136774,0.57396439867
 01/02  17:00:00,1.08367515864,0.659437056755,0.0,0.0,0.0,0.0,0.0,0.0,0.224984235001,0.0461464902322,0.353720743409,0.44374869,0.62886950107
 01/02  18:00:00,1.50275717992,0.785873111199,0.0,0.0,0.0,0.0,0.0,0.0,0.417827884001,0.0857006188716,0.445069937436,0.53908373961,0.748738416266
 01/02  19:00:00,1.77747819634,0.896942132502,0.0,0.0,0.0,0.0,0.0,0.0,0.621385061668,0.127452196829,0.398283704478,0.585282233363,0.856625061909
 01/02  20:00:00,1.72857297386,0.916343246807,0.0,0.0,0.0,0.0,0.0,0.0,0.658882445251,0.135143276261,0.315345896534,0.604126355815,0.874728101931
 01/02  21:00:00,1.6001276984,0.854378393767,0.0,0.0,0.0,0.0,0.0,0.0,0.567817418333,0.1164649366,0.275874927963,0.624895415507,0.811332575623
 01/02  22:00:00,1.45826262236,0.777134258187,0.0,0.0,0.0,0.0,0.0,0.0,0.476752324918,0.0977865969395,0.258342283024,0.610306417479,0.735093400778
 01/02  23:00:00,1.18161591749,0.649623820562,0.0,0.0,0.0,0.0,0.0,0.0,0.358903443084,0.0736146271644,0.205880856148,0.528141991089,0.613242846181
 01/02  24:00:00,0.906894025904,0.513232292499,0.0,0.0,0.0,0.0,0.0,0.0,0.246411292335,0.050541388868,0.135920781757,0.458945562945,0.481617902714
 01/03  01:00:00,0.653831933602,0.987907193334,0.0,0.622504979158,0.0,0.0178379761652,0.0178379761652,0.0178379761652,0.128562410501,0.0263694190929,0.0863692416722,0.379617886171,0.339252298387
 01/03  02:00:00,0.567466138585,1.68038634812,0.0,1.38261960441,0.0,0.0402473793285,0.0402473793285,0.0402473793285,0.0749947671662,0.0153821588643,0.0722387554862,0.34952807774,0.273689559435
 01/03  03:00:00,0.538839983616,2.13563575234,0.0,1.85589782799,0.0,0.0540192148332,0.0540192148332,0.0540192148332,0.0535676765835,0.0109872588647,0.0597152550472,0.345475578288,0.25593989584
 01/03  04:00:00,0.540465845754,2.61918368728,0.0,2.33466419747,0.0,0.0676123049987,0.0676123049987,0.0676123049987,0.0535676765835,0.0109872588647,0.0526110263622,0.340612578945,0.261056448201
 01/03  05:00:00,0.550247206752,3.09948776451,0.0,2.76367709492,0.0,0.0797196694262,0.0797196694262,0.0797196694262,0.0535676765835,0.0109872588647,0.0631517086927,0.327745893185,0.313233947532
 01/03  06:00:00,0.612222377525,3.72885905911,0.0,3.16151473142,0.0,0.0908728785516,0.0908728785516,0.0908728785516,0.0535676765835,0.0109872588647,0.0759814879778,0.365738075548,0.542150520385
 01/03  07:00:00,0.839396435006,5.29238906649,0.0,4.29394479964,0.0,0.123512656909,0.123512656909,0.123512656909,0.123205679416,0.0252706876143,0.129758030703,0.422574380363,0.969335300008
 01/03  08:00:00,1.09214484553,4.20563616552,0.0,3.08832483375,0.0,0.0872387805754,0.0872387805754,0.0872387805754,0.251768089917,0.0516401067072,0.207405929039,0.449016939288,1.0863808736
 01/03  09:00:00,1.00328552424,2.85855458575,0.0,1.77731509522,0.0,0.0494047701868,0.0494047701868,0.0494047701868,0.24105456125,0.0494426573893,0.268690649238,0.379617886171,1.05508957474
 01/03  10:00:00,0.841520072081,1.87800124773,0.0,0.895008641959,0.0,0.0248496905567,0.0248496905567,0.0248496905567,0.123205679416,0.0252706876143,0.330033495679,0.323085518815,0.960736912833
 01/03  11:00:00,0.826914939588,1.35851764492,0.0,0.48638889586,0.0,0.0136250198431,0.0136250198431,0.0136250198431,0.101778555585,0.0208757889786,0.344876619894,0.330683955288,0.849349639069
 01/03  12:00:00,0.82963433821,0.770472899798,0.0,0.0,0.0,0.0,0.0,0.0,0.101778555585,0.0208757889786,0.361119725873,0.330785267774,0.747686810913
 01/03  13:00:00,0.81478839949,0.688213950969,0.0,0.0,0.0,0.0,0.0,0.0,0.101778555585,0.0208757889786,0.3518459739,0.325213081027,0.665811701254
 01/03  14:00:00,0.792035894651,0.642119976504,0.0,0.0,0.0,0.0,0.0,0.0,0.101778555585,0.0208757889786,0.317847783081,0.336458767007,0.618943069556
