Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly) 
 01/01  01:00:00,0.900476230485,6.98625051716,0.0,6.52601482128,0.0,0.179682624548,0.179682624548,0.179682624548,0.161612796136,0.0352113105958,0.092942924749,0.413914574456,0.431726206294
 01/01  02:00:00,0.778146549058,7.22790713629,0.0,6.86181735299,0.0,0.188928371283,0.188928371283,0.188928371283,0.0942741659095,0.0205399387695,0.0761857795615,0.381106293534,0.339840053094
 01/01  03:00:00,0.735105069571,7.49356902905,0.0,7.15384505986,0.0,0.1969688533,0.1969688533,0.1969688533,0.0673386720226,0.0146713809326,0.0623264934745,0.376687669841,0.313778583682
 01/01  04:00:00,0.71905692484,7.41258101533,0.0,7.06683279895,0.0,0.194573119941,0.194573119941,0.194573119941,0.0673386720226,0.0146713809326,0.0539764305342,0.371385321409,0.320168044512
 01/01  05:00:00,0.709797235834,7.22827151882,0.0,6.80979871782,0.0,0.187496127387,0.187496127387,0.187496127387,0.0673386720226,0.0146713809326,0.0658228643082,0.357356191184,0.393858923545
 01/01  06:00:00,0.762343325016,7.43528286285,0.0,6.69597923582,0.0,0.184362303176,0.184362303176,0.184362303176,0.0673386720226,0.0146713809326,0.080078180578,0.398780788307,0.711836518034
 01/01  07:00:00,0.98487878036,7.80598334424,0.0,6.46519642804,0.0,0.178008094407,0.178008094407,0.178008094407,0.15487897491,0.0337441825195,0.14038354292,0.460751985603,1.30905137281
 01/01  08:00:00,1.30449757658,7.6460512083,0.0,6.13030801118,0.0,0.168787516257,0.168787516257,0.168787516257,0.316491771045,0.0689554931152,0.228567290958,0.489583505201,1.48202180458
 01/01  09:00:00,1.26819703099,7.54365616105,0.0,6.06528585275,0.0,0.166997242652,0.166997242652,0.166997242652,0.303024045,0.06602121875,0.30112795013,0.413914574456,1.44986081871
 01/01  10:00:00,1.08035466713,6.69598825342,0.0,5.34916857164,0.0,0.147280181616,0.147280181616,0.147280181616,0.15487897491,0.0337441825195,0.375064554145,0.352274773936,1.32255580073
 01/01  11:00:00,1.08610917387,6.88721415143,0.0,5.69585422807,0.0,0.156825576523,0.156825576523,0.156825576523,0.127943439226,0.0278756155762,0.395792849183,0.360559693361,1.166525396
 01/01  12:00:00,1.05290120014,4.88646176236,0.0,3.83868113954,0.0,0.105691500992,0.105691500992,0.105691500992,0.127943439226,0.0278756155762,0.413608485392,0.360670158953,1.02293848684
 01/01  13:00:00,1.00635752788,3.81474746159,0.0,2.87562644076,0.0,0.0791754417123,0.0791754417123,0.0791754417123,0.127943439226,0.0278756155762,0.399656479991,0.354594551375,0.914697358816
 01/01  14:00:00,0.959559277167,2.99123820137,0.0,2.11875099948,0.0,0.0583361746451,0.0583361746451,0.0583361746451,0.127943439226,0.0278756155762,0.361435815596,0.366856232124,0.847218983341
 01/01  15:00:00,0.944580609861,2.41438250138,0.0,1.60414796921,0.0,0.0441674628645,0.0441674628645,0.0441674628645,0.134677344045,0.0293427618652,0.331767743197,0.387513297889,0.783543502152
 01/01  16:00:00,1.0138885998,2.37238286106,0.0,1.55356562828,0.0,0.0427747648669,0.0427747648669,0.0427747648669,0.168346700955,0.0366784568848,0.339922588697,0.409054088393,0.790642522364
 01/01  17:00:00,1.28593918897,2.75560309853,0.0,1.8489264934,0.0,0.0509070196788,0.0509070196788,0.0509070196788,0.282822414136,0.0616197980958,0.389638662656,0.4838392944,0.873350860694
 01/01  18:00:00,1.81866968218,4.47899465917,0.0,3.40206318537,0.0,0.09366997452,0.09366997452,0.09366997452,0.525241650136,0.114436773096,0.480421867651,0.587787416781,1.03644602035
 01/01  19:00:00,2.14800622506,4.10166882485,0.0,2.86285650797,0.0,0.0788238435163,0.0788238435163,0.0788238435163,0.781128612181,0.170188022461,0.432594020017,0.638159726883,1.19485733387
 01/01  20:00:00,2.11510581011,4.21437248051,0.0,2.94091845539,0.0,0.080973145345,0.080973145345,0.080973145345,0.828265695136,0.180457991846,0.349590650728,0.658706327056,1.22808383927
 01/01  21:00:00,1.97208936541,4.58746189904,0.0,3.39911056789,0.0,0.0935886792619,0.0935886792619,0.0935886792619,0.713789981955,0.155516632422,0.310730298291,0.681351773484,1.14142137872
 01/01  22:00:00,1.81402911841,4.97978869638,0.0,3.90922384324,0.0,0.107633773342,0.107633773342,0.107633773342,0.599314185181,0.130575291211,0.293949140492,0.665444728188,1.02473054163
 01/01  23:00:00,1.51976295073,6.08381485806,0.0,5.19924814351,0.0,0.143152379774,0.143152379774,0.143152379774,0.45116911509,0.0982982549805,0.234174068073,0.57585713281,0.84490299178
 01/01  24:00:00,1.20712026987,6.52119446677,0.0,5.84373778026,0.0,0.160897296479,0.160897296479,0.160897296479,0.309757866226,0.0674883468263,0.151455627092,0.500409133249,0.642989649466
 01/02  01:00:00,0.890107719255,6.83234925327,0.0,6.38818788985,0.0,0.175887796395,0.175887796395,0.175887796395,0.161612796136,0.0352113105958,0.0863692416722,0.413914574456,0.415651873825
 01/02  02:00:00,0.770816976311,7.09672276905,0.0,6.73896427903,0.0,0.185545822612,0.185545822612,0.185545822612,0.0942741659095,0.0205399387695,0.0722387554862,0.381106293534,0.331508759822
 01/02  03:00:00,0.730616951403,7.41881144281,0.0,7.0856773946,0.0,0.19509197356,0.19509197356,0.19509197356,0.0673386720226,0.0146713809326,0.0597152550472,0.376687669841,0.307188662707
 01/02  04:00:00,0.706753323114,7.00798246808,0.0,6.66956100076,0.0,0.183634922387,0.183634922387,0.183634922387,0.0673386720226,0.0146713809326,0.0526110263622,0.371385321409,0.31284129545
 01/02  05:00:00,0.69468933362,6.76267349375,0.0,6.35810010289,0.0,0.175059380788,0.175059380788,0.175059380788,0.0673386720226,0.0146713809326,0.0631517086927,0.357356191184,0.379959513401
 01/02  06:00:00,0.743695181719,6.86774519618,0.0,6.16747525188,0.0,0.169810852479,0.169810852479,0.169810852479,0.0673386720226,0.0146713809326,0.0759814879778,0.398780788307,0.672802835312
 01/02  07:00:00,0.95803288303,7.12758096496,0.0,5.87607728578,0.0,0.161787709294,0.161787709294,0.161787709294,0.15487897491,0.0337441825195,0.129758030703,0.460751985603,1.2197681358
 01/02  08:00:00,1.28047012686,7.43275672558,0.0,6.02621262908,0.0,0.165921428457,0.165921428457,0.165921428457,0.316491771045,0.0689554931152,0.207405929039,0.489583505201,1.37282270396
 01/02  09:00:00,1.22609419682,7.07802352935,0.0,5.71423680946,0.0,0.157331709371,0.157331709371,0.157331709371,0.303024045,0.06602121875,0.268690649238,0.413914574456,1.3352772303
 01/02  10:00:00,1.0339781051,6.54087584167,0.0,5.30030031749,0.0,0.145934678057,0.145934678057,0.145934678057,0.15487897491,0.0337441825195,0.330033495679,0.352274773936,1.21631164313
 01/02  11:00:00,1.00789761646,5.80373024308,0.0,4.7044967368,0.0,0.129530248398,0.129530248398,0.129530248398,0.127943439226,0.0278756155762,0.344876619894,0.360559693361,1.07439897892
 01/02  12:00:00,0.977445937937,3.976432497,0.0,3.00454518853,0.0,0.082724998308,0.082724998308,0.082724998308,0.127943439226,0.0278756155762,0.361119725873,0.360670158953,0.9470451725
 01/02  13:00:00,0.933879945845,2.85313644537,0.0,1.97972621881,0.0,0.0545083657676,0.0545083657676,0.0545083657676,0.127943439226,0.0278756155762,0.3518459739,0.354594551375,0.848986564545
 01/02  14:00:00,0.901528890477,2.40989306344,0.0,1.59420936593,0.0,0.0438938204699,0.0438938204699,0.0438938204699,0.127943439226,0.0278756155762,0.317847783081,0.366856232124,0.790415478962
 01/02  15:00:00,0.908529603434,2.47417741566,0.0,1.71581520298,0.0,0.0472420286123,0.0472420286123,0.0472420286123,0.134677344045,0.0293427618652,0.292642171022,0.387513297889,0.731671182669
 01/02  16:00:00,0.987970445278,2.72558739634,0.0,1.95819654774,0.0,0.0539155832028,0.0539155832028,0.0539155832028,0.168346700955,0.0366784568848,0.302863615842,0.409054088393,0.739216138177
 01/02  17:00:00,1.26142082491,3.10630083412,0.0,2.26295465163,0.0,0.062306574866,0.062306574866,0.062306574866,0.282822414136,0.0616197980958,0.353720743409,0.4838392944,0.810020438061
 01/02  18:00:00,1.76846468688,3.86304904634,0.0,2.86260466425,0.0,0.0788169094314,0.0788169094314,0.0788169094314,0.525241650136,0.114436773096,0.445069937436,0.587787416781,0.959958928641
 01/02  19:00:00,2.09999999337,3.50644886726,0.0,2.36542526201,0.0,0.0651279273632,0.0651279273632,0.0651279273632,0.781128612181,0.170188022461,0.398283704478,0.638159726883,1.09706862223
 01/02  20:00:00,2.06605743417,3.56772616304,0.0,2.4032557003,0.0,0.0661695235938,0.0661695235938,0.0661695235938,0.828265695136,0.180457991846,0.315345896534,0.658706327056,1.11910027689
 01/02  21:00:00,1.92244216149,3.94658327779,0.0,2.86187595478,0.0,0.0787968456659,0.0787968456659,0.0787968456659,0.713789981955,0.155516632422,0.275874927963,0.681351773484,1.03777737058
