Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 01/01  01:00:00,2.41332031583,0.0,1.56724692923,0.0,0.0494029187717,1.616649848,0.0494029187717,0.128562410501,0.0263694190929,0.092942924749,0.405549025336,0.128171688144
 01/01  02:00:00,2.15791542852,0.0,1.47359701185,0.0,0.046766013264,1.52036302512,0.046766013264,0.0749947671662,0.0153821588643,0.0761857795615,0.37340382637,0.0825108714437
 01/01  03:00:00,2.17308326978,0.0,1.542327549,0.0,0.049281025088,1.59160857408,0.049281025088,0.0535676765835,0.0109872588647,0.0623264934745,0.369074506644,0.0704437601319
 01/01  04:00:00,2.15991115197,0.0,1.53918425141,0.0,0.0493727400729,1.58855699148,0.0493727400729,0.0535676765835,0.0109872588647,0.0539764305342,0.363879322973,0.0738684715292
 01/01  05:00:00,2.14726168463,0.0,1.49354878231,0.0,0.0479777810542,1.54152656336,0.0479777810542,0.0535676765835,0.0109872588647,0.0658228643082,0.350133732842,0.110148588667
 01/01  06:00:00,2.24989622481,0.0,1.38632895221,0.0,0.044577051379,1.43090600359,0.044577051379,0.0535676765835,0.0109872588647,0.080078180578,0.390721105274,0.268560999923
 01/01  07:00:00,2.54346123387,0.0,1.18490982784,0.0,0.038106868843,1.22301669668,0.038106868843,0.123205679416,0.0252706876143,0.14038354292,0.451439814432,0.565069812805
 01/01  08:00:00,3.23545888785,0.0,1.48427726101,0.0,0.0476927393783,1.53197000039,0.0476927393783,0.251768089917,0.0516401067072,0.228567290958,0.479688625644,0.646749774229
 01/01  09:00:00,2.81737991621,0.0,1.14069264378,0.0,0.0368835561531,1.17757619993,0.0368835561531,0.24105456125,0.0494426573893,0.30112795013,0.405549025336,0.627554522172
 01/01  10:00:00,2.29111315298,0.0,0.819310638648,0.0,0.0262875324194,0.845598171067,0.0262875324194,0.123205679416,0.0252706876143,0.375064554145,0.345155015158,0.561744045581
