Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 01/01  01:00:00,1.04633836668,7.30220592092,0.0,7.27423854255,0.0,0.184713679913,0.184713679913,0.184713679913,0.154019476112,0.0331798974413,0.092942924749,0.40603492295,0.158803465516
 01/01  02:00:00,0.877408147442,8.04707262205,0.0,8.02132203347,0.0,0.203443085477,0.203443085477,0.203443085477,0.0898447275923,0.0193549373138,0.0761857795615,0.373851210082,0.098084407415
 01/01  03:00:00,0.825332211968,8.61985124891,0.0,8.59439921788,0.0,0.217403515026,0.217403515026,0.217403515026,0.0641747963185,0.013824954979,0.0623264934745,0.369516703299,0.081441748872
 01/01  04:00:00,0.825823230218,9.0191359546,0.0,8.99404219263,0.0,0.226780491637,0.226780491637,0.226780491637,0.0641747963185,0.013824954979,0.0539764305342,0.364315295158,0.0861072615917
 01/01  05:00:00,0.871078130933,8.97393400266,0.0,8.94978816091,0.0,0.224921087085,0.224921087085,0.224921087085,0.0641747963185,0.013824954979,0.0658228643082,0.350553236121,0.135137192122
 01/01  06:00:00,1.14798660527,9.39045997977,0.0,9.363515161,0.0,0.235440341144,0.235440341144,0.235440341144,0.0641747963185,0.013824954979,0.080078180578,0.391189237216,0.346635095032
 01/01  07:00:00,1.77770179459,9.80807924549,0.0,9.7769471571,0.0,0.245908868614,0.245908868614,0.245908868614,0.147602041092,0.0317973945638,0.14038354292,0.451980694856,0.743385252547
 01/01  08:00:00,2.194235651,9.243795745,0.0,9.2107155686,0.0,0.230899933974,0.230899933974,0.230899933974,0.301621517204,0.0649772920051,0.228567290958,0.480263351619,0.856262265236
 01/01  09:00:00,2.10783272257,8.0623650029,0.0,8.03439762452,0.0,0.199720488481,0.199720488481,0.199720488481,0.2887865675,0.062212303412,0.30112795013,0.40603492295,0.833306490099
 01/01  10:00:00,1.8318611487,6.75716721695,0.0,6.73336471638,0.0,0.167755921313,0.167755921313,0.167755921313,0.147602041092,0.0317973945638,0.375064554145,0.345568553319,0.747428684266
 01/01  11:00:00,1.73299316959,6.96159985137,0.0,6.9372375554,0.0,0.175702556677,0.175702556677,0.175702556677,0.121932141685,0.0262674173776,0.395792849183,0.353695753539,0.642958451127
 01/01  12:00:00,1.59470400737,4.57015773888,0.0,4.54578797897,0.0,0.114181681712,0.114181681712,0.114181681712,0.121932141685,0.0262674173776,0.413608485392,0.353804116208,0.548266164998
 01/01  13:00:00,1.46941538786,3.23461705139,0.0,3.21065780811,0.0,0.0813210119313,0.0813210119313,0.0813210119313,0.121932141685,0.0262674173776,0.399656479991,0.347844169381,0.475750167498
 01/01  14:00:00,1.3838801198,2.62544168384,0.0,2.60065394336,0.0,0.0668003229441,0.0668003229441,0.0668003229441,0.121932141685,0.0262674173776,0.361435815596,0.359872425705,0.430927996494
 01/01  15:00:00,1.32828687175,2.16143059151,0.0,2.13524709449,0.0,0.0552229700293,0.0552229700293,0.0552229700293,0.128349576704,0.0276499030931,0.331767743197,0.380136244918,0.388516433804
 01/01  16:00:00,1.40545820916,2.30160288224,0.0,2.27396391717,0.0,0.0592972250277,0.0592972250277,0.0592972250277,0.160436990796,0.0345623831569,0.339922588697,0.401266965488,0.393328055993
 01/01  17:00:00,1.73027451995,2.85177075575,0.0,2.81907870417,0.0,0.0738495609471,0.0738495609471,0.0738495609471,0.269534103112,0.0580648119413,0.389638662656,0.4746284928,0.447914888497
 01/01  18:00:00,2.37010541074,5.03855587742,0.0,4.9988402595,0.0,0.131363383317,0.131363383317,0.131363383317,0.500563357112,0.107834640941,0.480421867651,0.576597764883,0.55668039684
 01/01  19:00:00,2.78800760281,4.47850147057,0.0,4.4353822966,0.0,0.113833594791,0.113833594791,0.113833594791,0.744427560815,0.160369475696,0.432594020017,0.626011142216,0.664127809277
 01/01  20:00:00,2.78210477243,4.8731797684,0.0,4.82867230183,0.0,0.123396985361,0.123396985361,0.123396985361,0.789349924612,0.170046944353,0.349590650728,0.646166598759,0.686909668613
 01/01  21:00:00,2.58863190985,5.44179844237,0.0,5.39576086836,0.0,0.137580590045,0.137580590045,0.137580590045,0.680252812296,0.146544515569,0.310730298291,0.668380946025,0.628498747628
 01/01  22:00:00,2.35560863893,5.83667931258,0.0,5.79171654575,0.0,0.147586561027,0.147586561027,0.147586561027,0.571155699981,0.123042103946,0.293949140492,0.652776721604,0.550454411881
 01/01  23:00:00,1.92785474522,6.27307019531,0.0,6.23416068277,0.0,0.158173177337,0.158173177337,0.158173177337,0.429971093908,0.0926271950982,0.234174068073,0.564894596568,0.431370614241
 01/01  24:00:00,1.48970065996,6.85740639561,0.0,6.82359475322,0.0,0.173043542436,0.173043542436,0.173043542436,0.295204002519,0.0635947891276,0.151455627092,0.490882893238,0.298875805545
 01/02  01:00:00,1.03932816401,7.69665785997,0.0,7.6686904816,0.0,0.194841344236,0.194841344236,0.194841344236,0.154019476112,0.0331798974413,0.0863692416722,0.40603492295,0.148239281594
 01/02  02:00:00,0.871782302063,8.19717528218,0.0,8.17142469361,0.0,0.207323916278,0.207323916278,0.207323916278,0.0898447275923,0.0193549373138,0.0722387554862,0.373851210082,0.0925247553105
 01/02  03:00:00,0.817837839739,8.58765141101,0.0,8.56219937998,0.0,0.216599244883,0.216599244883,0.216599244883,0.0641747963185,0.013824954979,0.0597152550472,0.369516703299,0.0773628852129
 01/02  04:00:00,0.824954507409,9.19207039058,0.0,9.16697662861,0.0,0.231655920126,0.231655920126,0.231655920126,0.0641747963185,0.013824954979,0.0526110263622,0.364315295158,0.0817285144647
 01/02  05:00:00,0.87591445324,9.60134366076,0.0,9.57719781901,0.0,0.241383038691,0.241383038691,0.241383038691,0.0641747963185,0.013824954979,0.0631517086927,0.350553236121,0.126182718438
 01/02  06:00:00,1.13664131781,10.1271530747,0.0,10.1002082559,0.0,0.253952341178,0.253952341178,0.253952341178,0.0641747963185,0.013824954979,0.0759814879778,0.391189237216,0.320874500143
 01/02  07:00:00,1.7522996458,11.5568392126,0.0,11.5257071242,0.0,0.290210338416,0.290210338416,0.290210338416,0.147602041092,0.0317973945638,0.129758030703,0.451980694856,0.684307146168
 01/02  08:00:00,2.14794466692,11.1778699086,0.0,11.1447897322,0.0,0.277695371005,0.277695371005,0.277695371005,0.301621517204,0.0649772920051,0.207405929039,0.480263351619,0.78433720605
 01/02  09:00:00,2.05737166094,10.4212680732,0.0,10.3933006948,0.0,0.256965503233,0.256965503233,0.256965503233,0.2887865675,0.062212303412,0.268690649238,0.40603492295,0.758037714612
 01/02  10:00:00,1.78357766961,9.47674377822,0.0,9.45294127765,0.0,0.233896033751,0.233896033751,0.233896033751,0.147602041092,0.0317973945638,0.330033495679,0.345568553319,0.678036151204
 01/02  11:00:00,1.69432483545,9.90937597638,0.0,9.8850136804,0.0,0.247563508265,0.247563508265,0.247563508265,0.121932141685,0.0262674173776,0.344876619894,0.353695753539,0.583345394687
 01/02  12:00:00,1.56476344699,7.52380727067,0.0,7.49943751076,0.0,0.186208166752,0.186208166752,0.186208166752,0.121932141685,0.0262674173776,0.361119725873,0.353804116208,0.498787879093
 01/02  13:00:00,1.46293184988,6.61427532452,0.0,6.59031608124,0.0,0.165560781412,0.165560781412,0.165560781412,0.121932141685,0.0262674173776,0.3518459739,0.347844169381,0.43283736613
 01/02  14:00:00,1.38167534153,5.77188922418,0.0,5.7471014837,0.0,0.145393843435,0.145393843435,0.145393843435,0.121932141685,0.0262674173776,0.317847783081,0.359872425705,0.393717730243
 01/02  15:00:00,1.34016284825,5.52346832601,0.0,5.49728482899,0.0,0.139913652455,0.139913652455,0.139913652455,0.128349576704,0.0276499030931,0.292642171022,0.380136244918,0.354827300058
 01/02  16:00:00,1.40999456399,5.29469405724,0.0,5.26705509217,0.0,0.134390648191,0.134390648191,0.134390648191,0.160436990796,0.0345623831569,0.302863615842,0.401266965488,0.35982996052
 01/02  17:00:00,1.72017235597,5.52052459045,0.0,5.48783253886,0.0,0.140791161271,0.140791161271,0.140791161271,0.269534103112,0.0580648119413,0.353720743409,0.4746284928,0.406789043438
 01/02  18:00:00,2.35169974737,7.69227076472,0.0,7.6525551468,0.0,0.197736097302,0.197736097302,0.197736097302,0.500563357112,0.107834640941,0.445069937436,0.576597764883,0.507253949698
 01/02  19:00:00,2.74618393654,6.78338081677,0.0,6.74026164279,0.0,0.170468571366,0.170468571366,0.170468571366,0.744427560815,0.160369475696,0.398283704478,0.626011142216,0.599979481973
 01/02  20:00:00,2.73786213931,7.36763586144,0.0,7.32312839487,0.0,0.185247842686,0.185247842686,0.185247842686,0.789349924612,0.170046944353,0.315345896534,0.646166598759,0.615060932365
 01/02  21:00:00,2.55318834687,8.18766339236,0.0,8.14162581835,0.0,0.205444385998,0.205444385998,0.205444385998,0.680252812296,0.146544515569,0.275874927963,0.668380946025,0.560046759018
 01/02  22:00:00,2.3454500598,9.21139619607,0.0,9.16643342924,0.0,0.230429185837,0.230429185837,0.230429185837,0.571155699981,0.123042103946,0.258342283024,0.652776721604,0.49306006541
 01/02  23:00:00,1.94319321484,9.91951601931,0.0,9.88060650678,0.0,0.246933143428,0.246933143428,0.246933143428,0.429971093908,0.0926271950982,0.205880856148,0.564894596568,0.386242329692
