Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 01/01  01:00:00,4.62619600472,0.0,3.71421738083,0.0,0.115308156093,3.82952553692,0.115308156093,0.128562410501,0.0263694190929,0.092942924749,0.405549025336,0.12817168812
 01/01  02:00:00,4.66794012462,0.0,3.90942191844,0.0,0.120965794598,4.03038771304,0.120965794598,0.0749947671662,0.0153821588643,0.0761857795615,0.37340382637,0.0825108796174
 01/01  03:00:00,4.89107015388,0.0,4.18031013064,0.0,0.129285324734,4.30959545537,0.129285324734,0.0535676765835,0.0109872588647,0.0623264934745,0.369074506644,0.070443762938
 01/01  04:00:00,5.00711449222,0.0,4.30252978394,0.0,0.13323052715,4.43576031109,0.13323052715,0.0535676765835,0.0109872588647,0.0539764305342,0.363879322973,0.0738684921786
 01/01  05:00:00,5.12592458991,0.0,4.38457000232,0.0,0.135619455643,4.52018945797,0.135619455643,0.0535676765835,0.0109872588647,0.0658228643082,0.350133732842,0.110148599342
 01/01  06:00:00,5.33446278014,0.0,4.38005094143,0.0,0.135421585833,4.51547252726,0.135421585833,0.0535676765835,0.0109872588647,0.080078180578,0.390721105274,0.268561031582
 01/01  07:00:00,5.66750163121,0.0,4.21678709327,0.0,0.130269998797,4.34705709206,0.130269998797,0.123205679416,0.0252706876143,0.14038354292,0.451439814432,0.565069814763
 01/01  08:00:00,5.99869469782,0.0,4.16664353331,0.0,0.128562276996,4.2952058103,0.128562276996,0.251768089917,0.0516401067072,0.228567290958,0.479688625644,0.646749774292
 01/01  09:00:00,5.94806334671,0.0,4.17923842786,0.0,0.129021202567,4.30825963043,0.129021202567,0.24105456125,0.0494426573893,0.30112795013,0.405549025336,0.627554522175
 01/01  10:00:00,5.71755647529,0.0,4.14401321267,0.0,0.128028280708,4.27204149337,0.128028280708,0.123205679416,0.0252706876143,0.375064554145,0.345155015158,0.561744045581
 01/01  11:00:00,6.7810202468,0.0,5.24729183704,0.0,0.163659720515,5.41095155756,0.163659720515,0.101778555585,0.0208757889786,0.395792849183,0.353272489644,0.483274005855
