Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly) 
 01/01  01:00:00,0.992382243821,10.3186088506,0.0,9.86401150688,0.0,0.271588637885,0.271588637885,0.271588637885,0.161612796136,0.0352113105958,0.092942924749,0.413914574456,0.426087854107
 01/01  02:00:00,0.867761185595,10.4775143389,0.0,10.1165919742,0.0,0.27854300782,0.27854300782,0.27854300782,0.0942741659095,0.0205399387695,0.0761857795615,0.381106293534,0.334672634582
 01/01  03:00:00,0.81960509099,10.5578897699,0.0,10.2228585138,0.0,0.281468874719,0.281468874719,0.281468874719,0.0673386720226,0.0146713809326,0.0623264934745,0.376687669841,0.309085870574
 01/01  04:00:00,0.806399485136,10.5805665561,0.0,10.2390863458,0.0,0.281915680237,0.281915680237,0.281915680237,0.0673386720226,0.0146713809326,0.0539764305342,0.371385321409,0.315900038465
 01/01  05:00:00,0.80084584169,10.5312683397,0.0,10.116654641,0.0,0.278544733243,0.278544733243,0.278544733243,0.0673386720226,0.0146713809326,0.0658228643082,0.357356191184,0.389999821251
 01/01  06:00:00,0.861723415958,11.0409245244,0.0,10.3054320032,0.0,0.283742394118,0.283742394118,0.283742394118,0.0673386720226,0.0146713809326,0.080078180578,0.398780788307,0.708025412252
 01/01  07:00:00,1.1047887036,12.1573656104,0.0,10.8202860659,0.0,0.297918017645,0.297918017645,0.297918017645,0.15487897491,0.0337441825195,0.14038354292,0.460751985603,1.30534400113
 01/01  08:00:00,1.41109834108,11.5133959117,0.0,10.0020133074,0.0,0.275388280758,0.275388280758,0.275388280758,0.316491771045,0.0689554931152,0.228567290958,0.489583505201,1.47766121178
 01/01  09:00:00,1.35595313755,10.7266415429,0.0,9.25255926622,0.0,0.254753349214,0.254753349214,0.254753349214,0.303024045,0.06602121875,0.30112795013,0.413914574456,1.44557278712
 01/01  10:00:00,1.16755207186,9.85905868486,0.0,8.51615011548,0.0,0.234477586353,0.234477586353,0.234477586353,0.15487897491,0.0337441825195,0.375064554145,0.352274773936,1.31864468834
 01/01  11:00:00,1.19825661863,10.9564013686,0.0,9.76901315784,0.0,0.268973021288,0.268973021288,0.268973021288,0.127943439226,0.0278756155762,0.395792849183,0.360559693361,1.16255368335
 01/01  12:00:00,1.17578564614,9.34532543971,0.0,8.30180448243,0.0,0.228575946997,0.228575946997,0.228575946997,0.127943439226,0.0278756155762,0.413608485392,0.360670158953,1.01867882131
 01/01  13:00:00,1.15605865718,9.2451728812,0.0,8.31272304928,0.0,0.228876571007,0.228876571007,0.228876571007,0.127943439226,0.0278756155762,0.399656479991,0.354594551375,0.908026169912
 01/01  14:00:00,1.12251438474,8.90350701125,0.0,8.03722781317,0.0,0.221291282216,0.221291282216,0.221291282216,0.127943439226,0.0278756155762,0.361435815596,0.366856232124,0.84101097952
 01/01  15:00:00,1.11808874352,8.70967565093,0.0,7.90590727787,0.0,0.21767559652,0.21767559652,0.21767559652,0.134677344045,0.0293427618652,0.331767743197,0.387513297889,0.77707734304
 01/01  16:00:00,1.18826649135,8.69894519535,0.0,7.88691426262,0.0,0.217152656423,0.217152656423,0.217152656423,0.168346700955,0.0366784568848,0.339922588697,0.409054088393,0.78385622232
 01/01  17:00:00,1.46070875993,9.0962152239,0.0,8.19650079703,0.0,0.225676590638,0.225676590638,0.225676590638,0.282822414136,0.0616197980958,0.389638662656,0.4838392944,0.866388682443
 01/01  18:00:00,1.9967490838,10.939274895,0.0,9.86984946811,0.0,0.271749376134,0.271749376134,0.271749376134,0.525241650136,0.114436773096,0.480421867651,0.587787416781,1.02893997343
 01/01  19:00:00,2.30329004839,9.73413675675,0.0,8.5027147586,0.0,0.234107666846,0.234107666846,0.234107666846,0.781128612181,0.170188022461,0.432594020017,0.638159726883,1.18746701514
 01/01  20:00:00,2.2631228065,9.58320932332,0.0,8.31684790148,0.0,0.228990141738,0.228990141738,0.228990141738,0.828265695136,0.180457991846,0.349590650728,0.658706327056,1.22099123598
 01/01  21:00:00,2.11219850509,9.66979839824,0.0,8.48782921531,0.0,0.233697818943,0.233697818943,0.233697818943,0.713789981955,0.155516632422,0.310730298291,0.681351773484,1.13503923049
 01/01  22:00:00,1.94691206117,9.79974842126,0.0,8.73548935516,0.0,0.240516716102,0.240516716102,0.240516716102,0.599314185181,0.130575291211,0.293949140492,0.665444728188,1.01842475459
 01/01  23:00:00,1.62948035166,10.0620796132,0.0,9.18414866692,0.0,0.252869780702,0.252869780702,0.252869780702,0.45116911509,0.0982982549805,0.234174068073,0.57585713281,0.838267223474
 01/01  24:00:00,1.31275823625,10.352437833,0.0,9.68047455993,0.0,0.266535262857,0.266535262857,0.266535262857,0.309757866226,0.0674883468263,0.151455627092,0.500409133249,0.637496235994
 01/02  01:00:00,1.00103803193,10.8561607994,0.0,10.4171409756,0.0,0.286818109067,0.286818109067,0.286818109067,0.161612796136,0.0352113105958,0.0863692416722,0.413914574456,0.410510334212
