Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 01/01  01:00:00,0.981736776639,4.67786191998,0.0,4.64989454161,0.0,0.120112070945,0.120112070945,0.120112070945,0.154019476112,0.0331798974413,0.092942924749,0.40603492295,0.158803484442
 01/01  02:00:00,0.799385454225,4.90720166512,0.0,4.88145107654,0.0,0.125420385338,0.125420385338,0.125420385338,0.0898447275923,0.0193549373138,0.0761857795615,0.373851210082,0.0980844143365
 01/01  03:00:00,0.73334632043,4.90710173979,0.0,4.88164970877,0.0,0.125417631964,0.125417631964,0.125417631964,0.0641747963185,0.013824954979,0.0623264934745,0.369516703299,0.0814417403957
 01/01  04:00:00,0.720151504397,4.73199299727,0.0,4.7068992353,0.0,0.121108780092,0.121108780092,0.121108780092,0.0641747963185,0.013824954979,0.0539764305342,0.364315295158,0.0861072473153
 01/01  05:00:00,0.763767213462,4.58351870794,0.0,4.55937286619,0.0,0.117610175164,0.117610175164,0.117610175164,0.0641747963185,0.013824954979,0.0658228643082,0.350553236121,0.135137186571
 01/01  06:00:00,1.02624479045,4.42664792126,0.0,4.39970310249,0.0,0.113698526496,0.113698526496,0.113698526496,0.0641747963185,0.013824954979,0.080078180578,0.391189237216,0.346635094858
 01/01  07:00:00,1.64698127044,4.47737322448,0.0,4.44624113609,0.0,0.115188390594,0.115188390594,0.115188390594,0.147602041092,0.0317973945638,0.14038354292,0.451980694856,0.743385206414
 01/01  08:00:00,2.06247079671,3.8621839809,0.0,3.82910380451,0.0,0.0991351598864,0.0991351598864,0.0991351598864,0.301621517204,0.0649772920051,0.228567290958,0.480263351619,0.856262185035
 01/01  09:00:00,1.99544859703,3.40607209979,0.0,3.37810472141,0.0,0.0873363904433,0.0873363904433,0.0873363904433,0.2887865675,0.062212303412,0.30112795013,0.40603492295,0.833306462598
 01/01  10:00:00,1.74021764573,2.9630248338,0.0,2.93922233323,0.0,0.0761124211364,0.0761124211364,0.0761124211364,0.147602041092,0.0317973945638,0.375064554145,0.345568553319,0.747428681472
 01/01  11:00:00,1.63884738159,3.14984370683,0.0,3.12548141086,0.0,0.081556772074,0.081556772074,0.081556772074,0.121932141685,0.0262674173776,0.395792849183,0.353695753539,0.642958447733
 01/01  12:00:00,1.52620733972,1.78613685565,0.0,1.76176709574,0.0,0.0456850181847,0.0456850181847,0.0456850181847,0.121932141685,0.0262674173776,0.413608485392,0.353804116208,0.548266160875
 01/01  13:00:00,1.41478469808,1.05213660966,0.0,1.02817736638,0.0,0.0266903229147,0.0266903229147,0.0266903229147,0.121932141685,0.0262674173776,0.399656479991,0.347844169381,0.475750166736
 01/01  14:00:00,1.32948617504,0.502015084749,0.0,0.477227344268,0.0,0.0124063784152,0.0124063784152,0.0124063784152,0.121932141685,0.0262674173776,0.361435815596,0.359872425705,0.430927996258
 01/01  15:00:00,1.27334754156,0.0371457954645,0.0,0.0109622984436,0.0,0.00028363999138,0.00028363999138,0.00028363999138,0.128349576704,0.0276499030931,0.331767743197,0.380136244918,0.388516433655
 01/01  16:00:00,1.34613782854,0.0276389650709,0.0,0.0,0.0,0.0,0.0,0.0,0.160436990796,0.0345623831569,0.339922588697,0.401266965488,0.393304900405
 01/01  17:00:00,1.66012853642,0.175879381471,0.0,0.143187329889,0.0,0.0037167203173,0.0037167203173,0.0037167203173,0.269534103112,0.0580648119413,0.389638662656,0.4746284928,0.447901745594
 01/01  18:00:00,2.28372232385,1.73777861719,0.0,1.69806299927,0.0,0.0449802952787,0.0449802952787,0.0449802952787,0.500563357112,0.107834640941,0.480421867651,0.576597764883,0.556680397982
 01/01  19:00:00,2.70528057587,1.22724711413,0.0,1.18412794015,0.0,0.0311065647561,0.0311065647561,0.0311065647561,0.744427560815,0.160369475696,0.432594020017,0.626011142216,0.664127812368
 01/01  20:00:00,2.70007599776,1.62156386782,0.0,1.57705640125,0.0,0.041368206425,0.041368206425,0.041368206425,0.789349924612,0.170046944353,0.349590650728,0.646166598759,0.686909672886
 01/01  21:00:00,2.5104647802,2.31282464139,0.0,2.26678706738,0.0,0.0594134581577,0.0594134581577,0.0594134581577,0.680252812296,0.146544515569,0.310730298291,0.668380946025,0.628498749859
 01/01  22:00:00,2.27955243547,2.79080073305,0.0,2.74583796622,0.0,0.0715303570743,0.0715303570743,0.0715303570743,0.571155699981,0.123042103946,0.293949140492,0.652776721604,0.550454412373
 01/01  23:00:00,1.85774044652,3.43215799237,0.0,3.39324847983,0.0,0.0880588786252,0.0880588786252,0.0880588786252,0.429971093908,0.0926271950982,0.234174068073,0.564894596568,0.431370614246
 01/01  24:00:00,1.42235703504,4.1156960731,0.0,4.08188443071,0.0,0.105699917519,0.105699917519,0.105699917519,0.295204002519,0.0635947891276,0.151455627092,0.490882893238,0.298875805545
 01/02  01:00:00,0.961004845047,4.53385234877,0.0,4.5058849704,0.0,0.116518025278,0.116518025278,0.116518025278,0.154019476112,0.0331798974413,0.0863692416722,0.40603492295,0.148239281594
 01/02  02:00:00,0.777970215705,4.45309557236,0.0,4.42734498378,0.0,0.113511869598,0.113511869598,0.113511869598,0.0898447275923,0.0193549373138,0.0722387554862,0.373851210082,0.092524715632
 01/02  03:00:00,0.710090726572,4.26033097517,0.0,4.23487894414,0.0,0.108852199047,0.108852199047,0.108852199047,0.0641747963185,0.013824954979,0.0597152550472,0.369516703299,0.0773628178818
 01/02  04:00:00,0.704292910565,4.34042056514,0.0,4.31532680317,0.0,0.110994339794,0.110994339794,0.110994339794,0.0641747963185,0.013824954979,0.0526110263622,0.364315295158,0.0817284979536
 01/02  05:00:00,0.737842664418,4.01616245539,0.0,3.99201661364,0.0,0.103311250348,0.103311250348,0.103311250348,0.0641747963185,0.013824954979,0.0631517086927,0.350553236121,0.126182717959
 01/02  06:00:00,0.983022138333,3.89926002768,0.0,3.87231520891,0.0,0.100333161708,0.100333161708,0.100333161708,0.0641747963185,0.013824954979,0.0759814879778,0.391189237216,0.320874500133
 01/02  07:00:00,1.5556058448,3.63349177549,0.0,3.6023596871,0.0,0.0935165374172,0.0935165374172,0.0935165374172,0.147602041092,0.0317973945638,0.129758030703,0.451980694856,0.684307146168
 01/02  08:00:00,1.96858170979,3.82263333241,0.0,3.78955315601,0.0,0.098332413878,0.098332413878,0.098332413878,0.301621517204,0.0649772920051,0.207405929039,0.480263351619,0.78433720605
 01/02  09:00:00,1.88385025527,3.247753594,0.0,3.21978621562,0.0,0.0834440975577,0.0834440975577,0.0834440975577,0.2887865675,0.062212303412,0.268690649238,0.40603492295,0.758037714612
 01/02  10:00:00,1.62623425027,2.97533964302,0.0,2.95153714245,0.0,0.0765526144159,0.0765526144159,0.0765526144159,0.147602041092,0.0317973945638,0.330033495679,0.345568553319,0.678036151204
 01/02  11:00:00,1.51920756051,2.80517169879,0.0,2.78080940281,0.0,0.0724462440589,0.0724462440589,0.0724462440589,0.121932141685,0.0262674173776,0.344876619894,0.353695753539,0.583345383957
 01/02  12:00:00,1.43095497965,2.03482061455,0.0,2.01045085464,0.0,0.0523997123962,0.0523997123962,0.0523997123962,0.121932141685,0.0262674173776,0.361119725873,0.353804116208,0.498787866108
 01/02  13:00:00,1.32803470314,1.19977157042,0.0,1.17581232714,0.0,0.0306636420625,0.0306636420625,0.0306636420625,0.121932141685,0.0262674173776,0.3518459739,0.347844169381,0.432837358731
 01/02  14:00:00,1.24588337978,0.393465213414,0.0,0.368677472933,0.0,0.00960188326318,0.00960188326318,0.00960188326318,0.121932141685,0.0262674173776,0.317847783081,0.359872425705,0.393717728671
 01/02  15:00:00,1.20315978053,0.137800508927,0.0,0.111617011906,0.0,0.00291058459777,0.00291058459777,0.00291058459777,0.128349576704,0.0276499030931,0.292642171022,0.380136244918,0.3548273002
 01/02  16:00:00,1.27554212208,0.0276389650709,0.0,0.0,0.0,0.0,0.0,0.0,0.160436990796,0.0345623831569,0.302863615842,0.401266965488,0.359768166801
 01/02  17:00:00,1.58492464345,0.24468184664,0.0,0.211989795057,0.0,0.00555884419809,0.00555884419809,0.00555884419809,0.269534103112,0.0580648119413,0.353720743409,0.4746284928,0.406773647993
 01/02  18:00:00,2.18419158568,1.17792526088,0.0,1.13820964296,0.0,0.0302279379136,0.0302279379136,0.0302279379136,0.500563357112,0.107834640941,0.445069937436,0.576597764883,0.507253947394
 01/02  19:00:00,2.59276506676,0.688125012324,0.0,0.645005838353,0.0,0.017049710328,0.017049710328,0.017049710328,0.744427560815,0.160369475696,0.398283704478,0.626011142216,0.599979473227
