Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 01/01  01:00:00,1.0025082564,5.55972156897,0.0,5.53175419059,0.0,0.14088356963,0.14088356963,0.14088356963,0.154019476112,0.0331798974413,0.092942924749,0.40603492295,0.158803465516
 01/01  02:00:00,0.820714938247,5.78366252812,0.0,5.75791193954,0.0,0.146749873551,0.146749873551,0.146749873551,0.0898447275923,0.0193549373138,0.0761857795615,0.373851210082,0.0980844101463
 01/01  03:00:00,0.761456237566,6.05586182222,0.0,6.03040979119,0.0,0.153527543969,0.153527543969,0.153527543969,0.0641747963185,0.013824954979,0.0623264934745,0.369516703299,0.081441745526
 01/01  04:00:00,0.756074867651,6.19480448844,0.0,6.16971072648,0.0,0.157032135307,0.157032135307,0.157032135307,0.0641747963185,0.013824954979,0.0539764305342,0.364315295158,0.0861072553544
 01/01  05:00:00,0.805072854837,6.27453481705,0.0,6.2503889753,0.0,0.158915814436,0.158915814436,0.158915814436,0.0641747963185,0.013824954979,0.0658228643082,0.350553236121,0.135137188675
 01/01  06:00:00,1.0701340229,6.23160015113,0.0,6.20465533236,0.0,0.157587758903,0.157587758903,0.157587758903,0.0641747963185,0.013824954979,0.080078180578,0.391189237216,0.346635094908
 01/01  07:00:00,1.68450065352,6.05090382357,0.0,6.01977173518,0.0,0.15270772755,0.15270772755,0.15270772755,0.147602041092,0.0317973945638,0.14038354292,0.451980694856,0.743385252541
 01/01  08:00:00,2.13092900478,6.64888952583,0.0,6.61580934944,0.0,0.167593297423,0.167593297423,0.167593297423,0.301621517204,0.0649772920051,0.228567290958,0.480263351619,0.856262255572
 01/01  09:00:00,2.06308945958,6.11696373055,0.0,6.08899635218,0.0,0.154977227365,0.154977227365,0.154977227365,0.2887865675,0.062212303412,0.30112795013,0.40603492295,0.833306488219
 01/01  10:00:00,1.8174204359,6.08069016073,0.0,6.05688766016,0.0,0.153315211102,0.153315211102,0.153315211102,0.147602041092,0.0317973945638,0.375064554145,0.345568553319,0.747428681675
 01/01  11:00:00,1.74040960947,7.19809177017,0.0,7.1737294742,0.0,0.183118999953,0.183118999953,0.183118999953,0.121932141685,0.0262674173776,0.395792849183,0.353695753539,0.642958447734
 01/01  12:00:00,1.62881590503,5.88092121008,0.0,5.85655145016,0.0,0.148293586039,0.148293586039,0.148293586039,0.121932141685,0.0262674173776,0.413608485392,0.353804116208,0.548266158326
 01/01  13:00:00,1.52474718896,5.40130057553,0.0,5.37734133224,0.0,0.136652815254,0.136652815254,0.136652815254,0.121932141685,0.0262674173776,0.399656479991,0.347844169381,0.475750165276
 01/01  14:00:00,1.44508948955,5.03877755966,0.0,5.01398981918,0.0,0.128009689752,0.128009689752,0.128009689752,0.121932141685,0.0262674173776,0.361435815596,0.359872425705,0.430927999438
 01/01  15:00:00,1.39720415444,4.88403629502,0.0,4.857852798,0.0,0.124140252909,0.124140252909,0.124140252909,0.128349576704,0.0276499030931,0.331767743197,0.380136244918,0.388516433624
 01/01  16:00:00,1.46792934921,4.77344068439,0.0,4.74580171932,0.0,0.121768365081,0.121768365081,0.121768365081,0.160436990796,0.0345623831569,0.339922588697,0.401266965488,0.393328055991
 01/01  17:00:00,1.77472723561,4.64350362216,0.0,4.61081157058,0.0,0.118302276604,0.118302276604,0.118302276604,0.269534103112,0.0580648119413,0.389638662656,0.4746284928,0.447914888497
 01/01  18:00:00,2.38312253086,5.64581115132,0.0,5.6060955334,0.0,0.144380501002,0.144380501002,0.144380501002,0.500563357112,0.107834640941,0.480421867651,0.576597764883,0.556680399269
 01/01  19:00:00,2.78655573037,4.45032310097,0.0,4.407203927,0.0,0.112381723403,0.112381723403,0.112381723403,0.744427560815,0.160369475696,0.432594020017,0.626011142216,0.66412780822
 01/01  20:00:00,2.76916113414,4.38366164847,0.0,4.33915418189,0.0,0.110453345556,0.110453345556,0.110453345556,0.789349924612,0.170046944353,0.349590650728,0.646166598759,0.686909670133
 01/01  21:00:00,2.56362264569,4.46465900273,0.0,4.41862142872,0.0,0.112571325562,0.112571325562,0.112571325562,0.680252812296,0.146544515569,0.310730298291,0.668380946025,0.628498747947
 01/01  22:00:00,2.32531213202,4.64941612761,0.0,4.60445336077,0.0,0.117290054117,0.117290054117,0.117290054117,0.571155699981,0.123042103946,0.293949140492,0.652776721604,0.550454411881
 01/01  23:00:00,1.89622868344,5.00310221331,0.0,4.96419270078,0.0,0.126547115555,0.126547115555,0.126547115555,0.429971093908,0.0926271950982,0.234174068073,0.564894596568,0.431370614241
 01/01  24:00:00,1.45062795991,5.28596938125,0.0,5.25215773886,0.0,0.13397084239,0.13397084239,0.13397084239,0.295204002519,0.0635947891276,0.151455627092,0.490882893238,0.298875805545
