Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly) 
 01/01  01:00:00,0.8840119851,6.32436029951,0.0,5.86388189203,0.0,0.163218379164,0.163218379164,0.163218379164,0.161612796136,0.0352113105958,0.092942924749,0.413914574456,0.431968917897
 01/01  02:00:00,0.774019832523,7.00467889203,0.0,6.6382598666,0.0,0.184801654748,0.184801654748,0.184801654748,0.0942741659095,0.0205399387695,0.0761857795615,0.381106293534,0.340169295227
 01/01  03:00:00,0.726446927171,7.10882458895,0.0,6.76868253826,0.0,0.1883107109,0.1883107109,0.1883107109,0.0673386720226,0.0146713809326,0.0623264934745,0.376687669841,0.314196665185
 01/01  04:00:00,0.723133349333,7.48776216852,0.0,7.14208017615,0.0,0.198649544434,0.198649544434,0.198649544434,0.0673386720226,0.0146713809326,0.0539764305342,0.371385321409,0.320101820506
 01/01  05:00:00,0.725844866413,7.73471214129,0.0,7.31595418423,0.0,0.203543757966,0.203543757966,0.203543757966,0.0673386720226,0.0146713809326,0.0658228643082,0.357356191184,0.394144079605
 01/01  06:00:00,0.788000214841,8.28859639982,0.0,7.54920496168,0.0,0.210019193001,0.210019193001,0.210019193001,0.0673386720226,0.0146713809326,0.080078180578,0.398780788307,0.711924329146
 01/01  07:00:00,1.01035778883,8.65414806635,0.0,7.31330910951,0.0,0.20348710288,0.20348710288,0.20348710288,0.15487897491,0.0337441825195,0.14038354292,0.460751985603,1.30910341345
 01/01  08:00:00,1.34860848944,9.17367168077,0.0,7.65846538593,0.0,0.212898429118,0.212898429118,0.212898429118,0.316491771045,0.0689554931152,0.228567290958,0.489583505201,1.4814849023
 01/01  09:00:00,1.30767399159,8.89612054045,0.0,7.41838980517,0.0,0.206474203259,0.206474203259,0.206474203259,0.303024045,0.06602121875,0.30112795013,0.413914574456,1.4492212457
 01/01  10:00:00,1.10135987815,7.41259325529,0.0,6.06708728128,0.0,0.168285392644,0.168285392644,0.168285392644,0.15487897491,0.0337441825195,0.375064554145,0.352274773936,1.32124209296
 01/01  11:00:00,1.07928392269,6.59422927578,0.0,5.40438848997,0.0,0.150000325345,0.150000325345,0.150000325345,0.127943439226,0.0278756155762,0.395792849183,0.360559693361,1.16500625845
 01/01  12:00:00,1.03687595446,4.29740607055,0.0,3.25055831484,0.0,0.0896662553091,0.0896662553091,0.0896662553091,0.127943439226,0.0278756155762,0.413608485392,0.360670158953,1.02200561974
 01/01  13:00:00,0.9814146885,2.90813319817,0.0,1.96951829059,0.0,0.0542326023318,0.0542326023318,0.0542326023318,0.127943439226,0.0278756155762,0.399656479991,0.354594551375,0.914191245561
 01/01  14:00:00,0.92931340754,1.89255898658,0.0,1.02023079494,0.0,0.0280903050178,0.0280903050178,0.0280903050178,0.127943439226,0.0278756155762,0.361435815596,0.366856232124,0.847059973081
 01/01  15:00:00,0.910174128269,1.16492953584,0.0,0.354515683477,0.0,0.00976098127189,0.00976098127189,0.00976098127189,0.134677344045,0.0293427618652,0.331767743197,0.387513297889,0.783722822347
