Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 01/01  01:00:00,0.906697472413,1.80201803736,0.0,1.77405065899,0.0,0.0450727933786,0.0450727933786,0.0450727933786,0.154019476112,0.0331798974413,0.092942924749,0.40603492295,0.158803457783
 01/01  02:00:00,0.728278022969,2.1615111257,0.0,2.13576053712,0.0,0.0543129582728,0.0543129582728,0.0543129582728,0.0898447275923,0.0193549373138,0.0761857795615,0.373851210082,0.0980844101463
 01/01  03:00:00,0.673377994527,2.62020266107,0.0,2.59475063004,0.0,0.0654493009307,0.0654493009307,0.0654493009307,0.0641747963185,0.013824954979,0.0623264934745,0.369516703299,0.081441745526
 01/01  04:00:00,0.674216204059,3.01271837748,0.0,2.98762461552,0.0,0.0751734717142,0.0751734717142,0.0751734717142,0.0641747963185,0.013824954979,0.0539764305342,0.364315295158,0.0861072553544
 01/01  05:00:00,0.727345880622,3.25945988972,0.0,3.23531404797,0.0,0.0811888402214,0.0811888402214,0.0811888402214,0.0641747963185,0.013824954979,0.0658228643082,0.350553236121,0.135137188675
 01/01  06:00:00,0.990602651332,3.15387788931,0.0,3.12693307054,0.0,0.0780563873325,0.0780563873325,0.0780563873325,0.0641747963185,0.013824954979,0.080078180578,0.391189237216,0.346635094908
 01/01  07:00:00,1.6148266999,3.35606116719,0.0,3.3249290788,0.0,0.0830337739236,0.0830337739236,0.0830337739236,0.147602041092,0.0317973945638,0.14038354292,0.451980694856,0.743385252541
 01/01  08:00:00,2.04194160986,3.17901539172,0.0,3.14593521532,0.0,0.0786059025067,0.0786059025067,0.0786059025067,0.301621517204,0.0649772920051,0.228567290958,0.480263351619,0.856262255572
 01/01  09:00:00,1.96876953381,2.47672911949,0.0,2.44876174112,0.0,0.0606573015939,0.0606573015939,0.0606573015939,0.2887865675,0.062212303412,0.30112795013,0.40603492295,0.833306488219
 01/01  10:00:00,1.70145304412,1.53940531091,0.0,1.51560281034,0.0,0.0373478188476,0.0373478188476,0.0373478188476,0.147602041092,0.0317973945638,0.375064554145,0.345568553319,0.747428682151
 01/01  11:00:00,1.58261905375,1.04482721952,0.0,1.02046492355,0.0,0.0253284441145,0.0253284441145,0.0253284441145,0.121932141685,0.0262674173776,0.395792849183,0.353695753539,0.642958447847
 01/01  12:00:00,1.48067078238,0.0304061773945,0.0,0.00603641748187,0.0,0.000147762608705,0.000147762608705,0.000147762608705,0.121932141685,0.0262674173776,0.413608485392,0.353804116208,0.548266859109
 01/01  13:00:00,1.38751874801,0.0239592432832,0.0,0.0,0.0,0.0,0.0,0.0,0.121932141685,0.0262674173776,0.399656479991,0.347844169381,0.475174539573
 01/01  14:00:00,1.31583542926,0.0247877404808,0.0,0.0,0.0,0.0,0.0,0.0,0.121932141685,0.0262674173776,0.361435815596,0.359872425705,0.429683628898
 01/01  15:00:00,1.27134985915,0.026183497021,0.0,0.0,0.0,0.0,0.0,0.0,0.128349576704,0.0276499030931,0.331767743197,0.380136244918,0.386802391241
 01/01  16:00:00,1.34434594975,0.0276389650709,0.0,0.0,0.0,0.0,0.0,0.0,0.160436990796,0.0345623831569,0.339922588697,0.401266965488,0.391513021612
 01/01  17:00:00,1.65460687282,0.0326920515826,0.0,0.0,0.0,0.0,0.0,0.0,0.269534103112,0.0580648119413,0.389638662656,0.4746284928,0.446096802315
 01/01  18:00:00,2.23748455878,0.0397156179158,0.0,0.0,0.0,0.0,0.0,0.0,0.500563357112,0.107834640941,0.480421867651,0.576597764883,0.555422928193
 01/01  19:00:00,2.67291060057,0.043119173971,0.0,0.0,0.0,0.0,0.0,0.0,0.744427560815,0.160369475696,0.432594020017,0.626011142216,0.662864401821
 01/01  20:00:00,2.65743919176,0.0445074665725,0.0,0.0,0.0,0.0,0.0,0.0,0.789349924612,0.170046944353,0.349590650728,0.646166598759,0.685641073305
 01/01  21:00:00,2.45019622851,0.0460375740095,0.0,0.0,0.0,0.0,0.0,0.0,0.680252812296,0.146544515569,0.310730298291,0.668380946025,0.627643656328
 01/01  22:00:00,2.20757563933,0.0449627668342,0.0,0.0,0.0,0.0,0.0,0.0,0.571155699981,0.123042103946,0.293949140492,0.652776721604,0.550007973305
 01/01  23:00:00,1.77670860992,0.323433756499,0.0,0.284524243964,0.0,0.00705169727251,0.00705169727251,0.00705169727251,0.429971093908,0.0926271950982,0.234174068073,0.564894596568,0.431345959
 01/01  24:00:00,1.34168879388,1.02567079717,0.0,0.991859154784,0.0,0.0250317145973,0.0250317145973,0.0250317145973,0.295204002519,0.0635947891276,0.151455627092,0.490882893238,0.29887576731
 01/02  01:00:00,0.889506191017,1.79992048844,0.0,1.77195311006,0.0,0.0450193790324,0.0450193790324,0.0450193790324,0.154019476112,0.0331798974413,0.0863692416722,0.40603492295,0.148239273809
 01/02  02:00:00,0.723821038384,2.37072889614,0.0,2.34497830756,0.0,0.0593626923129,0.0593626923129,0.0593626923129,0.0898447275923,0.0193549373138,0.0722387554862,0.373851210082,0.0925247155966
 01/02  03:00:00,0.671296135347,2.80731310878,0.0,2.78186107775,0.0,0.0700575964115,0.0700575964115,0.0700575964115,0.0641747963185,0.013824954979,0.0597152550472,0.369516703299,0.0773628292925
 01/02  04:00:00,0.671226748293,3.13105390218,0.0,3.10596014022,0.0,0.077928177521,0.077928177521,0.077928177521,0.0641747963185,0.013824954979,0.0526110263622,0.364315295158,0.0817284979536
 01/02  05:00:00,0.718045961807,3.35983134395,0.0,3.3356855022,0.0,0.0835145477373,0.0835145477373,0.0835145477373,0.0641747963185,0.013824954979,0.0631517086927,0.350553236121,0.126182717959
 01/02  06:00:00,0.970960401563,3.56106813653,0.0,3.53412331776,0.0,0.0882714249376,0.0882714249376,0.0882714249376,0.0641747963185,0.013824954979,0.0759814879778,0.391189237216,0.320874500133
 01/02  07:00:00,1.55233066003,3.65300522872,0.0,3.62187314033,0.0,0.0902413526447,0.0902413526447,0.0902413526447,0.147602041092,0.0317973945638,0.129758030703,0.451980694856,0.684307146168
 01/02  08:00:00,1.96156227615,3.69947067991,0.0,3.66639050352,0.0,0.0913129802292,0.0913129802292,0.0913129802292,0.301621517204,0.0649772920051,0.207405929039,0.480263351619,0.78433720605
 01/02  09:00:00,1.86307465447,2.56781329887,0.0,2.5398459205,0.0,0.0626684967569,0.0626684967569,0.0626684967569,0.2887865675,0.062212303412,0.268690649238,0.40603492295,0.758037714612
 01/02  10:00:00,1.58808115926,1.58416679952,0.0,1.56036429895,0.0,0.0383995253236,0.0383995253236,0.0383995253236,0.147602041092,0.0317973945638,0.330033495679,0.345568553319,0.678036149286
 01/02  11:00:00,1.46501663098,0.764260090251,0.0,0.739897794277,0.0,0.0182553156979,0.0182553156979,0.0182553156979,0.121932141685,0.0262674173776,0.344876619894,0.353695753539,0.58334538279
 01/02  12:00:00,1.37820993599,0.0243697599126,0.0,0.0,0.0,0.0,0.0,0.0,0.121932141685,0.0262674173776,0.361119725873,0.353804116208,0.498442534844
 01/02  13:00:00,1.29637315634,0.0239592432832,0.0,0.0,0.0,0.0,0.0,0.0,0.121932141685,0.0262674173776,0.3518459739,0.347844169381,0.431839454002
 01/02  14:00:00,1.2349176823,0.0247877404808,0.0,0.0,0.0,0.0,0.0,0.0,0.121932141685,0.0262674173776,0.317847783081,0.359872425705,0.392353914453
 01/02  15:00:00,1.19867828035,0.026183497021,0.0,0.0,0.0,0.0,0.0,0.0,0.128349576704,0.0276499030931,0.292642171022,0.380136244918,0.353256384613
