Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly) 
 01/01  01:00:00,0.906760234538,7.21204067047,0.0,6.75424781651,0.0,0.185966628602,0.185966628602,0.185966628602,0.161612796136,0.0352113105958,0.092942924749,0.413914574456,0.429283364373
 01/01  02:00:00,0.777364791559,7.19714411229,0.0,6.83342417341,0.0,0.188146613784,0.188146613784,0.188146613784,0.0942741659095,0.0205399387695,0.0761857795615,0.381106293534,0.337470208675
 01/01  03:00:00,0.726484486487,7.17878603884,0.0,6.8407482698,0.0,0.188348270216,0.188348270216,0.188348270216,0.0673386720226,0.0146713809326,0.0623264934745,0.376687669841,0.312092383538
 01/01  04:00:00,0.710309069695,7.09373000062,0.0,6.74911352879,0.0,0.185825264796,0.185825264796,0.185825264796,0.0673386720226,0.0146713809326,0.0539764305342,0.371385321409,0.31903629996
 01/01  05:00:00,0.702464236858,6.96120316296,0.0,6.54346656621,0.0,0.180163128411,0.180163128411,0.180163128411,0.0673386720226,0.0146713809326,0.0658228643082,0.357356191184,0.393122719294
 01/01  06:00:00,0.753115392303,7.09945495123,0.0,6.36082370361,0.0,0.175134370462,0.175134370462,0.175134370462,0.0673386720226,0.0146713809326,0.080078180578,0.398780788307,0.711164138622
 01/01  07:00:00,0.983481858494,7.75463702162,0.0,6.41446067758,0.0,0.176611172541,0.176611172541,0.176611172541,0.15487897491,0.0337441825195,0.14038354292,0.460751985603,1.30844080065
 01/01  08:00:00,1.29837331682,7.42281751912,0.0,5.90787687713,0.0,0.162663256499,0.162663256499,0.162663256499,0.316491771045,0.0689554931152,0.228567290958,0.489583505201,1.48121924945
 01/01  09:00:00,1.25793103225,7.16992381741,0.0,5.69242809824,0.0,0.156731243914,0.156731243914,0.156731243914,0.303024045,0.06602121875,0.30112795013,0.413914574456,1.44898622959
 01/01  10:00:00,1.09265761324,7.14233861414,0.0,5.79600759608,0.0,0.159583127726,0.159583127726,0.159583127726,0.15487897491,0.0337441825195,0.375064554145,0.352274773936,1.32206713701
 01/01  11:00:00,1.11439493054,7.9131756522,0.0,6.72318376396,0.0,0.185111333197,0.185111333197,0.185111333197,0.127943439226,0.0278756155762,0.395792849183,0.360559693361,1.16515736088
 01/01  12:00:00,1.10993022655,6.95590148944,0.0,5.90995693795,0.0,0.162720527406,0.162720527406,0.162720527406,0.127943439226,0.0278756155762,0.413608485392,0.360670158953,1.02110241551
 01/01  13:00:00,1.0851482678,6.67272883967,0.0,5.7372806368,0.0,0.157966181632,0.157966181632,0.157966181632,0.127943439226,0.0278756155762,0.399656479991,0.354594551375,0.91102454085
 01/01  14:00:00,1.05769079112,6.55137049184,0.0,5.68285585437,0.0,0.156467688598,0.156467688598,0.156467688598,0.127943439226,0.0278756155762,0.361435815596,0.366856232124,0.843246418921
 01/01  15:00:00,1.06253968561,6.6944975527,0.0,5.88838345699,0.0,0.162126538611,0.162126538611,0.162126538611,0.134677344045,0.0293427618652,0.331767743197,0.387513297889,0.779423065694
 01/01  16:00:00,1.13491053846,6.76343389699,0.0,5.94904330673,0.0,0.163796703529,0.163796703529,0.163796703529,0.168346700955,0.0366784568848,0.339922588697,0.409054088393,0.786215879838
 01/01  17:00:00,1.39869697805,6.84599532897,0.0,5.94425293148,0.0,0.163664808762,0.163664808762,0.163664808762,0.282822414136,0.0616197980958,0.389638662656,0.4838392944,0.868416653068
 01/01  18:00:00,1.91586697511,8.00392885698,0.0,6.9322374345,0.0,0.190867267442,0.190867267442,0.190867267442,0.525241650136,0.114436773096,0.480421867651,0.587787416781,1.03120596903
 01/01  19:00:00,2.22608292831,6.93286527456,0.0,5.69857712321,0.0,0.15690054677,0.15690054677,0.15690054677,0.781128612181,0.170188022461,0.432594020017,0.638159726883,1.19033316835
