Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly) 
 01/01  01:00:00,0.934827385246,8.23148095842,0.0,7.7736376544,0.0,0.21403377931,0.21403377931,0.21403377931,0.161612796136,0.0352113105958,0.092942924749,0.413914574456,0.429333814432
 01/01  02:00:00,0.81451318656,8.54631578807,0.0,8.1826418675,0.0,0.225295008785,0.225295008785,0.225295008785,0.0942741659095,0.0205399387695,0.0761857795615,0.381106293534,0.337424190363
 01/01  03:00:00,0.771516902329,8.8138286934,0.0,8.47631105146,0.0,0.233380686058,0.233380686058,0.233380686058,0.0673386720226,0.0146713809326,0.0623264934745,0.376687669841,0.311572256434
 01/01  04:00:00,0.768233827462,9.19686929027,0.0,8.85292200032,0.0,0.243750022564,0.243750022564,0.243750022564,0.0673386720226,0.0146713809326,0.0539764305342,0.371385321409,0.318367118087
 01/01  05:00:00,0.771057294928,9.45168963892,0.0,9.03474425499,0.0,0.248756186481,0.248756186481,0.248756186481,0.0673386720226,0.0146713809326,0.0658228643082,0.357356191184,0.392331506479
 01/01  06:00:00,0.826468359569,9.76239498647,0.0,9.02497975526,0.0,0.248487337729,0.248487337729,0.248487337729,0.0673386720226,0.0146713809326,0.080078180578,0.398780788307,0.709948122218
 01/01  07:00:00,1.06946558509,10.8762342247,0.0,9.53736182378,0.0,0.262594899137,0.262594899137,0.262594899137,0.15487897491,0.0337441825195,0.14038354292,0.460751985603,1.30713685754
 01/01  08:00:00,1.38385725441,10.526015306,0.0,9.01262584811,0.0,0.248147194085,0.248147194085,0.248147194085,0.316491771045,0.0689554931152,0.228567290958,0.489583505201,1.47966806532
 01/01  09:00:00,1.34184846318,10.2159920256,0.0,8.74028205386,0.0,0.24064867484,0.24064867484,0.24064867484,0.303024045,0.06602121875,0.30112795013,0.413914574456,1.44720048215
 01/01  10:00:00,1.17112475164,9.99000109246,0.0,8.64590868965,0.0,0.238050266128,0.238050266128,0.238050266128,0.15487897491,0.0337441825195,0.375064554145,0.352274773936,1.31982852175
