Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 01/01  01:00:00,0.98050797239,4.80459432341,0.0,4.77662694503,0.0,0.118883285622,0.118883285622,0.118883285622,0.154019476112,0.0331798974413,0.092942924749,0.40603492295,0.158803465516
 01/01  02:00:00,0.809598514772,5.50839783317,0.0,5.4826472446,0.0,0.135633450076,0.135633450076,0.135633450076,0.0898447275923,0.0193549373138,0.0761857795615,0.373851210082,0.0980844101463
 01/01  03:00:00,0.756685884976,6.07008448339,0.0,6.04463245236,0.0,0.148757191379,0.148757191379,0.148757191379,0.0641747963185,0.013824954979,0.0623264934745,0.369516703299,0.081441745526
 01/01  04:00:00,0.755768613465,6.41363106807,0.0,6.3885373061,0.0,0.15672588112,0.15672588112,0.15672588112,0.0641747963185,0.013824954979,0.0539764305342,0.364315295158,0.0861072553544
 01/01  05:00:00,0.805047725959,6.51460926168,0.0,6.49046341993,0.0,0.158890685559,0.158890685559,0.158890685559,0.0641747963185,0.013824954979,0.0658228643082,0.350553236121,0.135137188675
 01/01  06:00:00,1.0716855805,6.54402379524,0.0,6.51707897647,0.0,0.159139316498,0.159139316498,0.159139316498,0.0641747963185,0.013824954979,0.080078180578,0.391189237216,0.346635094908
 01/01  07:00:00,1.69883102533,6.8646258367,0.0,6.83349374831,0.0,0.167038099356,0.167038099356,0.167038099356,0.147602041092,0.0317973945638,0.14038354292,0.451980694856,0.743385252541
 01/01  08:00:00,2.11010572508,6.04073217576,0.0,6.00765199937,0.0,0.146769978798,0.146769978798,0.146769978798,0.301621517204,0.0649772920051,0.228567290958,0.480263351619,0.856262294492
 01/01  09:00:00,2.03702322495,5.31397256083,0.0,5.28600518246,0.0,0.128910985495,0.128910985495,0.128910985495,0.2887865675,0.062212303412,0.30112795013,0.40603492295,0.833306495462
 01/01  10:00:00,1.76942363914,4.34239232035,0.0,4.31858981978,0.0,0.105318411617,0.105318411617,0.105318411617,0.147602041092,0.0317973945638,0.375064554145,0.345568553319,0.747428684398
