Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly) 
 04/16  02:00:00,0.513619747464,2.27298483598,0.0,1.98743910927,0.0532146210807,0.0532146210807,0.0532146210807,0.0537062930097,0.0111273393395,0.0741586566598,0.306064837374,0.26446281534
 04/16  03:00:00,0.514855446362,2.81108798911,0.0,2.52005935372,0.0674757797528,0.0674757797528,0.0674757797528,0.0537062930097,0.0111273393395,0.0654414409304,0.301756593329,0.270242492276
 04/16  04:00:00,0.527334283229,3.34855922222,0.0,2.99619724395,0.0802245967067,0.0802245967067,0.0802245967067,0.0537062930097,0.0111273393395,0.076570356547,0.290357697626,0.332361034495
 04/16  05:00:00,0.588442406095,3.98078597799,0.0,3.35747421662,0.0898979583288,0.0898979583288,0.0898979583288,0.0570629363228,0.01182279787,0.0902948593445,0.324015854229,0.600992315611
 04/16  06:00:00,0.743344483525,4.53839635047,0.0,3.40742297321,0.0912353598838,0.0912353598838,0.0912353598838,0.0939859852514,0.0194728474072,0.148933834476,0.374368456507,1.10518545253
 04/16  07:00:00,0.960598433899,4.51204056332,0.0,3.23583416624,0.0866409885131,0.0866409885131,0.0866409885131,0.174545479797,0.0361638492902,0.235105582796,0.397794533502,1.24880479497
 04/16  08:00:00,0.911191745141,4.30341468214,0.0,3.05994706726,0.0819315283431,0.0819315283431,0.0819315283431,0.140979046666,0.0292092639846,0.307411605372,0.336312300775,1.22030114307
 04/16  09:00:00,0.845783708121,4.19178070776,0.0,3.06069620441,0.0819515868443,0.0819515868443,0.0819515868443,0.0671328662621,0.0139091734617,0.381213117803,0.28622896375,1.11136796249
 04/16  10:00:00,0.867782035938,4.44628516395,0.0,3.44750845132,0.0923086674978,0.0923086674978,0.0923086674978,0.0537062930097,0.0111273393395,0.402331141021,0.29296059507,0.978596471365
 04/16  11:00:00,0.859938446649,3.40401914258,0.0,2.52555086572,0.0676228175811,0.0676228175811,0.0676228175811,0.0537062930097,0.0111273393395,0.419083646564,0.293050350155,0.858281852918
 04/16  12:00:00,0.825225699976,2.73627729445,0.0,1.95023288856,0.0522184069438,0.0522184069438,0.0522184069438,0.0537062930097,0.0111273393395,0.404711840164,0.288113820519,0.766198028914
 04/16  13:00:00,0.787647038216,2.27223882757,0.0,1.54253664321,0.0413021473659,0.0413021473659,0.0413021473659,0.0537062930097,0.0111273393395,0.368086623627,0.298076634874,0.709169530796
 04/16  14:00:00,0.764972056086,1.84867861685,0.0,1.1717514958,0.0313741998732,0.0313741998732,0.0313741998732,0.0537062930097,0.0111273393395,0.338555388231,0.314860835633,0.655238307831
 04/16  15:00:00,0.787476742884,1.80290425021,0.0,1.11871357917,0.0299540845986,0.0299540845986,0.0299540845986,0.0537062930097,0.0111273393395,0.34497794887,0.332363077067,0.661296236783
 04/16  16:00:00,0.893510073216,1.72992850542,0.0,0.972210680123,0.0260314002638,0.0260314002638,0.0260314002638,0.0570629363228,0.01182279787,0.390117669639,0.39312726912,0.730637722128
 04/16  17:00:00,1.09774380522,2.32249396636,0.0,1.42091686494,0.0380457203456,0.0380457203456,0.0380457203456,0.0772028030804,0.0159955476282,0.473564930748,0.477586803422,0.868679103944
 04/16  18:00:00,1.20292818055,2.44795482549,0.0,1.40731121318,0.0376814225919,0.0376814225919,0.0376814225919,0.140979046666,0.0292092639846,0.431195325454,0.518515121851,1.00492631643
 04/16  19:00:00,1.26379008976,1.84251767469,0.0,0.771953347189,0.0206694155665,0.0206694155665,0.0206694155665,0.278601401867,0.0577230737143,0.356238631088,0.535209567526,1.03369705463
 04/16  20:00:00,1.45976607172,1.71072164577,0.0,0.712750087371,0.0190842203154,0.0190842203154,0.0190842203154,0.45650350434,0.0945823772594,0.320638609999,0.553609359802,0.959836837776
 04/16  21:00:00,1.47973560269,1.75217096417,0.0,0.854158962621,0.0228705097563,0.0228705097563,0.0228705097563,0.493426560148,0.102232431072,0.305173474043,0.540684627666,0.860767585687
 04/16  22:00:00,1.20712546045,1.93724164631,0.0,1.19566494986,0.032014493903,0.032014493903,0.032014493903,0.369230764442,0.0765004526143,0.246138495171,0.46789325432,0.709346427548
 04/16  23:00:00,0.939159715675,2.2874876185,0.0,1.7187286874,0.0460197725877,0.0460197725877,0.0460197725877,0.255104905554,0.0528548654256,0.163241640347,0.406590531761,0.540751427144
 04/16  24:00:00,0.675935371301,2.68061515646,0.0,2.29481292,0.0614447000764,0.0614447000764,0.0614447000764,0.130909109848,0.0271228869677,0.104798373634,0.336312300775,0.362635764642
 04/17  01:00:00,0.583566824059,3.19373444464,0.0,2.89438692504,0.0774985773192,0.0774985773192,0.0774985773192,0.0805594257568,0.0166910018831,0.083814778355,0.309655040745,0.278017301358
 04/17  02:00:00,0.545660332591,3.56135101967,0.0,3.28160202804,0.0878664446351,0.0878664446351,0.0878664446351,0.0537062930097,0.0111273393395,0.0715474182325,0.306064837374,0.258666080262
 04/17  03:00:00,0.54112660273,3.83724496128,0.0,3.5522189397,0.0951123402929,0.0951123402929,0.0951123402929,0.0537062930097,0.0111273393395,0.0640760367584,0.301756593329,0.264239878467
 04/17  04:00:00,0.546860288692,4.16580029922,0.0,3.8252082403,0.102421757785,0.102421757785,0.102421757785,0.0537062930097,0.0111273393395,0.0738992009315,0.290357697626,0.320591115145
 04/17  05:00:00,0.602319412044,4.61838638802,0.0,4.0287489661,0.107871656878,0.107871656878,0.107871656878,0.0570629363228,0.01182279787,0.0861981667443,0.324015854229,0.56731797616
 04/17  06:00:00,0.769300553946,5.82704081152,0.0,4.77365778872,0.127816942522,0.127816942522,0.127816942522,0.0939859852514,0.0194728474072,0.138308322259,0.374368456507,1.02759509807
 04/17  07:00:00,0.968620888883,5.50785239048,0.0,4.32578008515,0.115824805417,0.115824805417,0.115824805417,0.174545479797,0.0361638492902,0.213944220876,0.397794533502,1.15467070322
 04/17  08:00:00,0.901274596583,5.0460112882,0.0,3.90102101625,0.104451680678,0.104451680678,0.104451680678,0.140979046666,0.0292092639846,0.27497430448,0.336312300775,1.12182380013
 04/17  09:00:00,0.806018658303,4.2977374676,0.0,3.25736906095,0.0872175954927,0.0872175954927,0.0872175954927,0.0671328662621,0.0139091734617,0.336182059337,0.28622896375,1.02065186578
 04/17  10:00:00,0.821794936451,4.55238611467,0.0,3.63159968685,0.0972377972997,0.0972377972997,0.0972377972997,0.0537062930097,0.0111273393395,0.351414911732,0.29296059507,0.900606186559
 04/17  11:00:00,0.806176734725,3.29167542614,0.0,2.4780091311,0.0663498651764,0.0663498651764,0.0663498651764,0.0537062930097,0.0111273393395,0.366594887045,0.293050350155,0.793479871098
 04/17  12:00:00,0.769484674415,2.38395196664,0.0,1.65404691125,0.0442878874737,0.0442878874737,0.0442878874737,0.0537062930097,0.0111273393395,0.356901334072,0.288113820519,0.71005867841
 04/17  13:00:00,0.739415385411,2.05006496733,0.0,1.36910850663,0.0366585270757,0.0366585270757,0.0366585270757,0.0537062930097,0.0111273393395,0.324498591112,0.298076634874,0.660423807143
 04/17  14:00:00,0.728620014051,1.90817281827,0.0,1.27533622796,0.0341477300133,0.0341477300133,0.0341477300133,0.0537062930097,0.0111273393395,0.299429816056,0.314860835633,0.611147777095
 04/17  15:00:00,0.74889468125,1.70214745589,0.0,1.06182984789,0.0284309958197,0.0284309958197,0.0284309958197,0.0537062930097,0.0111273393395,0.307918976015,0.332363077067,0.617423173755
 04/17  16:00:00,0.863181097564,1.88499941022,0.0,1.18094438633,0.0316203438601,0.0316203438601,0.0316203438601,0.0570629363228,0.01182279787,0.354199750391,0.39312726912,0.676974920722
 04/17  17:00:00,1.07680793667,2.79614473495,0.0,1.95932236655,0.0524617820113,0.0524617820113,0.0524617820113,0.0772028030804,0.0159955476282,0.438213000532,0.477586803422,0.803924370917
 04/17  18:00:00,1.16044329137,2.05911018974,0.0,1.10201039507,0.0295068489531,0.0295068489531,0.0295068489531,0.140979046666,0.0292092639846,0.396885009915,0.518515121851,0.921382498781
 04/17  19:00:00,1.2393750037,2.11637632119,0.0,1.13906799512,0.0304990837018,0.0304990837018,0.0304990837018,0.278601401867,0.0577230737143,0.321993876894,0.535209567526,0.940441053191
 04/17  20:00:00,1.43892097932,2.14493452179,0.0,1.23600053477,0.0330944982448,0.0330944982448,0.0330944982448,0.45650350434,0.0945823772594,0.285783239672,0.553609359802,0.870799266393
 04/17  21:00:00,1.46058055983,2.29185059628,0.0,1.46859497863,0.0393223243642,0.0393223243642,0.0393223243642,0.493426560148,0.102232431072,0.269566616575,0.540684627666,0.78601120179
 04/17  22:00:00,1.19972248722,2.65868609965,0.0,1.97586551402,0.0529047326003,0.0529047326003,0.0529047326003,0.369230764442,0.0765004526143,0.217845283247,0.46789325432,0.650590316726
 04/17  23:00:00,0.947123084752,3.12834910205,0.0,2.59633092102,0.0695179870004,0.0695179870004,0.0695179870004,0.255104905554,0.0528548654256,0.147706795011,0.406590531761,0.504010677073
 04/17  24:00:00,0.698073294942,3.73921208473,0.0,3.3671229153,0.0901563067943,0.0901563067943,0.0901563067943,0.130909109848,0.0271228869677,0.0982246905575,0.336312300775,0.348922697609
 04/18  01:00:00,0.610592723554,4.20312777505,0.0,3.90373977822,0.104524476814,0.104524476814,0.104524476814,0.0805594257568,0.0166910018831,0.083814778355,0.309655040745,0.278057778576
 04/18  02:00:00,0.575566206758,4.67821781401,0.0,4.39851506265,0.117772318802,0.117772318802,0.117772318802,0.0537062930097,0.0111273393395,0.0715474182325,0.306064837374,0.258619839992
 04/18  03:00:00,0.575538292122,5.1221069089,0.0,4.83741342056,0.129524029685,0.129524029685,0.129524029685,0.0537062930097,0.0111273393395,0.0640760367584,0.301756593329,0.263907345224
 04/18  04:00:00,0.580994734767,5.44037956139,0.0,5.10004834486,0.13655620386,0.13655620386,0.13655620386,0.0537062930097,0.0111273393395,0.0738992009315,0.290357697626,0.32033027275
 04/18  05:00:00,0.636408863517,5.89099579902,0.0,5.30190862964,0.141961108351,0.141961108351,0.141961108351,0.0570629363228,0.01182279787,0.0861981667443,0.324015854229,0.566767723624
 04/18  06:00:00,0.803561061955,7.10581198693,0.0,6.05320600566,0.16207745053,0.16207745053,0.16207745053,0.0939859852514,0.0194728474072,0.138308322259,0.374368456507,1.02681805655
 04/18  07:00:00,0.994250036444,6.46454608082,0.0,5.2829675867,0.141453952977,0.141453952977,0.141453952977,0.174545479797,0.0361638492902,0.213944220876,0.397794533502,1.15417689202
 04/18  08:00:00,0.922397632166,5.83420968065,0.0,4.68991598856,0.125574716261,0.125574716261,0.125574716261,0.140979046666,0.0292092639846,0.27497430448,0.336312300775,1.12112722028
 04/18  09:00:00,0.831657581992,5.25461301551,0.0,4.21492167759,0.112856519182,0.112856519182,0.112856519182,0.0671328662621,0.0139091734617,0.336182059337,0.28622896375,1.01997479705
 04/18  10:00:00,0.844237727389,5.38996701416,0.0,4.46978437227,0.119680588237,0.119680588237,0.119680588237,0.0537062930097,0.0111273393395,0.351414911732,0.29296059507,0.900002400629
 04/18  11:00:00,0.821496229952,3.86332958856,0.0,3.05015572032,0.0816693604031,0.0816693604031,0.0816693604031,0.0537062930097,0.0111273393395,0.366594887045,0.293050350155,0.7929874443
 04/18  12:00:00,0.785567869369,2.98414928578,0.0,2.25471586284,0.0603710824277,0.0603710824277,0.0603710824277,0.0537062930097,0.0111273393395,0.356901334072,0.288113820519,0.709587045958
 04/18  13:00:00,0.745239394877,2.26719431784,0.0,1.58662136213,0.0424825365419,0.0424825365419,0.0424825365419,0.0537062930097,0.0111273393395,0.324498591112,0.298076634874,0.660040302145
 04/18  14:00:00,0.724644793952,1.75934459468,0.0,1.12687124346,0.0301725099138,0.0301725099138,0.0301725099138,0.0537062930097,0.0111273393395,0.299429816056,0.314860835633,0.610784538
 04/18  15:00:00,0.737466290978,1.2750099593,0.0,0.635006743211,0.0170026055471,0.0170026055471,0.0170026055471,0.0537062930097,0.0111273393395,0.307918976015,0.332363077067,0.617108781838
 04/18  16:00:00,0.845262832314,1.21551743556,0.0,0.511739938297,0.0137020786103,0.0137020786103,0.0137020786103,0.0570629363228,0.01182279787,0.354199750391,0.39312726912,0.6766973941
 04/18  17:00:00,1.04888377136,1.75306349845,0.0,0.916421428417,0.0245376166928,0.0245376166928,0.0245376166928,0.0772028030804,0.0159955476282,0.438213000532,0.477586803422,0.803744072558
 04/18  18:00:00,1.14356700096,1.42848328593,0.0,0.471721220699,0.0126305585405,0.0126305585405,0.0126305585405,0.140979046666,0.0292092639846,0.396885009915,0.518515121851,0.921044769345
 04/18  19:00:00,1.22284187406,1.4984650823,0.0,0.521595056428,0.0139659540541,0.0139659540541,0.0139659540541,0.278601401867,0.0577230737143,0.321993876894,0.535209567526,0.940002753006
 04/18  20:00:00,1.42524323564,1.63373170114,0.0,0.725169448079,0.0194167545657,0.0194167545657,0.0194167545657,0.45650350434,0.0945823772594,0.285783239672,0.553609359802,0.87042753244
 04/18  21:00:00,1.44928918888,1.86979561338,0.0,1.04688921903,0.0280309534237,0.0280309534237,0.0280309534237,0.493426560148,0.102232431072,0.269566616575,0.540684627666,0.785661978484
 04/18  22:00:00,1.19094572672,2.33056740713,0.0,1.6480744535,0.0441279720957,0.0441279720957,0.0441279720957,0.369230764442,0.0765004526143,0.217845283247,0.46789325432,0.650262684728
 04/18  23:00:00,0.943426266723,2.99012545595,0.0,2.4582635895,0.0658211689715,0.0658211689715,0.0658211689715,0.255104905554,0.0528548654256,0.147706795011,0.406590531761,0.503854362491
 04/18  24:00:00,0.692953985008,3.54785326842,0.0,3.17592890568,0.0850369968604,0.0850369968604,0.0850369968604,0.130909109848,0.0271228869677,0.0982246905575,0.336312300775,0.348757890919
 04/19  01:00:00,0.606866845526,4.06390124852,0.0,3.76458712509,0.100798598786,0.100798598786,0.100798598786,0.0805594257568,0.0166910018831,0.083814778355,0.309655040745,0.27798390518
 04/19  02:00:00,0.577483072421,4.74997002504,0.0,4.47010542088,0.119689184465,0.119689184465,0.119689184465,0.0537062930097,0.0111273393395,0.0715474182325,0.306064837374,0.258781692789
 04/19  03:00:00,0.578516841389,5.23369327946,0.0,4.94865512785,0.132502578952,0.132502578952,0.132502578952,0.0537062930097,0.0111273393395,0.0640760367584,0.301756593329,0.264252008493
 04/19  04:00:00,0.591037000802,5.81545901148,0.0,5.475103017,0.146598469895,0.146598469895,0.146598469895,0.0537062930097,0.0111273393395,0.0738992009315,0.290357697626,0.320355050703
 04/19  05:00:00,0.64761036901,6.30933009447,0.0,5.72025812922,0.153162613844,0.153162613844,0.153162613844,0.0570629363228,0.01182279787,0.0861981667443,0.324015854229,0.566752519494
 04/19  06:00:00,0.809156219892,7.314136917,0.0,6.26217180268,0.167672608468,0.167672608468,0.167672608468,0.0939859852514,0.0194728474072,0.138308322259,0.374368456507,1.02617718959
 04/19  07:00:00,0.999610374463,6.6640610346,0.0,5.48316342016,0.146814290997,0.146814290997,0.146814290997,0.174545479797,0.0361638492902,0.213944220876,0.397794533502,1.15349601234
 04/19  08:00:00,0.9310129867,6.15529869605,0.0,5.01167892127,0.134190070795,0.134190070795,0.134190070795,0.140979046666,0.0292092639846,0.27497430448,0.336312300775,1.12045330297
 04/19  09:00:00,0.831439466358,5.2459126686,0.0,4.20677557914,0.112638403547,0.112638403547,0.112638403547,0.0671328662621,0.0139091734617,0.336182059337,0.28622896375,1.01942054859
 04/19  10:00:00,0.837987199495,5.15609397933,0.0,4.23634207132,0.113430060344,0.113430060344,0.113430060344,0.0537062930097,0.0111273393395,0.351414911732,0.29296059507,0.899571666753
 04/19  11:00:00,0.814654302487,3.60742446612,0.0,2.79462605667,0.0748274329385,0.0748274329385,0.0748274329385,0.0537062930097,0.0111273393395,0.366594887045,0.293050350155,0.792611985519
 04/19  12:00:00,0.773272030173,2.52462668055,0.0,1.79549561092,0.0480752432321,0.0480752432321,0.0480752432321,0.0537062930097,0.0111273393395,0.356901334072,0.288113820519,0.70928469266
 04/19  13:00:00,0.733215643153,1.81787715008,0.0,1.13756292796,0.0304587848173,0.0304587848173,0.0304587848173,0.0537062930097,0.0111273393395,0.324498591112,0.298076634874,0.659781568563
 04/19  14:00:00,0.70602841361,1.06398933617,0.0,0.43159386267,0.0115561295718,0.0115561295718,0.0115561295718,0.0537062930097,0.0111273393395,0.299429816056,0.314860835633,0.610706660284
 04/19  15:00:00,0.722970426157,0.733536430445,0.0,0.0936207842127,0.00250674072676,0.00250674072676,0.00250674072676,0.0537062930097,0.0111273393395,0.307918976015,0.332363077067,0.617021211981
 04/19  16:00:00,0.831560753704,0.702640183456,0.0,0.0,0.0,0.0,0.0,0.0570629363228,0.01182279787,0.354199750391,0.39312726912,0.67556008029
 04/19  17:00:00,1.02514391233,0.865816342231,0.0,0.0297943450715,0.000797757665095,0.000797757665095,0.000797757665095,0.0772028030804,0.0159955476282,0.438213000532,0.477586803422,0.803123999684
 04/19  18:00:00,1.13093644242,0.954001159843,0.0,0.0,0.0,0.0,0.0,0.140979046666,0.0292092639846,0.396885009915,0.518515121851,0.918283863955
 04/19  19:00:00,1.20887592,0.973623694925,0.0,0.0,0.0,0.0,0.0,0.278601401867,0.0577230737143,0.321993876894,0.535209567526,0.936756422054
 04/19  20:00:00,1.40582648107,0.905989286407,0.0,0.0,0.0,0.0,0.0,0.45650350434,0.0945823772594,0.285783239672,0.553609359802,0.867854565785
 04/19  21:00:00,1.42125823546,0.821379719368,0.0,0.0,0.0,0.0,0.0,0.493426560148,0.102232431072,0.269566616575,0.540684627666,0.784135303508
 04/19  22:00:00,1.15493943429,0.985755949632,0.0,0.303325354523,0.00812167966798,0.00812167966798,0.00812167966798,0.369230764442,0.0765004526143,0.217845283247,0.46789325432,0.650200326205
 04/19  23:00:00,0.903382190411,1.49457296394,0.0,0.962712897954,0.0257770926592,0.0257770926592,0.0257770926592,0.255104905554,0.0528548654256,0.147706795011,0.406590531761,0.503852562029
 04/19  24:00:00,0.656465963746,2.18512885558,0.0,1.81318838433,0.0485489755988,0.0485489755988,0.0485489755988,0.130909109848,0.0271228869677,0.0982246905575,0.336312300775,0.348773999434
 04/20  01:00:00,0.576702989142,2.93745819758,0.0,2.63803907031,0.070634742402,0.070634742402,0.070634742402,0.0805594257568,0.0166910018831,0.083814778355,0.309655040745,0.278088909023
 04/20  02:00:00,0.546201970865,3.58172735967,0.0,3.30183092505,0.0884080829093,0.0884080829093,0.0884080829093,0.0537062930097,0.0111273393395,0.0715474182325,0.306064837374,0.258813523243
 04/20  03:00:00,0.547558239975,4.07747791845,0.0,3.79242524276,0.101543977538,0.101543977538,0.101543977538,0.0537062930097,0.0111273393395,0.0640760367584,0.301756593329,0.264266532574
 04/20  04:00:00,0.562250015004,4.74042686792,0.0,4.39997779293,0.117811484097,0.117811484097,0.117811484097,0.0537062930097,0.0111273393395,0.0738992009315,0.290357697626,0.320448131212
 04/20  05:00:00,0.619914351643,5.27469218565,0.0,4.68587797264,0.125466596477,0.125466596477,0.125466596477,0.0570629363228,0.01182279787,0.0861981667443,0.324015854229,0.56649476725
 04/20  06:00:00,0.788784116634,6.55287539333,0.0,5.50132236075,0.14730050521,0.14730050521,0.14730050521,0.0939859852514,0.0194728474072,0.138308322259,0.374368456507,1.02576510785
 04/20  07:00:00,0.980258129505,5.94069875671,0.0,4.76040325197,0.127462046039,0.127462046039,0.127462046039,0.174545479797,0.0361638492902,0.213944220876,0.397794533502,1.15289390263
 04/20  08:00:00,0.910924655085,5.40445680449,0.0,4.26142767301,0.11410173918,0.11410173918,0.11410173918,0.140979046666,0.0292092639846,0.27497430448,0.336312300775,1.11986265967
 04/20  09:00:00,0.812903589553,4.55309580412,0.0,3.51450481336,0.0941025267426,0.0941025267426,0.0941025267426,0.0671328662621,0.0139091734617,0.336182059337,0.28622896375,1.0188744499
 04/20  10:00:00,0.825089850449,4.6739013197,0.0,3.75465686188,0.100532711297,0.100532711297,0.100532711297,0.0537062930097,0.0111273393395,0.351414911732,0.29296059507,0.899064216555
 04/20  11:00:00,0.795940849758,2.90816687595,0.0,2.09572325387,0.0561139802092,0.0561139802092,0.0561139802092,0.0537062930097,0.0111273393395,0.366594887045,0.293050350155,0.792257198149
 04/20  12:00:00,0.753871249027,1.79981068702,0.0,1.07092273194,0.0286744620861,0.0286744620861,0.0286744620861,0.0537062930097,0.0111273393395,0.356901334072,0.288113820519,0.709041578101
 04/20  13:00:00,0.719059188993,1.28892220769,0.0,0.608853147182,0.0163023306576,0.0163023306576,0.0163023306576,0.0537062930097,0.0111273393395,0.324498591112,0.298076634874,0.659536406944
 04/20  14:00:00,0.694472284038,0.6320723495,0.0,0.0,0.0,0.0,0.0,0.0537062930097,0.0111273393395,0.299429816056,0.314860835633,0.61038353628
 04/20  15:00:00,0.720463685431,0.637677895806,0.0,0.0,0.0,0.0,0.0,0.0537062930097,0.0111273393395,0.307918976015,0.332363077067,0.614783461555
 04/20  16:00:00,0.831560753704,0.700422076892,0.0,0.0,0.0,0.0,0.0,0.0570629363228,0.01182279787,0.354199750391,0.39312726912,0.673341973727
 04/20  17:00:00,1.02434615466,0.832579395891,0.0,0.0,0.0,0.0,0.0,0.0772028030804,0.0159955476282,0.438213000532,0.477586803422,0.799681398416
 04/20  18:00:00,1.13093644242,0.950042028359,0.0,0.0,0.0,0.0,0.0,0.140979046666,0.0292092639846,0.396885009915,0.518515121851,0.914324732472
 04/20  19:00:00,1.20887592,0.969262504406,0.0,0.0,0.0,0.0,0.0,0.278601401867,0.0577230737143,0.321993876894,0.535209567526,0.932395231535
 04/20  20:00:00,1.40582648107,0.901171682081,0.0,0.0,0.0,0.0,0.0,0.45650350434,0.0945823772594,0.285783239672,0.553609359802,0.863036961459
 04/20  21:00:00,1.42125823546,0.816427798031,0.0,0.0,0.0,0.0,0.0,0.493426560148,0.102232431072,0.269566616575,0.540684627666,0.779183382171
 04/20  22:00:00,1.14681775462,0.678267116649,0.0,0.0,0.0,0.0,0.0,0.369230764442,0.0765004526143,0.217845283247,0.46789325432,0.646036847745
 04/20  23:00:00,0.877605097752,0.530768014019,0.0,0.0,0.0,0.0,0.0,0.255104905554,0.0528548654256,0.147706795011,0.406590531761,0.50276051006
 04/20  24:00:00,0.613611299632,0.584536428873,0.0,0.212668945388,0.0056943114844,0.0056943114844,0.0056943114844,0.130909109848,0.0271228869677,0.0982246905575,0.336312300775,0.348701011668
 04/21  01:00:00,0.529865968148,1.1885347119,0.0,0.888788105157,0.0237977214076,0.0237977214076,0.0237977214076,0.0805594257568,0.0166910018831,0.083814778355,0.309655040745,0.278416388499
 04/21  02:00:00,0.501738905172,1.92130221003,0.0,1.64124152533,0.043945017216,0.043945017216,0.043945017216,0.0537062930097,0.0111273393395,0.0715474182325,0.306064837374,0.258977773327
 04/21  03:00:00,0.506723101119,2.55252688762,0.0,2.26733025296,0.0607088386827,0.0607088386827,0.0607088386827,0.0537062930097,0.0111273393395,0.0640760367584,0.301756593329,0.26441049154
 04/21  04:00:00,0.520327549284,3.17482436816,0.0,2.83427373949,0.0758890183769,0.0758890183769,0.0758890183769,0.0537062930097,0.0111273393395,0.0738992009315,0.290357697626,0.320549684894
 04/21  05:00:00,0.578459769309,3.72644373558,0.0,3.13764824712,0.0840120141423,0.0840120141423,0.0840120141423,0.0570629363228,0.01182279787,0.0861981667443,0.324015854229,0.566476042704
 04/21  06:00:00,0.74527198661,4.9274831925,0.0,3.87624813898,0.103788375185,0.103788375185,0.103788375185,0.0939859852514,0.0194728474072,0.138308322259,0.374368456507,1.02544712879
 04/21  07:00:00,0.941867749336,4.50630243888,0.0,3.32661416511,0.0890716658703,0.0890716658703,0.0890716658703,0.174545479797,0.0361638492902,0.213944220876,0.397794533502,1.15228667165
 04/21  08:00:00,0.877033119157,4.13808770787,0.0,2.99565968275,0.0802102032514,0.0802102032514,0.0802102032514,0.140979046666,0.0292092639846,0.27497430448,0.336312300775,1.11926155331
 04/21  09:00:00,0.784537943332,3.49319056316,0.0,2.45511561705,0.065736880522,0.065736880522,0.065736880522,0.0671328662621,0.0139091734617,0.336182059337,0.28622896375,1.01835840524
 04/21  10:00:00,0.785053298,3.17832328329,0.0,2.25938716868,0.0604961588486,0.0604961588486,0.0604961588486,0.0537062930097,0.0111273393395,0.351414911732,0.29296059507,0.898755873344
 04/21  11:00:00,0.771562161924,1.99741050825,0.0,1.18523743905,0.0317352923749,0.0317352923749,0.0317352923749,0.0537062930097,0.0111273393395,0.366594887045,0.293050350155,0.791986645261
 04/21  12:00:00,0.735727822809,1.12197283898,0.0,0.393309059066,0.0105310358683,0.0105310358683,0.0105310358683,0.0537062930097,0.0111273393395,0.356901334072,0.288113820519,0.708817402936
 04/21  13:00:00,0.702756858335,0.679022372405,0.0,0.0,0.0,0.0,0.0,0.0537062930097,0.0111273393395,0.324498591112,0.298076634874,0.658489718841
 04/21  14:00:00,0.694472284038,0.628843323117,0.0,0.0,0.0,0.0,0.0,0.0537062930097,0.0111273393395,0.299429816056,0.314860835633,0.607154509897
 04/21  15:00:00,0.720463685431,0.635245342733,0.0,0.0,0.0,0.0,0.0,0.0537062930097,0.0111273393395,0.307918976015,0.332363077067,0.612350908482
 04/21  16:00:00,0.831560753704,0.69653666131,0.0,0.0,0.0,0.0,0.0,0.0570629363228,0.01182279787,0.354199750391,0.39312726912,0.669456558144
 04/21  17:00:00,1.02434615466,0.828028560197,0.0,0.0,0.0,0.0,0.0,0.0772028030804,0.0159955476282,0.438213000532,0.477586803422,0.795130562722
 04/21  18:00:00,1.13093644242,0.946916599581,0.0,0.0,0.0,0.0,0.0,0.140979046666,0.0292092639846,0.396885009915,0.518515121851,0.911199303694
 04/21  19:00:00,1.20887592,0.967336954282,0.0,0.0,0.0,0.0,0.0,0.278601401867,0.0577230737143,0.321993876894,0.535209567526,0.930469681411
 04/21  20:00:00,1.40582648107,0.899535436835,0.0,0.0,0.0,0.0,0.0,0.45650350434,0.0945823772594,0.285783239672,0.553609359802,0.861400716213
 04/21  21:00:00,1.42125823546,0.815538427127,0.0,0.0,0.0,0.0,0.0,0.493426560148,0.102232431072,0.269566616575,0.540684627666,0.778294011266
 04/21  22:00:00,1.14681775462,0.677889929101,0.0,0.0,0.0,0.0,0.0,0.369230764442,0.0765004526143,0.217845283247,0.46789325432,0.645659660197
 04/21  23:00:00,0.877605097752,0.530475304059,0.0,0.0,0.0,0.0,0.0,0.255104905554,0.0528548654256,0.147706795011,0.406590531761,0.5024678001
 04/21  24:00:00,0.622956835331,0.933719575764,0.0,0.561702402133,0.0150398471834,0.0150398471834,0.0150398471834,0.130909109848,0.0271228869677,0.0982246905575,0.336312300775,0.348850701814
 04/22  01:00:00,0.543176773678,1.54522997076,0.0,1.23850299735,0.0331615028627,0.0331615028627,0.0331615028627,0.0805594257568,0.0166910018831,0.0877618024304,0.309655040745,0.28539675516
 04/22  02:00:00,0.509529586846,2.120028754,0.0,1.83468137071,0.0491244604631,0.0491244604631,0.0491244604631,0.0537062930097,0.0111273393395,0.0741586566598,0.306064837374,0.264264471929
 04/22  03:00:00,0.512849202375,2.7359682213,0.0,2.44513092841,0.0654695357665,0.0654695357665,0.0654695357665,0.0537062930097,0.0111273393395,0.0654414409304,0.301756593329,0.270051149782
 04/22  04:00:00,0.526317534797,3.3102180753,0.0,2.95822411631,0.0792078482743,0.0792078482743,0.0792078482743,0.0537062930097,0.0111273393395,0.076570356547,0.290357697626,0.331993015214
