Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 01/01  01:00:00,2.8176357025,0.0,1.96081188265,0.0,0.0601533520473,2.0209652347,0.0601533520473,0.128562410501,0.0263694190929,0.092942924749,0.405549025336,0.12817168812
 01/01  02:00:00,2.65845872378,0.0,1.96027966451,0.0,0.0606266476921,2.0209063122,0.0606266476921,0.0749947671662,0.0153821588643,0.0761857795615,0.37340382637,0.0825108796174
 01/01  03:00:00,2.67853937591,0.0,2.03366152181,0.0,0.0634031669242,2.09706468874,0.0634031669242,0.0535676765835,0.0109872588647,0.0623264934745,0.369074506644,0.0704437516034
 01/01  04:00:00,2.7063301332,0.0,2.07018541444,0.0,0.0647905405572,2.134975955,0.0647905405572,0.0535676765835,0.0109872588647,0.0539764305342,0.363879322973,0.0738684892498
 01/01  05:00:00,2.66626139559,0.0,1.99789427081,0.0,0.0626319928756,2.06052626369,0.0626319928756,0.0535676765835,0.0109872588647,0.0658228643082,0.350133732842,0.110148599309
 01/01  06:00:00,2.82191845321,0.0,1.94195551369,0.0,0.0609727109989,2.00292822469,0.0609727109989,0.0535676765835,0.0109872588647,0.080078180578,0.390721105274,0.268561007221
 01/01  07:00:00,3.75624408912,0.0,2.3613773765,0.0,0.0744221862531,2.43579956275,0.0744221862531,0.123205679416,0.0252706876143,0.14038354292,0.451439814432,0.565069801983
 01/01  08:00:00,3.45616411443,0.0,1.69921052785,0.0,0.0534647361337,1.75267526399,0.0534647361337,0.251768089917,0.0516401067072,0.228567290958,0.479688625644,0.64674973722
 01/01  09:00:00,3.34604956329,0.0,1.65447394216,0.0,0.0517719075398,1.7062458497,0.0517719075398,0.24105456125,0.0494426573893,0.30112795013,0.405549025336,0.627554519484
 01/01  10:00:00,3.15083506557,0.0,1.6532631518,0.0,0.0520569319164,1.70532008372,0.0520569319164,0.123205679416,0.0252706876143,0.375064554145,0.345155015158,0.561744045522
 01/01  11:00:00,3.6979060913,0.0,2.25634486073,0.0,0.0714925545985,2.32783741533,0.0714925545985,0.101778555585,0.0208757889786,0.395792849183,0.353272489644,0.483273992583
 01/01  12:00:00,3.86952548948,0.0,2.4731333985,0.0,0.0785616576163,2.55169505611,0.0785616576163,0.101778555585,0.0208757889786,0.413608485392,0.353380722637,0.413111880772
 01/01  13:00:00,3.34927745762,0.0,2.04052650374,0.0,0.0645272185108,2.10505372225,0.0645272185108,0.101778555585,0.0208757889786,0.399656479991,0.347427908014,0.359410002796
 01/01  14:00:00,3.2527914076,0.0,2.00404299238,0.0,0.0631470090783,2.06719000145,0.0631470090783,0.101778555585,0.0208757889786,0.361435815596,0.359441770253,0.326994475737
 01/01  15:00:00,3.0077280363,0.0,1.79952625759,0.0,0.0567737111036,1.8562999687,0.0567737111036,0.107135353167,0.0219745204572,0.331767743197,0.379681339973,0.295794110807
 01/01  16:00:00,2.65238446352,0.0,1.39156075136,0.0,0.0438363116591,1.43539706302,0.0438363116591,0.133919208083,0.0274681505715,0.339922588697,0.400786773637,0.299815679514
 01/01  17:00:00,2.88899920001,0.0,1.3559596404,0.0,0.0425534776459,1.39851311805,0.0425534776459,0.224984235001,0.0461464902322,0.389638662656,0.47406051,0.340581184069
 01/01  18:00:00,4.41464921565,0.0,2.34226470148,0.0,0.0745430363439,2.41680773782,0.0745430363439,0.417827884001,0.0857006188716,0.480421867651,0.575907756555,0.422908350748
